"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
14.9339313,-0.341323374,-0.0833481453,-8.62436329
14.9438893,-0.375440748,-0.251840087,-8.6888571
14.9538473,-0.377386037,-0.347757791,-8.81694689
14.9638053,-0.304811799,-0.376039298,-9.01880802
14.9737633,-0.208445182,-0.322469036,-9.21124197
14.9837213,-0.118213707,-0.243759657,-9.29937852
14.9936793,0.0412999786,-0.286107098,-9.41130745
15.0036373,0.081552494,-0.31349078,-9.44991395
15.0135953,0.0817021317,-0.319326646,-9.3756937
15.0235533,0.105344873,-0.372298358,-9.302072
15.0335113,0.131232178,-0.406715007,-9.27528687
15.0434693,0.122553197,-0.468515337,-9.3418756
15.0534273,0.146046301,-0.528370379,-9.42567266
15.0633853,0.246752409,-0.537198997,-9.51710124
15.0733433,0.318578458,-0.582688829,-9.63561422
15.0833013,0.363918652,-0.604236644,-9.7390138
15.0932593,0.451905563,-0.612466712,-9.86830069
15.1032173,0.498143583,-0.652120677,-9.993697
15.1131743,0.467467874,-0.680102909,-10.0867716
15.1231323,0.444573321,-0.711975719,-10.098593
15.1330903,0.385017554,-0.787243433,-10.026318
15.1430483,0.29164369,-0.85742347,-9.90735611
15.1530063,0.229693722,-0.955735375,-9.84450831
15.1629643,0.207248081,-1.03190092,-9.75741923
15.1729223,0.271143338,-1.11599725,-9.63696096
15.1828803,0.35344402,-1.18767366,-9.59431424
15.1928383,0.371999083,-1.21849901,-9.55720411
15.2027965,0.370353069,-1.23376204,-9.50527987
15.2127545,0.370353069,-1.23301385,-9.57770447
15.2227125,0.405667544,-1.20114105,-9.72973627
15.2326705,0.467617512,-1.1703157,-9.9116956
15.2426285,0.487519313,-1.14577513,-10.0545995
15.2525865,0.453551577,-1.12722007,-10.1515647
15.2625445,0.357933148,-1.0302549,-10.2591541
15.2725025,0.197222362,-0.877474908,-10.3565682
15.2824595,0.181660051,-0.790535461,-10.4945341
15.2924175,0.210390471,-0.772279673,-10.5973351
15.3023755,0.177021285,-0.755819537,-10.6121492
15.3123335,0.0677858345,-0.64568626,-10.6324999
15.3222915,-0.00433949051,-0.458639256,-10.6369891
15.3322495,0.0288800575,-0.292990428,-10.6576391
15.3422075,0.0914285759,-0.175524909,-10.6896615
15.3521655,0.121356097,0.00538695374,-10.8065285
15.3621235,0.169539405,0.24226328,-11.0128787
15.3720815,0.232836111,0.50831894,-11.3697644
15.3820395,0.357933148,0.732924983,-11.7537345
15.3919975,0.445920059,0.90545714,-12.0753057
15.4019555,0.567575431,0.982819781,-12.2024977
15.4119135,0.71377137,1.0079589,-12.0419365
15.4218715,0.714220283,1.03519294,-11.5143143
15.4318295,0.573411298,1.10163204,-10.6737999
15.4417875,0.45774143,1.03459439,-9.82011738
15.4517455,0.414196887,0.900519099,-9.214534
15.4617025,0.455347228,0.810137987,-8.93261676
15.4716605,0.499490321,0.753425335,-8.93052183
15.4816185,0.574309123,0.699855073,-9.13896701
15.4915765,0.632967064,0.716764122,-9.40846434
15.5015345,0.607977584,0.821211169,-9.62394249
15.5114925,0.561889202,0.919971988,-9.75697032
15.5214505,0.495001193,0.97728319,-9.73721815
15.5314085,0.371400533,0.981473043,-9.57441244
15.5413665,0.307355638,0.924311478,-9.31913069
15.5513245,0.310049115,0.87298578,-9.07836378
15.5612825,0.416291814,0.827346311,-9.00474208
15.5712405,0.546027616,0.780958654,-9.07941125
15.5811985,0.648080462,0.771681123,-9.24326442
15.5911565,0.73501991,0.711676443,-9.39903717
15.6011145,0.783502493,0.633415977,-9.43914005
15.6110725,0.777666627,0.510264229,-9.41654477
15.6210305,0.655113429,0.351349094,-9.34905821
15.6309885,0.478391419,0.175824184,-9.19298619
15.6409455,0.304512524,-0.00703296738,-8.97541311
15.6509035,0.13676877,-0.172083244,-8.83355666
15.6608615,-0.0773626411,-0.278774856,-8.85854614
15.6708195,-0.113874216,-0.385167192,-8.96823051
15.6807775,-0.0426467171,-0.469712438,-9.13776991
15.6907355,0.080804306,-0.482132359,-9.35668973
15.7006935,0.22296003,-0.459985994,-9.54373673
15.7106515,0.352097282,-0.409857397,-9.67197616
15.7206095,0.47584758,-0.456544329,-9.72345149
15.7305675,0.511760605,-0.501585248,-9.69636709
15.7405255,0.412700511,-0.560243188,-9.56528455
15.7504835,0.23852234,-0.642992783,-9.4131031
15.7604415,0.073621701,-0.750282945,-9.24850174
15.7703995,-0.105195235,-0.873135418,-9.10440073
15.7803575,-0.224306768,-0.94107089,-9.07716668
15.7903155,-0.242113643,-0.997035354,-9.22695392
15.8002735,-0.154575645,-0.994341877,-9.52263783
15.8102315,0.0650923576,-0.960523779,-9.86231519
15.8201885,0.228945534,-0.923413653,-10.0839285
15.8301465,0.315436069,-0.859817671,-10.1921165
15.8401045,0.375740023,-0.817320592,-10.1755067
15.8500625,0.429759198,-0.764199242,-10.0435263
15.8600205,0.394295086,-0.745793817,-9.87742859
15.8699785,0.336385333,-0.76749127,-9.74470003
15.8799365,0.296731368,-0.828992325,-9.65791022
15.8898945,0.275632466,-0.90485859,-9.6606037
15.8998525,0.255880302,-0.972644424,-9.78809494
15.9098105,0.197371999,-0.948253495,-9.95583869
15.9197685,0.137217683,-0.869544115,-10.1469259
15.9297265,0.0953191536,-0.770932935,-10.3842512
15.9396845,0.0209492645,-0.650175388,-10.585813
15.9496425,-0.0707785866,-0.520589223,-10.7553524
15.9596005,-0.111330377,-0.405517906,-11.0619599
15.9695585,-0.177619836,-0.316184257,-11.380239
15.9795165,-0.176871648,-0.327706352,-11.5446908
15.9894745,-0.164751002,-0.472256277,-11.3955021
15.9994325,-0.24540567,-0.613065263,-10.9953711
16.0093905,-0.552312395,-0.52268415,-10.5425677
16.0193475,-0.81806878,-0.401926604,-10.1178962
16.0293055,-1.00780926,-0.427514634,-9.72629461
16.0392635,-1.31546417,-0.481084896,-9.29922889
16.0492215,-1.4297873,-0.562936665,-9.10799203
16.0591795,-1.45806881,-0.46148237,-9.40816506
16.0691375,-1.36978262,-0.135721307,-10.2233907
16.0790955,-1.13634796,0.294935717,-11.2808797
16.0890535,-0.806397047,0.707486591,-12.0624369
16.0990115,-0.372896909,1.05853641,-12.3986726
16.1089695,0.128089789,1.21685299,-12.301857
16.1189275,0.404620081,1.31591309,-11.7013613
16.1288855,0.403572617,1.381604,-10.7915647
16.1388435,0.276231017,1.31546417,-9.86051954
16.1488015,0.246303496,1.21221423,-9.02030439
16.1587595,0.217273801,1.06272626,-8.39661486
16.1687175,0.191536133,0.853383254,-8.04900671
16.1786755,0.190039757,0.749834032,-7.95278973
16.1886335,0.101903208,0.718559773,-8.04960526
16.1985918,-0.157119484,0.721702163,-8.28797796
16.2085498,-0.363170464,0.637306554,-8.65683465
16.2185068,-0.590469984,0.55515551,-9.06459712
16.2284648,-0.842160434,0.500388147,-9.40307738
16.2384228,-1.00242231,0.386962843,-9.69606781
16.2483808,-1.12991355,0.277727393,-9.95344449
16.2583388,-1.19350953,0.226551332,-10.1364513
16.2682968,-1.19036714,0.23104046,-10.1563531
16.2782548,-0.953939724,0.252588275,-10.0858738
16.2882128,-0.587327595,0.302567235,-9.99160208
16.2981708,-0.295534267,0.360626625,-9.82370869
16.3081288,-0.0763151779,0.388309582,-9.67182652
16.3180868,0.0387561394,0.368557418,-9.54014543
16.3280448,-0.0038905777,0.262464357,-9.38826326
16.3380028,-0.0534206245,0.0823006821,-9.23518399
16.3479608,-0.0646434448,-0.0730231506,-9.13896701
16.3579188,-0.078559742,-0.149338329,-9.03885946
16.3678768,-0.0610521423,-0.202908591,-9.00249752
16.3778348,0.0456394691,-0.291942965,-9.03541779
16.3877928,0.132279642,-0.314837518,-9.13717136
16.3977508,0.156670571,-0.295833543,-9.18296047
16.4077088,0.162656075,-0.321122298,-9.17173765
16.4176658,0.130184715,-0.34970308,-9.20031843
16.4276238,0.033219548,-0.342670113,-9.24640681
16.4375818,0.0291793327,-0.383072266,-9.36207668
16.4475398,0.0953191536,-0.450109912,-9.51740051
16.4574978,0.167893391,-0.483030185,-9.6594066
16.4674558,0.228496621,-0.500537785,-9.76011271
16.4774138,0.276829567,-0.546326891,-9.81128877
16.4873718,0.243759657,-0.561290652,-9.73033482
16.4973298,0.122253922,-0.553659134,-9.59820482
16.5072878,0.0255880302,-0.608725772,-9.51710124
16.5172458,-0.0231938286,-0.676661244,-9.47520271
16.5272038,-0.0202010765,-0.737264474,-9.48717372
16.5371618,-0.0312742592,-0.82495211,-9.51725087
16.5471198,-0.00763151779,-0.89737671,-9.60463923
16.5570778,0.0480336708,-0.939424876,-9.77597429
16.5670358,0.142454999,-0.975188264,-9.96361985
16.5769938,0.201561852,-1.02217447,-9.99160208
16.5869518,0.241814368,-1.10073421,-9.84061774
16.5969098,0.247051684,-1.16956751,-9.64055226
16.6068678,0.19422961,-1.18647656,-9.47864437
16.6168258,0.0906803879,-1.12736971,-9.43539911
16.6267828,0.0326209976,-1.10118313,-9.54328782
16.6367408,0.0187047005,-1.10582189,-9.74649568
16.6466988,0.0760159027,-1.05344873,-10.0554973
16.6566568,0.16609774,-0.901416925,-10.544513
16.6666148,0.271891526,-0.755071349,-11.0395142
16.6765728,0.25977088,-0.596455489,-11.1622171
16.6865308,0.248697697,-0.507870027,-10.8789531
16.6964888,0.07930793,-0.523432338,-10.3755722
16.7064468,-0.142604636,-0.606181933,-9.81697499
16.7164048,-0.399233127,-0.630572862,-9.61705916
16.7263628,-0.577301875,-0.588524696,-9.7994674
16.7363208,-0.686088413,-0.505775101,-10.0718078
16.7462788,-0.753425335,-0.336834246,-10.2851911
16.7562368,-0.777965902,-0.0430956299,-10.6292079
16.7661948,-0.63506199,0.289997676,-11.2826753
16.7761528,-0.450708463,0.783203218,-12.007071
16.7861108,-0.0773626411,1.09145668,-12.6072674
16.7960688,0.459537081,1.25770406,-12.706926
16.8060268,0.811035812,1.3664906,-12.3084411
16.8159848,0.883310775,1.36978262,-11.4086702
16.8259428,0.804002845,1.25560913,-10.2940197
16.8358998,0.763899967,1.13545014,-9.25119521
16.8458578,0.740406863,1.00736035,-8.48579887
16.8558158,0.889745192,0.844105723,-8.08207662
16.8657738,1.07739075,0.679354721,-7.92331112
16.8757318,1.13724579,0.634164165,-7.90325968
16.8856898,1.18767366,0.624288083,-8.03598823
16.8956478,1.09100777,0.672770667,-8.42010796
16.9056058,0.879420197,0.717213035,-8.92558379
16.9155638,0.619350042,0.722599989,-9.29114846
16.9255218,0.356137497,0.681449648,-9.32571474
16.9354798,0.202459678,0.567276156,-9.21902313
16.9454378,0.106392336,0.490362428,-9.10410145
16.9553958,-0.0351648369,0.467916787,-9.02389569
16.9653538,-0.0938227776,0.473902291,-8.97661021
16.9753118,-0.0839466957,0.510264229,-9.00279679
16.9852698,0.0212485397,0.536301172,-9.13627354
16.9952278,0.161159699,0.534355883,-9.40442412
17.0051858,0.336684608,0.566228693,-9.60179612
17.0151438,0.471807365,0.626233372,-9.77193408
17.0251018,0.508169302,0.656909081,-10.0276647
17.0350598,0.410605585,0.675164868,-10.2622965
17.0450178,0.307206001,0.67755907,-10.4632598
17.0549748,0.296132818,0.544680878,-10.6757452
17.0649328,0.277727393,0.390853421,-10.8216419
17.0748908,0.171933607,0.282216521,-10.8363064
17.0848488,0.0823006821,0.218770177,-10.7077676
17.0948068,0.159962598,0.10115502,-10.4551794
17.1047648,0.226401694,-0.025288755,-10.1340571
17.1147228,0.196474174,-0.133925655,-9.74410148
17.1246808,0.195576348,-0.274285728,-9.43270563
17.1346388,0.154276369,-0.39653965,-9.18520503
17.1445968,0.0438438179,-0.537348635,-9.02494316
17.1545548,-0.0306757088,-0.694318481,-8.89415989
17.1645128,-0.105494511,-0.802955382,-8.76562119
17.1744708,-0.0896329247,-0.890942293,-8.73599295
17.1844288,-0.0354641121,-0.934786111,-8.93890154
17.1943868,-0.00568622894,-0.926256767,-9.21393545
17.2043448,-0.0511760605,-0.830638338,-9.3848216
17.2143028,-0.0218470901,-0.730530782,-9.40756651
17.2242608,0.0893336494,-0.693420656,-9.42746831
17.2342188,0.184802441,-0.666036974,-9.44991395
17.2441768,0.252588275,-0.618751492,-9.35264951
17.2541348,0.329801279,-0.609174685,-9.22381153
17.2640928,0.371101257,-0.62009823,-9.1070942
17.2740498,0.323217224,-0.643740971,-9.04439605
17.2840078,0.300771584,-0.651372489,-9.12744492
17.2939658,0.328903453,-0.685340225,-9.43195744
17.3039238,0.320224472,-0.658854369,-9.87653076
17.3138818,0.246153858,-0.600794979,-10.2534679
17.3238398,0.211138659,-0.551564207,-10.5493014
17.3337978,0.193930334,-0.556352611,-10.7766009
17.3437558,0.0712274994,-0.527771828,-10.9389577
17.3537138,-0.164601364,-0.497245757,-10.8879313
17.3636718,-0.294337167,-0.492158079,-10.7665752
17.3736298,-0.364217928,-0.506523289,-10.6877162
17.3835878,-0.266953485,-0.663942048,-10.6142441
17.3935458,-0.0992097313,-0.921318726,-10.3260421
17.4035038,-0.232536836,-0.914734672,-10.0275151
17.4134618,-0.152181443,-0.779163003,-10.1409404
17.4234198,0.0635959816,-0.701351449,-10.9449433
17.4333778,-0.0353144745,-0.283413622,-11.7658551
17.4433358,0.103549222,0.326359614,-12.0323597
17.4532938,0.720205787,1.01364513,-11.833641
17.4632518,0.802057556,1.70841252,-11.5758154
17.4732098,0.473004465,2.25653506,-11.3732061
17.4831678,0.189890119,2.38821616,-11.1156798
17.4931248,-0.11237784,2.37205529,-11.1132856
17.5030828,-0.483030185,2.04599496,-11.6829559
17.5130408,-0.550816019,1.45567461,-12.2273375
17.5229988,-0.583586655,0.882412949,-12.4598744
17.5329568,-0.682197836,0.426916084,-12.2434984
17.5429148,-0.596305851,0.219069452,-11.529727
17.5528728,-0.442628032,0.0742202515,-10.470592
17.5628308,-0.358681336,-0.0637456192,-9.3804821
17.5727888,-0.443525858,-0.12928689,-8.45302824
17.5827468,-0.660201108,-0.192733234,-7.67401487
17.5927048,-0.760757578,-0.321421573,-7.15671768
17.6026628,-0.849642314,-0.516997921,-7.14384884
17.6126208,-1.03414548,-0.784998869,-7.60443339
17.6225788,-1.29900404,-1.01095165,-8.28827723
17.6325368,-1.49802205,-1.11689507,-8.59398686
17.6424948,-1.46794489,-1.03923316,-8.52365719
17.6524528,-1.24333885,-0.877025996,-8.29156926
17.6624108,-0.832882903,-0.637905105,-8.19325736
17.6723688,-0.336385333,-0.392349797,-8.37596487
17.6823268,-0.0695814857,-0.228047708,-8.74556975
17.6922848,-0.00433949051,-0.168641579,-9.08943697
17.7022428,0.0442927307,-0.186598092,-9.32002851
17.7121998,0.11552023,-0.244208569,-9.49300958
17.7221578,0.176422735,-0.266803848,-9.63112509
17.7321158,0.283114346,-0.244507845,-9.80605145
17.7420738,0.48647185,-0.246902046,-9.99279918
17.7520318,0.632817426,-0.264110371,-10.1219364
17.7619898,0.726041653,-0.261267256,-10.058939
17.7719478,0.881814399,-0.409258846,-9.76939024
17.7819058,0.962169792,-0.529268204,-9.32885713
17.7918638,0.96291798,-0.559644638,-8.95655877
17.8018218,0.986560722,-0.597652589,-8.70501796
17.8117798,1.08621937,-0.654514879,-8.60910026
17.8217378,1.24094465,-0.675164868,-8.65444045
17.8316958,1.29241998,-0.64568626,-8.7847748
17.8416538,1.28748194,-0.748636932,-8.95551131
17.8516118,1.22732763,-0.905307503,-9.10484964
17.8615698,1.10163204,-1.04791214,-9.27199484
17.8715278,0.920121626,-1.14517658,-9.48657517
17.8814858,0.741304689,-1.1575965,-9.68424644
17.8914438,0.597353314,-1.11240595,-9.77103625
17.9014018,0.503231261,-1.01858317,-9.74709423
17.9113598,0.439186367,-0.90426004,-9.66434464
17.9213178,0.512808068,-0.7930793,-9.5507697
17.9312758,0.621594606,-0.723348177,-9.51500631
17.9412328,0.727687667,-0.637755467,-9.55525883
17.9511908,0.777816264,-0.577900426,-9.75741923
17.9611488,0.936881037,-0.604236644,-10.0471176
17.9711068,1.12422732,-0.658405457,-10.2036386
17.9810648,1.14742115,-0.628926849,-10.1951092
17.9910228,0.963815806,-0.459686719,-10.0668698
18.0009808,0.894982508,-0.424372244,-9.98486839
18.0109388,0.850989053,-0.434547601,-9.96347021
18.0208968,0.649127925,-0.382922628,-10.0357452
18.0308548,0.507271477,-0.430357748,-10.2376063
18.0408128,0.354790759,-0.426766446,-10.4638584
18.0507708,0.169389767,-0.370652345,-10.8159556
18.0607288,0.0215478149,-0.388908132,-11.1216653
18.0706868,-0.167743754,-0.415094713,-11.0585182
18.0806448,-0.429160648,-0.31663317,-10.7323082
18.0906028,-0.55201312,-0.139312609,-10.4152261
18.1005608,-0.51520227,-0.038905777,-10.1283708
18.1105188,-0.604087006,0.0679354721,-9.92082349
18.1204768,-0.899471636,0.376188936,-9.87638112
18.1304348,-1.064073,0.749235482,-10.3730283
18.1403928,-0.953939724,1.12677116,-11.4848357
18.1503498,-0.71436992,1.47617496,-12.6301619
18.1603078,-0.276530292,1.78218386,-13.5442981
18.1702658,0.167145203,2.04240365,-14.0155069
18.1802238,0.467767149,2.17767605,-13.8250182
18.1901818,0.628926849,2.19623111,-12.7997014
18.2001397,0.472256277,2.1818659,-11.2452659
18.2100977,0.257975229,2.03088156,-9.75382793
18.2200557,0.210091196,1.82363348,-8.66865602
18.2300137,0.368108505,1.6283564,-8.06531721
18.2399717,0.529268204,1.4425065,-7.86360572
18.2499297,0.76808982,1.3139678,-8.11679254
18.2598877,0.920121626,1.29631056,-8.71654006
18.2698457,0.907402429,1.37636668,-9.47460416
18.2798037,0.71751231,1.39956051,-10.1137064
18.2897617,0.492756629,1.2952631,-10.4976765
18.2997197,0.354641121,1.1552023,-10.5231148
18.3096777,0.164900639,1.06826285,-10.187777
18.3196357,0.100107557,1.01678752,-9.66748703
18.3295937,0.12988544,0.945111105,-9.23144305
18.3395517,0.164152451,0.869095203,-8.97286927
18.3495097,0.234033212,0.831835439,-8.80332987
18.3594677,0.314238968,0.850689777,-8.67898102
18.3694257,0.398335301,0.853383254,-8.67239696
18.3793827,0.471657727,0.77931264,-8.86423237
18.3893407,0.431704487,0.635361266,-9.21588074
18.3992987,0.355090034,0.550217469,-9.62828198
18.4092567,0.225354231,0.509216766,-9.9339916
18.4192147,0.159663323,0.460135632,-10.1054763
18.4291727,0.197371999,0.376338573,-10.1520136
18.4391307,0.278625218,0.361524451,-10.0553477
18.4490887,0.258124866,0.39279871,-9.82101521
18.4590467,0.226551332,0.330699104,-9.49899509
18.4690047,0.279074131,0.206499893,-9.08704276
18.4789627,0.241365455,0.14110826,-8.84956789
18.4889207,0.152630356,0.00957680664,-8.77070887
18.4988787,0.138714059,-0.175973822,-8.75634366
18.5088367,0.080804306,-0.257526316,-8.71055455
18.5187947,0.0327706352,-0.329352366,-8.66626182
18.5287527,0.0489314964,-0.421978043,-8.75858822
18.5387107,0.00164601364,-0.484825836,-8.89460881
18.5486687,-0.127341601,-0.476296493,-9.05202756
18.5586267,-0.188693018,-0.512957706,-9.21139161
18.5685847,-0.184652803,-0.575356586,-9.33843394
18.5785427,-0.237474877,-0.562188477,-9.36282487
18.5885007,-0.263661458,-0.585083031,-9.27932708
18.5984587,-0.278475581,-0.605882658,-9.19538039
18.6084157,-0.30286651,-0.58448448,-9.17488004
18.6183737,-0.238671978,-0.58074354,-9.25478652
18.6283317,-0.102950671,-0.600645341,-9.42253027
18.6382897,0.01436521,-0.587177957,-9.56154361
18.6482477,0.00523731613,-0.58014499,-9.64444284
18.6582057,0.0181061501,-0.633266339,-9.77806922
18.6681637,-0.0559644638,-0.651222852,-9.87683004
18.6781217,-0.165349552,-0.638653293,-9.92187095
18.6880797,-0.278625218,-0.591218172,-9.86111809
18.6980377,-0.291344415,-0.578947889,-9.83433296
18.7079957,-0.209492645,-0.535253709,-9.96257238
18.7179537,-0.207547356,-0.332345118,-10.1921165
18.7279117,-0.224007493,-0.136918407,-10.4294417
18.7378697,-0.265457109,-0.0520738861,-10.601076
18.7478277,-0.305859262,0.0179565125,-10.6634749
18.7577857,-0.360177712,0.107290162,-10.5973351
18.7677437,-0.440533105,0.173878896,-10.5121913
18.7777017,-0.394743999,0.148440503,-10.4153758
18.7876597,-0.288800575,0.0463876572,-10.1391448
18.7976177,-0.283563259,0.01436521,-9.77462755
18.8075757,-0.350151993,0.0722749626,-9.67526818
18.8175337,-0.490512065,0.0616506927,-9.75113445
18.8274907,-0.660350745,0.00673369217,-9.74709423
18.8374487,-0.892438669,0.0665887337,-9.71447324
18.8474067,-1.25486095,0.291045139,-9.86126773
18.8573647,-1.42559745,0.551564207,-10.520571
18.8673227,-1.40135616,0.875828895,-11.5375082
18.8772807,-1.13559977,1.20503162,-12.5106015
18.8872387,-0.743399615,1.49682495,-13.1631711
18.8971967,-0.393097985,1.7509096,-13.4274311
18.9071547,-0.0231938286,1.95097508,-13.1902555
18.9171127,0.279523044,2.06380183,-12.5915554
18.9270707,0.387112481,2.01980838,-11.6433019
18.9370287,0.249894798,1.88962366,-10.5591775
18.9469867,0.23792379,1.65080204,-9.6407019
18.9569447,0.318877734,1.34344641,-8.91720408
18.9669027,0.425718983,1.12811789,-8.46350287
18.9768607,0.41030631,0.993444051,-8.22138923
18.9868187,0.352546194,0.896478884,-8.11394943
18.9967767,0.165199915,0.853832167,-8.1969983
19.0067347,-0.131980367,0.811484725,-8.36354495
19.0166927,-0.441131656,0.697460871,-8.49597423
