$GNTXT,01,01,02,u-blox AG - www.u-blox.com*4E
$GNTXT,01,01,02,HW UBX 9 00190000*12
$GNTXT,01,01,02,EXT CORE 1.00 (f10c36)*3E
$GNTXT,01,01,02,ROM BASE 0x118B2060*20
$GNTXT,01,01,02,FWVER=HPG 1.13*5C
$GNTXT,01,01,02,PROTVER=27.12*1E
$GNTXT,01,01,02,MOD=ZED-F9P*71
$GNTXT,01,01,02,GPS;GLO;GAL;BDS*77
$GNTXT,01,01,02,SBAS;QZSS*60
$GNTXT,01,01,02,ANTSUPERV=*22
$GNTXT,01,01,02,ANTSTATUS=DONTKNOW*2D
$GNTXT,01,01,02,PF=FDB79*36
$GNTXT,01,01,02,Starting GNSS*5A
$GPGGA,135725.70,4352.7775299,N,12517.9892315,E,5,07,1.23,235.320,M,10.496,M,0.7,0000*74
$GPGGA,135725.80,4352.7775094,N,12517.9892148,E,5,07,1.23,235.317,M,10.496,M,0.8,0000*75
$GPGGA,135725.90,4352.7774928,N,12517.9892039,E,5,07,1.23,235.322,M,10.496,M,0.9,0000*7B
$GPGGA,135726.00,4352.7774657,N,12517.9891807,E,5,07,1.23,235.305,M,10.496,M,1.0,0000*7D
$GPGGA,135726.10,4352.7774398,N,12517.9891555,E,5,07,1.23,235.278,M,10.496,M,1.1,0000*7A
$GPGGA,135726.20,4352.7774153,N,12517.9891342,E,5,07,1.23,235.264,M,10.496,M,1.2,0000*72
$GPGGA,135726.30,4352.7773923,N,12517.9891161,E,5,07,1.23,235.246,M,10.496,M,1.3,0000*79
$GPGGA,135726.40,4352.7773742,N,12517.9890995,E,5,07,1.23,235.231,M,10.496,M,0.4,0000*73
$GPGGA,135726.50,4352.7773538,N,12517.9890821,E,5,07,1.23,235.217,M,10.496,M,0.5,0000*76
$GPGGA,135726.60,4352.7773398,N,12517.9890693,E,5,07,1.23,235.205,M,10.496,M,0.6,0000*7E
$GPGGA,135726.70,4352.7773248,N,12517.9890554,E,5,07,1.23,235.189,M,10.496,M,0.7,0000*7D
$GPGGA,135726.80,4352.7773096,N,12517.9890421,E,5,07,1.23,235.182,M,10.496,M,0.8,0000*74
$GPGGA,135726.90,4352.7772946,N,12517.9890280,E,5,07,1.23,235.167,M,10.496,M,0.9,0000*77
$GPGGA,135727.00,4352.7772792,N,12517.9890220,E,5,07,1.23,235.212,M,10.496,M,1.0,0000*7B
$GPGGA,135727.10,4352.7772577,N,12517.9890096,E,5,07,1.23,235.255,M,10.496,M,1.1,0000*7E
$GPGGA,135727.20,4352.7772409,N,12517.9890028,E,5,07,1.23,235.307,M,10.496,M,1.2,0000*75
$GPGGA,135727.30,4352.7772307,N,12517.9889985,E,5,07,1.23,235.353,M,10.496,M,1.3,0000*7B
$GPGGA,135727.40,4352.7772127,N,12517.9889887,E,5,07,1.23,235.391,M,10.496,M,0.4,0000*77
$GPGGA,135727.50,4352.7771973,N,12517.9889818,E,5,07,1.23,235.433,M,10.496,M,0.5,0000*74
$GPGGA,135727.60,4352.7771885,N,12517.9889773,E,5,07,1.23,235.475,M,10.496,M,0.6,0000*7C
$GPGGA,135727.70,4352.7771748,N,12517.9889709,E,5,07,1.23,235.513,M,10.496,M,0.7,0000*7E
$GPGGA,135727.80,4352.7771643,N,12517.9889658,E,5,07,1.23,235.546,M,10.496,M,0.8,0000*71
$GPGGA,135727.90,4352.7771548,N,12517.9889613,E,5,07,1.23,235.583,M,10.496,M,0.9,0000*7F
$GPGGA,135728.00,4352.7771340,N,12517.9889567,E,5,07,1.23,235.754,M,10.496,M,1.0,0000*77
$GPGGA,135728.10,4352.7771164,N,12517.9889489,E,5,07,1.23,235.910,M,10.496,M,1.1,0000*7C
$GPGGA,135728.20,4352.7770963,N,12517.9889413,E,5,07,1.23,236.058,M,10.496,M,1.2,0000*77
$GPGGA,135728.30,4352.7770756,N,12517.9889305,E,5,07,1.23,236.191,M,10.496,M,1.3,0000*7B
$GPGGA,135728.40,4352.7770697,N,12517.9889369,E,5,07,1.23,236.299,M,10.496,M,0.4,0000*77
$GPGGA,135728.50,4352.7770642,N,12517.9889424,E,5,07,1.23,236.400,M,10.496,M,0.5,0000*77
$GPGGA,135728.60,4352.7770540,N,12517.9889450,E,5,07,1.23,236.493,M,10.496,M,0.6,0000*7F
$GPGGA,135728.70,4352.7770486,N,12517.9889496,E,5,07,1.23,236.585,M,10.496,M,0.7,0000*78
$GPGGA,135728.80,4352.7770403,N,12517.9889533,E,5,07,1.23,236.677,M,10.496,M,0.8,0000*75
$GPGGA,135728.90,4352.7770333,N,12517.9889554,E,5,07,1.23,236.762,M,10.496,M,0.9,0000*75
$GPGGA,135729.00,4352.7770310,N,12517.9889632,E,5,07,1.23,236.860,M,10.496,M,1.0,0000*7A
$GPGGA,135729.10,4352.7770299,N,12517.9889713,E,5,07,1.23,236.954,M,10.496,M,1.1,0000*7E
$GPGGA,135729.20,4352.7770245,N,12517.9889761,E,5,07,1.23,237.045,M,10.496,M,1.2,0000*72
$GPGGA,135729.30,4352.7770237,N,12517.9889815,E,5,07,1.23,237.130,M,10.496,M,1.3,0000*78
$GPGGA,135729.40,4352.7770205,N,12517.9889853,E,5,07,1.23,237.208,M,10.496,M,0.4,0000*72
$GPGGA,135729.50,4352.7770153,N,12517.9889883,E,5,07,1.23,237.293,M,10.496,M,0.5,0000*7D
$GPGGA,135729.60,4352.7770167,N,12517.9889945,E,5,07,1.23,237.372,M,10.496,M,0.6,0000*7F
$GPGGA,135729.70,4352.7770117,N,12517.9889968,E,5,07,1.23,237.444,M,10.496,M,0.7,0000*75
$GPGGA,135729.80,4352.7770093,N,12517.9890004,E,5,07,1.23,237.512,M,10.496,M,0.8,0000*71
$GPGGA,135729.90,4352.7770064,N,12517.9890033,E,5,07,1.23,237.579,M,10.496,M,0.9,0000*70
$GPGGA,135730.00,4352.7770013,N,12517.9890018,E,5,07,1.23,237.606,M,10.496,M,1.0,0000*7B
$GPGGA,135730.10,4352.7769980,N,12517.9889994,E,5,07,1.23,237.627,M,10.496,M,1.1,0000*76
$GPGGA,135730.20,4352.7769948,N,12517.9889977,E,5,07,1.23,237.642,M,10.496,M,1.2,0000*7C
$GPGGA,135730.30,4352.7769928,N,12517.9889966,E,5,07,1.23,237.659,M,10.496,M,1.3,0000*70
$GPGGA,135730.40,4352.7769882,N,12517.9889952,E,5,07,1.23,237.679,M,10.496,M,0.4,0000*75
$GPGGA,135730.50,4352.7769852,N,12517.9889917,E,5,07,1.23,237.693,M,10.496,M,0.5,0000*7D
$GPGGA,135730.60,4352.7769810,N,12517.9889899,E,5,07,1.23,237.709,M,10.496,M,0.6,0000*7E
$GPGGA,135730.70,4352.7769794,N,12517.9889898,E,5,07,1.23,237.723,M,10.496,M,0.7,0000*74
$GPGGA,135730.80,4352.7769761,N,12517.9889867,E,5,07,1.23,237.741,M,10.496,M,0.8,0000*7A
$GPGGA,135730.90,4352.7769745,N,12517.9889861,E,5,07,1.23,237.753,M,10.496,M,0.9,0000*79
$GPGGA,135731.00,4352.7769711,N,12517.9889808,E,5,07,1.23,237.716,M,10.496,M,1.0,0000*76
$GPGGA,135731.10,4352.7769702,N,12517.9889760,E,5,07,1.23,237.691,M,10.496,M,1.1,0000*7B
$GPGGA,135731.20,4352.7769687,N,12517.9889691,E,5,07,1.23,237.656,M,10.496,M,1.2,0000*73
$GPGGA,135731.30,4352.7769647,N,12517.9889635,E,5,07,1.23,237.628,M,10.496,M,1.3,0000*78
$GPGGA,135731.40,4352.7769626,N,12517.9889583,E,5,07,1.23,237.604,M,10.496,M,0.4,0000*7E
$GPGGA,135731.50,4352.7769598,N,12517.9889506,E,5,07,1.23,237.574,M,10.496,M,0.5,0000*71
$GPGGA,135731.60,4352.7769575,N,12517.9889452,E,5,07,1.23,237.552,M,10.496,M,0.6,0000*76
$GPGGA,135731.70,4352.7769544,N,12517.9889410,E,5,07,1.23,237.531,M,10.496,M,0.7,0000*77
$GPGGA,135731.80,4352.7769533,N,12517.9889348,E,5,07,1.23,237.502,M,10.496,M,0.8,0000*7D
$GPGGA,135731.90,4352.7769509,N,12517.9889311,E,5,07,1.23,237.479,M,10.496,M,0.9,0000*75
$GPGGA,135732.00,4352.7769437,N,12517.9889165,E,5,07,1.23,237.420,M,10.496,M,1.0,0000*76
$GPGGA,135732.10,4352.7769366,N,12517.9889029,E,5,07,1.23,237.362,M,10.496,M,1.1,0000*7D
$GPGGA,135732.20,4352.7769322,N,12517.9888937,E,5,07,1.23,237.307,M,10.496,M,1.2,0000*79
$GPGGA,135732.30,4352.7769235,N,12517.9888814,E,5,07,1.23,237.256,M,10.496,M,1.3,0000*7B
$GPGGA,135732.40,4352.7769182,N,12517.9888687,E,5,07,1.23,237.200,M,10.496,M,0.4,0000*72
$GPGGA,135732.50,4352.7769105,N,12517.9888588,E,5,07,1.23,237.156,M,10.496,M,0.5,0000*71
$GPGGA,135732.60,4352.7769052,N,12517.9888478,E,5,07,1.23,237.104,M,10.496,M,0.6,0000*7B
$GPGGA,135732.70,4352.7769008,N,12517.9888382,E,5,07,1.23,237.063,M,10.496,M,0.7,0000*76
$GPGGA,135732.80,4352.7768953,N,12517.9888278,E,5,07,1.23,237.016,M,10.496,M,0.8,0000*76
$GPGGA,135732.90,4352.7768904,N,12517.9888196,E,5,07,1.23,236.980,M,10.496,M,0.9,0000*70
$GPGGA,135733.00,4352.7768840,N,12517.9888058,E,5,07,1.23,236.905,M,10.496,M,1.0,0000*7F
$GPGGA,135733.10,4352.7768768,N,12517.9887924,E,5,07,1.23,236.842,M,10.496,M,1.1,0000*75
$GPGGA,135733.20,4352.7768702,N,12517.9887787,E,5,07,1.23,236.777,M,10.496,M,1.2,0000*77
$GPGGA,135733.30,4352.7768657,N,12517.9887690,E,5,07,1.23,236.720,M,10.496,M,1.3,0000*73
$GPGGA,135733.40,4352.7768588,N,12517.9887569,E,5,07,1.23,236.660,M,10.496,M,0.4,0000*73
$GPGGA,135733.50,4352.7768556,N,12517.9887469,E,5,07,1.23,236.609,M,10.496,M,0.5,0000*7E
$GPGGA,135733.60,4352.7768472,N,12517.9887352,E,5,07,1.23,236.553,M,10.496,M,0.6,0000*7A
$GPGGA,135733.70,4352.7768422,N,12517.9887228,E,5,07,1.23,236.503,M,10.496,M,0.7,0000*76
$GPGGA,135733.80,4352.7768374,N,12517.9887136,E,5,07,1.23,236.458,M,10.496,M,0.8,0000*71
$GPGGA,135733.90,4352.7768373,N,12517.9887047,E,5,07,1.23,236.408,M,10.496,M,0.9,0000*74
$GPGGA,135734.00,4352.7768325,N,12517.9886951,E,5,07,1.23,236.322,M,10.496,M,1.0,0000*71
$GPGGA,135734.10,4352.7768288,N,12517.9886866,E,5,07,1.23,236.237,M,10.496,M,1.1,0000*77
$GPGGA,135734.20,4352.7768284,N,12517.9886759,E,5,07,1.23,236.166,M,10.496,M,1.2,0000*7F
$GPGGA,135734.30,4352.7768239,N,12517.9886683,E,5,07,1.23,236.090,M,10.496,M,1.3,0000*77
$GPGGA,135734.40,4352.7768212,N,12517.9886598,E,5,07,1.23,236.020,M,10.496,M,0.4,0000*7D
$GPGGA,135734.50,4352.7768186,N,12517.9886508,E,5,07,1.23,235.955,M,10.496,M,0.5,0000*72
$GPGGA,135734.60,4352.7768139,N,12517.9886418,E,5,07,1.23,235.892,M,10.496,M,0.6,0000*7C
$GPGGA,135734.70,4352.7768126,N,12517.9886343,E,5,07,1.23,235.834,M,10.496,M,0.7,0000*77
$GPGGA,135734.80,4352.7768076,N,12517.9886215,E,5,07,1.23,235.776,M,10.496,M,0.8,0000*78
$GPGGA,135734.90,4352.7768042,N,12517.9886162,E,5,07,1.23,235.726,M,10.496,M,0.9,0000*79
$GPGGA,135735.00,4352.7768017,N,12517.9885973,E,5,07,1.23,235.644,M,10.496,M,1.0,0000*77
$GPGGA,135735.10,4352.7767934,N,12517.9885880,E,5,07,1.23,235.578,M,10.496,M,1.1,0000*71
$GPGGA,135735.20,4352.7767873,N,12517.9885789,E,5,07,1.23,235.501,M,10.496,M,1.2,0000*7B
$GPGGA,135735.30,4352.7767862,N,12517.9885669,E,5,07,1.23,235.435,M,10.496,M,1.3,0000*72
$GPGGA,135735.40,4352.7767755,N,12517.9885531,E,5,07,1.23,235.378,M,10.496,M,0.4,0000*78
$GPGGA,135735.50,4352.7767681,N,12517.9885362,E,5,07,1.23,235.329,M,10.496,M,0.5,0000*74
$GPGGA,135735.60,4352.7767640,N,12517.9885273,E,5,07,1.23,235.278,M,10.496,M,0.6,0000*7D
$GPGGA,135735.70,4352.7767581,N,12517.9885175,E,5,07,1.23,235.228,M,10.496,M,0.7,0000*73
$GPGGA,135735.80,4352.7767537,N,12517.9885042,E,5,07,1.23,235.184,M,10.496,M,0.8,0000*7E
$GPGGA,135735.90,4352.7767476,N,12517.9884947,E,5,07,1.23,235.146,M,10.496,M,0.9,0000*79
$GPGGA,135736.00,4352.7767379,N,12517.9884783,E,5,07,1.23,235.087,M,10.496,M,1.0,0000*79
$GPGGA,135736.10,4352.7767338,N,12517.9884679,E,5,07,1.23,235.042,M,10.496,M,1.1,0000*71
$GPGGA,135736.20,4352.7767250,N,12517.9884529,E,5,07,1.23,234.990,M,10.496,M,1.2,0000*7F
$GPGGA,135736.30,4352.7767195,N,12517.9884436,E,5,07,1.23,234.942,M,10.496,M,1.3,0000*75
$GPGGA,135736.40,4352.7767132,N,12517.9884314,E,5,07,1.23,234.900,M,10.496,M,0.4,0000*78
$GPGGA,135736.50,4352.7767072,N,12517.9884202,E,5,07,1.23,234.854,M,10.496,M,0.5,0000*7B
$GPGGA,135736.60,4352.7767008,N,12517.9884071,E,5,07,1.23,234.810,M,10.496,M,0.6,0000*70
$GPGGA,135736.70,4352.7766958,N,12517.9883984,E,5,07,1.23,234.775,M,10.496,M,0.7,0000*75
$GPGGA,135736.80,4352.7766909,N,12517.9883893,E,5,07,1.23,234.732,M,10.496,M,0.8,0000*75
$GPGGA,135736.90,4352.7766867,N,12517.9883790,E,5,07,1.23,234.699,M,10.496,M,0.9,0000*70
$GPGGA,135737.00,4352.7766757,N,12517.9883644,E,5,07,1.23,234.644,M,10.496,M,1.0,0000*74
$GPGGA,135737.10,4352.7766640,N,12517.9883481,E,5,07,1.23,234.597,M,10.496,M,1.1,0000*75
$GPGGA,135737.20,4352.7766541,N,12517.9883340,E,5,07,1.23,234.548,M,10.496,M,1.2,0000*7F
$GPGGA,135737.30,4352.7766455,N,12517.9883213,E,5,07,1.23,234.503,M,10.496,M,1.3,0000*73
$GPGGA,135737.40,4352.7766355,N,12517.9883058,E,5,07,1.23,234.459,M,10.496,M,0.4,0000*76
$GPGGA,135737.50,4352.7766279,N,12517.9882954,E,5,07,1.23,234.420,M,10.496,M,0.5,0000*73
$GPGGA,135737.60,4352.7766176,N,12517.9882830,E,5,07,1.23,234.376,M,10.496,M,0.6,0000*78
$GPGGA,135737.70,4352.7766127,N,12517.9882725,E,5,07,1.23,234.343,M,10.496,M,0.7,0000*71
$GPGGA,135737.80,4352.7766024,N,12517.9882586,E,5,07,1.23,234.303,M,10.496,M,0.8,0000*7C
$GPGGA,135737.90,4352.7765972,N,12517.9882483,E,5,07,1.23,234.268,M,10.496,M,0.9,0000*7D
$GPGGA,135738.00,4352.7765819,N,12517.9882320,E,5,07,1.23,234.216,M,10.496,M,1.0,0000*78
$GPGGA,135738.10,4352.7765703,N,12517.9882151,E,5,07,1.23,234.165,M,10.496,M,1.1,0000*7F
$GPGGA,135738.20,4352.7765563,N,12517.9881983,E,5,07,1.23,234.118,M,10.496,M,1.2,0000*75
$GPGGA,135738.30,4352.7765446,N,12517.9881839,E,5,07,1.23,234.076,M,10.496,M,1.3,0000*7A
$GPGGA,135738.40,4352.7765350,N,12517.9881693,E,5,07,1.23,234.032,M,10.496,M,0.4,0000*75
$GPGGA,135738.50,4352.7765235,N,12517.9881558,E,5,07,1.23,233.992,M,10.496,M,0.5,0000*77
$GPGGA,135738.60,4352.7765132,N,12517.9881438,E,5,07,1.23,233.954,M,10.496,M,0.6,0000*7E
$GPGGA,135738.70,4352.7765042,N,12517.9881309,E,5,07,1.23,233.919,M,10.496,M,0.7,0000*74
$GPGGA,135738.80,4352.7764959,N,12517.9881207,E,5,07,1.23,233.884,M,10.496,M,0.8,0000*7C
$GPGGA,135738.90,4352.7764881,N,12517.9881097,E,5,07,1.23,233.852,M,10.496,M,0.9,0000*78
$GPGGA,135739.00,4352.7764725,N,12517.9880927,E,5,07,1.23,233.793,M,10.496,M,1.0,0000*78
$GPGGA,135739.10,4352.7764613,N,12517.9880783,E,5,07,1.23,233.739,M,10.496,M,1.1,0000*7C
$GPGGA,135739.20,4352.7764482,N,12517.9880625,E,5,07,1.23,233.685,M,10.496,M,1.2,0000*7D
$GPGGA,135739.30,4352.7764353,N,12517.9880486,E,5,07,1.23,233.635,M,10.496,M,1.3,0000*76
$GPGGA,135739.40,4352.7764235,N,12517.9880347,E,5,07,1.23,233.584,M,10.496,M,0.4,0000*75
$GPGGA,135739.50,4352.7764149,N,12517.9880219,E,5,07,1.23,233.542,M,10.496,M,0.5,0000*7D
$GPGGA,135739.60,4352.7764036,N,12517.9880088,E,5,07,1.23,233.489,M,10.496,M,0.6,0000*78
$GPGGA,135739.70,4352.7763971,N,12517.9879992,E,5,07,1.23,233.458,M,10.496,M,0.7,0000*7D
$GPGGA,135739.80,4352.7763835,N,12517.9879892,E,5,07,1.23,233.426,M,10.496,M,0.8,0000*74
$GPGGA,135739.90,4352.7763757,N,12517.9879772,E,5,07,1.23,233.382,M,10.496,M,0.9,0000*77
$GPGGA,135740.00,4352.7763779,N,12517.9879795,E,5,07,1.23,233.336,M,10.496,M,1.0,0000*72
$GPGGA,135740.10,4352.7763727,N,12517.9879751,E,5,07,1.23,233.324,M,10.496,M,1.1,0000*72
$GPGGA,135740.20,4352.7763672,N,12517.9879592,E,5,07,1.23,233.281,M,10.496,M,1.2,0000*70
$GPGGA,135740.30,4352.7763601,N,12517.9879541,E,5,07,1.23,233.249,M,10.496,M,1.3,0000*7E
$GPGGA,135740.40,4352.7763533,N,12517.9879472,E,5,07,1.23,233.224,M,10.496,M,0.4,0000*77
$GPGGA,135740.50,4352.7763485,N,12517.9879423,E,5,07,1.23,233.208,M,10.496,M,0.5,0000*71
$GPGGA,135740.60,4352.7763427,N,12517.9879371,E,5,07,1.23,233.182,M,10.496,M,0.6,0000*78
$GPGGA,135740.70,4352.7763391,N,12517.9879317,E,5,07,1.23,233.160,M,10.496,M,0.7,0000*7E
$GPGGA,135740.80,4352.7763341,N,12517.9879265,E,5,07,1.23,233.139,M,10.496,M,0.8,0000*7B
$GPGGA,135740.90,4352.7763289,N,12517.9879210,E,5,07,1.23,233.116,M,10.496,M,0.9,0000*71
$GPGGA,135741.00,4352.7763240,N,12517.9879148,E,5,07,1.23,233.101,M,10.496,M,1.0,0000*7C
$GPGGA,135741.10,4352.7763195,N,12517.9879088,E,5,07,1.23,233.083,M,10.496,M,1.1,0000*71
$GPGGA,135741.20,4352.7763133,N,12517.9878996,E,5,07,1.23,233.063,M,10.496,M,1.2,0000*74
$GPGGA,135741.30,4352.7763131,N,12517.9878968,E,5,07,1.23,233.056,M,10.496,M,1.3,0000*71
$GPGGA,135741.40,4352.7763002,N,12517.9878866,E,5,07,1.23,233.057,M,10.496,M,0.4,0000*7F
$GPGGA,135741.50,4352.7762996,N,12517.9878835,E,5,07,1.23,233.050,M,10.496,M,0.5,0000*7B
$GPGGA,135741.60,4352.7762991,N,12517.9878826,E,5,07,1.23,233.042,M,10.496,M,0.6,0000*7D
$GPGGA,135741.70,4352.7762929,N,12517.9878771,E,5,07,1.23,233.030,M,10.496,M,0.7,0000*76
$GPGGA,135741.80,4352.7762903,N,12517.9878735,E,5,07,1.23,233.028,M,10.496,M,0.8,0000*77
$GPGGA,135741.90,4352.7762868,N,12517.9878691,E,5,07,1.23,233.024,M,10.496,M,0.9,0000*78
$GPGGA,135742.00,4352.7762841,N,12517.9878690,E,5,07,1.23,233.035,M,10.496,M,1.0,0000*70
$GPGGA,135742.10,4352.7762812,N,12517.9878631,E,5,07,1.23,233.038,M,10.496,M,1.1,0000*70
$GPGGA,135742.20,4352.7762798,N,12517.9878581,E,5,07,1.23,233.057,M,10.496,M,1.2,0000*7C
$GPGGA,135742.30,4352.7762761,N,12517.9878581,E,5,07,1.23,233.069,M,10.496,M,1.3,0000*77
$GPGGA,135742.40,4352.7762778,N,12517.9878604,E,5,07,1.23,233.074,M,10.496,M,0.4,0000*7C
$GPGGA,135742.50,4352.7762784,N,12517.9878625,E,5,07,1.23,233.084,M,10.496,M,0.5,0000*73
$GPGGA,135742.60,4352.7762777,N,12517.9878631,E,5,07,1.23,233.084,M,10.496,M,0.6,0000*7A
$GPGGA,135742.70,4352.7762757,N,12517.9878641,E,5,07,1.23,233.103,M,10.496,M,0.7,0000*71
$GPGGA,135742.80,4352.7762674,N,12517.9878549,E,5,07,1.23,233.114,M,10.496,M,0.8,0000*7C
$GPGGA,135742.90,4352.7762705,N,12517.9878604,E,5,07,1.23,233.107,M,10.496,M,0.9,0000*73
$GPGGA,135743.00,4352.7762726,N,12517.9878616,E,5,07,1.23,233.125,M,10.496,M,1.0,0000*71
$GPGGA,135743.10,4352.7762679,N,12517.9878588,E,5,07,1.23,233.144,M,10.496,M,1.1,0000*79
$GPGGA,135743.20,4352.7762673,N,12517.9878581,E,5,07,1.23,233.151,M,10.496,M,1.2,0000*7E
$GPGGA,135743.30,4352.7762633,N,12517.9878540,E,5,07,1.23,233.168,M,10.496,M,1.3,0000*7D
$GPGGA,135743.40,4352.7762599,N,12517.9878519,E,5,07,1.23,233.181,M,10.496,M,0.4,0000*74
$GPGGA,135743.50,4352.7762618,N,12517.9878535,E,5,07,1.23,233.192,M,10.496,M,0.5,0000*72
$GPGGA,135743.60,4352.7762604,N,12517.9878545,E,5,07,1.23,233.206,M,10.496,M,0.6,0000*76
$GPGGA,135743.70,4352.7762605,N,12517.9878532,E,5,07,1.23,233.215,M,10.496,M,0.7,0000*75
$GPGGA,135743.80,4352.7762573,N,12517.9878494,E,5,07,1.23,233.231,M,10.496,M,0.8,0000*7C
$GPGGA,135743.90,4352.7762590,N,12517.9878497,E,5,07,1.23,233.230,M,10.496,M,0.9,0000*73
$GPGGA,135744.00,4352.7762557,N,12517.9878488,E,5,07,1.23,233.254,M,10.496,M,1.0,0000*72
$GPGGA,135744.10,4352.7762539,N,12517.9878506,E,5,07,1.23,233.275,M,10.496,M,1.1,0000*7E
$GPGGA,135744.20,4352.7762540,N,12517.9878486,E,5,07,1.23,233.293,M,10.496,M,1.2,0000*71
$GPGGA,135744.30,4352.7762514,N,12517.9878505,E,5,07,1.23,233.312,M,10.496,M,1.3,0000*72
$GPGGA,135744.40,4352.7762529,N,12517.9878528,E,5,07,1.23,233.329,M,10.496,M,0.4,0000*7A
$GPGGA,135744.50,4352.7762527,N,12517.9878530,E,5,07,1.23,233.350,M,10.496,M,0.5,0000*73
$GPGGA,135744.60,4352.7762525,N,12517.9878533,E,5,07,1.23,233.362,M,10.496,M,0.6,0000*73
$GPGGA,135744.70,4352.7762529,N,12517.9878544,E,5,07,1.23,233.375,M,10.496,M,0.7,0000*79
$GPGGA,135744.80,4352.7762538,N,12517.9878567,E,5,07,1.23,233.391,M,10.496,M,0.8,0000*72
$GPGGA,135744.90,4352.7762521,N,12517.9878535,E,5,07,1.23,233.397,M,10.496,M,0.9,0000*7B
$GPGGA,135745.00,4352.7762540,N,12517.9878551,E,5,07,1.23,233.417,M,10.496,M,1.0,0000*71
$GPGGA,135745.10,4352.7762561,N,12517.9878591,E,5,07,1.23,233.440,M,10.496,M,1.1,0000*7C
$GPGGA,135745.20,4352.7762586,N,12517.9878619,E,5,07,1.23,233.455,M,10.496,M,1.2,0000*72
$GPGGA,135745.30,4352.7762600,N,12517.9878651,E,5,07,1.23,233.473,M,10.496,M,1.3,0000*77
$GPGGA,135745.40,4352.7762599,N,12517.9878667,E,5,07,1.23,233.494,M,10.496,M,0.4,0000*79
$GPGGA,135745.50,4352.7762610,N,12517.9878652,E,5,07,1.23,233.505,M,10.496,M,0.5,0000*74
$GPGGA,135745.60,4352.7762599,N,12517.9878652,E,5,07,1.23,233.524,M,10.496,M,0.6,0000*75
$GPGGA,135745.70,4352.7762596,N,12517.9878670,E,5,07,1.23,233.540,M,10.496,M,0.7,0000*78
$GPGGA,135745.80,4352.7762600,N,12517.9878687,E,5,07,1.23,233.554,M,10.496,M,0.8,0000*79
$GPGGA,135745.90,4352.7762638,N,12517.9878731,E,5,07,1.23,233.567,M,10.496,M,0.9,0000*7E
$GPGGA,135746.00,4352.7762638,N,12517.9878717,E,5,07,1.23,233.574,M,10.496,M,1.0,0000*7A
$GPGGA,135746.10,4352.7762664,N,12517.9878795,E,5,07,1.23,233.593,M,10.496,M,1.1,0000*70
$GPGGA,135746.20,4352.7762704,N,12517.9878801,E,5,07,1.23,233.609,M,10.496,M,1.2,0000*75
$GPGGA,135746.30,4352.7762724,N,12517.9878818,E,5,07,1.23,233.624,M,10.496,M,1.3,0000*70
$GPGGA,135746.40,4352.7762720,N,12517.9878866,E,5,07,1.23,233.641,M,10.496,M,0.4,0000*7F
$GPGGA,135746.50,4352.7762733,N,12517.9878866,E,5,07,1.23,233.654,M,10.496,M,0.5,0000*79
$GPGGA,135746.60,4352.7762747,N,12517.9878916,E,5,07,1.23,233.672,M,10.496,M,0.6,0000*78
$GPGGA,135746.70,4352.7762751,N,12517.9878923,E,5,07,1.23,233.685,M,10.496,M,0.7,0000*71
$GPGGA,135746.80,4352.7762772,N,12517.9878944,E,5,07,1.23,233.696,M,10.496,M,0.8,0000*73
$GPGGA,135746.90,4352.7762789,N,12517.9878968,E,5,07,1.23,233.711,M,10.496,M,0.9,0000*77
$GPGGA,135747.00,4352.7762790,N,12517.9878976,E,5,07,1.23,233.723,M,10.496,M,1.0,0000*71
$GPGGA,135747.10,4352.7762825,N,12517.9879006,E,5,07,1.23,233.738,M,10.496,M,1.1,0000*75
$GPGGA,135747.20,4352.7762850,N,12517.9879016,E,5,07,1.23,233.746,M,10.496,M,1.2,0000*7F
$GPGGA,135747.30,4352.7762849,N,12517.9879033,E,5,07,1.23,233.762,M,10.496,M,1.3,0000*76
$GPGGA,135747.40,4352.7762876,N,12517.9879062,E,5,07,1.23,233.772,M,10.496,M,0.4,0000*7E
$GPGGA,135747.50,4352.7762891,N,12517.9879071,E,5,07,1.23,233.785,M,10.496,M,0.5,0000*7D
$GPGGA,135747.60,4352.7762902,N,12517.9879109,E,5,07,1.23,233.797,M,10.496,M,0.6,0000*7B
$GPGGA,135747.70,4352.7762899,N,12517.9879095,E,5,07,1.23,233.810,M,10.496,M,0.7,0000*7C
$GPGGA,135747.80,4352.7762903,N,12517.9879100,E,5,07,1.23,233.821,M,10.496,M,0.8,0000*71
$GPGGA,135747.90,4352.7762926,N,12517.9879131,E,5,07,1.23,233.831,M,10.496,M,0.9,0000*75
$GPGGA,135748.00,4352.7762982,N,12517.9879159,E,5,07,1.23,233.819,M,10.496,M,1.0,0000*71
$GPGGA,135748.10,4352.7763054,N,12517.9879216,E,5,07,1.23,233.811,M,10.496,M,1.1,0000*72
$GPGGA,135748.20,4352.7763070,N,12517.9879241,E,5,07,1.23,233.809,M,10.496,M,1.2,0000*7F
$GPGGA,135748.30,4352.7763121,N,12517.9879253,E,5,07,1.23,233.803,M,10.496,M,1.3,0000*73
$GPGGA,135748.40,4352.7763159,N,12517.9879265,E,5,07,1.23,233.803,M,10.496,M,0.4,0000*78
$GPGGA,135748.50,4352.7763165,N,12517.9879238,E,5,07,1.23,233.799,M,10.496,M,0.5,0000*73
