Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
15.1124105,0.00456619182,-0.00952021308,-0.99953171,-0.028719527,0.00967679471,0.0187703342,3.08405167,0.0948787438,-0.184063294,-9.8044633,0.379173651,-0.15666321,0.151940035,-0.0642385706,-0.0996218175,-0.154375315,5.42323303,-23.0558853,-40.2887878,2
15.1223685,0.00399131524,-0.00925938752,-0.999509515,-0.0296489295,0.00852930448,0.0182740325,3.08220515,0.0836289259,-0.179197058,-9.8046562,0.306327135,-0.223629051,0.02209785,-0.0312784836,-0.134934992,-0.200388208,5.2539978,-23.1167984,-40.3564758,2
15.1323255,0.00327771816,-0.00919282824,-0.99947881,-0.0307688087,0.00711896038,0.0181753718,3.07997768,0.0698010331,-0.178229693,-9.80478187,0.186827919,-0.326050694,-0.0521463668,0.0109928045,-0.154430121,-0.239608854,5.07363892,-22.9359665,-40.5640259,2
15.1422835,0.00247869127,-0.00932663433,-0.999438148,-0.0320955431,0.00555426145,0.0184847311,3.0773362,0.0544591144,-0.18126296,-9.80482337,0.114033307,-0.406215935,-0.0362432798,0.0533754677,-0.169083536,-0.264735252,5.25032806,-22.7505264,-40.6052246,2
15.1522415,0.00159491573,-0.00965008022,-0.99939263,-0.0334445303,0.00383409367,0.0191829322,3.07465112,0.0375926052,-0.18810877,-9.80477368,0.121921567,-0.45144401,0.0724935738,0.0873020142,-0.186516047,-0.275275528,4.99356842,-22.9560242,-40.426239,2
15.1621985,0.000653306784,-0.0100893714,-0.999342802,-0.0348100242,0.00200858533,0.0201213559,3.07193477,0.0196934923,-0.197309784,-9.80464509,0.151642039,-0.456159312,0.255521406,0.0982716531,-0.187517732,-0.267305672,5.02146149,-23.0265274,-40.5148926,2
15.1721565,-0.000241544023,-0.0105090907,-0.999293754,-0.0360761847,0.000275569817,0.0210223137,3.06941774,0.00270181972,-0.20614328,-9.80448259,0.158458368,-0.450019275,0.449887794,0.0794508234,-0.16763404,-0.254811168,4.86235809,-23.2340622,-40.6973877,2
15.1821145,-0.00100104593,-0.0107925907,-0.999244622,-0.0373184307,-0.00119533471,0.0216452816,3.066947,-0.0117194801,-0.212251132,-9.80434581,0.132776796,-0.44346251,0.537139376,0.0455160141,-0.136127412,-0.238294512,5.01980591,-23.0032654,-40.6255798,2
15.1920715,-0.00159260872,-0.0109294252,-0.999200359,-0.0384264686,-0.00234327939,0.0219655341,3.06474183,-0.0229741557,-0.215390983,-9.80425755,0.088366284,-0.488805261,0.48482759,0.01888627,-0.103170261,-0.218003616,4.82195282,-23.0324478,-40.7469788,2
15.2020295,-0.00201382811,-0.0109664048,-0.999159332,-0.0394500362,-0.00315979529,0.0220750555,3.06270207,-0.0309794044,-0.216464768,-9.80421196,0.0059904292,-0.54234922,0.320180633,0.00432690419,-0.0685525835,-0.198587775,4.89025879,-23.0458603,-40.5086975,2
15.2119865,-0.00227215339,-0.011021601,-0.999122256,-0.0403497762,-0.00365178845,0.0222090412,3.06090663,-0.0358028996,-0.217778389,-9.80416637,-0.036770829,-0.579342807,0.0630576369,0.0238582622,-0.0373826846,-0.176463306,4.84159851,-23.1673965,-40.4208069,2
15.2219445,-0.00240594784,-0.0112492818,-0.999086731,-0.0411497452,-0.00388269909,0.0226779684,3.05930849,-0.0380663853,-0.222375837,-9.80405472,0.0148730636,-0.575044598,-0.214332487,0.0683496073,-0.0180627666,-0.152335748,4.91386414,-22.9560623,-40.2381287,2
15.2319025,-0.00247764139,-0.0116965514,-0.999053121,-0.0418326307,-0.00397311069,0.0235804302,3.05794384,-0.0389519725,-0.231223598,-9.80384605,0.0696281927,-0.516517188,-0.354302098,0.106310569,-0.0065845428,-0.132243529,4.96216583,-23.0931854,-40.2823792,2
15.2418595,-0.00247564027,-0.0122738087,-0.9990205,-0.0424400457,-0.00390583358,0.0247362281,3.0567287,-0.038291328,-0.242554793,-9.80357483,0.155009177,-0.474360629,-0.312674787,0.120909311,0.0167168155,-0.121682547,4.97803497,-23.0987473,-40.0909424,2
15.2518175,-0.00236599355,-0.012862149,-0.998990039,-0.0429866109,-0.00362263092,0.0259046267,3.05563249,-0.0355138764,-0.254009193,-9.80329543,0.209692552,-0.487147521,-0.286169642,0.110889435,0.0339951366,-0.114139408,4.95275879,-23.1272736,-40.0951233,2
15.2617755,-0.00220730649,-0.0133662201,-0.998962431,-0.0434811077,-0.00324885749,0.0268998997,3.05463873,-0.0318488259,-0.263766087,-9.80305051,0.328281449,-0.382370766,-0.2762392,0.0849309042,0.037089318,-0.106619343,4.92288971,-23.2290268,-40.0414734,2
15.2717325,-0.00199862477,-0.013723514,-0.998939575,-0.0439024327,-0.00278908508,0.0275969143,3.0537896,-0.0273411301,-0.270598929,-9.8028775,0.444531308,-0.24415609,-0.230323252,0.0516155623,0.0529313982,-0.0920835435,4.8764267,-23.2279816,-39.9440613,2
15.2816905,-0.00169399526,-0.0139102827,-0.998921796,-0.0442577888,-0.00215390344,0.0279441508,3.05306953,-0.0211143143,-0.274002837,-9.80279859,0.553675062,-0.176407994,-0.26392157,0.0171707142,0.0699132085,-0.0842666179,4.89430237,-23.3048325,-40.1270447,2
15.2916475,-0.00130275431,-0.0139493354,-0.998905938,-0.0446151154,-0.00135848807,0.0279880467,3.05234302,-0.0133169955,-0.274433155,-9.80280034,0.633415758,-0.146050174,-0.306117621,-0.00839217007,0.0864221454,-0.0851169676,5.02905273,-23.3354721,-39.8920593,2
15.3016055,-0.000820062506,-0.0139021228,-0.998889925,-0.0449988255,-0.000387296158,0.0278507849,3.05156125,-0.00379660496,-0.273087586,-9.80284593,0.640056218,-0.255434075,-0.30592239,-0.017216051,0.102080628,-0.0958954245,5.08447266,-23.3301468,-39.9801636,2
15.3115635,-0.000271378774,-0.0138543826,-0.998870875,-0.0454406613,0.000717235229,0.0277056862,3.05066134,0.00703097464,-0.271665206,-9.80288393,0.648531859,-0.441808532,-0.266080209,-0.0130452756,0.113565244,-0.111083165,5.14074707,-23.3390427,-39.672821,2
15.3215205,0.000324235428,-0.0138364656,-0.998846607,-0.0459750175,0.00192071989,0.0276147096,3.04957483,0.0188286351,-0.270773372,-9.80289328,0.640325537,-0.408433355,-0.244074714,-0.00607530354,0.121084042,-0.139549941,5.13600922,-23.2927017,-39.9812622,2
15.3314785,0.000920900599,-0.0138303015,-0.998812501,-0.0467058658,0.00313271998,0.0275452163,3.04809479,0.0307097846,-0.27009213,-9.80288159,0.464291948,-0.242268651,-0.26593291,-0.00862128474,0.112606935,-0.1857398,5.1987381,-23.1437836,-39.8548584,2
15.3414365,0.00145053832,-0.0137862517,-0.998766156,-0.0476851142,0.00421388972,0.0274035748,3.04611931,0.0413085044,-0.268703635,-9.802881,0.214273048,-0.136965553,-0.26683132,-0.0214632396,0.0913960338,-0.235830709,5.28840637,-23.1371002,-40.0153809,2
15.3513935,0.00187847073,-0.0136356412,-0.998711374,-0.0488467193,0.00508609622,0.0270559264,3.04378223,0.0498590961,-0.265295635,-9.80293419,-0.0170879358,-0.222524616,-0.275158419,-0.0490282848,0.0725813359,-0.271729857,5.27394104,-23.37117,-39.700592,2
15.3613515,0.00227287336,-0.0133432361,-0.998651097,-0.0501272798,0.00587942179,0.0264256842,3.04120917,0.0576369682,-0.259117275,-9.80305694,-0.174204145,-0.302474296,-0.310948694,-0.0738964677,0.0777667388,-0.291822821,5.25997162,-23.2505112,-39.9114685,2
15.3713095,0.00277019348,-0.0129707185,-0.998585357,-0.0514907853,0.00687060343,0.0256222636,3.03846842,0.0673549597,-0.25124108,-9.80319957,-0.324132549,-0.25483494,-0.417497098,-0.0801764652,0.106104635,-0.308021218,5.29922485,-23.104599,-39.6169434,2
15.3812665,0.00343550781,-0.0126473515,-0.998511745,-0.0529383868,0.00820248435,0.0248958892,3.03555514,0.08041306,-0.244120051,-9.8032814,-0.520347085,-0.135512194,-0.562564325,-0.0584693141,0.145228505,-0.330590039,5.40272522,-23.1369171,-39.6141052,2
15.3912245,0.00429073021,-0.0125124049,-0.998425534,-0.0545117258,0.00993524472,0.0245200758,3.03238378,0.0974005812,-0.2404357,-9.80321827,-0.661683455,0.0289961217,-0.69460782,-0.0101790149,0.1885584,-0.351071328,5.66018677,-23.2683945,-39.6090088,2
15.4011815,0.00535863079,-0.0126604053,-0.998325527,-0.0561872666,0.0121260124,0.0246787429,3.02899861,0.118876436,-0.241991222,-9.80294296,-0.700666901,0.161484566,-0.744262954,0.0478250831,0.235516921,-0.361332059,5.92443848,-23.2111511,-39.6906738,2
15.4111395,0.0066110767,-0.0130852921,-0.998215552,-0.0578845099,0.0147186951,0.0253612449,3.02555974,0.144289466,-0.248682189,-9.80243443,-0.623578181,0.301652257,-0.691501086,0.0968671888,0.265156329,-0.356195092,6.16771698,-23.2572861,-39.5028076,2
15.4210975,0.00795125534,-0.0137177176,-0.998094296,-0.0596347431,0.0175153265,0.0264378889,3.02200577,0.17169788,-0.259236919,-9.80171897,-0.535466328,0.540404333,-0.629817075,0.127513871,0.277076662,-0.354991138,6.16771698,-23.2572861,-39.5028076,2
15.4310545,0.00929195675,-0.0145173282,-0.997963189,-0.0614185037,0.0203386084,0.0278377174,3.01837686,0.199362589,-0.272959502,-9.8008229,-0.579441591,0.782773156,-0.662137044,0.168207243,0.267716974,-0.36956954,6.25331879,-23.2340546,-39.1463928,2
15.4410125,0.0104841169,-0.0155639282,-0.997826446,-0.0631673511,0.0229010502,0.0297400743,3.01481089,0.224463657,-0.291607504,-9.79974329,-0.642849868,0.924872181,-0.768412476,0.230757356,0.22055608,-0.389826,6.36980438,-23.3266373,-39.1913147,2
15.4509705,0.0112995009,-0.0169009244,-0.997675616,-0.0650378204,0.0247602825,0.0322590854,3.01099874,0.242664299,-0.316298677,-9.79854327,-0.699956268,0.964078256,-0.746418087,0.292456925,0.125347808,-0.407195687,6.64611053,-23.4086456,-39.1090393,2
15.4609275,0.0115958816,-0.0184833456,-0.997515947,-0.0669747917,0.0256287863,0.0353289493,3.00705792,0.251148214,-0.346386576,-9.79731226,-0.729688705,0.928624812,-0.472466121,0.340975761,0.0239265598,-0.419078737,6.70137787,-23.4652405,-38.9806213,2
15.4708855,0.011427713,-0.0202009836,-0.997346467,-0.0690027649,0.0256046199,0.0387273515,3.00294422,0.250879864,-0.37969066,-9.79608477,-0.763088797,0.782513482,-0.042138183,0.359532386,-0.058133956,-0.428212047,6.90409088,-23.4107285,-38.9993896,2
15.4808425,0.0109244027,-0.0218983822,-0.99717674,-0.070989846,0.0249209412,0.0421345374,2.99892565,0.244148765,-0.413076395,-9.79490403,-0.80349358,0.575581226,0.489988918,0.339726806,-0.109385028,-0.422780037,6.82290649,-23.7907104,-39.0125122,2
15.4908005,0.0102511043,-0.0234084767,-0.997008604,-0.0729425761,0.0238824843,0.0451968075,2.99499018,0.233945753,-0.44307837,-9.79384196,-0.792691981,0.418685833,1.02971714,0.29297474,-0.129780054,-0.410575032,6.89793396,-23.86689,-39.1378174,2
15.5007585,0.00958385636,-0.0246228148,-0.996848791,-0.0747950746,0.0228185468,0.0476748537,2.99126621,0.223499854,-0.467353527,-9.79295757,-0.788830118,0.325046558,1.38003222,0.220995709,-0.112527095,-0.39262417,6.88420105,-24.06987,-38.8955994,2
15.5107155,0.00916644225,-0.0254598755,-0.996700775,-0.0765190211,0.0221975959,0.0493689929,2.98780054,0.217400971,-0.483947775,-9.7922883,-0.76567253,0.165816622,1.47752579,0.133574262,-0.0460753739,-0.371336192,6.79369354,-24.0274582,-38.7807312,2
15.5206735,0.00912940762,-0.0258514483,-0.996569512,-0.0780866611,0.0222632798,0.0501207424,2.9846432,0.218035999,-0.491310814,-9.79190777,-0.728299662,0.0326699513,1.46532331,0.0304030944,0.0258828718,-0.34030062,6.79618073,-24.1743088,-38.7704773,2
15.5306315,0.00949403736,-0.0257423865,-0.996459377,-0.0794715515,0.0230430406,0.0498140723,2.9818476,0.22567475,-0.488307175,-9.79188498,-0.68221844,0.0456775361,1.36683897,-0.0772333518,0.0988598764,-0.30406484,6.82558441,-24.02565,-38.7377014,2
15.5405885,0.0102571461,-0.0251714335,-0.996367734,-0.0807002176,0.0245337944,0.04852354,2.97936128,0.240287049,-0.47566667,-9.7921597,-0.666454323,0.19045579,1.07576928,-0.166522771,0.172936499,-0.278314352,6.98006439,-23.8770676,-38.7489929,2
15.5505465,0.011394368,-0.024276461,-0.996289455,-0.0817804363,0.0267069282,0.0465258751,2.97716841,0.26159099,-0.456098375,-9.79254432,-0.756741181,0.403424331,0.60928516,-0.218911424,0.236461401,-0.256347805,6.99412537,-23.9103699,-38.6483154,2
15.5605045,0.0127745844,-0.0232211023,-0.996215133,-0.0827824707,0.0293298709,0.0441657606,2.97513179,0.287306099,-0.432977356,-9.7928734,-0.82839509,0.619873189,0.0827402425,-0.237799585,0.265620828,-0.24368608,7.21305084,-23.7442322,-38.7528992,2
15.5704615,0.014231189,-0.0221534387,-0.996139674,-0.0837401712,0.0320962634,0.0417645345,2.97318725,0.314428353,-0.409451117,-9.79305227,-0.826936561,0.777408414,-0.336216406,-0.230556577,0.26642856,-0.235122412,7.44467926,-23.6977615,-39.0520325,2
15.5804195,0.0156004615,-0.0211444225,-0.996062365,-0.0846718061,0.0346927399,0.0394907522,2.97130216,0.339886108,-0.387171335,-9.7931078,-0.781017106,0.811990921,-0.536076715,-0.212379575,0.235868469,-0.237242356,7.49299622,-23.6048279,-38.816803,2
15.5903765,0.0167686804,-0.0202091067,-0.995982915,-0.085606474,0.0368968575,0.0373935486,2.96942061,0.361499572,-0.366619984,-9.79312475,-0.706114352,0.729788877,-0.530822448,-0.194026396,0.191090345,-0.239965171,7.55703735,-23.5509109,-38.7971497,2
15.6003345,0.0176724868,-0.0193325163,-0.995896242,-0.0866288663,0.0385832443,0.0354518914,2.9673737,0.378040811,-0.347591458,-9.79319431,-0.581996244,0.621426702,-0.405206941,-0.179051772,0.12971893,-0.243942827,7.93126678,-23.1535416,-38.934967,2
15.6102925,0.0182113042,-0.0184772837,-0.995815818,-0.0876232817,0.0395409246,0.0336148044,2.96539711,0.387443978,-0.32958654,-9.79344916,-0.485156712,0.614943843,-0.235562322,-0.172642618,0.0448133573,-0.242741466,7.92802429,-23.1670837,-38.9879761,2
15.6202495,0.0183129254,-0.0176022307,-0.995742681,-0.0886076891,0.0396197173,0.0318146195,2.96345676,0.388238489,-0.311942199,-9.79399569,-0.454676964,0.656107116,-0.075502108,-0.171881497,-0.0420365892,-0.232879668,8.02680969,-23.0645142,-38.8557739,2
15.6302075,0.0180317965,-0.0166616054,-0.995683042,-0.0895120628,0.0389180166,0.0299557093,2.96169134,0.381387856,-0.293721227,-9.79482804,-0.407424142,0.689511081,0.0086783965,-0.185960576,-0.107088298,-0.22009863,7.94061279,-23.161026,-38.9451294,2
15.6401655,0.0175427658,-0.0156008345,-0.995634834,-0.0903335978,0.0377746166,0.0278996856,2.96010179,0.370210227,-0.273566967,-9.79584044,-0.371705982,0.657834744,0.00400514399,-0.211737603,-0.128188357,-0.199850991,7.96039581,-23.0956802,-38.8653564,2
15.6501225,0.0170075762,-0.0144345276,-0.995593899,-0.0910772094,0.0365147105,0.0256466615,2.95867158,0.357889674,-0.251480259,-9.79689024,-0.311800671,0.542374135,-0.0999912371,-0.224545807,-0.133267269,-0.187429741,8.00180054,-23.0015717,-39.1463623,2
15.6600805,0.016463182,-0.0132938759,-0.995555197,-0.0917712077,0.0352369804,0.0234500315,2.95733709,0.345390258,-0.229945176,-9.79786814,-0.368284118,0.338730106,-0.308505977,-0.199264184,-0.128317431,-0.187809095,7.87969971,-22.945488,-38.992218,2
15.6700375,0.0159889663,-0.012386985,-0.995509947,-0.0924697917,0.034139867,0.0217074455,2.95597984,0.334653833,-0.212860606,-9.79862627,-0.447479965,0.0946452912,-0.513498973,-0.135096386,-0.0970673636,-0.187997386,7.86839294,-22.8802338,-38.9469299,2
15.6799955,0.0156465415,-0.0118912144,-0.995457063,-0.0931606168,0.0333798964,0.020760595,2.95461813,0.327213637,-0.203577265,-9.79907518,-0.511416869,-0.13939373,-0.611063275,-0.0428584814,-0.0640700534,-0.18604441,7.82024384,-22.8554077,-38.8623352,2
15.6899535,0.0154192515,-0.0118486439,-0.995397456,-0.0938388817,0.0329332988,0.0206958468,2.95326186,0.322837796,-0.202942438,-9.79923359,-0.522603376,-0.277545515,-0.456478863,0.0391658135,-0.0323973484,-0.178118035,7.85345459,-22.7790527,-38.8194885,2
15.6999105,0.0153194165,-0.0121209991,-0.995334937,-0.0944819044,0.0327996057,0.0212356885,2.95196206,0.321524083,-0.20823532,-9.79916578,-0.506475504,-0.306818901,-0.114325467,0.0743232742,-0.00209181593,-0.170525759,7.87862396,-22.7842484,-38.8505249,2
15.7098685,0.0153263011,-0.0124733003,-0.995275654,-0.095057531,0.0328929802,0.021916738,2.95079232,0.32243433,-0.21491257,-9.79899159,-0.48119917,-0.370621,0.329475115,0.066210486,0.0116602154,-0.169872493,7.74975586,-22.9280319,-38.6771545,2
15.7198265,0.0153711927,-0.0127009408,-0.995212468,-0.0956790491,0.0330398875,0.0223407254,2.94953402,0.323870829,-0.219069452,-9.79885189,-0.421134614,-0.415545233,0.715849345,0.025910683,0.00863582455,-0.172191545,7.94435883,-22.8662415,-38.7094116,2
15.7297835,0.0153733945,-0.0126745096,-0.995150752,-0.096321505,0.0330535563,0.0222663583,2.94824399,0.324005306,-0.218340334,-9.79886358,-0.310836503,-0.416723264,0.893631093,-0.0320207924,-0.0133525655,-0.177084833,7.98910522,-22.8557968,-38.7370605,2
15.7397415,0.0153016454,-0.0123394993,-0.995092501,-0.0969759175,0.032859945,0.0215917818,2.94694302,0.32211288,-0.211726597,-9.79907109,-0.208088368,-0.424384446,0.865706729,-0.0924917534,-0.0301198829,-0.180324093,7.98280334,-22.8851013,-38.8028259,2
15.7496985,0.0152205129,-0.0117384518,-0.995038417,-0.0976170037,0.0325942804,0.0203902722,2.94567865,0.319517675,-0.199946416,-9.79940368,-0.137408091,-0.53657144,0.70383216,-0.134840533,-0.0272511244,-0.179081187,7.94342804,-22.8088531,-38.7947083,2
15.7596565,0.015183256,-0.0110156323,-0.99498681,-0.0982311113,0.0323899053,0.0189390136,2.94447159,0.317523981,-0.185717181,-9.79974855,-0.100997711,-0.667667644,0.411336237,-0.140490919,-0.0167608224,-0.172268212,7.99111176,-22.8599091,-38.8655396,2
15.7696145,0.0152232418,-0.0103584095,-0.994935114,-0.0988178391,0.032350121,0.0176041443,2.94331541,0.31714185,-0.172628768,-9.80000048,-0.0778706272,-0.713227472,0.12129063,-0.113431603,0.00456097815,-0.159434438,8.08984375,-22.6991959,-38.7178345,2
15.7795715,0.0153626938,-0.00993510442,-0.994861395,-0.099578677,0.032556446,0.0167092878,2.9417991,0.319168716,-0.16385451,-9.80008523,-0.0968065426,-0.706289782,-0.106672322,-0.0566315055,0.0342147164,-0.15038456,8.08984375,-22.6991959,-38.7178345,2
15.7895295,0.0156520694,-0.00985732118,-0.994813773,-0.100016506,0.0331241335,0.0164822134,2.94091719,0.324733255,-0.161627974,-9.7999391,-0.127809511,-0.695497827,-0.300898425,0.0208848566,0.0737083331,-0.138522834,7.95895386,-22.841423,-38.8010254,2
15.7994875,0.0160479569,-0.0101988608,-0.9947664,-0.10038995,0.0339871561,0.0170696898,2.94014733,0.333187451,-0.167388346,-9.79955858,-0.203002041,-0.674025489,-0.44732525,0.102307528,0.0957551301,-0.127048343,7.90436554,-22.7162018,-38.8900452,2
15.8094445,0.0165093297,-0.0109016707,-0.994716995,-0.100730327,0.0350535665,0.0183632059,2.93942819,0.343629715,-0.180071412,-9.79897347,-0.255941421,-0.606425423,-0.48517012,0.162540779,0.112444356,-0.116521403,8.04524994,-22.6248932,-38.8438416,2
15.8194025,0.0169729643,-0.0118613196,-0.994669003,-0.101018024,0.0361766235,0.0201683906,2.93880294,0.354621978,-0.197770936,-9.79824048,-0.299704283,-0.465125257,-0.472735001,0.202298775,0.108365349,-0.110112995,8.03964233,-22.7501755,-38.7130127,2
15.8293605,0.0173836925,-0.012946689,-0.994616414,-0.101332603,0.0372218463,0.0222327408,2.93811727,0.364847165,-0.218010755,-9.7974356,-0.367839223,-0.354354705,-0.402611663,0.21618849,0.0973750204,-0.115384988,8.20775604,-22.7866287,-38.6759949,2
15.8393175,0.0177303138,-0.0140493973,-0.994562514,-0.101653999,0.0381447145,0.0243436976,2.93741615,0.373870357,-0.238706538,-9.79661317,-0.398260629,-0.314056378,-0.353155851,0.21377629,0.0842493922,-0.11595308,8.19522095,-22.8460159,-38.6335449,2
15.8492755,0.0180058645,-0.0151270847,-0.994514123,-0.101923806,0.0389211996,0.0264208201,2.93681944,0.381457049,-0.2590696,-9.79580303,-0.34868572,-0.318233883,-0.307279066,0.211219922,0.0688163713,-0.100354679,8.17044067,-22.9565277,-38.5106812,2
15.8592325,0.0182450911,-0.0162169094,-0.994475775,-0.102088097,0.0396262043,0.0285333053,2.93643348,0.388340488,-0.279778169,-9.79496307,-0.226581581,-0.304408625,-0.310962138,0.220981419,0.069006063,-0.069653742,8.29407501,-23.114975,-38.5168457,2
15.8691905,0.0184831542,-0.0174067166,-0.994451445,-0.102086565,0.0403453208,0.0308513993,2.93637453,0.39535687,-0.302500873,-9.79400679,-0.173294008,-0.294105824,-0.38658758,0.250003219,0.0739448965,-0.0290945955,8.33126831,-23.1004791,-38.4677734,2
15.8791485,0.018770553,-0.0187718995,-0.99444518,-0.101853063,0.0411912996,0.0335178489,2.93676998,0.403607616,-0.328636253,-9.7928284,-0.162540742,-0.275003411,-0.453307247,0.285642236,0.0993614122,0.0204428434,8.27616119,-23.210701,-38.2126465,2
15.8891055,0.0191875468,-0.0203852744,-0.994457333,-0.10134509,0.0423353758,0.0366636574,2.9376977,0.414765298,-0.359467116,-9.79127883,-0.174147337,-0.0869034632,-0.540299886,0.340902805,0.128211975,0.0795786008,8.32421112,-23.2651672,-38.1658936,2
15.8990635,0.0195858873,-0.0222582732,-0.994484933,-0.100600609,0.0434831998,0.0403412713,2.93908416,0.42594333,-0.395505448,-9.78940894,-0.231563425,0.107152178,-0.596487637,0.38488695,0.109741226,0.109473288,8.30628967,-23.5752869,-38.2435608,2
