"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
17.2657479,0.201344833,-0.104177266,-1.2321099
17.2757049,0.205732927,-0.0892012492,-1.19735134
17.2856629,0.196778834,-0.0736558437,-1.16658354
17.2956217,0.185896903,-0.0516022071,-1.13864517
17.3055787,0.183757588,-0.0321193188,-1.12625718
17.3155367,0.197560742,-0.0253450368,-1.12161613
17.3254947,0.226160437,-0.0262616985,-1.11889493
17.3354517,0.272929013,-0.038469363,-1.11791241
17.3454097,0.328798115,-0.0731666237,-1.115008
17.3553667,0.356628954,-0.108122475,-1.10191214
17.3653247,0.349854678,-0.121294737,-1.07984042
17.3752827,0.313512117,-0.120239057,-1.06591499
17.3852397,0.260374606,-0.110322244,-1.05500114
17.3951977,0.187419966,-0.100068547,-1.0322628
17.4051557,0.0915674642,-0.0865034685,-0.993563056
17.4151127,-0.00712315692,-0.0830056742,-0.955499053
17.4250707,-0.0854525864,-0.0887040347,-0.929920733
17.4350277,-0.132765502,-0.0982322916,-0.918370605
17.4449857,-0.144349456,-0.0963494405,-0.918708026
17.4549437,-0.119462214,-0.0892451927,-0.928989947
17.4649007,-0.0695921257,-0.0929073021,-0.931585968
17.4748587,-0.0122598624,-0.097373955,-0.921124279
17.4848167,0.0336746052,-0.0923674777,-0.896072447
17.4947737,0.0579634346,-0.0609440431,-0.864291131
17.5047317,0.0813076422,-0.0145507129,-0.835433602
17.5146887,0.12450704,0.0276047289,-0.81875211
17.5246467,0.180148736,0.0522621386,-0.801900446
17.5346047,0.223642945,0.0549111851,-0.7898193
17.5445617,0.243306667,0.0437599979,-0.780549884
17.5545197,0.241976947,0.0299078319,-0.769639671
17.5644777,0.221978471,0.0217367206,-0.754670322
17.5744347,0.176991552,0.0317107923,-0.738888443
17.5843927,0.110110521,0.0442518815,-0.730387628
17.5943497,0.0304372683,0.0488684736,-0.727374017
17.6043077,-0.0472388864,0.0439048745,-0.727036297
17.6142657,-0.106710464,0.0298242085,-0.727052808
17.6242227,-0.142815202,0.00911839679,-0.726093829
17.6341807,-0.156666577,-0.0224366002,-0.716074228
17.6441387,-0.154920876,-0.04867699,-0.697897851
17.6540957,-0.148630753,-0.0571277328,-0.66672343
17.6640537,-0.138198346,-0.0412443765,-0.621718943
17.6740107,-0.138561606,0.000915062148,-0.561852694
17.6839687,-0.153310999,0.0597983524,-0.49373889
17.6939267,-0.180475771,0.108900115,-0.435207129
17.7038837,-0.209599301,0.142105743,-0.397563875
17.7138417,-0.227368444,0.145308197,-0.378557414
17.7237997,-0.230421752,0.120147444,-0.375890791
17.7337567,-0.224935904,0.0719937682,-0.3862212
17.7437147,-0.21665667,0.0212645419,-0.391026616
17.7536717,-0.213605493,-0.0109690279,-0.390874803
17.7636297,-0.220726252,-0.01224628,-0.382251769
17.7735877,-0.224307403,0.0111727593,-0.379980087
17.7835447,-0.211170033,0.0271554552,-0.395215511
17.7935027,-0.186765626,0.0334972404,-0.420973331
17.8034607,-0.164428353,0.0392970704,-0.439519584
17.8134177,-0.143177927,0.0538733527,-0.446968436
17.8233757,-0.122458272,0.0638109371,-0.441180587
17.8333337,-0.100068808,0.0687534958,-0.432976186
17.8432907,-0.0768481791,0.0774681568,-0.426149458
17.8532487,-0.0583458655,0.0853718892,-0.416637689
17.8632057,-0.0469528623,0.0976210982,-0.397366256
17.8731637,-0.0386730917,0.114375845,-0.380700201
17.8831217,-0.0319842994,0.124235667,-0.370394319
17.8930787,-0.0254811253,0.125746742,-0.358933121
17.9030367,-0.0224200878,0.119994849,-0.339143723
17.9129947,-0.0255948417,0.107666545,-0.321902663
17.9229517,-0.0319331661,0.0869303718,-0.32288298
17.9329097,-0.038282942,0.0525289886,-0.328280419
17.9428667,-0.0319209136,0.0124321682,-0.336113304
17.9528247,-0.0114883445,-0.0247077439,-0.3446908
17.9627827,0.0101415841,-0.0507063195,-0.358227134
17.9727397,0.0342447907,-0.0579551794,-0.36586374
17.9826977,0.0572987087,-0.0411836542,-0.366083175
17.9926557,0.0610329956,-0.0113354791,-0.364216298
18.0026127,0.0401130654,0.0340160243,-0.362406433
18.0125707,0.00146154279,0.0726430416,-0.363922298
18.0225277,-0.0591069944,0.0731527731,-0.379722834
18.0324857,-0.132108241,0.0515809022,-0.397541761
18.0424437,-0.202078536,0.00315344892,-0.407541931
18.0524007,-0.238485813,-0.0315390192,-0.417053699
18.0623587,-0.228071511,-0.0347009897,-0.418303251
18.0723167,-0.151524276,-0.0100076264,-0.42116347
18.0822737,-0.0252198689,0.00723101478,-0.434110433
18.0922317,0.105408445,0.0133070173,-0.454941154
18.1021887,0.220568597,-0.00499076396,-0.476587325
18.1121467,0.29220444,-0.0285448264,-0.490429372
18.1221047,0.310759723,-0.0347060487,-0.494204134
18.1320617,0.277700573,-0.0191068482,-0.49632746
18.1420197,0.219585091,0.0151864095,-0.502151787
18.1519777,0.163546592,0.051588092,-0.512036383
18.1619347,0.120821491,0.0762233958,-0.527677655
18.1718927,0.0950058773,0.0880848542,-0.553246677
18.1818497,0.0898936689,0.0819228292,-0.592289448
18.1918077,0.0918918401,0.0725250691,-0.630808294
18.2017657,0.095776327,0.0600042157,-0.655325353
18.2117227,0.0819225609,0.0454148874,-0.661238134
18.2216807,0.0434606597,0.0399388932,-0.651103199
18.2316387,-0.0125307059,0.047573112,-0.629430115
18.2415957,-0.079604812,0.0486133434,-0.593146682
18.2515537,-0.150022522,0.046306245,-0.5403229
18.2615107,-0.218133926,0.039190013,-0.485484928
18.2714687,-0.263670802,0.0204578713,-0.44679293
18.2814267,-0.282377362,0.00997007638,-0.424143553
18.2913834,-0.251160055,0.0104640927,-0.404852152
18.3013414,-0.171903849,0.0121077951,-0.392181903
18.3112994,-0.0618854724,0.00510021998,-0.382784128
18.3212564,0.0463648364,0.000850081036,-0.384155929
18.3312144,0.122538701,-0.0120137855,-0.392281234
18.3411714,0.150962085,-0.0263892636,-0.39482829
18.3511294,0.127874076,-0.0465416685,-0.38551414
18.3610874,0.0694163591,-0.059676379,-0.365559876
18.3710444,0.00511966087,-0.0541710928,-0.341943234
18.3810024,-0.0393529981,-0.0333568901,-0.312166423
18.3909604,-0.0465621762,-0.0101743406,-0.283951283
18.4009174,-0.0291618798,0.0048797098,-0.261332273
18.4108754,0.00847604312,0.0168354381,-0.241656303
18.4208334,0.0415304005,0.0173235964,-0.219269499
18.4307904,0.0673002079,0.0201332308,-0.190973148
18.4407484,0.0891639665,0.0198642518,-0.168111771
18.4507054,0.107295565,0.0261735469,-0.164966583
18.4606634,0.121352263,0.0221199486,-0.185445219
18.4706214,0.129361182,-0.0105634285,-0.21926178
18.4805784,0.124713168,-0.0452942438,-0.248750165
18.4905364,0.108759768,-0.0753080696,-0.2659944
18.5004944,0.0794415623,-0.0847351253,-0.267983526
18.5104514,0.0567500964,-0.0562851094,-0.257536203
18.5204094,0.06797719,-0.00653486466,-0.233813554
18.5303664,0.109718777,0.0464058481,-0.182694986
18.5403244,0.173083633,0.100205697,-0.120759711
18.5502824,0.232294485,0.166082188,-0.0486207977
18.5602394,0.290462464,0.228485376,0.0274987351
18.5701974,0.343189061,0.262203127,0.0918833166
18.5801554,0.373886496,0.2902233,0.157541692
18.5901124,0.363595247,0.289403588,0.219019428
18.6000704,0.300299108,0.271621138,0.27742362
18.6100274,0.197321594,0.274427831,0.34311235
18.6199854,0.0824235007,0.27425766,0.40596509
18.6299434,-0.0130678648,0.235469773,0.446027011
18.6399004,-0.0853817463,0.152492866,0.450195134
18.6498584,-0.135821477,0.0563221276,0.447882175
18.6598164,-0.159705773,-0.0378701501,0.448877394
18.6697734,-0.151985809,-0.136734948,0.434736013
18.6797314,-0.114948153,-0.246436402,0.397457629
18.6896884,-0.0562566146,-0.344064444,0.347590983
18.6996464,0.0101426486,-0.432604402,0.300245851
18.7096044,0.0738127083,-0.477358848,0.267961681
18.7195614,0.127909496,-0.509869635,0.249626875
18.7295194,0.160545468,-0.499062806,0.244941041
18.7394774,0.174826667,-0.443929255,0.249860168
18.7494344,0.170153886,-0.374744594,0.250031143
18.7593924,0.161980376,-0.288934857,0.246027082
18.7693494,0.159769163,-0.194083989,0.239619255
18.7793074,0.167569026,-0.101237141,0.242780417
18.7892654,0.181475252,-0.0276049953,0.24714987
18.7992224,0.176826432,0.0274273641,0.252784848
18.8091804,0.139783204,0.0656208247,0.251804024
18.8191384,0.0751871616,0.0805073604,0.242426485
18.8290954,0.000980043318,0.0663729012,0.240954563
18.8390534,-0.0704299584,0.0374983735,0.246198595
18.8490104,-0.124425016,0.0268380065,0.252929449
18.8589684,-0.167017221,0.042812977,0.275996953
18.8689264,-0.192488492,0.0825529322,0.311534464
18.8788834,-0.204271108,0.14131318,0.351451516
18.8888414,-0.214205772,0.209528461,0.385248363
18.8987994,-0.222900718,0.256108463,0.403435081
18.9087564,-0.225384921,0.260993242,0.402029186
18.9187144,-0.220908418,0.206776083,0.383674413
18.9286714,-0.204982981,0.108879611,0.35147655
18.9386294,-0.178523138,-0.00107298756,0.307153553
18.9485874,-0.157202676,-0.0962282643,0.262738675
18.9585444,-0.147832334,-0.175592855,0.215559453
18.9685024,-0.153541356,-0.238912448,0.162434191
18.9784604,-0.165546089,-0.281386405,0.11186821
18.9884174,-0.189541161,-0.297689468,0.0715330392
18.9983754,-0.213412672,-0.289328486,0.047690291
19.0083324,-0.225427523,-0.251568586,0.0328956321
19.0182904,-0.218996257,-0.19454658,0.0307147689
19.0282484,-0.1909087,-0.121174894,0.0329606123
19.0382054,-0.152098715,-0.0491366535,0.035132952
19.0481634,-0.109724097,0.0184735488,0.0314103886
19.0581214,-0.0756177977,0.078775771,0.0300343316
19.0680784,-0.0532541685,0.109980032,0.0226405971
19.0780364,-0.0495763421,0.12267106,0.0182559695
19.0879934,-0.0573399886,0.126716927,0.00833702553
19.0979514,-0.0627520606,0.123847373,0.0034541199
19.1079094,-0.0634724498,0.121084079,0.00250656717
19.1178664,-0.0533242077,0.130391821,0.0025459819
19.1278244,-0.025814021,0.138741106,-0.00742862141
19.1377824,0.0195566565,0.136517629,-0.0221244767
19.1477394,0.0689492375,0.113406718,-0.0397005416
19.1576974,0.102584966,0.0732790083,-0.0619083755
19.1676544,0.122889169,0.0173206665,-0.0901482701
19.1776124,0.132922634,-0.0600076765,-0.119869679
19.1875704,0.130975589,-0.142098814,-0.146579847
19.1975274,0.119029984,-0.205575258,-0.172174424
19.2074854,0.101937018,-0.240882114,-0.195835009
19.2174434,0.0861290246,-0.242566034,-0.21347712
19.2274004,0.0856384709,-0.224196091,-0.229330122
19.2373584,0.0973649025,-0.201300621,-0.24743855
19.2473154,0.121155985,-0.186631665,-0.266602129
19.2572734,0.144214168,-0.181776986,-0.297424763
19.2672314,0.147886664,-0.167400718,-0.317748666
19.2771884,0.133546337,-0.134343162,-0.313423693
19.2871464,0.0999215394,-0.0931405947,-0.313153923
19.2971043,0.0575351976,-0.0347316153,-0.322135419
19.3070613,-0.00511140516,0.0272915419,-0.328022867
19.3170193,-0.0932202265,0.0886595622,-0.311550707
19.3269763,-0.18703486,0.134935975,-0.304149508
19.3369343,-0.242236599,0.126392826,-0.319580138
19.3468923,-0.235960066,0.0671524033,-0.365957201
19.3568493,-0.175828546,-0.020876253,-0.419386625
19.3668073,-0.0718467608,-0.100049637,-0.472871155
19.3767653,0.0420126989,-0.15660958,-0.515595734
19.3867223,0.137948811,-0.18621248,-0.558082461
19.3966803,0.183566093,-0.195151389,-0.586306334
19.4066373,0.163978279,-0.185735777,-0.587407291
19.4165953,0.0993154049,-0.150387377,-0.568833649
19.4265533,0.0267013852,-0.0817854106,-0.551148891
19.4365103,-0.0181638245,-0.00446132757,-0.537766814
19.4464683,-0.0180469118,0.0800695345,-0.528356791
19.4564263,0.0244313069,0.145374775,-0.511996448
19.4663833,0.0851420611,0.19008179,-0.495954096
19.4763413,0.126742229,0.220347285,-0.480975151
19.4862983,0.13326937,0.238085538,-0.46362251
19.4962563,0.108837537,0.23473981,-0.443922311
19.5062143,0.0597184561,0.221726805,-0.412922055
19.5161713,0.00493217446,0.206404835,-0.37143001
19.5261293,-0.0476756431,0.201515004,-0.323372722
19.5360873,-0.0841026232,0.212664068,-0.276244372
19.5460443,-0.095318526,0.231095269,-0.232074246
19.5560023,-0.0701588467,0.268949181,-0.190851182
19.5659593,-0.00539982552,0.294530153,-0.154111013
19.5759173,0.0768290013,0.299432784,-0.128108963
19.5858753,0.150918946,0.276645988,-0.109727032
19.5958323,0.197929859,0.223066106,-0.0984357595
19.6057903,0.21838747,0.146110877,-0.0934412703
19.6157483,0.215170637,0.0638985559,-0.0932409987
19.6257053,0.190452501,-0.0250792541,-0.0928018391
19.6356633,0.145289019,-0.111202419,-0.0872073397
19.6456203,0.0822288245,-0.179605708,-0.0763067529
19.6555783,0.0153965335,-0.208858401,-0.0638008192
19.6655363,-0.0415572971,-0.194021136,-0.0393205062
19.6754933,-0.0697202235,-0.154060408,-0.0160817653
19.6854513,-0.0539425947,-0.130898893,-0.00524589466
19.6954093,-0.00516227121,-0.0749996752,-0.00643100124
19.7053663,0.0687774643,0.0166450236,-0.00618359353
19.7153243,0.150257677,0.096398972,0.0016855147
19.7252813,0.218447655,0.139895588,0.00631408859
19.7352393,0.251786977,0.161467195,0.0158197097
19.7451973,0.232391164,0.177558541,0.0248622056
19.7551543,0.173287898,0.173509732,0.0305176955
19.7651123,0.103598565,0.148332477,0.0364634693
19.7750703,0.0339606293,0.108077735,0.0408781916
19.7850272,-0.0251239948,0.0606412441,0.0471446104
19.7949853,-0.058426559,0.0166905634,0.0601070113
19.8049423,-0.069546856,0.001813879,0.0741541237
19.8149003,-0.0481512845,0.00296489731,0.079640232
19.8248583,-0.00630796328,0.00965742115,0.0782178417
19.8348153,0.0384909324,0.00642247917,0.0790287703
19.8447733,0.0577008463,0.00854794774,0.083133772
19.8547313,0.0542030521,0.0159749724,0.0886118934
19.8646883,0.0403018817,0.0180849936,0.0920550898
19.8746463,0.0174101498,0.013943512,0.102402538
19.8846033,-0.0128915636,0.00822330918,0.113047458
19.8945613,-0.0404558145,0.0279277712,0.123862289
19.9045193,-0.0396864265,0.0614122264,0.128653854
19.9144763,-0.0071109063,0.102462724,0.133718386
19.9244343,0.0636333078,0.147837937,0.128405109
19.9343923,0.146121785,0.174374461,0.108692124
19.9443493,0.217600495,0.172691882,0.0813262835
19.9543073,0.257021129,0.130707681,0.0543188974
19.9642643,0.251745939,0.0621302165,0.031343542
19.9742223,0.213358089,0.00310897431,0.0182450507
19.9841803,0.163868561,-0.0346583799,0.0126846358
19.9941373,0.129565448,-0.0372733362,0.0117040602
20.0040953,0.117445134,0.00927365944,0.0241402239
20.0140533,0.134531185,0.0712571368,0.0419935212
20.0240103,0.17251265,0.108016215,0.061463628
20.0339683,0.206316948,0.118837439,0.0805688798
20.0439253,0.213402033,0.104953311,0.0945302323
20.0538833,0.196345016,0.0686584264,0.0991734564
20.0638413,0.153942689,0.0148045123,0.0897160396
20.0737983,0.100112222,-0.0450447053,0.0926484466
20.0837563,0.0409990996,-0.125410646,0.067698352
20.0937143,-0.0387348793,-0.174801365,0.0530190095
20.1036713,-0.120036125,-0.180566043,0.0639472902
20.1136293,-0.188745946,-0.151158094,0.098016046
20.1235863,-0.225315943,-0.0795446262,0.130152151
20.1335443,-0.222387537,-0.0220784042,0.155788526
20.1435022,-0.171920359,0.00486719329,0.169914469
20.1534593,-0.0854797438,0.0159097239,0.179348186
20.1634173,0.00290044863,-0.00210842467,0.183937877
20.1733753,0.0600564145,-0.0565162711,0.179040849
20.1833323,0.0678173974,-0.124367222,0.163609698
20.1932903,0.0385063812,-0.195705846,0.152377561
20.2032473,-0.0156956054,-0.246699795,0.14969255
20.2132053,-0.0777075812,-0.257560164,0.157297745
20.2231633,-0.134348482,-0.233317673,0.163470954
20.2331203,-0.179832608,-0.166419074,0.170728326
20.2430783,-0.213803634,-0.0829838291,0.178531662
20.2530363,-0.230191931,0.00262241461,0.176303923
20.2629933,-0.225232854,0.0725623518,0.147290379
20.2729513,-0.209336445,0.0941864178,0.110218115
20.2829083,-0.179967105,0.0642199963,0.0701465979
20.292866,-0.144870639,-0.00638546143,0.0227053128
20.302824,-0.110671386,-0.0801896453,-0.0262518432
20.312781,-0.0908084661,-0.125691876,-0.0596484169
20.322739,-0.0901951417,-0.136888877,-0.0789195821
20.332697,-0.108955249,-0.138096884,-0.0884702131
20.342654,-0.154764548,-0.123667613,-0.0953483582
20.352612,-0.205700696,-0.0947896242,-0.099840045
20.362569,-0.245661169,-0.0733945891,-0.101930894
20.372527,-0.260690182,-0.0366685316,-0.100655772
20.382485,-0.24747771,0.026026275,-0.0990296453
20.392442,-0.21151039,0.099086903,-0.0898614451
20.4024,-0.163862437,0.157513201,-0.0782833546
20.412358,-0.118866466,0.20100528,-0.0674754456
20.422315,-0.0842613503,0.22376892,-0.0657393336
20.432273,-0.0772023797,0.216864407,-0.069672823
20.44223,-0.0875879079,0.188919321,-0.0764127523
20.452188,-0.108148575,0.163478673,-0.0816658363
20.462146,-0.136359975,0.14057149,-0.0859716311
20.472103,-0.148272291,0.129636019,-0.0915730596
20.482061,-0.140658841,0.118063793,-0.0975744948
20.492019,-0.116051503,0.097943075,-0.109144598
20.501976,-0.082739085,0.0732576996,-0.127667949
20.511934,-0.0438228473,0.0348149724,-0.155158967
20.521891,-0.00900468044,-0.0287640039,-0.183378607
20.531849,0.00583418692,-0.0851524472,-0.205363274
20.541807,-0.00693114288,-0.120741598,-0.218624219
20.551764,-0.0378009081,-0.138626322,-0.227239549
20.561722,-0.0682573542,-0.138366133,-0.236278579
20.571679,-0.0845335275,-0.120845996,-0.242774829
20.581637,-0.0754806399,-0.08056169,-0.249507561
20.591595,-0.0450178087,-0.0237253029,-0.248884916
20.601552,0.00340085663,0.0349465311,-0.250699073
20.61151,0.0571045652,0.0865924135,-0.259065121
20.621468,0.117167905,0.120146379,-0.274888545
20.631425,0.165926918,0.133157253,-0.296768278
20.641383,0.191701785,0.13294287,-0.318705022
20.65134,0.188174963,0.118304007,-0.338764727
20.661298,0.152484879,0.109075084,-0.339132786
20.671256,0.0928135589,0.10068693,-0.337770045
20.681213,0.0432577245,0.0895410702,-0.342084646
20.691171,0.0296471082,0.0773949251,-0.350359887
20.701129,0.0558241159,0.0560944267,-0.362356871
20.711086,0.101057112,0.0417349301,-0.377380043
20.721044,0.147038177,0.033924412,-0.393380046
20.731001,0.177699953,0.0288303159,-0.394203752
20.740959,0.180448607,0.0310793556,-0.392356068
20.750917,0.149715185,0.0258182809,-0.39421308
20.760874,0.0941576585,0.0073231603,-0.396043748
20.770832,0.0244880319,-0.0171286538,-0.401930124
20.78079,-0.0363862365,-0.0538533777,-0.419652134
20.790747,-0.0791022778,-0.0913208574,-0.44129777
20.800705,-0.0988352373,-0.134188697,-0.467894763
20.810662,-0.0947121307,-0.183855325,-0.492798775
20.82062,-0.0698251501,-0.224939376,-0.518274844
20.830578,-0.0347417369,-0.247429237,-0.537115633
20.840535,0.00962945819,-0.237204298,-0.545964777
20.850493,0.044576522,-0.182292044,-0.542368174
20.860451,0.0698853433,-0.0808274746,-0.536722839
20.870408,0.0915714651,0.02016945,-0.542093635
20.880366,0.112425081,0.0927720144,-0.553671956
20.890323,0.110707603,0.137389824,-0.560644388
20.900281,0.0971108377,0.174228519,-0.565911055
20.910239,0.0818019211,0.184440687,-0.591209233
20.920196,0.0652248114,0.180134088,-0.624105692
20.930154,0.0513992757,0.152003109,-0.659672976
20.940112,0.0300931875,0.108711563,-0.686903834
20.950069,-0.0181339961,0.0840789229,-0.700607896
20.960027,-0.0749876946,0.0888718143,-0.703298748
20.969984,-0.116955914,0.115070663,-0.715921104
20.979942,-0.136992738,0.155053496,-0.744411826
20.9899,-0.128312171,0.185316861,-0.77752322
20.999857,-0.0942245051,0.193793699,-0.815727293
21.009815,-0.0434745066,0.179881081,-0.851372898
21.019773,0.0147121008,0.148864582,-0.892667651
21.02973,0.075503543,0.104032129,-0.934747159
21.039688,0.109677762,0.0488580875,-0.970940351
21.049645,0.107502759,0.0110505205,-1.00469697
21.059603,0.0837462991,-0.00715431571,-1.04042268
21.069561,0.0570558272,-0.00996927731,-1.07457161
21.079518,0.0511702448,-0.0103804693,-1.10565627
21.089476,0.0684637427,0.00157126505,-1.14398932
21.099434,0.110417053,0.0121626565,-1.18539381
21.109391,0.168328032,0.00535881286,-1.22519147
21.119349,0.219578698,-0.0246906988,-1.25546014
21.129306,0.242937014,-0.0482053459,-1.27443314
21.139264,0.22819376,-0.0476657897,-1.2707907
21.149222,0.187684417,-0.0330253281,-1.25380075
21.159179,0.134762868,-0.00741184363,-1.23600209
21.169137,0.0826027319,0.0372807942,-1.2233566
21.179095,0.0380832031,0.0807853937,-1.21514416
21.189052,0.0139946453,0.113091931,-1.2171253
21.19901,0.0100877881,0.111255415,-1.22858572
21.208967,0.0223702863,0.0837193951,-1.23784947
21.218925,0.0371819884,0.047467649,-1.25297952
21.228883,0.0455365926,0.00123224466,-1.26982844
21.23884,0.0434731767,-0.0666085854,-1.28643227
21.248798,0.0492146835,-0.133515984,-1.29583478
21.258756,0.0663268268,-0.19303976,-1.29962528
21.268713,0.0926276743,-0.234376013,-1.30156004
21.278671,0.127122268,-0.250510514,-1.30606771
21.288628,0.167695791,-0.265921146,-1.31241798
21.2985858,0.198821753,-0.268394172,-1.31029546
21.3085438,0.214997798,-0.248736843,-1.29212105
21.3185008,0.213191375,-0.216178104,-1.26595867
21.3284588,0.207381681,-0.182309881,-1.24743319
21.3384158,0.20451133,-0.150460079,-1.2395153
21.3483738,0.203465506,-0.130803019,-1.22798383
21.3583318,0.199759722,-0.110792823,-1.20747221
21.3682888,0.191435739,-0.0839750618,-1.18528056
21.3782468,0.180901334,-0.0699348748,-1.16955626
21.3882048,0.172180548,-0.0685582906,-1.15428376
21.3981618,0.161226973,-0.0605778582,-1.13636315
21.4081198,0.146163598,-0.050887417,-1.1128149
21.4180768,0.131874144,-0.0420901962,-1.08849204
21.4280348,0.1162595,-0.0442944951,-1.07323182
21.4379928,0.0969345346,-0.0551796332,-1.05971861
21.4479498,0.0619768165,-0.0820573196,-1.03899586
21.4579078,0.025611354,-0.122789837,-1.02238405
21.4678658,-0.000325704605,-0.152381286,-1.01130795
21.4778228,-0.00829201844,-0.169001266,-0.997587621
21.4877808,-0.0105112307,-0.166037709,-0.968719244
21.4977378,-0.00872771163,-0.149296805,-0.94283253
21.5076958,0.00851119682,-0.105975971,-0.916209459
21.5176538,0.0411501005,-0.0646703392,-0.897118807
21.5276108,0.0843407139,-0.0481105372,-0.897258937
21.5375688,0.124894261,-0.0572425164,-0.909300387
21.5475268,0.159453839,-0.0886427835,-0.927215219
21.5574838,0.18172586,-0.131096229,-0.949962616
21.5674418,0.199766904,-0.166724533,-0.972728074
21.5773988,0.210378274,-0.184672639,-0.997211874
21.5873568,0.214939207,-0.186750442,-1.02175987
21.5973148,0.215380758,-0.169761077,-1.04458344
21.6072718,0.2104619,-0.142004535,-1.05722702
21.6172298,0.195202246,-0.109730758,-1.05299735
21.6271878,0.172886029,-0.0757285804,-1.04171431
21.6371448,0.141684696,-0.03233983,-1.03058815
21.6471028,0.109832488,0.0081695132,-1.01800954
21.6570598,0.0816032514,0.0348250903,-1.00783765
21.6670178,0.0573202819,0.0539678931,-0.998848915
21.6769758,0.0258864574,0.0739903376,-0.989271641
21.6869328,-0.00955488905,0.0968106985,-0.980882704
21.6968908,-0.0515835658,0.101274692,-0.971749663
21.7068478,-0.0883370563,0.110218383,-0.967351973
21.7168058,-0.128492191,0.0973212272,-0.973313212
21.7267638,-0.172195464,0.0679398999,-0.98697418
21.7367208,-0.20563066,0.0130489562,-1.01662707
21.7466788,-0.216385826,-0.0711884275,-1.05365169
21.7566368,-0.194994792,-0.170618072,-1.09476483
21.7665938,-0.149647012,-0.239213914,-1.13406217
21.7765518,-0.0947755128,-0.282553673,-1.16287088
21.7865088,-0.0403775163,-0.289982289,-1.18723512
21.7964668,0.00731623592,-0.254133224,-1.20833933
21.8064248,0.052966278,-0.191568628,-1.23671126
21.8163818,0.0994426981,-0.115819007,-1.2465024
21.8263398,0.148301587,-0.0672996789,-1.25661123
21.8362978,0.18132025,-0.017317472,-1.27147806
21.8462548,0.197288305,0.0320514105,-1.27899265
21.8562128,0.205643177,0.0589325577,-1.2828753
21.8661698,0.209244028,0.084937796,-1.27946377
21.8761278,0.216557607,0.0934681669,-1.28353679
21.8860858,0.222297519,0.0959872454,-1.29111195
21.8960428,0.229338914,0.100685865,-1.29854965
21.9060008,0.23427774,0.0851500481,-1.30326366
21.9159588,0.228785783,0.0528062247,-1.29068899
21.9259158,0.209706888,0.0263975188,-1.26608324
21.9358738,0.167373553,-0.0137110185,-1.23302495
21.9458308,0.108040981,-0.0599203259,-1.19279873
21.9557888,0.03946485,-0.106780238,-1.15201902
21.9657468,-0.0213215332,-0.146743104,-1.1126405
21.9757038,-0.0642476976,-0.179649651,-1.0807209
21.9856618,-0.0825776979,-0.197873935,-1.06358135
21.9956198,-0.0817358717,-0.22845687,-1.0565213
22.0055768,-0.0724265277,-0.26522848,-1.05374169
22.0155348,-0.0680522844,-0.298640758,-1.05664539
22.0254918,-0.0731341317,-0.341347992,-1.06454217
22.0354498,-0.0854078382,-0.375672698,-1.0713836
22.0454078,-0.108349375,-0.37645033,-1.06449318
22.0553648,-0.135148227,-0.339651048,-1.04400492
22.0653228,-0.14832902,-0.267585099,-1.01070392
22.0752808,-0.124514498,-0.169176504,-0.970093727
22.0852378,-0.0507835522,-0.0783765614,-0.934945583
22.0951958,0.0553804338,-0.00861479342,-0.907469451
22.1051528,0.156323031,0.0433128513,-0.878255367
22.1151108,0.238673821,0.0585053861,-0.83926034
22.1250688,0.287901551,0.0412377194,-0.80904144
22.1350258,0.309152514,0.012724584,-0.781260669
22.1449838,0.291811883,-0.00466079824,-0.749093175
22.1549408,0.239893824,-0.00791464839,-0.711232305
22.1648988,0.16803588,-0.00155635132,-0.678956151
22.1748568,0.0974466577,0.00115980662,-0.643741131
22.1848138,0.0375417843,0.0061044977,-0.606871307
22.1947718,0.00185782113,0.0319443494,-0.576969326
22.2047298,-0.00528877135,0.0504027195,-0.546139777
22.2146868,0.0035222969,0.0652128235,-0.503161967
22.2246448,0.0209257882,0.085480012,-0.458510846
22.2346018,0.0415429175,0.100612365,-0.414201438
22.2445598,0.0592247061,0.110543557,-0.371581286
22.2545178,0.0702997297,0.101470701,-0.331246912
22.2644748,0.0582587793,0.0678592101,-0.292529881
22.2744328,0.0189521201,0.0207761191,-0.262565047
22.2843908,-0.0343124345,-0.0197244361,-0.235926241
22.2943478,-0.0887706131,-0.0468298234,-0.195289075
22.3043057,-0.141453803,-0.0630852282,-0.153506473
22.3142627,-0.177964136,-0.0579477213,-0.112894326
22.3242207,-0.186433792,-0.0175401121,-0.0776545778
22.3341787,-0.16209276,0.0561610088,-0.0479211882
22.3441357,-0.0855015814,0.138929129,-0.0263549089
22.3540937,0.0260742102,0.213483259,-0.00186341384
22.3640507,0.128736407,0.25130412,0.0153296879
22.3740087,0.187935278,0.258485883,0.0229884069
22.3839667,0.192263186,0.249597043,0.0248606093
22.3939237,0.154610083,0.214717627,0.0179182794
22.4038817,0.0904164463,0.162509546,0.0148665644
22.4138397,0.0179012362,0.0980943441,0.0115213674
22.4237967,-0.0375617556,0.0453653522,0.00976421405
22.4337547,-0.0506903417,0.0136148781,0.00531034311
22.4437117,-0.023064306,-0.0141794682,0.0054323161
22.4536697,0.00731037697,-0.0218592267,0.0155941397
22.4636277,0.0200991426,-0.00641475618,0.0249836463
22.4735847,0.00719612744,0.00498410594,0.0325198583
22.4835427,-0.0149461925,0.0159914829,0.0449142121
