"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
15.8218925,0.0187047005,-0.621295331,-10.2440407
15.8318495,-0.0194528885,-0.549469281,-10.1660795
15.8418075,-0.0140659348,-0.562338115,-10.1190933
15.8517655,0.0941220528,-0.581042815,-10.0867716
15.8617225,0.204105692,-0.586429769,-10.1352542
15.8716805,0.226401694,-0.600944617,-10.2144125
15.8816375,0.242861831,-0.554257684,-10.2738186
15.8915955,0.238971253,-0.339976636,-10.3944265
15.9015535,0.106841249,-0.287004924,-10.2697784
15.9115105,0.0179565125,-0.225952782,-10.1792476
15.9214685,-0.0510264229,-0.254982477,-10.2151607
15.9314265,0.0278325943,-0.314987156,-10.1666781
15.9413835,0.12300211,-0.334888957,-10.0730049
15.9513415,0.149637604,-0.415842901,-9.80275942
15.9612985,0.102651396,-0.675314506,-9.46233387
15.9712565,0.222810392,-0.888248816,-9.25119521
15.9812145,0.310198753,-0.725592741,-9.18340938
15.9911715,0.223259305,-0.449660999,-9.25388869
16.0011295,0.100706107,-0.391451971,-9.39933644
16.0110875,0.152331081,-0.392499435,-9.60793126
16.0210445,0.170287593,-0.313790055,-9.90855321
16.0310025,0.227748433,-0.155174195,-10.1874777
16.0409605,0.28476036,0.0371101257,-10.3595609
16.0509175,0.344016851,0.223708218,-10.3691378
16.0608755,0.415393988,0.340724824,-10.2082773
16.0708325,0.492457354,0.478391419,-10.0352963
16.0807905,0.499041409,0.701800362,-9.97080245
16.0907485,0.411054498,0.936581762,-10.0167412
16.1007055,0.293289703,1.03833533,-10.1490208
16.1106635,0.202160403,0.943315454,-10.3812584
16.1206215,0.153228906,0.807594147,-10.5549877
16.1305785,0.0912789383,0.644189884,-10.6489601
16.1405365,0.0851437965,0.473752654,-10.6218757
16.1504935,0.0589572159,0.37469256,-10.4780739
16.1604515,0.056263739,0.29852702,-10.218303
16.1704095,0.0906803879,0.201412215,-9.84001919
16.1803665,0.133925655,0.0629974312,-9.53700304
16.1903245,0.158166947,-0.0469862076,-9.36866073
16.2002825,0.191536133,-0.0179565125,-9.26406405
16.2102395,0.195426711,0.0900818375,-9.31823286
16.2201975,0.164152451,0.12928689,-9.47984147
16.2301545,0.0745195267,0.106242699,-9.76220763
16.2401125,-0.00508767853,0.0462380196,-10.0918593
16.2500705,-0.0175075996,-0.0516249733,-10.3131733
16.2600275,0.0351648369,-0.159513686,-10.3336736
16.2699855,0.0978629929,-0.255281752,-10.1271737
16.2799435,0.188094468,-0.282366158,-9.67167688
16.2898999,0.340425549,-0.289997676,-9.15991628
16.2998579,0.524629439,-0.205302792,-8.84163709
16.3098159,0.590170709,-0.0679354721,-8.91136822
16.3197729,0.537348635,0.136020582,-9.3697082
16.3297309,0.414346525,0.350750543,-10.0631289
16.3396879,0.304063611,0.36346974,-10.6589858
16.3496459,0.401627328,0.249445885,-10.9432972
16.3596039,0.680551822,0.0998082817,-10.8837415
16.3695609,0.755819537,-0.0576104774,-10.5497503
16.3795189,0.778414815,-0.253935014,-10.0543002
16.3894769,0.607827946,-0.448164623,-9.6219972
16.3994339,0.398484939,-0.614711276,-9.31823286
16.4093919,0.163703539,-0.619649317,-9.24880101
16.4193489,-0.139312609,-0.315585706,-9.36910965
16.4293069,-0.3959411,0.0311246216,-9.71327614
16.4392649,-0.615459464,0.0840963333,-10.0188361
16.4492219,-0.603488456,0.238671978,-10.2302741
16.4591799,-0.594659837,0.301819047,-10.2679827
16.4691379,-0.553210221,0.310797303,-10.0718078
16.4790949,-0.4321534,0.426766446,-9.85303766
16.4890529,-0.310498028,0.506074376,-9.62379285
16.4990099,-0.142155724,0.483030185,-9.32945568
16.5089679,0.00912789383,0.389506683,-9.00279679
16.5189259,0.0977133553,0.239719441,-8.78971284
16.5288829,0.151283617,0.0263362183,-8.86602802
16.5388409,0.27787703,-0.175973822,-8.83415521
16.5487989,0.436193615,-0.40776247,-8.75694221
16.5587559,0.609174685,-0.6669348,-8.67583863
16.5687139,0.747739106,-0.847996301,-8.70112738
16.5786709,0.747290193,-0.818816968,-8.83520268
16.5886289,0.676810882,-0.565031592,-9.09796631
16.5985869,0.628178661,-0.212036485,-9.46966612
16.6085439,0.576703325,0.141557173,-9.88760394
16.6185019,0.530016393,0.440832381,-10.2874356
16.6284599,0.451157375,0.513107343,-10.7629839
16.6384169,0.407313557,0.406415732,-11.1641623
16.6483749,0.371250895,0.303315423,-11.4772042
16.6583319,0.41150341,0.222361479,-11.5925748
16.6682899,0.439485642,0.121356097,-11.4154039
16.6782479,0.473453378,-0.0299275208,-11.0169189
16.6882049,0.510713142,-0.209492645,-10.4453033
16.6981629,0.561589927,-0.335038595,-9.85154128
16.7081209,0.632817426,-0.413897612,-9.40098246
16.7180779,0.643890609,-0.51580082,-9.06684169
16.7280359,0.53390697,-0.564433041,-8.87276171
16.7379939,0.304662161,-0.602141718,-8.85300955
16.7479509,0.0543184502,-0.612017799,-9.05232684
16.7579089,-0.136619132,-0.620547143,-9.23129341
16.7678659,-0.234033212,-0.636109454,-9.34486835
16.7778239,-0.249445885,-0.568922169,-9.41220528
16.7877819,-0.235080676,-0.436343253,-9.40277811
16.7977389,-0.253635738,-0.283263984,-9.39140565
16.8076969,-0.28476036,-0.187196642,-9.40651905
16.8176549,-0.336235696,-0.133776018,-9.51530559
16.8276119,-0.338779535,-0.0770633659,-9.62783306
16.8375699,-0.27413609,-0.0350151993,-9.71118121
16.8475269,-0.232387199,0.0246902046,-9.75607249
16.8574849,-0.222511117,0.00194528885,-9.77028806
16.8674429,-0.196324536,-0.0377086761,-9.78809494
16.8773999,-0.205901343,-0.0600046791,-9.81413188
16.8873579,-0.229095171,-0.102202483,-9.80679964
16.8973159,-0.281169057,-0.150535429,-9.76071126
16.9072729,-0.350002355,-0.173878896,-9.74859061
16.9172309,-0.375141473,-0.192433958,-9.719112
16.9271879,-0.407463195,-0.182108964,-9.68454572
16.9371459,-0.453551577,-0.236128139,-9.68275006
16.9471039,-0.537947186,-0.306906725,-9.73138229
16.9570609,-0.579995352,-0.221014741,-9.80096377
16.9670189,-0.593462737,-0.116567693,-9.90271734
16.9769769,-0.582539191,-0.0612017799,-9.96077673
16.9869339,-0.570568183,0.0136170219,-10.0332013
16.9968919,-0.629675037,0.0878372734,-10.1316629
17.0068489,-0.708683691,0.133177467,-10.2432925
17.0168069,-0.771980398,0.137217683,-10.2845925
17.0267649,-0.842160434,0.154276369,-10.2462853
17.0367219,-0.828244137,0.164152451,-10.0189858
17.0466799,-0.830339063,0.0876876358,-9.7589156
17.0566379,-0.842908622,0.0535702621,-9.50243675
17.0665949,-0.852186153,0.0670376465,-9.35848538
17.0765529,-0.896179609,0.109235451,-9.25673181
17.0865099,-0.970848773,0.168192667,-9.28112274
17.0964679,-1.03309802,0.178667299,-9.43495019
17.1064259,-1.0791864,0.190787945,-9.68454572
17.1163829,-1.06901104,0.255581027,-9.96092637
17.1263409,-1.05569329,0.366761767,-10.1970545
17.1362989,-1.04821141,0.428562097,-10.3173631
17.1462559,-0.965910732,0.446668247,-10.3155675
17.1562139,-0.881215849,0.583137742,-10.3065892
17.1661719,-0.845302824,0.71691376,-10.2503255
17.1761289,-0.732176795,0.786495245,-10.2654389
17.1860869,-0.596006576,0.839167682,-10.407445
17.1960439,-0.507870027,0.906205328,-10.6043681
17.2060019,-0.445920059,0.903511852,-10.8722194
17.2159599,-0.427664272,0.909347718,-11.0492407
17.2259169,-0.436941803,0.919373438,-11.1493482
17.2358749,-0.409558121,0.866551363,-11.2074076
17.2458319,-0.377685312,0.798765529,-11.1373772
17.2557899,-0.331447292,0.746392368,-10.951228
17.2657479,-0.228346983,0.713023182,-10.6094557
17.2757049,-0.114323129,0.645536623,-10.2301244
17.2856629,-0.0130184715,0.577451513,-9.89433764
17.2956217,0.0658405457,0.49709612,-9.60254431
17.3055787,0.113724579,0.436343253,-9.45589946
17.3155367,0.0746691643,0.453701215,-9.4143002
17.3254947,0.0423474419,0.490063152,-9.49734907
17.3354517,0.0178068748,0.508019665,-9.67960767
17.3454097,-0.0212485397,0.376637849,-9.72375077
17.3553667,-0.00748188019,0.118363345,-9.57950012
17.3653247,0.057011927,-0.0791582924,-9.30177272
17.3752827,0.0567126518,-0.129586165,-9.03287395
17.3852397,0.0580593903,-0.171484694,-8.86094034
17.3951977,0.0986111809,-0.131232178,-8.81515124
17.4051557,0.179565125,-0.0335188232,-8.87171425
17.4151127,0.275931741,0.0839466957,-9.04409677
17.4250707,0.294486804,0.141257898,-9.31299555
17.4350277,0.330399829,0.152181443,-9.58952584
17.4449857,0.359130249,0.175075996,-9.86007062
17.4549437,0.407612833,0.153228906,-10.1395937
17.4649007,0.533009145,0.130783266,-10.3055418
17.4748587,0.738611212,0.17612346,-10.318261
17.4848167,0.908150617,0.193631059,-10.2247375
17.4947737,1.07409872,0.204554604,-10.0981441
17.5047317,1.08187988,0.154575645,-10.0611836
17.5146887,0.949300958,0.0625485184,-10.1454295
17.5246467,0.833780728,0.0532709869,-10.3103302
17.5346047,0.757315913,0.0260369431,-10.3957732
17.5445617,0.727837305,-0.139761522,-10.2361099
17.5545197,0.838569131,-0.348954892,-9.95972927
17.5644777,1.03309802,-0.475548305,-9.64803414
17.5744347,1.15131172,-0.530614943,-9.29369229
17.5843927,1.1902175,-0.498742133,-9.04918445
17.5943497,1.14308166,-0.466869324,-8.92782835
17.6043077,1.07110597,-0.431405212,-8.96239464
17.6142657,0.99913028,-0.444274046,-9.21707784
17.6242227,0.882412949,-0.540640662,-9.51620341
17.6341807,0.793228938,-0.584035567,-9.74170728
17.6441387,0.806995597,-0.621145693,-9.88865141
17.6540957,0.8467992,-0.650175388,-9.95314521
17.6640537,0.870142666,-0.658405457,-9.9013706
17.6740107,0.929249519,-0.675015231,-9.8006645
17.6839687,0.978480291,-0.672920304,-9.66314754
17.6939267,0.975786814,-0.689829353,-9.55825158
17.7038837,0.915931773,-0.701800362,-9.56274071
17.7138417,0.806696322,-0.718410136,-9.66643957
17.7237997,0.694168844,-0.689081165,-9.7891424
17.7337567,0.60513447,-0.673518855,-9.95868181
17.7437147,0.582688829,-0.656460168,-10.0685158
17.7536717,0.606930121,-0.612317075,-10.1095165
17.7636297,0.622043519,-0.618751492,-10.0228763
17.7735877,0.603937369,-0.612167437,-9.92935284
17.7835447,0.526574728,-0.596904401,-9.89957495
17.7935027,0.453102664,-0.546626167,-9.90241807
17.8034607,0.397587113,-0.511012417,-9.91274306
17.8134177,0.381426252,-0.554108047,-9.87922424
17.8233757,0.420780942,-0.615758739,-9.88865141
17.8333337,0.493654455,-0.590918897,-9.92172132
17.8432907,0.513705894,-0.533458057,-9.89718075
17.8532487,0.541837763,-0.53764791,-9.83418332
17.8632057,0.589871434,-0.513107343,-9.74215619
17.8731637,0.658405457,-0.504877275,-9.63112509
17.8831217,0.648978288,-0.563684853,-9.56812766
17.8930787,0.628777211,-0.642394233,-9.52278747
17.9030367,0.675015231,-0.586729044,-9.50378349
17.9129947,0.654215604,-0.484376923,-9.48597662
17.9229517,0.568473257,-0.409707759,-9.5483755
17.9329097,0.522235237,-0.344316126,-9.72105729
17.9428667,0.488417139,-0.303165785,-9.90451299
17.9528247,0.48273091,-0.294636442,-10.1072719
17.9627827,0.497245757,-0.338929173,-10.2057335
17.9727397,0.486621487,-0.419134928,-10.2060328
17.9826977,0.508767853,-0.538695374,-10.0926075
17.9926557,0.558597175,-0.692672468,-9.89867713
18.0026127,0.565630142,-0.756268449,-9.70803882
18.0125707,0.572812747,-0.590170709,-9.62618705
18.0225277,0.481384171,-0.345064314,-9.74155764
18.0324857,0.356287135,-0.144101012,-9.93054994
18.0424437,0.308702377,0.0851437965,-10.2073795
18.0524007,0.296881006,0.248248785,-10.4675993
18.0623587,0.187645555,0.278026668,-10.7929114
18.0723167,0.154426007,0.356287135,-11.0411602
18.0822737,0.134673843,0.451606288,-11.1248077
18.0922317,0.0983119057,0.477643231,-10.9412023
18.1021887,0.0712274994,0.457891068,-10.5578308
18.1121467,0.0297778831,0.337133521,-10.0604354
18.1221047,0.0567126518,0.0834977829,-9.50153893
18.1320617,0.0577601151,-0.121356097,-9.13672245
18.1420197,-0.0318728096,-0.248398422,-8.97810659
18.1519777,-0.132279642,-0.316932445,-9.09257935
18.1619347,-0.233285024,-0.297030643,-9.38078138
18.1718927,-0.339826998,-0.196773449,-9.71626889
18.1818497,-0.500986697,-0.163703539,-10.0287122
18.1918077,-0.654814154,-0.200215114,-10.2260842
18.2017657,-0.6856395,-0.22041619,-10.245986
18.2117227,-0.645386985,-0.183006789,-10.0718078
18.2216807,-0.576553687,-0.150834705,-9.74200656
18.2316387,-0.489913515,-0.142604636,-9.44916576
18.2415957,-0.36466684,-0.113874216,-9.27453868
18.2515537,-0.193631059,-0.0287304199,-9.20331118
18.2615107,0.00433949051,0.10055647,-9.26675753
18.2714687,0.0977133553,0.20545243,-9.49106429
18.2814267,0.0679354721,0.127940151,-9.82520506
18.2913834,0.0347159241,-0.0707785866,-10.1954085
18.3013414,0.0924760391,-0.271592251,-10.5374801
18.3112994,0.144998838,-0.413448699,-10.6544967
18.3212564,0.165050277,-0.536001897,-10.5121913
18.3312144,0.139162971,-0.618452216,-10.2221936
18.3411714,0.118512982,-0.673069942,-9.76041198
18.3511294,0.152181443,-0.72125325,-9.32287163
18.3610874,0.190189394,-0.81806878,-8.97586202
18.3710444,0.219967278,-0.902763663,-8.78821647
18.3810024,0.235679226,-0.912939021,-8.83415521
18.3909604,0.247500597,-0.963217255,-9.04679025
18.4009174,0.170586868,-0.964563994,-9.26032311
18.4108754,0.0884358238,-0.920420901,-9.5567552
18.4208334,0.0511760605,-0.912939021,-9.76983915
18.4307904,0.0664390961,-0.951395885,-9.861567
18.4407484,0.131980367,-0.957830302,-9.92860465
18.4507054,0.144699563,-0.934786111,-9.94745899
18.4606634,0.104746323,-0.909796631,-9.95075101
18.4706214,0.115669868,-0.974739351,-9.86231519
18.4805784,0.136469495,-1.03579149,-9.69995839
18.4905364,0.148440503,-0.986859997,-9.58892729
18.5004944,0.11237784,-0.9192238,-9.54134253
18.5104514,0.119111533,-0.85802202,-9.66808558
18.5204094,0.100257195,-0.809389799,-9.96212347
18.5303664,0.17298107,-0.717213035,-10.3122755
18.5403244,0.347608154,-0.577152238,-10.6462666
18.5502824,0.430507386,-0.510264229,-10.8027875
18.5602394,0.496647207,-0.585681581,-10.8457335
18.5701974,0.43275195,-0.571765284,-10.8581534
18.5801554,0.376787486,-0.471657727,-10.7411368
18.5901124,0.355239671,-0.50831894,-10.5091985
18.6000704,0.366163216,-0.636708004,-10.1717658
18.6100274,0.48961424,-0.802506469,-9.828946
18.6199854,0.677110157,-0.773027861,-9.74829133
18.6299434,0.743249978,-0.516848283,-9.92052422
18.6399004,0.668431176,-0.278924493,-10.1912186
18.6498584,0.607528671,-0.132728555,-10.5193739
18.6598164,0.644788435,0.00972644424,-10.8731172
18.6697734,0.637755467,0.275931741,-11.1767319
18.6797314,0.494103368,0.560692101,-11.388918
18.6896884,0.39279871,0.735768098,-11.4086702
18.6996464,0.347907429,0.810287624,-11.2108493
18.7096044,0.365265391,0.767790545,-10.9198041
18.7195614,0.372747271,0.774673875,-10.5413706
18.7295194,0.441580569,0.839167682,-9.96002854
18.7394774,0.508767853,0.744447079,-9.42432592
18.7494344,0.533607695,0.614112726,-9.00279679
18.7593924,0.527173278,0.499639959,-8.74063171
18.7693494,0.513107343,0.348954892,-8.63334155
18.7793074,0.546177254,0.180313313,-8.63842923
18.7892654,0.594959113,0.0291793327,-8.63483792
18.7992224,0.627879385,0.00927753143,-8.62391438
18.8091804,0.65197104,0.0796072052,-8.6490535
18.8191384,0.600346066,0.160860424,-8.75035816
18.8290954,0.597353314,0.224606043,-8.87575447
18.8390534,0.609174685,0.254533564,-9.04544351
18.8490104,0.610072511,0.209642283,-9.20331118
18.8589684,0.645835898,0.134973119,-9.34322234
18.8689264,0.746691643,0.0632967064,-9.43480055
18.8788834,0.860715497,0.0152630356,-9.54059434
18.8888414,0.892139394,0.0924760391,-9.64010335
18.8987994,0.852784704,0.18794483,-9.7764232
18.9087564,0.797269153,0.25602994,-9.99459483
18.9187144,0.743998166,0.275333191,-10.2245878
18.9286714,0.731428607,0.245256033,-10.4019084
18.9386294,0.700902536,0.135721307,-10.4804681
18.9485874,0.686387688,-0.0185550629,-10.4028062
18.9585444,0.626532647,-0.146944127,-10.1386958
18.9685024,0.548571455,-0.22296003,-9.80141268
18.9784604,0.476595768,-0.253037188,-9.52024363
18.9884174,0.429759198,-0.260219793,-9.26660789
18.9983754,0.412550874,-0.282964709,-9.08449892
19.0083324,0.373944372,-0.331746568,-9.09048443
19.0182904,0.305859262,-0.394295086,-9.15423005
19.0282484,0.252289,-0.487519313,-9.23892493
19.0382054,0.229544084,-0.536899722,-9.28800607
19.0481634,0.181211138,-0.582539191,-9.33334626
19.0581214,0.142305361,-0.568622894,-9.37359877
19.0680784,0.100855745,-0.493654455,-9.41684404
19.0780364,0.0731727882,-0.41150341,-9.499444
19.0879934,0.0755669899,-0.398933852,-9.65042834
19.0979514,0.133925655,-0.383820454,-9.78600001
19.1079094,0.217722713,-0.359130249,-9.88042134
19.1178664,0.268599499,-0.312742592,-9.97199955
19.1278244,0.282366158,-0.29164369,-10.0979944
19.1377824,0.291344415,-0.302716872,-10.2162081
19.1477394,0.310049115,-0.315136794,-10.2477817
19.1576974,0.30974984,-0.261566531,-10.2018429
19.1676544,0.316184257,-0.229544084,-10.1163998
19.1776124,0.313640417,-0.278325943,-9.97948143
19.1875704,0.320523747,-0.343418301,-9.80605145
19.1975274,0.300322671,-0.322469036,-9.71118121
19.2074854,0.230142635,-0.305709624,-9.63651204
19.2174434,0.171933607,-0.310797303,-9.6769142
19.2274004,0.127341601,-0.307804551,-9.84016882
19.2373584,0.0745195267,-0.284012172,-10.0405336
19.2473154,0.0124199211,-0.222361479,-10.1976531
19.2572734,-0.0999579193,-0.223109667,-10.2106715
19.2672314,-0.161309337,-0.427514634,-10.0439752
19.2771884,-0.0362123001,-0.602740268,-9.84031846
19.2871464,0.0351648369,-0.474949754,-9.7342254
19.2971043,-0.143801737,-0.243610019,-9.6490816
19.3070613,-0.336684608,-0.180612588,-9.58787982
19.3170193,-0.316483532,-0.0918774887,-9.62992799
19.3269763,-0.230890823,0.341921925,-9.92471407
19.3369343,-0.196773449,0.930296983,-10.4973772
19.3468923,-0.290147314,1.32593881,-11.1804728
19.3568493,-0.399382764,1.40569565,-11.6901385
19.3668073,-0.55575406,1.22433487,-11.8001222
19.3767653,-0.658704732,1.06661684,-11.5984107
19.3867223,-0.674715955,1.08906248,-11.1071504
19.3966803,-0.728585493,1.11090957,-10.4132808
19.4066373,-0.683394936,1.05509474,-9.73841525
19.4165953,-0.574009848,0.985812534,-9.28531259
19.4265533,-0.545578703,0.936282487,-9.19074162
19.4365103,-0.660799658,0.90111765,-9.34591582
19.4464683,-0.693420656,0.821959357,-9.68379753
19.4564263,-0.692223555,0.710778618,-10.0529535
19.4663833,-0.645536623,0.641496407,-10.2524204
19.4763413,-0.600196429,0.604685557,-10.2498766
19.4862983,-0.521935962,0.629525399,-10.09156
19.4962563,-0.441879844,0.672022478,-9.87264018
19.5062143,-0.338629897,0.672022478,-9.67736311
19.5161713,-0.193780697,0.671723203,-9.57201824
19.5261293,-0.00583586655,0.709431879,-9.59147113
19.5360873,0.148889416,0.747589468,-9.70474679
19.5460443,0.260967981,0.676361969,-9.8766804
19.5560023,0.375141473,0.551564207,-10.1252285
19.5659593,0.457142879,0.474201566,-10.3769189
19.5759173,0.483179823,0.34281975,-10.5008188
19.5858753,0.470759901,0.190039757,-10.4188174
19.5958323,0.47958852,0.0858919846,-10.170419
19.6057903,0.471657727,-0.000299275208,-9.79123733
19.6157483,0.395043274,-0.13048399,-9.39604442
19.6257053,0.32845454,-0.21981764,-9.07941125
19.6356633,0.256329215,-0.190787945,-8.84926861
19.6456203,0.222660754,-0.0686836601,-8.75604438
19.6555783,0.183754977,-0.0496796844,-8.83744724
19.6655363,0.230591547,-0.163553901,-9.08764131
19.6754933,0.240018716,-0.303764336,-9.40921252
19.6854513,0.132578917,-0.393546898,-9.6828997
19.6954093,0.00733224258,-0.396240375,-9.87293946
19.7053663,-0.195725986,-0.391900884,-10.0203325
19.7153243,-0.30286651,-0.415543626,-10.0559462
19.7252813,-0.293588979,-0.418536378,-9.89718075
19.7352393,-0.230142635,-0.440982018,-9.60748235
19.7451973,-0.171185419,-0.43963528,-9.28142201
19.7551543,-0.161010062,-0.451456651,-9.03796163
19.7651123,-0.143352824,-0.416890364,-8.9351606
19.7750703,-0.170287593,-0.399831677,-8.98080006
19.7850272,-0.196623811,-0.461183095,-9.13477716
19.7949853,-0.15173253,-0.575506224,-9.36072994
19.8049423,-0.129735802,-0.629226124,-9.5941646
19.8149003,-0.167145203,-0.695964495,-9.76864205
19.8248583,-0.198718738,-0.802057556,-9.85782606
19.8348153,-0.174926359,-0.855627818,-9.85767642
19.8447733,-0.1261445,-0.905606778,-9.70729063
19.8547313,-0.106990887,-0.911592282,-9.55256535
19.8646883,-0.145148476,-0.866551363,-9.46008931
19.8746463,-0.162506438,-0.811035812,-9.45679728
19.8846033,-0.156670571,-0.791433286,-9.499444
19.8945613,-0.171933607,-0.84739775,-9.62648633
19.9045193,-0.200813664,-0.877175633,-9.86949779
19.9144763,-0.246004221,-0.838718769,-10.1395937
19.9244343,-0.285807823,-0.743249978,-10.3763204
19.9343923,-0.374094009,-0.665588062,-10.5159322
19.9443493,-0.427664272,-0.605583382,-10.5008188
19.9543073,-0.40402153,-0.600944617,-10.3240968
19.9642643,-0.342370837,-0.63446344,-10.004022
19.9742223,-0.273238264,-0.700453623,-9.6231943
19.9841803,-0.246752409,-0.735468822,-9.38152957
19.9941373,-0.171484694,-0.738012662,-9.32017815
20.0040953,-0.0766144531,-0.802506469,-9.45604909
20.0140533,-0.00359130249,-0.874332519,-9.78405472
20.0240103,0.0511760605,-0.854729993,-10.0774941
20.0339683,0.123750298,-0.785747057,-10.2043868
20.0439253,0.197521637,-0.659752195,-10.129119
20.0538833,0.249296248,-0.428711735,-10.0270662
20.0638413,0.258124866,-0.192284321,-9.89209307
20.0737983,0.225054956,0.0254383926,-9.70669208
20.0837563,0.318279183,0.203058228,-9.7529301
20.0937143,0.249595523,0.0671872841,-9.5404447
20.1036713,0.42901101,0.295234992,-9.39484731
20.1136293,0.659004007,0.503979449,-9.40382557
20.1235863,0.784998869,0.565630142,-9.5682773
20.1335443,0.793228938,0.680551822,-9.8476507
20.1435022,0.848295576,0.813579652,-10.2144125
20.1534593,0.859817671,0.802656107,-10.5952402
20.1634173,0.833331815,0.693869569,-10.7987473
20.1733753,0.765396343,0.710778618,-10.7050742
20.1833323,0.669628277,0.789787273,-10.4521866
20.1932903,0.615010551,0.808641611,-10.1591962
20.2032473,0.555604423,0.751779321,-9.88939959
20.2132053,0.497395395,0.708384416,-9.71148048
20.2231633,0.472854828,0.654215604,-9.6044896
20.2331203,0.487668951,0.570867458,-9.50946972
20.2430783,0.582239916,0.532560232,-9.51156465
20.2530363,0.635810178,0.582090279,-9.59491279
20.2629933,0.564283404,0.652270315,-9.87129344
20.2729513,0.439485642,0.729932231,-10.1502179
20.2829083,0.383221903,0.729184043,-10.3544733
20.292866,0.266504572,0.608725772,-10.41777
20.302824,0.181809689,0.519841035,-10.3275385
20.312781,0.113724579,0.45025955,-10.0525046
20.322739,0.0899321999,0.3609259,-9.6781113
20.332697,0.0932242271,0.310647665,-9.29593686
20.342654,0.0986111809,0.254234289,-8.9888805
20.352612,0.0564133766,0.19797055,-8.86363382
20.362569,0.0329202728,0.164601364,-8.92588306
20.372527,0.00718260498,0.178368024,-9.09377646
20.382485,-0.0154126732,0.12554595,-9.35788683
20.392442,-0.0279822319,0.10055647,-9.62603741
20.4024,-0.0175075996,0.0489314964,-9.82879637
20.412358,0.0278325943,-0.00104746323,-9.94775826
20.422315,0.0769137283,0.00448912811,-10.0124017
20.432273,0.0650923576,0.0219967278,-9.97349593
20.44223,0.0643441696,0.0876876358,-9.91004958
20.452188,0.128538702,0.213233585,-9.94745899
20.462146,0.216824888,0.269946237,-10.002376
20.472103,0.272938989,0.272190801,-10.1874777
20.482061,0.348505979,0.265906022,-10.4249526
20.492019,0.380827702,0.229992997,-10.6194815
20.501976,0.388459219,0.195426711,-10.7372463
20.511934,0.321271935,0.178068748,-10.7553524
20.521891,0.243759657,0.132878192,-10.6133463
20.531849,0.241515092,0.101454295,-10.3704845
20.541807,0.282066883,0.087238723,-10.1442324
20.551764,0.289997676,0.064194532,-9.89867713
20.561722,0.286406374,0.0116717331,-9.76205799
20.571679,0.270095875,-0.0760159027,-9.77028806
20.581637,0.284909998,-0.120607909,-9.82011738
20.591595,0.2885013,-0.109085813,-9.94296986
20.601552,0.280570507,-0.12240356,-10.0454716
20.61151,0.240317992,-0.169389767,-10.0890162
20.621468,0.200514389,-0.172831432,-10.1066734
20.631425,0.145148476,-0.131381816,-10.0715086
20.641383,0.163104988,-0.116866969,-9.88535938
20.65134,0.192433958,-0.115071317,-9.61705916
20.661298,0.277577755,-0.057011927,-9.40158101
20.671256,0.385466467,0.0480336708,-9.27783071
20.681213,0.412251598,0.111480015,-9.35848538
20.691171,0.414795438,0.11237784,-9.6689834
20.701129,0.37469256,0.101753571,-9.96317093
20.711086,0.311844766,0.0399532402,-10.213365
20.721044,0.301519772,-0.0935235023,-10.3416044
20.731001,0.340275911,-0.246602771,-10.2672345
20.740959,0.433799413,-0.307505276,-10.0459205
20.750917,0.44337622,-0.30346506,-9.77268226
20.760874,0.418087465,-0.247949509,-9.55136825
20.770832,0.415693263,-0.177769473,-9.51291138
20.78079,0.332345118,-0.0597054039,-9.62424176
20.790747,0.233883575,0.100706107,-9.84555578
20.800705,0.181660051,0.252289,-10.1608422
20.810662,0.112078565,0.36346974,-10.4300403
20.82062,0.0519242485,0.389805958,-10.5958387
20.830578,0.00344166489,0.373345821,-10.6109521
20.840535,-0.000748188019,0.273836815,-10.4439566
20.850493,0.0312742592,0.183006789,-10.1080201
20.860451,0.0369604881,0.122702835,-9.69846201
20.870408,-0.0285807823,0.0647930824,-9.38347486
20.880366,-0.0623988808,0.0589572159,-9.2356329
20.890323,-0.0559644638,0.0718260498,-9.17532895
20.900281,-0.0637456192,0.0383072266,-9.13702172
20.910239,-0.157269122,-0.0834977829,-9.13911665
20.920196,-0.237624515,-0.13362638,-9.05771379
20.930154,-0.286107098,-0.161907887,-9.05247648
20.940112,-0.347458516,-0.287004924,-9.07177973
20.950069,-0.342969388,-0.360177712,-8.99112506
20.960027,-0.320224472,-0.351947644,-8.97197145
20.969984,-0.339677361,-0.280121594,-9.06938553
20.979942,-0.414496162,-0.0893336494,-9.2881557
20.9899,-0.403572617,0.139761522,-9.62229647
20.999857,-0.38591538,0.260818343,-9.99594157
21.009815,-0.401926604,0.258124866,-10.3176624
21.019773,-0.481384171,0.253785376,-10.4875011
21.02973,-0.640299306,0.280720145,-10.5063554
21.039688,-0.735169547,0.32037411,-10.3544733
21.049645,-0.750432583,0.384269366,-10.0626799
21.059603,-0.805199946,0.471059177,-9.82550434
21.069561,-0.856974557,0.510563504,-9.75996307
21.079518,-0.89109193,0.526125815,-9.83388404
21.089476,-0.960523779,0.517147559,-10.0197339
21.099434,-1.08232879,0.416142176,-10.2313215
21.109391,-1.18587801,0.276380654,-10.3317284
21.119349,-1.1679215,0.128239426,-10.2756143
21.129306,-1.12422732,-0.0347159241,-10.023026
21.139264,-1.03683896,-0.133776018,-9.6502787
21.149222,-0.911442645,-0.210689746,-9.36896001
21.159179,-0.827645586,-0.253037188,-9.22785175
21.169137,-0.766743082,-0.258124866,-9.24146877
