"Time (s)","X (µT)","Y (µT)","Z (µT)"
19.5013193,-83.6399689,112.864059,-304.245483
19.5115673,-83.3927002,113.104889,-304.542694
19.5218153,-83.3508453,113.214188,-304.377136
19.5320643,-83.1474152,113.284119,-304.59491
19.5423133,-83.0572052,113.396942,-304.663635
19.5525613,-82.900177,113.49147,-304.815491
19.5628103,-82.811264,113.451813,-304.216278
19.5730583,-82.9483185,113.470551,-304.394531
19.5833063,-82.7257233,113.515945,-304.498169
19.5935543,-82.4848938,113.517868,-304.243713
19.6038033,-82.1546631,113.386246,-304.30127
19.6140522,-82.275238,113.354538,-304.532135
19.6243003,-82.3434753,113.066071,-304.503387
19.6345493,-82.5462494,113.266769,-304.579651
19.6447973,-82.2657471,113.343597,-304.689819
19.6550463,-82.4964905,113.345963,-304.322998
19.6652953,-82.6230469,113.389557,-304.757385
19.6755433,-82.8143311,113.382004,-304.999695
19.6857923,-82.6737366,113.336502,-305.22406
19.6960403,-82.7023163,113.614746,-304.834991
19.7062893,-82.73526,113.356979,-304.895752
19.7165373,-82.8069611,113.456406,-304.942261
19.7267853,-82.8245087,113.1996,-304.673218
19.7370343,-82.6896973,113.318298,-304.910736
19.7472823,-82.6301727,113.25412,-304.79126
19.7575313,-82.4563141,113.133377,-305.022125
19.7677793,-82.3678589,112.944962,-305.318726
19.7780283,-82.4660797,112.92128,-305.242126
19.7882763,-82.4503632,113.018387,-304.917145
19.7985253,-82.5098114,113.134583,-305.485107
19.8087733,-82.5357208,112.968552,-305.312103
19.8190213,-82.3104706,113.062912,-305.127472
19.8292693,-82.3658447,112.937454,-305.367096
19.8395183,-82.1499023,113.154129,-305.165039
19.8497663,-82.3001709,113.102814,-305.42627
19.8600143,-82.4178619,112.906052,-305.147125
19.8702623,-82.1253204,113.17392,-305.424347
19.8805113,-82.5015259,113.082916,-305.515167
19.8907593,-82.4657593,112.920502,-305.411072
19.9010073,-82.3793488,112.905106,-305.322632
19.9112553,-82.3395233,113.168793,-305.854034
19.9215033,-82.0800476,113.067581,-305.605774
19.9317523,-82.1795197,112.971695,-305.757965
19.9420003,-82.1051178,112.83931,-305.271118
19.9522483,-82.1382599,112.799194,-305.473267
19.9624963,-81.9235382,112.672394,-305.646729
19.9727443,-81.8495941,112.720688,-305.817688
19.9829923,-82.0611115,112.561279,-305.909912
19.9932403,-82.0691376,112.593536,-305.804932
20.0034883,-82.0207672,112.432449,-305.932068
20.0137363,-82.1188812,112.475494,-305.883942
20.0239853,-82.1287231,112.35791,-306.153564
20.0342333,-81.9961243,112.463181,-306.133698
20.0444823,-81.9019623,112.361053,-305.72168
20.0547303,-82.1098175,112.327255,-306.259247
20.0649783,-81.826004,111.917862,-306.233307
20.0752263,-81.9751434,112.057816,-306.0896
20.0854743,-81.9426727,111.945358,-306.036682
20.0957223,-82.2184906,111.980515,-306.069946
20.1059703,-82.2263031,112.051758,-306.467102
20.1162183,-82.3581238,112.176697,-306.685638
20.1264663,-82.3956451,112.344437,-306.658142
20.1367153,-82.5639801,112.227631,-306.992126
20.1469633,-82.492569,112.279312,-306.841125
20.1572113,-82.4828033,112.230026,-306.731934
20.1674593,-82.5353088,112.219635,-306.648926
20.1777073,-82.3603821,112.271179,-306.845184
20.1879543,-82.634552,111.787827,-307.078735
20.1982023,-82.88591,111.950317,-306.917664
20.2084503,-82.9666443,111.780518,-306.956879
20.2186983,-83.0497284,111.780777,-307.21405
20.2289453,-83.1638031,111.881577,-307.072723
20.2391933,-83.0765228,112.127975,-307.17038
20.2494413,-83.1239319,111.915558,-307.334717
20.2596893,-83.2504272,112.101257,-307.414917
20.2699363,-83.2168121,112.259445,-307.187103
20.2801843,-83.1971893,112.45578,-307.095276
20.2904323,-83.0616608,112.382004,-307.131104
20.300679,-83.193634,112.29248,-306.911774
20.310927,-83.2199249,112.533127,-307.030792
20.321175,-83.4962463,112.64238,-307.383911
20.331423,-83.4209747,112.499329,-307.250061
20.341671,-83.5388947,112.642181,-307.200745
20.351918,-83.6842041,112.854736,-307.312073
20.362165,-83.6527863,112.808472,-307.637543
20.372413,-83.8799286,113.186859,-307.60025
20.382661,-83.828949,113.082092,-307.21637
20.392909,-83.750824,113.319229,-307.205872
20.403157,-83.4148254,113.370316,-307.055054
20.413405,-83.5102234,113.524704,-307.422852
20.423653,-83.3110199,113.561478,-307.270386
20.433902,-83.3275452,113.790848,-307.200134
20.44415,-83.0236359,113.645798,-307.073181
20.454398,-83.1526337,113.631195,-307.265015
20.464646,-82.8117065,113.901596,-307.134888
20.474893,-82.9893036,114.015259,-307.356995
20.485141,-82.9037323,113.990692,-306.944061
20.495389,-83.0081635,114.170074,-307.072876
20.505638,-82.8682404,114.094177,-307.396179
20.515887,-82.8182526,114.187241,-307.09198
20.526135,-82.8138428,114.454605,-307.071106
20.536383,-83.0234375,114.458145,-307.067688
20.546631,-83.0648041,114.518723,-307.2565
20.556879,-82.9877472,114.685562,-307.535522
20.567128,-83.2444611,114.534119,-307.146973
20.577376,-83.4668274,114.627365,-307.412476
20.587625,-83.5787964,114.768112,-307.366211
20.597874,-83.4982758,114.901306,-307.214783
20.608122,-83.5837555,114.969788,-307.67807
20.618369,-83.5279388,114.929825,-307.645447
20.628617,-83.4821777,114.770889,-307.383972
20.638865,-83.4579773,114.914444,-307.548584
20.649113,-83.3419952,115.0513,-307.498871
20.65936,-83.4559784,114.780792,-307.300842
20.669608,-83.3175354,114.869522,-307.522217
20.679856,-83.2072449,115.065582,-307.283966
20.690103,-83.3113251,114.98877,-307.175842
20.700351,-83.3633575,115.264114,-307.36908
20.710599,-83.190094,115.093521,-307.212463
20.720846,-83.2527313,115.141357,-307.207825
20.731093,-83.4836273,115.203201,-307.33667
20.741341,-83.397644,115.214706,-307.268463
20.751588,-83.4828186,115.385193,-307.163391
20.761836,-83.4588318,115.220795,-307.388367
20.772083,-83.5111237,115.389572,-307.364319
20.782332,-83.5535278,115.326111,-307.272583
20.792579,-83.5810089,115.70668,-307.327637
20.802827,-83.3109741,115.874084,-307.569794
20.813075,-83.687027,115.964951,-307.582947
20.823322,-83.8411713,116.121719,-307.496399
20.833571,-84.2851562,116.266983,-307.759094
20.84382,-84.1067657,116.439987,-307.687439
20.854068,-84.4917297,116.464905,-307.82843
20.864315,-84.4240112,116.409851,-307.721375
20.874562,-84.5950928,116.454788,-307.640076
20.88481,-84.6874084,116.614975,-307.870361
20.895059,-84.6872559,116.721725,-308.006134
20.905306,-84.3624725,116.777069,-307.564331
20.915554,-84.4743958,116.787628,-307.801636
20.925801,-84.2972717,117.040207,-307.72345
20.936049,-84.4122467,117.18338,-307.754303
20.946296,-84.5481873,117.361191,-307.917114
20.956544,-84.6197205,117.394806,-307.881714
20.966791,-84.6236725,117.585754,-307.756042
20.977038,-84.3382874,117.895508,-307.738434
20.987286,-84.381897,118.111633,-307.623291
20.997534,-84.5130615,118.357681,-307.451172
21.007782,-84.4107666,118.608932,-307.576416
21.01803,-84.4662018,118.726639,-307.456665
21.028278,-84.2223053,119.226334,-307.604126
21.038526,-84.4816437,119.42897,-307.589447
21.048774,-84.6112061,119.482544,-307.651398
21.059022,-84.7606049,119.621384,-307.769836
21.06927,-84.7206116,119.780014,-307.667175
21.079518,-85.04216,120.188492,-307.528259
21.089766,-85.0547485,120.456573,-307.790802
21.100014,-84.9436798,120.626831,-307.557007
21.110262,-85.2953033,120.928925,-307.624634
21.12051,-85.5543671,120.956467,-307.448425
21.130758,-85.7059631,121.169739,-307.71637
21.141006,-85.8697205,121.417175,-307.696991
21.151254,-86.1163025,121.608002,-307.883911
21.161502,-86.0922241,121.915283,-308.012115
21.17175,-86.3305817,122.03421,-308.254211
21.181997,-86.2183075,122.404449,-307.831451
21.192244,-86.6616058,122.660904,-308.083923
21.202492,-86.6662445,122.8367,-307.784729
21.212738,-86.7575378,122.947968,-307.836823
21.222985,-86.8134308,123.346329,-307.898254
21.233232,-87.2383423,123.543137,-308.023743
21.243479,-87.1812134,123.877182,-307.80188
21.253727,-87.712677,123.948395,-307.851685
21.263975,-87.8698425,124.042328,-308.056488
21.274222,-88.3580322,124.362595,-308.375488
21.284469,-88.6029053,124.562119,-308.580536
21.294716,-88.9121857,124.811783,-308.159668
21.3049628,-89.1745453,124.978653,-308.529907
21.3152088,-89.3310089,125.181778,-308.706604
21.3254558,-89.858139,125.242294,-308.615906
21.3357028,-90.1227264,125.406616,-309.066284
21.3459498,-90.3808289,125.384323,-308.889343
21.3561968,-90.5788116,125.665176,-309.209015
21.3664448,-90.7990875,125.930115,-309.198486
21.3766918,-90.9262085,125.948746,-309.443329
21.3869388,-91.2653046,126.003021,-308.932129
21.3971858,-91.3521576,125.967911,-309.479645
21.4074338,-91.5543976,126.3004,-309.361145
21.4176808,-91.8474731,126.619812,-309.362732
21.4279278,-91.9011841,126.605652,-309.541046
21.4381758,-92.2098694,126.614166,-309.30896
21.4484228,-92.2420654,126.873413,-309.469238
21.4586698,-92.5186462,126.953568,-309.554047
21.4689178,-92.6471863,127.187347,-309.3125
21.4791648,-92.9868164,127.15979,-309.302582
21.4894118,-93.2460022,127.467316,-309.279785
21.4996588,-93.4403534,127.439041,-309.116211
21.5099058,-93.694519,127.607269,-309.359741
21.5201538,-93.927597,127.962967,-309.562927
21.5304008,-94.2555084,127.71582,-309.401672
21.5406488,-94.3540039,127.973831,-309.498474
21.5508968,-94.4269562,127.827194,-309.706421
21.5611438,-94.5699005,128.123734,-309.326874
21.5713918,-94.975235,128.161453,-309.762512
21.5816398,-95.4117279,128.168488,-309.708801
21.5918878,-95.4559479,127.979889,-309.739563
21.6021348,-95.7165985,128.192673,-309.955383
21.6123828,-96.3113556,127.878403,-310.292969
21.6226308,-96.3411865,128.227097,-309.963074
21.6328768,-96.7107391,128.093979,-309.988464
21.6431248,-96.6593933,128.335983,-310.086792
21.6533718,-97.0330505,128.347549,-310.196045
21.6636188,-97.1046753,128.527115,-310.234985
21.6738668,-97.2873077,128.290451,-310.15741
21.6841148,-97.3712006,128.577972,-310.230957
21.6943628,-97.9010162,128.640396,-310.277924
21.7046098,-97.7093048,128.73497,-310.300751
21.7148578,-97.8872833,128.827484,-310.194946
21.7251058,-98.0480194,129.000061,-310.264893
21.7353538,-98.4613953,128.992935,-309.995789
21.7456018,-98.6277161,129.442368,-309.987457
21.7558488,-98.9291687,129.503342,-310.385468
21.7660968,-99.1911621,129.753235,-310.01062
21.7763438,-99.4712524,129.907043,-309.949219
21.7865918,-99.9288025,130.127014,-309.947693
21.7968388,-100.516571,130.162643,-309.802551
21.8070868,-100.464035,130.314529,-309.779419
21.8173338,-100.950714,130.360519,-309.844208
21.8275808,-101.29126,130.190018,-309.823608
21.8378278,-101.544495,130.226746,-310.205505
21.8480748,-101.615341,130.304596,-310.047791
21.8583228,-101.842422,130.11911,-310.099365
21.8685708,-101.996552,130.278366,-310.134735
21.8788188,-102.480698,130.082901,-310.218628
21.8890668,-102.593613,129.97226,-310.51825
21.8993148,-102.739777,130.137054,-310.203735
21.9095638,-103.103088,129.903976,-310.486206
21.9198108,-103.44342,129.871002,-310.479614
21.9300588,-103.631287,129.684494,-310.650085
21.9403068,-103.802322,130.02562,-310.491974
21.9505548,-104.252838,129.887878,-310.477844
21.9608028,-104.345276,129.948395,-310.289154
21.9710518,-104.55426,130.033066,-310.396606
21.9812998,-104.738007,130.192596,-310.651672
21.9915478,-105.255493,129.996017,-310.421082
22.0017958,-105.450882,130.11113,-310.209351
22.0120438,-105.877884,130.169754,-310.475525
22.0222918,-106.332901,130.319366,-310.600708
22.0325398,-106.968689,130.210999,-310.538391
22.0427878,-107.020782,130.547363,-310.457031
22.0530348,-107.552673,130.366837,-310.329559
22.0632818,-107.781113,130.80014,-310.210419
22.0735288,-108.296417,130.517838,-310.375916
22.0837758,-108.328308,130.728195,-310.158813
22.0940228,-108.704285,130.68277,-310.056702
22.1042708,-108.824982,130.479843,-310.11972
22.1145188,-108.733688,130.507538,-310.028625
22.1247658,-109.075195,130.290543,-310.254089
22.1350138,-109.356445,130.054642,-310.355591
22.1452618,-109.325333,129.988754,-310.219421
22.1555098,-109.513443,129.967133,-310.428986
22.1657578,-109.741776,129.822876,-310.291443
22.1760058,-109.710831,129.746765,-310.213989
22.1862528,-109.662018,129.808319,-310.183014
22.1965008,-109.892273,129.604019,-310.373535
22.2067478,-110.101456,129.574173,-310.280731
22.2169958,-110.231598,129.591415,-310.352051
22.2272428,-110.059204,129.598236,-310.588013
22.2374908,-110.195984,129.390747,-310.531006
22.2477388,-110.402298,129.41156,-310.200134
22.2579858,-110.36676,129.239838,-310.621399
22.2682328,-110.418518,129.262405,-310.454407
22.2784798,-110.385834,129.315094,-310.684296
22.2887278,-110.420624,129.166504,-310.385773
22.2989757,-110.539444,129.341782,-310.359009
22.3092227,-110.643311,129.444138,-310.225464
22.3194717,-110.529434,129.440308,-310.05426
22.3297197,-110.612595,129.497543,-310.297363
22.3399677,-110.543808,129.454575,-310.047546
22.3502157,-110.534714,129.561874,-310.018341
22.3604637,-110.275787,129.626068,-310.33905
22.3707107,-110.209396,129.446625,-310.463318
22.3809587,-109.835068,129.335236,-310.747009
22.3912067,-109.968384,129.430939,-310.76532
22.4014547,-109.758514,129.540573,-310.736938
22.4117027,-109.866455,129.342529,-310.793365
22.4219497,-109.66217,129.67981,-310.671936
22.4321977,-109.7901,129.352051,-310.756897
22.4424457,-109.662598,129.468445,-310.95575
22.4526947,-109.493958,129.64505,-310.699707
22.4629427,-109.683319,129.48497,-310.729431
22.4731907,-109.914673,129.204651,-310.896973
22.4834377,-109.911041,129.52092,-310.823242
22.4936857,-109.798157,129.334229,-310.737671
22.5039337,-109.692368,129.447327,-310.697632
22.5141817,-109.727402,129.430603,-310.94162
22.5244297,-109.765732,129.225952,-310.793396
22.5346767,-109.601151,129.481018,-310.727081
22.5449257,-109.716293,129.416412,-310.907562
22.5551737,-109.80275,129.364502,-310.849976
22.5654217,-110.031998,129.291595,-310.811401
22.5756697,-110.049652,129.193542,-310.829712
22.5859167,-110.021484,129.176208,-310.818665
22.5961647,-109.957047,129.504425,-310.626587
22.6064127,-110.051834,129.466461,-310.580811
22.6166617,-109.90007,129.412827,-310.838043
22.6269097,-109.649506,129.530228,-310.892761
22.6371567,-109.817505,129.470245,-310.734222
22.6474057,-109.720459,129.523438,-310.843567
22.6576527,-109.550262,129.619492,-311.073944
22.6679007,-109.548462,129.736069,-310.859558
22.6781487,-109.740417,129.449921,-310.907593
22.6883967,-109.44696,129.638351,-310.714691
22.6986447,-109.416428,129.891449,-310.79187
22.7088907,-109.274506,130.114807,-310.525421
22.7191377,-109.454239,130.02449,-310.889282
22.7293857,-109.565292,129.819809,-310.466431
22.7396327,-109.585999,129.998093,-310.431213
22.7498807,-109.634811,129.773956,-310.612091
22.7601287,-109.582169,130.086807,-310.404144
22.7703767,-109.784348,129.680786,-310.584412
22.7806247,-109.830658,129.837921,-310.678406
22.7908727,-109.905899,129.71138,-310.432678
22.8011207,-109.856812,130.03479,-310.384644
22.8113697,-109.846176,129.622604,-310.591125
22.8216177,-109.723907,129.953583,-310.37738
22.8318657,-109.645035,129.687347,-310.573364
22.8421137,-109.584625,129.784653,-310.536682
22.8523607,-109.413406,129.649979,-310.655914
22.8626087,-109.252121,129.869461,-310.895691
22.8728557,-109.267197,129.550568,-310.819122
22.8831037,-109.206024,129.844559,-310.890442
22.8933517,-109.452621,129.731323,-310.859131
22.9035987,-109.381546,129.774765,-310.860138
22.9138467,-109.419281,129.867676,-310.765625
22.9240947,-109.51709,129.762329,-310.67157
22.9343437,-109.524612,129.911438,-310.435303
22.9445927,-109.694305,129.790131,-310.657776
22.9548407,-109.679001,129.771408,-310.62854
22.9650887,-109.721252,129.776611,-310.659332
22.9753357,-109.776199,129.757477,-310.384399
22.9855827,-109.609879,129.90683,-310.66272
22.9958307,-109.610443,129.871704,-310.616089
23.0060787,-109.673584,129.934433,-310.643555
23.0163267,-109.602142,129.811203,-310.501038
23.0265737,-109.913483,129.793182,-310.353149
23.0368217,-109.868362,129.681168,-310.324036
23.0470687,-109.716858,129.923523,-310.414429
23.0573167,-109.730728,129.926086,-310.430542
23.0675637,-109.651367,129.915817,-310.429016
23.0778117,-109.609253,129.917633,-310.332458
23.0880597,-109.582703,130.005844,-310.402557
23.0983077,-109.533752,130.084518,-310.135376
23.1085557,-109.397369,130.049866,-310.512085
23.1188047,-109.248138,130.066101,-310.575897
23.1290527,-109.497452,129.987122,-310.331787
23.1393017,-109.41835,130.076981,-310.406555
23.1495497,-109.336258,130.084488,-310.518005
23.1597977,-109.284027,130.18251,-310.515625
23.1700457,-109.381577,130.059692,-310.48587
23.1802937,-109.610214,130.063904,-310.422546
23.1905407,-109.400452,130.188599,-310.669891
23.2007897,-109.512665,130.237656,-310.585815
23.2110367,-109.587463,130.208466,-310.315216
23.2212847,-109.493866,130.220718,-310.482513
23.2315327,-109.642746,130.086914,-310.407166
23.2417797,-109.629349,130.190842,-310.42981
23.2520277,-109.601334,129.939499,-310.442047
23.2622757,-109.403381,130.216904,-310.325806
23.2725227,-109.571716,129.866562,-310.40976
23.2827697,-109.337326,130.122574,-310.550873
23.2930167,-109.511688,129.932709,-310.452576
23.3032656,-109.51857,130.004791,-310.651978
23.3135126,-109.432312,130.167862,-310.340393
23.3237606,-109.443405,130.184814,-310.257385
23.3340076,-109.523682,130.002655,-310.352692
23.3442556,-109.651978,130.004776,-310.161621
23.3545026,-109.631287,130.140991,-310.380615
23.3647496,-109.559998,130.136398,-310.334534
23.3749976,-109.478455,129.934418,-310.636536
23.3852456,-109.607498,130.077942,-310.301392
23.3954926,-109.50885,130.046387,-310.596527
23.4057396,-109.578217,130.063919,-310.382935
23.4159866,-109.537994,130.045502,-310.74881
23.4262336,-109.652496,130.076859,-310.6091
23.4364816,-109.522018,130.144043,-310.354004
23.4467286,-109.503418,130.237076,-310.283936
23.4569756,-109.392899,130.230469,-310.301422
23.4672236,-109.513824,130.143082,-310.597107
23.4774706,-109.564957,130.15683,-310.469849
23.4877176,-109.43158,130.053284,-310.659729
23.4979646,-109.67038,130.119812,-310.406281
23.5082116,-109.565796,130.002304,-310.623627
23.5184606,-109.610275,130.116943,-310.410156
23.5287076,-109.558929,130.005661,-310.432312
23.5389566,-109.81131,130.06868,-310.299927
23.5492046,-109.56105,130.167206,-310.514099
23.5594516,-109.560699,130.174316,-310.663422
23.5697006,-109.689896,129.940979,-310.625336
23.5799496,-109.496445,130.213135,-310.277832
23.5901976,-109.64296,130.073975,-310.586792
23.6004456,-109.69722,130.36499,-310.1604
23.6106936,-109.618759,130.063507,-310.344177
23.6209416,-109.421951,130.328995,-310.171844
23.6311896,-109.862106,130.093246,-310.223694
23.6414366,-109.647766,130.285706,-310.228607
23.6516846,-109.832611,130.171768,-310.05011
23.6619316,-109.678818,130.225342,-310.106934
23.6721796,-109.810532,130.058899,-310.0914
23.6824266,-109.708588,130.340149,-310.016357
23.6926746,-109.943115,130.152145,-309.990448
23.7029216,-109.728073,130.246628,-310.30127
23.7131696,-109.95726,130.089203,-310.123657
23.7234166,-109.811646,130.099777,-310.456268
23.7336646,-109.813553,130.182465,-310.211121
23.7439126,-109.824463,130.083374,-310.115112
23.7541606,-109.942368,129.993912,-310.151794
23.7644076,-109.73497,130.269897,-310.112915
23.7746556,-109.622192,130.278076,-310.358276
23.7849036,-109.65979,130.280182,-310.020355
23.7951526,-109.609848,130.18071,-310.347382
23.8054006,-109.720978,130.192856,-310.058899
23.8156486,-109.72554,130.208908,-310.280029
23.8258966,-109.852905,130.124664,-310.125244
23.8361446,-109.759094,130.275574,-310.198334
23.8463936,-109.957565,130.134079,-310.21637
23.8566416,-109.899033,130.066528,-309.954163
23.8668896,-109.991043,130.308823,-310.114319
23.8771376,-109.953415,130.133575,-310.021301
23.8873856,-109.82074,130.117691,-310.134979
23.8976336,-109.869064,130.091049,-309.888428
23.9078816,-109.962982,130.068283,-310.019867
23.9181296,-109.975418,130.009979,-310.010864
23.9283776,-109.824814,130.325211,-309.749695
23.9386256,-110.008698,130.324036,-309.795349
23.9488736,-109.908447,130.204056,-309.855469
23.9591206,-109.702682,130.40239,-309.988037
23.9693696,-110.032761,130.123917,-309.779327
23.9796176,-109.819183,130.262833,-309.984924
23.9898656,-109.886139,130.154236,-310.157349
24.0001136,-109.83432,130.05545,-310.024261
24.0103616,-109.969742,130.024521,-310.241486
24.0206086,-109.90744,130.078339,-310.125549
24.0308566,-109.809555,130.146606,-310.15863
24.0411046,-109.874252,130.357224,-310.046692
24.0513516,-109.930832,130.11377,-310.379242
24.0615996,-110.059509,130.252365,-310.02594
24.0718476,-110.202347,130.132538,-309.807617
24.0820946,-110.208664,130.323486,-309.774292
24.0923426,-110.073257,130.104431,-310.038696
24.1025906,-109.905258,130.217285,-310.006927
24.1128386,-109.950043,130.230392,-309.958984
24.1230876,-109.930832,130.076843,-310.130341
24.1333356,-110.156631,129.988129,-309.958466
24.1435836,-109.950302,130.09964,-309.937836
24.1538316,-109.964493,130.25528,-309.812164
24.1640796,-110.027679,130.252655,-309.891357
24.1743276,-109.953568,130.260483,-310.103088
24.1845766,-109.999054,130.285995,-309.815552
24.1948246,-109.906601,130.377899,-310.049744
24.2050716,-109.835373,130.344757,-310.164948
24.2153196,-109.919388,130.213211,-310.009613
24.2255676,-109.715881,130.394547,-310.15741
24.2358156,-109.787704,130.410049,-309.899231
24.2460636,-109.853455,130.336685,-309.807373
24.2563106,-109.72049,130.534409,-310.088562
24.2665586,-109.860001,130.391769,-309.956299
24.2768056,-110.066238,130.23848,-310.033569
24.2870536,-109.992722,130.317123,-309.928894
24.2973006,-109.825684,130.140884,-310.201843
24.3075487,-109.879883,130.396027,-309.951294
24.3177967,-110.045441,130.317642,-310.355164
24.3280447,-109.923889,130.400101,-309.878357
24.3382917,-109.855988,130.545822,-309.834473
24.3485397,-109.918152,130.32785,-309.806549
24.3587867,-109.952759,130.157501,-310.175781
24.3690347,-110.028702,129.999496,-310.006195
24.3792827,-109.84613,130.263214,-310.046082
24.3895297,-109.948593,130.212692,-310.119781
24.3997777,-109.782104,130.423401,-309.972656
24.4100247,-109.854843,130.269867,-309.888611
24.4202717,-109.816788,130.439835,-309.72644
24.4305197,-110.158646,130.0121,-309.855865
24.4407667,-109.742691,130.265015,-309.941101
24.4510147,-109.982056,130.27153,-310.190674
24.4612637,-109.953445,130.42746,-309.914154
24.4715117,-109.826218,130.277954,-309.991882
24.4817597,-109.949081,130.33284,-309.898224
24.4920077,-109.874786,130.401428,-309.845215
24.5022547,-109.842667,130.366043,-309.873535
24.5125027,-109.902832,130.240387,-309.957581
24.5227497,-109.846405,130.387283,-310.03009
24.5329967,-109.868118,130.331711,-309.988007
24.5432447,-109.942673,130.388336,-309.999939
24.5534927,-109.909271,130.210205,-310.120239
24.5637407,-109.929611,130.349899,-310.040955
24.5739887,-110.070938,130.322876,-310.119629
24.5842367,-110.025604,130.412308,-309.865479
24.5944847,-110.001007,130.300797,-310.198669
24.6047337,-109.985825,130.371948,-309.774689
24.6149817,-110.107224,130.397156,-309.864929
24.6252287,-109.960922,130.199921,-309.912231
24.6354747,-110.036133,130.387817,-309.887451
24.6457227,-110.00415,130.312866,-310.079865
24.6559697,-109.98996,130.397293,-310.23761
24.6662167,-109.853119,130.411774,-310.174927
24.6764637,-110.018524,130.105652,-310.072845
24.6867117,-110.010239,130.299316,-310.128296
24.6969587,-109.881668,130.27005,-310.125732
24.7072047,-109.938797,130.228729,-310.245117
24.7174517,-109.969818,130.19487,-310.247131
24.7276997,-110.058792,130.400238,-310.324036
24.7379467,-110.106537,130.364273,-310.310669
24.7481937,-109.957001,130.218201,-310.281433
24.7584407,-109.980194,130.47699,-310.471924
24.7686897,-110.234802,130.306015,-310.359619
24.7789377,-109.956406,130.287094,-309.938354
24.7891857,-110.012741,130.204697,-310.097168
24.7994337,-109.958054,130.459564,-309.844757
24.8096807,-110.099304,130.298813,-309.954865
24.8199287,-109.772354,130.527786,-310.092468
24.8301757,-110.006897,130.257736,-309.920837
24.8404237,-110.026367,130.335251,-309.788818
24.8506717,-109.685287,130.296021,-309.974823
24.8609187,-109.823929,130.514191,-309.680847
24.8711667,-110.143341,130.455978,-310.226471
24.8814137,-109.992111,130.355957,-309.946167
24.8916597,-110.058044,130.309189,-309.869232
24.9019067,-109.972198,130.365433,-309.912659
24.9121537,-109.951569,130.45314,-309.815948
24.9224007,-110.151978,130.248138,-309.903656
24.9326487,-110.185822,130.275253,-309.810425
24.9428957,-110.050201,130.118835,-309.763977
24.9531427,-110.221848,130.296921,-309.786499
24.9633897,-110.168976,130.254868,-309.884308
24.9736377,-110.261078,130.429825,-310.339417
24.9838847,-110.072632,130.335999,-310.008667
24.9941317,-110.263519,130.163589,-310.043091
25.0043787,-110.228638,130.374222,-309.965942
25.0146247,-110.073425,130.38913,-310.042267
25.0248727,-110.129623,130.433823,-310.208008
25.0351207,-110.136444,130.58551,-310.41803
25.0453687,-110.076416,130.588409,-310.252075
25.0556157,-110.15506,130.60141,-310.0737
25.0658627,-110.355225,130.585388,-310.121826
25.0761097,-110.397385,130.423492,-310.64917
25.0863577,-110.276718,130.602509,-310.307617
25.0966047,-110.185486,130.582062,-310.427063
25.1068517,-110.313858,130.824799,-310.127289
25.1170987,-110.234695,130.668503,-309.869507
25.1273467,-110.117294,130.621399,-310.277344
25.1375937,-110.078415,130.680191,-310.000061
25.1478417,-110.297974,130.756241,-310.080627
25.1580887,-110.382782,130.462936,-310.170929
25.1683357,-110.183868,130.437332,-310.324341
25.1785827,-110.253357,130.587219,-310.305176
25.1888287,-110.400146,130.52153,-310.446228
25.1990757,-110.325394,130.840103,-310.378418
25.2093227,-110.412262,130.452026,-310.253418
25.2195687,-110.466568,130.622589,-310.340668
25.2298157,-110.361221,130.519897,-310.15625
25.2400627,-110.241989,130.568787,-310.077332
25.2503097,-110.346451,130.581757,-310.211121
25.2605567,-110.371216,130.555527,-309.753754
25.2708037,-110.402725,130.522751,-310.20697
25.2810507,-110.317978,130.452606,-309.904755
25.2912977,-110.30278,130.362564,-309.979431
25.3015451,-110.289322,130.570953,-309.912598
25.3117921,-110.250656,130.498428,-310.275879
25.3220391,-110.42923,130.50029,-309.853607
25.3322861,-110.328598,130.466995,-309.999329
25.3425331,-110.553482,130.696198,-310.197693
25.3527801,-110.519852,130.513657,-310.278503
25.3630271,-110.625931,130.492676,-309.994263
25.3732741,-110.718674,130.497482,-310.216492
25.3835221,-110.727554,130.59758,-310.384888
25.3937691,-110.849197,130.498215,-310.887573
25.4040171,-111.081009,130.499008,-310.614471
25.4142651,-110.894821,130.501572,-310.678406
25.4245121,-110.863708,130.511856,-310.465271
25.4347591,-110.473862,130.391098,-310.133362
25.4450061,-110.456085,130.552582,-310.040527
25.4552531,-110.563004,130.524124,-310.197021
25.4655011,-110.52861,130.414993,-310.30542
25.4757481,-110.401123,130.707169,-309.938568
25.4859951,-110.440582,130.64769,-310.36438
25.4962421,-110.357651,130.820694,-310.086914
25.5064891,-111.017258,130.63533,-310.408142
25.5167361,-110.669312,130.552414,-310.035889
25.5269841,-110.768875,130.842834,-310.329712
25.5372311,-110.994003,130.563034,-310.416992
25.5474791,-110.52327,130.576126,-310.219482
25.5577261,-110.944366,130.660828,-310.692688
25.5679741,-110.425751,130.51329,-310.235229
25.5782221,-110.395996,130.439987,-310.007141
25.5884711,-110.436035,130.515671,-310.247742
25.5987191,-110.516647,130.441986,-310.213928
25.6089681,-110.55217,130.540604,-310.532013
25.6192161,-110.349274,130.699265,-310.166382
25.6294651,-110.347763,130.595871,-310.190308
25.6397131,-110.303925,130.767334,-310.162323
25.6499621,-110.507095,130.416214,-309.822906
25.6602091,-110.323029,130.488113,-310.31543
