"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
58.3902139,-0.6494272,-0.425419707,-9.90241807
58.4001719,-0.569221445,-0.253037188,-10.1285205
58.4101299,-0.5945102,-0.0806546684,-10.333524
58.4200879,-0.597802227,0.0348655617,-10.6269633
58.4300459,-0.485125111,0.0487818588,-10.8648871
58.4400029,-0.338330622,-0.0311246216,-10.8627922
58.4499609,-0.221762929,-0.111928928,-10.6627267
58.4599189,-0.0978629929,-0.227449158,-10.3377139
58.4698769,-0.0240916542,-0.378583138,-9.97529158
58.4798349,0.0170586868,-0.570717821,-9.58638345
58.4897919,-0.00209492645,-0.768838008,-9.20376009
58.4997499,-0.0489314964,-0.952443348,-8.8711157
58.5097079,-0.0474351204,-1.14203419,-8.60790316
58.5196659,-0.0658405457,-1.32713591,-8.42893658
58.5296239,-0.0873883606,-1.48260938,-8.30758049
58.5395809,-0.0888847366,-1.57149411,-8.26717833
58.5495389,-0.0727238754,-1.6000749,-8.38015472
58.5594969,0.0187047005,-1.57314013,-8.7051676
58.5694549,0.127191963,-1.5173253,-9.12729528
58.5794129,0.207098444,-1.44340433,-9.48687444
58.5893699,0.331447292,-1.39866268,-9.71686744
58.5993279,0.52268415,-1.31950439,-9.92725791
58.6092859,0.648080462,-1.23391168,-10.1226846
58.6192439,0.740706139,-1.20368488,-10.1796965
58.6292019,0.833182178,-1.23376204,-10.0664209
58.6391589,0.856525644,-1.2554595,-9.72734207
58.6491169,0.725892016,-1.15131172,-9.29743323
58.6590749,0.48332946,-0.918325974,-9.04933409
58.6690329,0.291793327,-0.692672468,-9.16904417
58.6789909,0.32411505,-0.533458057,-9.57845265
58.6889479,0.642094958,-0.41090486,-10.1050274
58.6989059,1.1142016,-0.241215817,-10.6378869
58.7088639,1.39133044,-0.0306757088,-10.9922287
58.7188219,1.58585932,0.0293289703,-10.9905827
58.7287799,1.82961898,-0.217124163,-10.456975
58.7387369,1.87840084,-0.561141014,-9.42432592
58.7486949,1.70586868,-0.823755009,-8.30907686
58.7586529,1.57553433,-1.04611649,-7.35663351
58.7686109,1.43502462,-1.29331781,-6.90023882
58.7785689,1.23929863,-1.54021986,-6.87375297
58.7885259,0.969053122,-1.65903211,-7.30710347
58.7984839,0.582090279,-1.67145203,-8.11649327
58.8084419,0.196025261,-1.5384242,-9.19837314
58.8183999,-0.177170923,-1.36843589,-10.1918172
58.8283579,-0.60259063,-1.25695587,-10.9658925
58.8383149,-0.923264015,-1.17914432,-11.4040314
58.8482729,-1.02337157,-1.17959323,-11.4194441
58.8582309,-0.918325974,-1.16687403,-10.9633487
58.8681889,-0.638354018,-1.08502226,-10.251373
58.8781469,-0.364816478,-0.899022723,-9.55825158
58.8881039,-0.189890119,-0.666635525,-9.05172829
58.8980619,-0.0620996056,-0.448164623,-8.77819075
58.9080199,0.12928689,-0.287603474,-8.82412949
58.9179779,0.469263525,-0.263212545,-9.13238296
58.9279359,0.817619867,-0.344615401,-9.75083517
58.9378929,0.98476507,-0.44651861,-10.3779664
58.9478509,0.954238999,-0.484526561,-10.7685205
58.9578089,0.790834736,-0.437839629,-10.6881651
58.9677669,0.711975719,-0.366761767,-10.1747585
58.9777249,0.804751033,-0.358980611,-9.67302362
58.9876819,0.9379285,-0.405368269,-9.49540378
58.9976399,0.916380685,-0.383970091,-9.47849473
59.0075979,1.07469727,-0.277577755,-9.65791022
59.0175559,1.30633628,-0.148889416,-9.98860933
59.0275139,1.39103116,-0.0716764122,-10.3082352
59.0374709,1.32519062,-0.00374094009,-10.448296
59.0474289,1.18707511,0.040402153,-10.3815577
59.0573869,1.03923316,0.0507271477,-10.2567599
59.0673449,0.957531026,0.00284311447,-10.2069306
59.0773029,0.852635066,-0.108936176,-10.3205055
59.0872599,0.750282945,-0.174028533,-10.3742254
59.0972179,0.749085844,-0.10115502,-10.3535754
59.1071759,0.806397047,0.0338180984,-10.2121679
59.1171339,0.893336494,0.155772746,-10.0800379
59.1270919,1.01828389,0.223408942,-9.93010102
59.1370489,1.11958855,0.157119484,-9.61556278
59.1470069,1.10402624,0.0492307716,-9.20510683
59.1569649,0.949749871,0.00553659134,-8.90687909
59.1669222,0.695365945,0.0134673843,-8.89490808
59.1768802,0.472405915,0.0514753357,-9.06399857
59.1868372,0.403123705,0.119859721,-9.45200888
59.1967952,0.41404725,0.253935014,-9.98352165
59.2067532,0.470460626,0.380229151,-10.5448123
59.2167112,0.45774143,0.575955137,-10.9660422
59.2266692,0.439934555,0.733972446,-11.14037
59.2366262,0.434397964,0.804601395,-11.1424649
59.2465842,0.465372948,0.794725314,-11.0170686
59.2565422,0.555005872,0.658405457,-10.8315179
59.2665002,0.76434888,0.461033457,-10.6892126
59.2764582,0.900369462,0.245704945,-10.4800192
59.2864152,0.958728127,0.119710083,-10.1440828
59.2963732,0.973841525,0.00927753143,-9.79572645
59.3063312,1.01693716,-0.0784101044,-9.53266355
59.3162892,1.0393828,-0.138564421,-9.38931072
59.3262472,1.01214875,-0.135721307,-9.40621977
59.3362042,0.949899509,-0.0909796631,-9.49271031
59.3461622,0.876277808,-0.0537198997,-9.60538742
59.3561202,0.807743785,-0.0203507141,-9.7167178
59.3660782,0.752228234,0.0251391174,-9.84121629
59.3760362,0.650773939,0.0278325943,-10.0049198
59.3859932,0.503530537,-0.040402153,-10.1473748
59.3959512,0.359429524,-0.103100309,-10.2193505
59.4059092,0.21233576,-0.198269825,-10.225336
59.4158672,0.0673369217,-0.356436772,-10.1588969
59.4258242,-0.00823006821,-0.481234534,-10.1529114
59.4357822,-0.0454898315,-0.549618919,-10.1238817
59.4457402,-0.0731727882,-0.548122543,-10.0525046
59.4556982,-0.0300771584,-0.544830515,-9.95808326
59.4656562,0.0267851311,-0.530764581,-9.86291374
59.4756142,0.0128688339,-0.524479801,-9.74649568
59.4855712,-0.000149637604,-0.491858804,-9.61810662
59.4955292,-0.00628477936,-0.470909539,-9.60134721
59.5054872,0.0956184288,-0.484676199,-9.68708955
59.5154452,0.236128139,-0.49021279,-9.80021558
59.5254022,0.338031347,-0.433949051,-9.82116485
59.5353602,0.358382061,-0.371101257,-9.73751743
59.5453182,0.341323374,-0.297928469,-9.66748703
59.5552762,0.261865807,-0.260967981,-9.70788918
59.5652342,0.0806546684,-0.192882871,-9.8905967
59.5751912,-0.0375590385,-0.131681091,-10.1499187
59.5851492,0.00613514175,-0.114772042,-10.4230073
59.5951072,0.177170923,-0.100257195,-10.6586865
59.6050652,0.337582434,-0.07930793,-10.7197387
59.6150232,0.429160648,-0.0655412704,-10.5299982
59.6249802,0.531812044,-0.0820014069,-10.1181955
59.6349382,0.591517448,-0.0981622681,-9.63067618
59.6448962,0.495749381,-0.150236154,-9.23578254
59.6548542,0.28476036,-0.183306065,-9.0847982
59.6648122,0.142754274,-0.250642986,-9.2845644
59.6747692,0.102052846,-0.309151289,-9.70100585
59.6847272,0.109085813,-0.328903453,-10.1672766
59.6946852,0.137516958,-0.269198049,-10.5313449
59.7046432,0.247949509,-0.114023854,-10.7124064
59.7146012,0.429160648,0.101603933,-10.7192897
59.7245582,0.668880089,0.275482829,-10.5648637
59.7345162,0.846350287,0.375740023,-10.3242465
59.7444742,0.821660082,0.438887092,-9.94132384
59.7544322,0.726041653,0.41404725,-9.4620346
59.7643902,0.604685557,0.353743295,-9.07671777
59.7743472,0.538845011,0.246752409,-8.89790083
59.7843052,0.587776508,0.0811035812,-8.91346314
59.7942632,0.626532647,-0.0695814857,-9.03392141
59.8042212,0.53016603,-0.0688332977,-9.16470468
59.8141792,0.308552739,0.069880761,-9.32526583
59.8241362,0.023044191,0.184503165,-9.52622913
59.8340942,-0.21233576,0.157119484,-9.69277578
59.8440522,-0.351648369,0.0251391174,-9.78944168
59.8540102,-0.473004465,-0.106691611,-9.85543186
59.8639682,-0.554706597,-0.128688339,-9.926809
59.8739252,-0.551713845,-0.116567693,-9.94326913
59.8838832,-0.447266798,-0.0866401726,-9.84824925
59.8938412,-0.312892229,-0.105195235,-9.60000047
59.9037992,-0.165349552,-0.156520934,-9.3394814
59.9137572,-0.0466869324,-0.239120891,-9.14719708
59.9237142,0.00433949051,-0.302118322,-8.97286927
59.9336722,-0.0399532402,-0.405068993,-8.91555807
59.9436302,-0.146345576,-0.566677605,-8.89371098
59.9535882,-0.320224472,-0.74684128,-9.02239932
59.9635452,-0.574758036,-0.910993732,-9.26615898
59.9735032,-0.854131442,-1.04821141,-9.55151789
59.9834612,-1.0242694,-1.10716863,-9.76280618
59.9934192,-1.10342769,-1.12332949,-9.8591728
60.0033772,-1.15624976,-1.13260702,-9.77477719
60.0133342,-1.18453127,-1.04222591,-9.59087258
60.0232922,-1.24782798,-0.825999573,-9.40008463
60.0332502,-1.29047469,-0.513406618,-9.27588542
60.0432082,-1.30379244,-0.268300224,-9.35983212
60.0531662,-1.22388596,-0.18046295,-9.90466263
60.0631232,-1.03369657,-0.0820014069,-10.8147585
60.0730812,-0.815973853,0.0427963547,-11.5841951
60.0830392,-0.693570293,0.243310744,-12.1360586
60.0929972,-0.548421818,0.454150127,-12.4646628
60.1029552,-0.338330622,0.59076926,-12.4725935
60.1129122,-0.271442613,0.775721338,-12.0687217
60.1228702,-0.36406829,0.928052419,-11.3965495
60.1328282,-0.506373651,0.93358901,-10.7617868
60.1427862,-0.628777211,0.762253954,-10.3948754
60.1527442,-0.662445672,0.508169302,-10.247632
60.1627021,-0.661547846,0.278475581,-10.2045364
60.1726601,-0.63446344,0.113425304,-10.1177466
60.1826181,-0.576703325,0.0465372948,-9.9562876
60.1925761,-0.492457354,0.0809539436,-9.72958663
60.2025341,-0.404320805,0.121056821,-9.4795422
60.2124911,-0.279971957,0.14050971,-9.26122093
60.2224491,-0.263362183,0.116866969,-9.16799671
60.2324071,-0.288650938,0.0567126518,-9.19642785
60.2423651,-0.359130249,-0.0377086761,-9.27902781
60.2523231,-0.470011713,-0.117166244,-9.31434228
60.2622801,-0.557699349,-0.146195939,-9.27034883
60.2722381,-0.561440289,-0.162057525,-9.21902313
60.2821961,-0.559644638,-0.17238252,-9.19807387
60.2921541,-0.512209518,-0.14739304,-9.26960064
60.3021121,-0.429160648,-0.0751180771,-9.52144073
60.3120691,-0.331746568,-0.0573112022,-9.81667572
60.3220271,-0.136469495,-0.080804306,-9.91513726
60.3319851,0.110133276,-0.166696291,-9.72390041
60.3419431,0.245704945,-0.230292272,-9.38377413
60.3519001,0.201262577,-0.240617267,-8.96688377
60.3618581,0.0137666595,-0.217124163,-8.61897634
60.3718161,-0.185251353,-0.288351662,-8.40260036
60.3817741,-0.310198753,-0.452953027,-8.32763192
60.3917321,-0.351947644,-0.625934097,-8.52231045
60.4016891,-0.368557418,-0.755220986,-8.91510916
60.4116471,-0.323666137,-0.812382551,-9.38033247
60.4216051,-0.192583596,-0.757166275,-9.67796166
60.4315631,0.0175075996,-0.624288083,-9.94835681
60.4415211,0.218919814,-0.502782349,-10.3224508
60.4514781,0.399382764,-0.498293221,-10.5678565
60.4614361,0.510114591,-0.568772532,-10.3439986
60.4713941,0.567874706,-0.589272884,-9.70235259
60.4813521,0.499340684,-0.547523992,-9.11996304
60.4913101,0.26725276,-0.438737454,-8.82353094
60.5012671,-0.0754173523,-0.373046546,-8.88473272
60.5112251,-0.412251598,-0.360177712,-9.42627121
60.5211831,-0.682946024,-0.251540812,-10.2554132
60.5311411,-0.648379737,-0.125994862,-11.1586257
60.5410991,-0.318877734,-0.03247136,-11.9023246
60.5510561,0.187047005,0.0586579407,-12.387749
60.5610141,0.520738861,0.213981773,-12.4266548
60.5709721,0.671124653,0.284461085,-11.9355442
60.5809301,0.672621029,0.29164369,-11.0320323
60.5908881,0.603787731,0.205003517,-10.18239
60.6008451,0.505924738,-0.0260369431,-9.61945336
60.6108031,0.337133521,-0.310797303,-9.36462052
60.6207611,0.122852473,-0.56952072,-9.33080242
60.6307191,-0.0849941589,-0.773925687,-9.45799438
60.6406771,-0.226102419,-0.915782135,-9.73916344
60.6506341,-0.256927766,-0.977582465,-10.0409825
60.6605921,-0.195576348,-0.917428149,-10.2652893
60.6705501,-0.123600661,-0.789487997,-10.3974193
60.6805081,-0.0825999573,-0.636708004,-10.3255932
60.6904661,-0.111330377,-0.527622191,-10.2121679
60.7004231,-0.24854806,-0.446967522,-10.1066734
60.7103811,-0.371699808,-0.398335301,-10.0821328
60.7203391,-0.446069697,-0.361524451,-10.1765542
60.7302971,-0.328604178,-0.261865807,-10.2723222
60.7402541,-0.127790514,-0.173878896,-10.3401081
60.7502121,0.087986911,-0.0942716904,-10.3187099
60.7601701,0.315136794,-0.0243909294,-10.1478237
60.7701281,0.477493594,0.0193032509,-9.93459015
60.7800861,0.512359155,-0.0160112236,-9.68768811
60.7900431,0.413149424,-0.154725282,-9.40262847
60.8000011,0.324863238,-0.311246216,-9.00444281
60.8099591,0.33593642,-0.444722958,-8.63588539
60.8199171,0.360028075,-0.579696077,-8.34648626
60.8298751,0.301070859,-0.662296034,-8.13923818
60.8398321,0.199018013,-0.765097068,-8.12412478
60.8497901,-0.0169090492,-0.832882903,-8.3768627
60.8597481,-0.310049115,-0.852335791,-8.79450125
60.8697061,-0.604984832,-0.812382551,-9.25373905
60.8796641,-0.801459006,-0.722151076,-9.7855511
60.8896211,-0.860865134,-0.629076486,-10.2215951
60.8995791,-0.837820943,-0.532260957,-10.429741
60.9095371,-0.831536164,-0.418985291,-10.3820066
60.9194951,-0.746691643,-0.286705649,-10.1876273
60.9294531,-0.549020368,-0.201412215,-9.9128927
60.9394101,-0.374991835,-0.208445182,-9.5917704
60.9493681,-0.291494052,-0.228795896,-9.39035819
60.9593261,-0.19482816,-0.326509251,-9.34037923
60.9692841,-0.121206459,-0.49335518,-9.34771147
60.9792421,-0.11118074,-0.60259063,-9.33783539
60.9891991,-0.174627084,-0.696114133,-9.33499227
60.9991571,-0.307954189,-0.7930793,-9.30850642
61.0091151,-0.382623353,-0.921019451,-9.26047275
61.0190731,-0.462978746,-1.0266636,-9.23009631
61.0290301,-0.499340684,-1.09295306,-9.22590646
61.0389881,-0.50831894,-1.0513538,-9.24012203
61.0489461,-0.620846418,-0.925807854,-9.23952348
61.0589041,-0.579097527,-0.788141259,-9.27812998
61.0688621,-0.310498028,-0.609922873,-9.24760391
61.0788191,-0.0975637177,-0.534655158,-8.97556275
61.0887771,0.0707785866,-0.496497569,-8.85226136
61.0987351,0.127790514,-0.416591089,-9.20046807
61.1086931,0.168641579,-0.240766904,-9.99893432
61.1186511,0.286556011,-0.0867898102,-10.7535568
61.1286081,0.487369675,-0.0884358238,-11.0763251
61.1385661,0.733822809,-0.193331784,-11.0549269
61.1485241,0.91234047,-0.260967981,-10.9221983
61.1584821,0.715267746,-0.30346506,-10.6547959
61.1684397,0.339228448,-0.302118322,-10.1895726
61.1783967,0.0218470901,-0.284311447,-9.65177508
61.1883547,-0.0601543167,-0.335038595,-9.24146877
61.1983127,-0.0261865807,-0.309899477,-9.03092866
61.2082707,0.0670376465,-0.266803848,-9.10724384
61.2182277,0.21667525,-0.232536836,-9.33394481
61.2281857,0.435295789,-0.20979192,-9.64713631
61.2381437,0.725742378,-0.159364048,-10.1787987
61.2481017,0.910395181,-0.0543184502,-10.6627267
61.2580597,0.913238296,0.0923264015,-11.0565729
61.2680167,0.822258633,0.187047005,-11.1613192
61.2779747,0.610820699,0.200514389,-10.9440454
61.2879327,0.335637145,0.144101012,-10.5213192
61.2978907,0.165648827,0.00897825623,-10.0810854
61.3078487,0.115220955,-0.135870944,-9.78495255
61.3178057,0.200514389,-0.22415713,-9.75517466
61.3277637,0.399382764,-0.192134683,-9.87518402
61.3377217,0.572812747,-0.0493804092,-10.0411321
61.3476797,0.641047495,0.0858919846,-10.1639846
61.3576377,0.657956544,0.175973822,-10.1714665
61.3675947,0.603787731,0.183006789,-10.1270241
61.3775527,0.508468578,0.148440503,-9.9889086
61.3875107,0.378283862,0.114023854,-9.79617537
61.3974687,0.226850607,0.106392336,-9.69112977
61.4074267,0.178517661,0.0842459709,-9.69457143
61.4173837,0.193780697,0.054767363,-9.70414824
61.4273417,0.253186826,0.0996586441,-9.67392145
61.4372997,0.315136794,0.187495918,-9.66973159
61.4472577,0.296731368,0.268749136,-9.77851813
61.4572147,0.121206459,0.272490076,-10.0306575
61.4671727,-0.0972644424,0.181211138,-10.43842
61.4771307,-0.188842656,0.0920271263,-10.6948988
61.4870887,-0.163104988,0.0766144531,-10.5970358
61.4970467,0.140060797,0.0176572372,-10.4128319
61.5070037,0.455945779,0.0359130249,-10.2549643
61.5169617,0.587477232,0.182408239,-10.257957
61.5269197,0.502183798,0.269497324,-10.0381394
61.5368777,0.346111777,0.197820912,-9.73976199
61.5468357,0.189590844,0.13362638,-9.38691652
61.5567927,0.128987614,0.151433255,-9.19627821
61.5667507,0.0519242485,0.236876327,-9.28516295
61.5767087,-0.007930793,0.271891526,-9.55600701
61.5866667,0.0205003517,0.275632466,-9.86545758
61.5966247,0.172232882,0.201412215,-10.0531031
61.6065817,0.409558121,0.109534726,-10.1240314
61.6165397,0.595258388,0.150086517,-10.1569516
61.6264977,0.618901129,0.307056363,-10.0520557
61.6364557,0.559943913,0.510264229,-9.85992099
61.6464137,0.498891771,0.629974312,-9.71133085
61.6563707,0.484526561,0.560243188,-9.53670376
61.6663287,0.373944372,0.415393988,-9.44632265
61.6762867,0.228496621,0.301519772,-9.48358241
61.6862447,0.140808985,0.240317992,-9.63591349
61.6962017,0.11492168,0.243610019,-9.78420436
61.7061597,0.145747026,0.25543139,-9.87054526
61.7161177,0.188244106,0.279672681,-9.96616369
61.7260757,0.199616563,0.301220496,-10.043676
61.7360337,0.194528885,0.265157834,-10.1062245
61.7459907,0.135122756,0.154575645,-10.1681745
61.7559487,0.101005383,0.0386065018,-10.1098158
61.7659067,0.101903208,-0.0592564911,-10.0188361
61.7758647,0.118363345,-0.0953191536,-9.89224271
61.7858227,0.16983868,-0.113126028,-9.72060838
61.7957797,0.167743754,-0.105045598,-9.57860229
61.8057377,0.0574608398,-0.070628949,-9.49435632
61.8156957,-0.0456394691,-0.0499789597,-9.52338602
61.8256537,-0.14425065,-0.0975637177,-9.66763667
61.8356117,-0.178368024,-0.141257898,-9.83657752
61.8455687,-0.0999579193,-0.149188691,-9.95179848
61.8555267,-0.0182557877,-0.14110826,-10.0493622
61.8654847,0.0760159027,-0.106093061,-10.0914104
61.8754427,0.129436527,-0.0861912598,-10.1961567
61.8853997,0.212784673,-0.0722749626,-10.1880763
61.8953577,0.249894798,-0.0685340225,-9.91947675
61.9053157,0.24480712,-0.0848445213,-9.554361
61.9152737,0.215927062,-0.102950671,-9.27154593
61.9252317,0.144101012,-0.157119484,-9.10080942
61.9351887,-0.00583586655,-0.190039757,-9.03766235
61.9451467,-0.12300211,-0.212186122,-9.07297683
61.9551047,-0.030226796,-0.231489373,-9.30865605
61.9650627,0.0965162544,-0.256179578,-9.71177976
61.9750207,0.182108964,-0.210390471,-10.0379897
61.9849777,0.231938286,-0.121356097,-10.1348053
61.9949357,0.239719441,-0.0501285973,-10.0450227
62.0048937,0.246752409,-0.0441430931,-9.89089597
62.0148517,0.194079972,-0.102801034,-9.78061306
62.0248097,0.104447047,-0.152031805,-9.73587141
62.0347667,0.0362123001,-0.180762225,-9.75487539
62.0447247,0.073621701,-0.170736506,-9.83582933
62.0546827,0.157119484,-0.175973822,-9.91917748
62.0646407,0.231489373,-0.158915135,-9.9304003
62.0745977,0.264708921,-0.135272394,-9.8778775
62.0845557,0.287453837,-0.0761655403,-9.80365725
62.0945137,0.304662161,0.0104746323,-9.7776203
62.1044717,0.310647665,0.041150341,-9.81547862
62.1144297,0.313939693,0.0303764336,-9.8313402
62.1243867,0.316184257,0.0191536133,-9.81428152
62.1343447,0.28535891,-0.0224456406,-9.78016414
62.1443027,0.208295544,-0.0737713387,-9.70714099
62.1542607,0.172232882,-0.105644148,-9.58488707
62.1642186,0.142754274,-0.0993593689,-9.50288566
62.1741756,0.112976391,-0.0600046791,-9.5229371
62.1841336,0.115071317,-0.0178068748,-9.60044938
62.1940916,0.119710083,-0.0161608612,-9.68738883
62.2040496,0.0878372734,-0.03247136,-9.80410616
62.2140066,0.0546177254,-0.0694318481,-9.93608653
62.2239646,0.0421978043,-0.0763151779,-10.0429278
62.2339226,0.0707785866,-0.0817021317,-10.1259766
62.2438806,0.0610521423,-0.088735099,-10.1389951
62.2538386,0.0526724365,-0.0685340225,-10.0958995
62.2637956,0.0336684608,-0.0842459709,-10.1366009
62.2737536,0.00119710083,-0.150086517,-10.1780505
62.2837116,-0.0984615433,-0.263960733,-10.1554553
62.2936696,-0.240168354,-0.363619377,-10.0523549
62.3036276,-0.329352366,-0.440832381,-9.8953851
62.3135846,-0.376039298,-0.535253709,-9.79991631
62.3235426,-0.396390012,-0.553808772,-9.75128409
62.3335006,-0.294187529,-0.512209518,-9.68469535
62.3434586,-0.137666595,-0.396390012,-9.66733739
62.3534156,0.0344166489,-0.225204594,-9.73003555
62.3633736,0.226102419,-0.0981622681,-9.81787282
62.3733316,0.327706352,-0.0164601364,-9.84600469
62.3832896,0.377984587,0.0113724579,-9.88057098
62.3932476,0.372148721,-0.00119710083,-9.88042134
62.4032046,0.352546194,-0.0104746323,-9.90556046
62.4131626,0.347458516,0.0326209976,-9.94416696
62.4231206,0.275482829,0.105195235,-9.97334629
62.4330786,0.24106618,0.122702835,-9.96347021
62.4430366,0.210240833,0.102801034,-9.9550905
62.4529936,0.170736506,0.00643441696,-9.91783074
62.4629516,0.13991116,-0.105943423,-9.84495723
62.4729096,0.100107557,-0.183006789,-9.77208371
62.4828676,0.0995090065,-0.216974525,-9.74155764
62.4928246,0.141557173,-0.24854806,-9.71163012
62.5027826,0.12928689,-0.269048412,-9.68948376
62.5127406,0.0620996056,-0.265606747,-9.65551602
62.5226986,0.0115220955,-0.305260712,-9.60149685
62.5326566,-0.0383072266,-0.383072266,-9.56274071
62.5426136,-0.0846948837,-0.471807365,-9.50333458
62.5525716,-0.159064773,-0.529268204,-9.41160673
62.5625296,-0.18794483,-0.557100799,-9.30521439
62.5724876,-0.195127435,-0.566976881,-9.28875425
62.5824456,-0.201861127,-0.498891771,-9.35145241
62.5924026,-0.169689043,-0.348805254,-9.52503203
62.6023606,-0.138564421,-0.223109667,-9.76026234
62.6123186,-0.0484825836,-0.125246674,-9.94491515
62.6222766,0.0236427414,-0.0546177254,-10.0557966
62.6322346,0.0465372948,-0.00673369217,-10.0761473
62.6421916,0.0393546898,0.0704793114,-10.058939
62.6521496,0.0127191963,0.218770177,-10.0396357
62.6621076,-0.0179565125,0.306457812,-10.0516068
62.6720656,0.138265146,0.290895502,-10.2031896
62.6820226,0.365714304,0.274884278,-10.3251443
62.6919806,0.562787028,0.333991132,-10.3012023
62.7019386,0.639850394,0.436792165,-10.1104143
62.7118966,0.635660541,0.549918194,-9.78839421
62.7218546,0.606481208,0.54393269,-9.47176104
62.7318116,0.525227989,0.43589434,-9.27917745
62.7417696,0.400430228,0.282815071,-9.26152021
62.7517276,0.304662161,0.152331081,-9.38571942
62.7616856,0.242712193,0.0231938286,-9.5790512
62.7716436,0.194528885,-0.135870944,-9.73497359
62.7816006,0.183306065,-0.240018716,-9.84076737
62.7915586,0.115969143,-0.291194777,-9.84600469
62.8015166,0.0178068748,-0.295085355,-9.83553006
62.8114746,-0.0154126732,-0.309600202,-9.82849709
62.8214316,0.0448912811,-0.312892229,-9.82161376
62.8313896,0.113425304,-0.332943668,-9.81398224
62.8413476,0.161309337,-0.335786783,-9.80814638
62.8513056,0.170586868,-0.257675954,-9.83358477
62.8612636,0.11237784,-0.187495918,-9.93264486
62.8712206,0.0814028564,-0.167594116,-10.0804868
62.8811786,0.0788590172,-0.198269825,-10.1636853
62.8911366,0.0327706352,-0.236876327,-10.1680248
62.9010946,-0.0802057556,-0.227598795,-10.1096661
62.9110526,-0.120158996,-0.23418285,-9.98097781
62.9210096,-0.143352824,-0.230591547,-9.88520974
62.9309676,-0.13676877,-0.192433958,-9.90720647
62.9409256,-0.105943423,-0.167594116,-10.0020767
62.9508836,-0.0390554146,-0.134224931,-10.0571433
62.9608406,0.038157589,-0.0830488701,-10.1256774
62.9707986,0.119111533,0.0392050522,-10.1539589
62.9807566,0.188842656,0.106990887,-10.1385462
62.9907146,0.267402398,0.164451727,-10.0379897
63.0006726,0.30286651,0.193331784,-9.92022494
63.0106296,0.301819047,0.15487492,-9.8452565
63.0205876,0.236876327,0.0971148048,-9.80964275
63.0305456,0.178368024,0.0383072266,-9.75996307
63.0405036,0.196174899,-0.0157119484,-9.73931308
63.0504616,0.234033212,-0.0574608398,-9.70190368
63.0604186,0.264708921,-0.0827495949,-9.61915408
63.0703766,0.273687177,-0.0303764336,-9.53505775
63.0803346,0.300921221,0.0347159241,-9.49495487
63.0902926,0.305709624,0.095917704,-9.54134253
63.1002496,0.268300224,0.153079269,-9.6466874
63.1102076,0.282964709,0.203357504,-9.79423008
63.1201656,0.336684608,0.186149179,-9.96002854
63.1301236,0.38531683,0.183754977,-10.0011789
63.1400816,0.402375517,0.177170923,-10.0167412
63.1500386,0.401328053,0.131082541,-9.98741223
63.1599966,0.358531699,0.131980367,-9.88431192
63.169955,0.282366158,0.127640876,-9.78001451
63.179913,0.185550629,0.142903912,-9.74963807
63.189871,0.103100309,0.127042326,-9.88087025
63.199828,0.138863696,0.0664390961,-9.99654012
63.209786,0.208894095,0.0550666382,-9.97589013
63.219744,0.221463654,0.0737713387,-9.9001735
63.229702,0.238223065,0.111629652,-9.8313402
63.239659,0.276380654,0.142454999,-9.7764232
63.249617,0.271442613,0.131381816,-9.74664532
63.259575,0.20171149,0.0809539436,-9.72075802
63.269533,0.179116212,0.0465372948,-9.68978303
63.279491,0.174776721,0.0175075996,-9.70863737
63.289448,0.131531454,0.0196025261,-9.79183588
63.299406,0.072125325,0.0579097527,-9.83044238
63.309364,0.0586579407,0.101005383,-9.86620577
63.319322,0.0758662651,0.115669868,-9.93907928
63.329279,0.159513686,0.127042326,-10.0598368
63.339237,0.212036485,0.112826753,-10.1228343
63.349195,0.201112939,0.0947206032,-10.0884176
63.359153,0.219368727,0.0692822105,-9.93010102
63.369111,0.210839384,0.0136170219,-9.75846669
63.379068,0.124498486,-0.0130184715,-9.59461352
63.389026,0.0674865593,0.00733224258,-9.54119289
63.398984,0.0722749626,0.0496796844,-9.59341641
63.408942,0.110731827,0.085742347,-9.67796166
63.4189,0.173130708,0.105943423,-9.74065982
63.428857,0.167893391,0.0860416222,-9.69771382
63.438815,0.136020582,0.0615010551,-9.59461352
63.448773,0.118064069,0.0426467171,-9.54209072
63.458731,0.206799168,0.0594061287,-9.57725555
63.468688,0.325312151,0.119111533,-9.67242507
63.478646,0.423773694,0.188842656,-9.7354225
63.488604,0.473453378,0.230591547,-9.69277578
63.498562,0.482880547,0.165199915,-9.54613093
63.50852,0.459387444,0.0712274994,-9.32137525
63.518477,0.408061745,0.0255880302,-9.10380218
63.528435,0.311096578,0.0746691643,-9.0437975
63.538393,0.199616563,0.177769473,-9.2272532
63.548351,0.183306065,0.290296951,-9.54672948
63.558309,0.195725986,0.359878437,-9.87383728
63.568266,0.119859721,0.355389309,-10.0652238
63.578224,0.0757166275,0.268599499,-10.1428857
63.588182,0.112527478,0.15487492,-10.2099233
63.59814,0.0502782349,0.135721307,-10.2479313
63.608097,0.00942716904,0.240617267,-10.3347211
63.618055,0.0477343956,0.386065018,-10.4379711
63.628013,0.129735802,0.479139607,-10.5590279
63.637971,0.213981773,0.48647185,-10.5633674
63.647929,0.229244809,0.42960956,-10.4342301
63.657886,0.133776018,0.429459923,-10.2455371
63.667844,-0.0278325943,0.463128384,-10.0966477
63.677802,-0.160261874,0.477343956,-10.0031242
