Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
0.971568417,0.0311629189,0.0183667472,-0.00343669909,0.999339744,0.0370034174,0.0621985413,-0.00802919508,0.3620952,-0.609566095,-9.78098657,0.176300168,0.257170671,0.206274852,-0.0897913724,-0.0471076556,0.00797784422,24.1353836,4.67191315,-44.3881531,2
0.981526417,0.0305340325,0.0182479332,-0.00329662311,0.999361808,0.036750383,0.0609465025,-0.00771781029,0.359648026,-0.597311083,-9.78183295,0.232317604,0.282923646,0.184825237,-0.161997572,0.00232759328,0.0470825993,24.2856064,4.72795868,-44.3595276,2
0.991484417,0.0296240375,0.018371237,-0.00294029564,0.999388051,0.0369672254,0.0591382495,-0.00697770774,0.361808455,-0.579610116,-9.78281787,0.249460389,0.232601718,0.118324182,-0.20285207,0.0468423292,0.0881117955,24.3644333,4.64936066,-44.2623291,2
1.00144242,0.0285873045,0.0186311912,-0.002391427,0.999414813,0.0374470364,0.0570830365,-0.00585485596,0.366546151,-0.559489411,-9.78381331,0.229459694,0.198265368,0.0383650942,-0.215305895,0.0573319346,0.121604279,24.2901611,4.79068756,-44.3459778,2
1.01140042,0.0275749076,0.0188362415,-0.00168150248,0.999440876,0.0378104965,0.0550834846,-0.00440663771,0.370143701,-0.539911325,-9.78477778,0.215387512,0.190359015,-0.00855447786,-0.193047985,0.0281769782,0.152561128,24.3632355,4.84021759,-44.3511047,2
1.02135842,0.0267662841,0.0188526615,-0.00084893416,0.999463586,0.0377935957,0.0534973575,-0.0027100694,0.370010211,-0.524379665,-9.78562709,0.18903511,0.116169451,-0.0726473031,-0.133264393,-0.0159035306,0.174377397,24.4256058,4.92618561,-44.0700073,2
1.03131642,0.0263297546,0.0186398616,3.42452305E-05,0.999479591,0.0373188965,0.0526577131,-0.00091437869,0.365381272,-0.516157159,-9.7862385,0.0868228722,0.0391136476,-0.207159234,-0.0461278968,-0.0601178631,0.17806454,24.3330078,4.90559387,-44.1983032,2
1.04127442,0.0263495401,0.0182890852,0.000864928047,0.999485098,0.0365727252,0.0527280122,0.000766212379,0.358077635,-0.51684558,-9.7864723,-0.127486818,-0.0396554628,-0.36584056,0.0454480574,-0.0675275922,0.156085625,24.2359467,4.91352081,-44.0955505,2
1.05123242,0.0267546436,0.0179553192,0.00152649743,0.999479609,0.0358693892,0.0535618656,0.00209363377,0.351178779,-0.525011351,-9.7862876,-0.275163607,-0.17753603,-0.390266561,0.106032304,-0.0602465086,0.113055602,24.2215881,4.8531723,-43.9629822,2
1.06119042,0.0273510909,0.0176614551,0.00194422599,0.999467982,0.0352579256,0.0547691322,0.00292465267,0.345172159,-0.536833233,-9.78585973,-0.384677217,-0.283030066,-0.220556476,0.125648841,-0.0512956865,0.0620085523,24.2013321,4.72577667,-44.1482239,2
1.07114842,0.0279567238,0.0174501992,0.00212483208,0.999454524,0.0348241449,0.055986349,0.00327678529,0.340904199,-0.548751744,-9.78534827,-0.395373017,-0.329320546,-0.0459919358,0.112237431,-0.0316103995,0.0182645321,24.1606827,4.53778839,-44.2757568,2
1.08110642,0.0284102743,0.0173264434,0.00211184155,0.999443972,0.0345764441,0.056892823,0.00324208784,0.338463016,-0.557627051,-9.7849315,-0.294769603,-0.312664047,0.131660049,0.0668323264,-0.0201250538,-0.0160965994,24.2380219,4.64519501,-44.4352112,2
1.09106442,0.0285963897,0.0172240748,0.00199072393,0.999440686,0.0343781312,0.0572606531,0.00299904802,0.336515462,-0.561228364,-9.78479239,-0.154407229,-0.238284184,0.292979907,0.00911762938,-0.0237110015,-0.0282531306,24.1892853,4.73368835,-44.4278564,2
1.10102242,0.0285055734,0.0170762139,0.00183801978,0.999446095,0.0340908231,0.0570733206,0.00270487632,0.333707785,-0.55939428,-9.78499346,-0.0592731134,-0.188642969,0.317871187,-0.0428293459,-0.0352916457,-0.0310435127,24.1892853,4.73368835,-44.4278564,2
1.11098137,0.0281942594,0.0168891335,0.00167482594,0.999458419,0.0337256255,0.0564445197,0.00239930791,0.33014611,-0.553237767,-9.78546459,-0.0462842699,-0.0882574716,0.25788872,-0.079130359,-0.0386472307,-0.0343317203,24.3345795,4.61071777,-44.3000488,2
1.12093938,0.0277231198,0.0167152997,0.00149282082,0.999474755,0.0333878621,0.0554955036,0.00206044641,0.326858284,-0.543945659,-9.78609587,-0.09297544,-0.0550525001,0.151080204,-0.107088946,-0.0319937877,-0.0395044163,24.2151947,4.60405731,-44.4712524,2
1.13089738,0.0271490515,0.0165970752,0.00129037576,0.999492826,0.0331622687,0.0543401364,0.00168073459,0.324671222,-0.532632493,-9.78679087,-0.112336157,-0.0436207497,0.045382864,-0.121594921,-0.0168252196,-0.0415814146,24.1537094,4.70215607,-44.4405212,2
1.14085537,0.0265117968,0.0165668423,0.00110332248,0.999510627,0.0331116076,0.0530590948,0.00132900227,0.324197723,-0.52008785,-9.78748119,-0.0766978571,-0.0617019845,-0.0167746092,-0.130530432,-0.000627704547,-0.0342259854,24.2723007,4.71752167,-44.2057495,2
1.15081338,0.0259071396,0.0165124267,0.000991627999,0.999527451,0.0330082054,0.0518457663,0.00112825559,0.323206264,-0.508205543,-9.78813819,0.0444525974,-0.0397661932,-0.114728787,-0.106724173,-0.0243886933,-0.0132357478,24.2170258,4.68795776,-44.2607117,2
1.16077137,0.0255463443,0.0163754235,0.000977971347,0.999539033,0.0327343889,0.0511234325,0.00111983998,0.320538032,-0.501131257,-9.78859061,0.0812382039,-0.0127231053,-0.399186365,-0.0341764316,-0.0260065086,0.00560489483,24.2411346,4.67349243,-44.255249,2
1.17072938,0.0256009956,0.0162765199,0.0010498086,0.999539158,0.0325327067,0.0512349821,0.0012669222,0.318562019,-0.502223728,-9.78859938,0.08216679,-0.0117802715,-0.612261545,0.0538556911,-0.016520327,0.0239985492,24.2829514,4.70513916,-44.1321411,2
1.18068738,0.0260636533,0.0161431287,0.00119449278,0.999529228,0.0322582594,0.0521649874,0.00154847004,0.315860359,-0.511331785,-9.78821535,0.106865178,-0.0201798145,-0.596035802,0.127494335,-0.0368246734,0.0393048748,24.2616882,4.90409088,-44.3399963,2
1.19064537,0.0267751423,0.015906797,0.00137444129,0.999514003,0.0317754934,0.0535936376,0.00189846007,0.311111374,-0.525322499,-9.78762615,0.076299615,-0.014269531,-0.405387558,0.150657177,-0.0525098927,0.0368353277,24.1969833,4.83862305,-44.3841553,2
1.20060338,0.0274647233,0.0156830885,0.00151176401,0.999498664,0.0313198438,0.0549770171,0.00216381976,0.306628566,-0.53886883,-9.78703111,-0.0161827077,-0.0513007098,-0.112692898,0.118065529,-0.0330601931,0.0233741906,24.2540436,4.87582397,-44.4824524,2
1.21056137,0.0278777905,0.0156213514,0.00156330622,0.99948813,0.0311931559,0.0558048432,0.00225755072,0.305374639,-0.546974578,-9.78662077,-0.127755534,-0.0653413274,0.0800783298,0.0416399986,0.0125815915,0.000603896566,24.065155,4.77991486,-44.4627686,2
1.22051938,0.0278388189,0.0158136839,0.0015326399,0.999486177,0.031580046,0.0557263406,0.0021866323,0.309162322,-0.546205932,-9.78654479,-0.219829403,-0.057131754,0.279169993,-0.0585236177,0.0607238412,-0.0144006219,24.125473,4.68315887,-44.4754639,2
1.23047738,0.0273282444,0.0161709903,0.0014451898,0.999494626,0.032300571,0.0547028853,0.00200807442,0.316231566,-0.53618456,-9.78687329,-0.182755555,-0.0482987515,0.367036492,-0.143373787,0.0793494582,-0.0258572754,23.9751511,4.64884949,-44.5345459,2
1.24043537,0.0264984534,0.0165800441,0.0013133747,0.99951054,0.0331268878,0.0530393833,0.00174923341,0.324347616,-0.519894811,-9.78748645,-0.136104242,-0.0515700282,0.280710208,-0.18141602,0.0828538463,-0.0358445048,24.0167542,4.70951843,-44.3662109,2
1.25039338,0.0256267745,0.0169619997,0.00116680716,0.999527044,0.0338992169,0.0512913778,0.00146507521,0.331936976,-0.502776065,-9.7881265,-0.0753092157,-0.0716815268,0.0652735594,-0.163140342,0.0669198856,-0.0314857103,24.1141891,4.8859787,-44.1968384,2
1.26035138,0.0249679314,0.0172132951,0.00106032504,0.99953954,0.0344075192,0.0499701662,0.00126168809,0.33693482,-0.489836029,-9.78861165,0.0269831379,-0.050354588,-0.145828859,-0.0973044559,0.0321628749,-0.0166972559,24.191597,5.01587677,-44.1298523,2
1.27030938,0.0246757423,0.0172769621,0.00102824842,0.999545718,0.0345364443,0.0493846663,0.00120438754,0.338206667,-0.484101321,-9.78885306,0.0294522314,-0.00132193279,-0.280410933,-0.0201731864,-0.00732247904,0.000533396844,24.0047607,4.95107269,-44.1347351,2
1.28026738,0.0247561558,0.0171546155,0.00106079104,0.999545803,0.0342899163,0.0495464873,0.00127281611,0.335790728,-0.485686289,-9.78885774,0.0323170828,0.0764286117,-0.316917832,0.0496121347,-0.0388081037,0.010283038,24.1051407,5.02180481,-44.2933044,2
1.29022537,0.0251436987,0.0169518976,0.0011141231,0.999539511,0.0338815226,0.0503232509,0.00137649631,0.331780104,-0.493294243,-9.78861399,-0.00123136843,0.0817919654,-0.263740953,0.103519313,-0.0392366052,0.0154429125,24.1307907,5.01556396,-44.3227539,2
1.30018338,0.0257354226,0.0167914728,0.00116446999,0.999527053,0.0335579229,0.0515083819,0.00146551139,0.32859267,-0.50490135,-9.78813001,-0.0580485766,0.0491063781,-0.176238026,0.129032478,-0.022386197,0.0137831941,24.3046799,4.91144562,-44.284729,2
1.31014138,0.0263688027,0.0167056132,0.00122060391,0.999511988,0.0333832236,0.0527771484,0.00156117684,0.326861024,-0.517326788,-9.78753906,-0.11108433,-0.00760075733,-0.0141729023,0.123070978,-0.0142542338,0.0144902635,24.212883,4.97903442,-44.3299561,2
1.32009938,0.0269259793,0.0166264978,0.00128053408,0.999498311,0.0332216904,0.0538936087,0.00166683469,0.32526064,-0.528259941,-9.78700831,-0.0888339198,-0.0327302667,0.154087569,0.100779749,-0.0165136997,0.0152661949,24.0913391,5.00001526,-44.3258057,2
1.33005738,0.0273392687,0.0165319689,0.00134032103,0.99948858,0.0330291785,0.054722197,0.00177798963,0.32336193,-0.536373653,-9.78663013,-0.061646528,-0.0401788291,0.264141935,0.0643980429,-0.0229665395,0.011254143,24.1368942,5.04383087,-44.543335,2
1.34001438,0.0275341313,0.0164144856,0.00135699159,0.999485149,0.032793,0.0551123544,0.00181141995,0.321043643,-0.540194015,-9.78649627,-0.050499586,-0.0543150161,0.34451311,0.0113600111,-0.0212646089,-0.00317600719,24.098259,4.95956421,-44.587616,2
1.34997338,0.027425834,0.0163785996,0.00128637443,0.999488814,0.0327250186,0.0548933307,0.00167556482,0.32038222,-0.538049367,-9.78663597,-0.0671960884,-0.110029926,0.363507149,-0.0558192916,0.0104501778,-0.0250730496,24.1239243,4.99451447,-44.6546936,2
1.35993037,0.0269829965,0.016526709,0.00113833503,0.999498612,0.033029561,0.0540028052,0.00138566877,0.323378333,-0.529329251,-9.78701299,-0.0526846384,-0.152568177,0.316449045,-0.122412249,0.0477652438,-0.0368652232,24.1733551,5.03590393,-44.6716919,2
1.36988838,0.0262511925,0.0168467326,0.000973478824,0.999513011,0.0336787671,0.0525337771,0.00106298253,0.329757878,-0.514943436,-9.7875677,-0.0487391887,-0.121763399,0.229614811,-0.167686254,0.077159889,-0.0365131535,24.3057556,5.06018829,-44.6542358,2
1.37984637,0.0253673356,0.0172822063,0.000828462172,0.999528545,0.0345574668,0.0507611839,0.000780341339,0.338389111,-0.497583428,-9.78817092,-0.0560236466,-0.0782209019,0.0934498526,-0.180614337,0.0941300318,-0.0332868472,24.2485046,5.02351379,-44.4733276,2
1.38980438,0.0245045282,0.0177993301,0.000709828522,0.999541099,0.0355978263,0.0490314787,0.000547335,0.348602243,-0.480641902,-9.788659,-0.0762625344,-0.0577530277,-0.0908645123,-0.162328005,0.112699188,-0.0271724947,24.2840347,5.1392746,-44.3609924,2
1.39976238,0.0237643125,0.0183959068,0.000622986237,0.999548244,0.0367954619,0.0475479886,0.000371497318,0.36035106,-0.466110797,-9.78893606,-0.0405762309,-0.0272432136,-0.162862412,-0.134594679,0.119762659,-0.0193857942,24.2001648,5.26036835,-44.1749268,2
1.40972037,0.0231669608,0.018921498,0.000575790181,0.999552416,0.0378490573,0.0463515686,0.000274652722,0.370685297,-0.454390877,-9.78910148,0.0726902289,-0.0238497352,-0.169430684,-0.105283931,0.0901419148,-0.00838027988,24.2502823,5.20250702,-44.5235291,2
1.41967838,0.0227351704,0.0192869321,0.000598261928,0.999555307,0.0385789743,0.0454888841,0.000319338734,0.377845398,-0.44593975,-9.78921605,0.103837355,-0.0348447381,-0.177246911,-0.0679912716,0.0598278269,0.0107640456,24.3260574,5.22154236,-44.4907532,2
1.42963637,0.0225080883,0.0194894881,0.000701830685,0.99955649,0.0389794831,0.0450387934,0.000526230255,0.381773823,-0.441530373,-9.78926398,0.07821144,-0.0317721622,-0.191414552,-0.0230166055,0.0202870741,0.0240119398,24.2083969,5.32649231,-44.5933838,2
1.43959438,0.0224877418,0.0195078264,0.000812439525,0.999556496,0.0390111901,0.0450024231,0.00074754139,0.382084825,-0.44117407,-9.78926749,0.0190928595,-0.0261429972,-0.195151985,0.0152215939,-0.00852407794,0.0207069591,24.3273544,5.15357971,-44.502533,2
1.44955238,0.0226372304,0.0194244654,0.000889494984,0.999554706,0.0388409689,0.0453043525,0.000899688857,0.380413276,-0.44413197,-9.7891991,-0.0928105318,-0.0195937948,-0.169632344,0.0412223004,-0.0254471339,0.011272179,24.3273544,5.15357971,-44.502533,2
1.45951037,0.0228596272,0.0192464848,0.00090222234,0.999553048,0.0384842721,0.0457495067,0.000924670882,0.376913853,-0.448492905,-9.78913539,-0.133454202,-0.00924735549,-0.0906874021,0.0435465947,-0.0448076166,-0.00363600999,24.3136292,5.29741669,-44.406311,2
1.46946838,0.0230323736,0.0190195066,0.000842948458,0.999553464,0.0380327494,0.0460925617,0.000809875573,0.372487926,-0.451853577,-9.78915058,-0.158057934,-0.0135182012,-0.0180979667,0.02342375,-0.0435559303,-0.0180495698,24.4835358,5.23719788,-44.5091248,2
1.47942638,0.0230498736,0.0188543242,0.000726560538,0.999556307,0.0377074497,0.046123042,0.000583917776,0.369302976,-0.452152195,-9.78925755,-0.11596728,-0.0207014272,0.030641222,-0.0157017391,-0.0209272373,-0.0280242134,24.3083038,5.18077087,-44.4518127,2
1.48938438,0.0228775369,0.0188143726,0.000581891587,0.999561104,0.0376338968,0.0457728698,0.000302736476,0.368588873,-0.448721782,-9.78944226,-0.0672194693,-0.00617532763,-0.00179506672,-0.053013958,0.00342923449,-0.0294521991,24.2169037,5.26264954,-44.5427246,2
1.49934238,0.0225547873,0.0188682986,0.000460953763,0.999567505,0.0377468579,0.0451227704,7.0439578E-05,0.369705638,-0.442353087,-9.78968951,0.022493754,0.0591323533,-0.0437450337,-0.0739587992,0.016738791,-0.0208873972,24.1997452,5.09069061,-44.3580627,2
1.50930037,0.0221845726,0.0189774706,0.000421135112,0.999573765,0.037966574,0.0443807855,-1.03031887E-07,0.371868917,-0.435083973,-9.78993384,0.109065574,0.106630639,-0.143758483,-0.0698620602,0.0265120603,0.00331088249,24.1237106,5.17242432,-44.45401,2
1.51925838,0.0218852192,0.0191165847,0.000528862205,0.999577668,0.0382398351,0.0437861629,0.000220747985,0.374553955,-0.429258372,-9.79008816,0.141994359,0.152280337,-0.219620072,-0.0492629334,0.0292884894,0.0339841843,24.1829605,5.22581482,-44.3746948,2
1.52921638,0.0217449691,0.0192468374,0.000778259734,0.999578035,0.0384895147,0.0435152769,0.000719500071,0.377002773,-0.426604424,-9.79011037,0.0985448011,0.156060805,-0.311624986,-0.00739138294,0.0272514373,0.0601468161,24.2486572,5.22254944,-44.2122498,2
1.53917438,0.0218368933,0.0194030452,0.00111116108,0.999572751,0.0387877488,0.0437121661,0.00137528235,0.379919245,-0.428533419,-9.78991338,0.0170686237,0.104120227,-0.386940047,0.0413150564,0.0376722887,0.0714771524,24.4699249,5.31516266,-44.3144531,2
1.54913238,0.0221498413,0.0196105694,0.00145271367,0.999561327,0.0391881353,0.0443517658,0.00203741575,0.383828162,-0.434799676,-9.78948435,-0.00734068162,0.0150673669,-0.344871422,0.0795569867,0.0486554317,0.0641963333,24.3044586,5.28524017,-44.3473816,2
1.55909037,0.0225654894,0.0198564965,0.00171659319,0.99954666,0.0396684147,0.0451940734,0.00253808115,0.388515114,-0.443051591,-9.78892963,-0.102558348,-0.0977375033,-0.183967743,0.0808649734,0.0527062193,0.0413904339,24.4887772,5.20051575,-44.446167,2
1.56904838,0.022912605,0.0201284464,0.00185758083,0.999533214,0.0402061337,0.0458947098,0.00279398283,0.393766203,-0.449915376,-9.78840707,-0.185621027,-0.159707016,0.0528349336,0.0559005067,0.0558436885,0.0166233014,24.3711166,5.17406464,-44.2637329,2
1.57900638,0.023095239,0.0203930372,0.00189565213,0.99952355,0.0407339139,0.0462622868,0.00285058748,0.398925522,-0.45351625,-9.78803181,-0.223550945,-0.18453736,0.236962836,0.0182586275,0.0473053716,0.000385856489,24.4331055,5.2003479,-44.1868896,2
1.58896438,0.0231020186,0.0205726347,0.00187899352,0.999519737,0.0410942372,0.0462756732,0.00280865386,0.402452089,-0.453647366,-9.78788159,-0.152857296,-0.1703402,0.319861484,-0.0140987802,0.0213049278,-0.00764144305,24.466774,5.24998474,-44.2812805,2
1.59892238,0.0229827078,0.0205742333,0.00183280271,0.999522542,0.0410996741,0.0460351443,0.00272103816,0.402509774,-0.451291121,-9.78798797,-0.0707639005,-0.149802001,0.30665012,-0.0286598783,-0.0212806147,-0.0114364484,24.539917,5.07305908,-44.1053162,2
1.60888037,0.0228408332,0.0204144292,0.00176190756,0.999529208,0.0407831121,0.0457480525,0.00259230611,0.399416521,-0.448478658,-9.78824399,0.00116265057,-0.16368761,0.211586987,-0.0282193571,-0.0418905355,-0.0179355107,24.4275055,5.09819031,-43.9784851,2
1.61883838,0.0226994703,0.0201921942,0.00162693004,0.999537174,0.0403444486,0.045459287,0.00233806747,0.395127957,-0.445649791,-9.78854736,-0.0238777923,-0.143921199,0.113877724,-0.0290127862,-0.0425755568,-0.0350830369,24.3829346,5.09869385,-44.294281,2
1.62879638,0.022536236,0.020071168,0.00141771036,0.999543648,0.0401116923,0.0451241252,0.00193143685,0.392855555,-0.442366349,-9.7887876,-0.0973219813,-0.130744505,0.0334632937,-0.0373016112,-0.00234691147,-0.0503549352,24.3016739,5.08501434,-44.009491,2
1.63875437,0.0222796423,0.0201931646,0.0011658672,0.99954717,0.0403671857,0.0446009776,0.00143231042,0.395365784,-0.437241188,-9.78891677,-0.131705057,-0.0912776962,-0.0202770644,-0.0640655011,0.0468707569,-0.0552631766,24.6945038,5.21092224,-43.8787842,2
1.64871238,0.0218779602,0.0204802096,0.000935991255,0.999550404,0.0409517377,0.0437885788,0.000975946118,0.401102282,-0.429282045,-9.78903543,-0.0425712407,-0.0727509461,0.0178495449,-0.0929948911,0.0604837686,-0.0418485664,24.6025391,5.31298065,-44.1570435,2
1.65867037,0.0213551346,0.0207782485,0.000779446183,0.999555758,0.0415546353,0.0427366945,0.000671368314,0.407022502,-0.41897623,-9.78923768,0.0791493419,-0.0182636787,0.054114452,-0.113158941,0.0568299927,-0.0284997765,24.6086807,5.32037354,-44.1956177,2
1.66862838,0.020799519,0.0210130555,0.000694541189,0.999562656,0.0420275984,0.0416220505,0.000514797851,0.411671789,-0.408055023,-9.7895048,0.0924566038,0.02229045,-0.0137035312,-0.104889289,0.0380994491,-0.0137756914,24.5728302,5.36695862,-44.1095276,2
1.67858638,0.0203750885,0.0212251607,0.00065967186,0.999566924,0.0424530765,0.0407718275,0.000454220788,0.415851523,-0.399724271,-9.78967198,0.0318634573,0.0506209474,-0.222280815,-0.0633941963,0.0511455946,-0.00692916196,24.5932922,5.34738159,-43.9820862,2
1.68854437,0.0201789071,0.0215306189,0.000626457165,0.99956441,0.0430656003,0.0403781819,0.000383752661,0.421854599,-0.395867121,-9.78957144,0.00311546514,0.0514024897,-0.356456646,-0.0172634535,0.0692987666,-0.0116584031,24.6269836,5.47761536,-44.1828613,2
1.69850238,0.0201534382,0.0218675829,0.000563299407,0.999557658,0.0437426115,0.0403246105,0.000244885589,0.428483077,-0.395342184,-9.7893049,-0.0151847462,0.0240924579,-0.27980946,0.00493072113,0.0633534193,-0.0159934536,24.756958,5.47737885,-43.9727173,2
1.70846037,0.0201763571,0.0221320928,0.000506703529,0.999551372,0.0442744013,0.0403680026,0.000119960129,0.433688135,-0.39576735,-9.78905881,0.058169938,0.015090492,-0.0880704976,0.00212188507,0.0397365056,-0.00847748015,24.8200912,5.47671509,-44.0619812,2
1.71841838,0.0201627307,0.0222069866,0.000484023827,0.999550023,0.0444252106,0.0403397532,7.21637826E-05,0.435164893,-0.395490543,-9.78900445,0.12911778,0.0202006746,0.0770750564,-0.00851055421,-0.0138526727,-0.00052113994,24.7715378,5.5927887,-44.2112732,2
1.72837638,0.0201265844,0.0220228881,0.000510767958,0.999554831,0.0440555611,0.0402686287,0.000134699326,0.431547616,-0.394793647,-9.78919267,0.161615151,0.0631978857,0.0534708934,-0.00279567717,-0.051715631,0.012980287,24.7301254,5.68947601,-44.1782532,2
1.73833437,0.0201938096,0.0217752928,0.000616246204,0.999558729,0.043555792,0.0404076305,0.000352784287,0.426652829,-0.396155656,-9.78935224,0.180725474,0.0853595582,-0.180552382,0.0304298028,-0.0455364324,0.0323919915,24.5208511,5.70212555,-44.1101379,2
