"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.285888950E1,1.818073273E1,3.214935303E1,-4.307813644E1
1.286883950E1,1.838186646E1,3.244138336E1,-4.264564133E1
1.287878950E1,1.831221199E1,3.260952759E1,-4.238414001E1
1.288873950E1,1.780306244E1,3.281180573E1,-4.238873291E1
1.289868950E1,1.737669563E1,3.295047760E1,-4.259658051E1
1.290863950E1,1.664077568E1,3.302703094E1,-4.271107483E1
1.291858850E1,1.558843613E1,3.311524963E1,-4.310117340E1
1.292853850E1,1.471681976E1,3.325797653E1,-4.328470612E1
1.293848850E1,1.382246780E1,3.299911880E1,-4.373484421E1
1.294843850E1,1.279147148E1,3.279936600E1,-4.421512985E1
1.295838850E1,1.192669582E1,3.230822754E1,-4.487211990E1
1.296833850E1,1.116976261E1,3.185809517E1,-4.535454178E1
1.297828850E1,1.055213642E1,3.133633614E1,-4.599679947E1
1.298823750E1,9.865908623E0,3.067743874E1,-4.640418625E1
1.299818750E1,9.864547729E0,3.067420959E1,-4.640520859E1
1.300813750E1,9.328674316E0,3.009987259E1,-4.709083176E1
1.301808750E1,8.750280380E0,2.938884544E1,-4.776047516E1
1.302803750E1,8.181158066E0,2.866204643E1,-4.849391174E1
1.303798750E1,7.581720352E0,2.793654633E1,-4.903471375E1
1.304793750E1,7.039611816E0,2.704481506E1,-4.938835907E1
1.305788650E1,6.401935577E0,2.634021187E1,-4.996026611E1
1.306783650E1,5.915670395E0,2.530775642E1,-5.054128265E1
1.307778650E1,5.396570206E0,2.442714310E1,-5.108071136E1
1.308773650E1,5.000722885E0,2.328969955E1,-5.141647339E1
1.309768650E1,4.711614609E0,2.216254425E1,-5.201085663E1
1.310763650E1,4.201747894E0,2.112514877E1,-5.277045059E1
1.311758650E1,3.325805664E0,1.999007797E1,-5.326608658E1
1.312753550E1,2.186638832E0,1.868855286E1,-5.350544739E1
1.313748550E1,6.414556503E-1,1.776671982E1,-5.415786743E1
1.314743550E1,-9.218482971E-1,1.670742989E1,-5.424955368E1
1.315738550E1,-2.699951172E0,1.566591835E1,-5.445046616E1
1.316733550E1,-4.416957855E0,1.494580460E1,-5.458751678E1
1.317728550E1,-5.936921120E0,1.405624771E1,-5.474584198E1
1.318723550E1,-7.334586620E0,1.319278717E1,-5.466728210E1
1.319718550E1,-8.315670967E0,1.244871140E1,-5.472044373E1
1.320713450E1,-9.103195190E0,1.150611305E1,-5.476069260E1
1.321708450E1,-9.823534966E0,1.063720131E1,-5.476072311E1
1.322703450E1,-1.013354874E1,9.632192612E0,-5.474763107E1
1.323698450E1,-1.067459202E1,8.839090347E0,-5.479637527E1
1.324693450E1,-1.103989315E1,7.961336136E0,-5.489400482E1
1.325688450E1,-1.135416126E1,7.155958176E0,-5.482099915E1
1.326683450E1,-1.168979359E1,6.472528458E0,-5.486617279E1
1.327678350E1,-1.187597466E1,5.745405197E0,-5.512108612E1
1.328673350E1,-1.187332630E1,5.759735107E0,-5.512171555E1
1.329668350E1,-1.165298939E1,5.140020370E0,-5.521405411E1
1.330663350E1,-1.143820953E1,4.564140320E0,-5.510705185E1
1.331658350E1,-1.121433449E1,4.072662354E0,-5.520660782E1
1.332653350E1,-1.118287373E1,3.266965866E0,-5.525196457E1
1.333648350E1,-1.113235283E1,2.706247330E0,-5.540665817E1
1.334643250E1,-1.170032120E1,1.995426178E0,-5.546552658E1
1.335638250E1,-1.252345753E1,1.360050201E0,-5.545490646E1
1.336633250E1,-1.342331791E1,9.942741394E-1,-5.490808487E1
1.337628250E1,-1.444250488E1,8.448104858E-1,-5.488064957E1
1.338623250E1,-1.519963741E1,7.984085083E-1,-5.463826370E1
1.339618250E1,-1.564528942E1,5.182800293E-1,-5.444520950E1
1.340613250E1,-1.589279938E1,3.456439972E-1,-5.426853561E1
1.341608150E1,-1.604829979E1,1.255760193E-1,-5.429718399E1
1.342603150E1,-1.594522476E1,-6.606292725E-2,-5.420587540E1
1.343598150E1,-1.564486599E1,-3.344058990E-1,-5.437891769E1
1.344593150E1,-1.526065350E1,-5.001583099E-1,-5.438113785E1
1.345588150E1,-1.489460278E1,-7.452621460E-1,-5.455710220E1
1.346583150E1,-1.447401047E1,-1.038230896E0,-5.449839401E1
1.347578150E1,-1.420225906E1,-1.159631729E0,-5.465922165E1
1.348573150E1,-1.374550056E1,-1.225999832E0,-5.469230270E1
1.349568050E1,-1.347364902E1,-1.156665802E0,-5.479575729E1
1.350563050E1,-1.325804901E1,-1.075487137E0,-5.480359268E1
1.351558050E1,-1.312753391E1,-9.241199493E-1,-5.469591904E1
1.352553050E1,-1.309585667E1,-9.361648560E-1,-5.474077988E1
1.353548050E1,-1.317513943E1,-8.070182800E-1,-5.489860535E1
1.354543050E1,-1.347202682E1,-7.135238647E-1,-5.462879181E1
1.355538050E1,-1.360405254E1,-6.660861969E-1,-5.458692169E1
1.356532950E1,-1.389304543E1,-9.608860016E-1,-5.450204468E1
1.357527950E1,-1.389304543E1,-9.608860016E-1,-5.450204468E1
1.358522950E1,-1.424049950E1,-1.521316528E0,-5.457036591E1
1.359517950E1,-1.456171703E1,-2.011207581E0,-5.454565048E1
1.360512950E1,-1.493934822E1,-2.503280640E0,-5.438228226E1
1.361507950E1,-1.512293243E1,-2.917572021E0,-5.422776413E1
1.362502950E1,-1.541588974E1,-3.358083725E0,-5.413294601E1
1.363497850E1,-1.593803501E1,-3.700006485E0,-5.403567505E1
1.364492850E1,-1.650125122E1,-4.163885117E0,-5.399578094E1
1.365487850E1,-1.688783646E1,-4.478775024E0,-5.383870697E1
1.366482850E1,-1.726151657E1,-4.957845688E0,-5.352821350E1
1.367477850E1,-1.748336029E1,-5.332195282E0,-5.361270142E1
1.368472850E1,-1.733628273E1,-5.542131424E0,-5.351945877E1
1.369467850E1,-1.727279472E1,-5.940427780E0,-5.354337692E1
1.370462750E1,-1.717199326E1,-6.273742676E0,-5.366737747E1
1.371457750E1,-1.701386261E1,-6.497001648E0,-5.365703201E1
1.372452737E1,-1.699407196E1,-6.862380981E0,-5.380334854E1
1.373447738E1,-1.682782173E1,-7.163394928E0,-5.342484665E1
1.374442738E1,-1.676867104E1,-7.522304535E0,-5.360696030E1
1.375437738E1,-1.649842644E1,-8.004716873E0,-5.364844894E1
1.376432737E1,-1.646835136E1,-8.094860077E0,-5.356359482E1
1.377427637E1,-1.629850960E1,-8.382869720E0,-5.332237625E1
1.378422638E1,-1.619581985E1,-8.351924896E0,-5.356982803E1
1.379417638E1,-1.600488281E1,-8.150003433E0,-5.363531113E1
1.380412638E1,-1.576757812E1,-7.523735046E0,-5.365768051E1
1.381407637E1,-1.547559547E1,-6.868125916E0,-5.406814957E1
1.382402637E1,-1.505814743E1,-5.791454315E0,-5.392335892E1
1.383397638E1,-1.479496384E1,-4.804510117E0,-5.405119705E1
1.384392638E1,-1.430963230E1,-4.010587692E0,-5.417002106E1
1.385387538E1,-1.376418781E1,-3.207845688E0,-5.449013519E1
1.386382537E1,-1.376672077E1,-3.212926865E0,-5.448944092E1
1.387377537E1,-1.318523502E1,-2.822923660E0,-5.493464661E1
1.388372538E1,-1.229389000E1,-2.634126663E0,-5.491899872E1
1.389367538E1,-1.165305901E1,-2.622934341E0,-5.512615967E1
1.390362538E1,-1.098892403E1,-2.615081787E0,-5.519589615E1
1.391357537E1,-1.013452721E1,-2.448802948E0,-5.531033707E1
1.392352437E1,-9.709279060E0,-2.498205185E0,-5.545390701E1
1.393347438E1,-9.304837227E0,-2.283422470E0,-5.568981552E1
1.394342438E1,-8.857345581E0,-2.087491989E0,-5.544852448E1
1.395337438E1,-8.422735214E0,-1.917608261E0,-5.541715240E1
1.396332437E1,-8.102903366E0,-1.574308395E0,-5.544710541E1
1.397327437E1,-7.900194168E0,-1.288116455E0,-5.563792419E1
1.398322437E1,-7.963887215E0,-1.027290344E0,-5.564184570E1
1.399317338E1,-8.059932709E0,-7.606410980E-1,-5.546101379E1
1.400312338E1,-8.355506897E0,-4.293060303E-1,-5.561221313E1
1.401307337E1,-8.618312836E0,3.957748413E-2,-5.537457657E1
1.402302337E1,-9.082136154E0,4.783058167E-1,-5.533707809E1
1.403297338E1,-9.387261391E0,1.008417130E0,-5.513650894E1
1.404292338E1,-9.527055740E0,1.462144852E0,-5.518210220E1
1.405287338E1,-9.652618408E0,2.362804413E0,-5.518224335E1
1.406282237E1,-9.609421730E0,3.155401230E0,-5.515175629E1
1.407277237E1,-9.304666519E0,3.980030060E0,-5.510406494E1
1.408272238E1,-9.331762314E0,4.664062500E0,-5.484735870E1
1.409267238E1,-9.326292038E0,5.276155472E0,-5.488817596E1
1.410262238E1,-9.283740044E0,5.755136490E0,-5.500583649E1
1.411257237E1,-9.168342590E0,6.213102341E0,-5.488917542E1
1.412252237E1,-9.241264343E0,6.938627243E0,-5.478543854E1
1.413247138E1,-9.377129555E0,7.510715485E0,-5.468058014E1
1.414242138E1,-9.671858788E0,8.079238892E0,-5.450426483E1
1.415237138E1,-9.671858788E0,8.079238892E0,-5.450426483E1
1.416232137E1,-1.000962543E1,8.590084076E0,-5.431047058E1
1.417227137E1,-1.052584839E1,9.149688721E0,-5.412963867E1
1.418222137E1,-1.092693424E1,9.489170074E0,-5.389721680E1
1.419217138E1,-1.131046104E1,9.779594421E0,-5.375250244E1
1.420212038E1,-1.153910255E1,1.007745743E1,-5.366487122E1
1.421207037E1,-1.156176758E1,1.047686386E1,-5.356842041E1
1.422202037E1,-1.151430416E1,1.099834061E1,-5.354737091E1
1.423197038E1,-1.133562565E1,1.169267082E1,-5.347652054E1
1.424192038E1,-1.104812241E1,1.238043404E1,-5.345029831E1
1.425187038E1,-1.098904514E1,1.303709221E1,-5.329648972E1
1.426182037E1,-1.075554848E1,1.362721062E1,-5.311557388E1
1.427176937E1,-1.039853096E1,1.397723198E1,-5.311903763E1
1.428171938E1,-9.881059647E0,1.423053169E1,-5.327728653E1
1.429166938E1,-9.288936615E0,1.458976173E1,-5.342227554E1
1.430161938E1,-8.436471939E0,1.461896324E1,-5.344664383E1
1.431156937E1,-7.479650974E0,1.442463112E1,-5.376430893E1
1.432151937E1,-6.481930256E0,1.394697952E1,-5.388182449E1
1.433146937E1,-5.617635250E0,1.363692856E1,-5.417511368E1
1.434141838E1,-4.801303387E0,1.312897301E1,-5.431892014E1
1.435136838E1,-3.931915760E0,1.252585030E1,-5.442798233E1
1.436131837E1,-2.952770233E0,1.213961983E1,-5.462711716E1
1.437126837E1,-2.064972878E0,1.183003044E1,-5.499400711E1
1.438121837E1,-8.447656631E-1,1.144129181E1,-5.495729065E1
1.439116838E1,1.335582733E-1,1.115553284E1,-5.499417877E1
1.440111838E1,1.424578667E0,1.075222015E1,-5.511326218E1
1.441106737E1,2.182479858E0,1.035118103E1,-5.507781601E1
1.442101737E1,2.509045601E0,9.895584106E0,-5.519691467E1
1.443096738E1,2.246827126E0,9.625938416E0,-5.534832001E1
1.444091738E1,2.246827126E0,9.625938416E0,-5.534832001E1
1.445086738E1,1.791349411E0,9.262096405E0,-5.535631561E1
1.446081737E1,1.141743660E0,9.108001709E0,-5.547599030E1
1.447076737E1,5.792646408E-1,9.098922729E0,-5.565216064E1
1.448071638E1,3.726301193E-1,8.836938858E0,-5.555178833E1
1.449066638E1,1.036586761E-1,8.707029343E0,-5.574533844E1
1.450061638E1,-1.090593338E-1,8.611177444E0,-5.572550964E1
1.451056637E1,-4.088907242E-1,8.359560013E0,-5.580249023E1
1.452051637E1,-6.572771072E-1,8.176572800E0,-5.558570862E1
1.453046637E1,-1.082783699E0,7.774766922E0,-5.569865417E1
1.454041638E1,-1.914899826E0,7.460786819E0,-5.582155609E1
1.455036538E1,-2.606538773E0,7.412464142E0,-5.573720551E1
1.456031537E1,-3.097771645E0,7.081188202E0,-5.574813843E1
1.457026537E1,-3.578171730E0,6.761894226E0,-5.545819855E1
1.458021537E1,-3.888505936E0,6.414752960E0,-5.564283752E1
1.459016538E1,-4.033818722E0,6.485805511E0,-5.565028000E1
1.460011538E1,-3.797790051E0,6.583225250E0,-5.564591599E1
1.461006537E1,-3.625405312E0,6.759025574E0,-5.571035385E1
1.462001437E1,-3.580709457E0,6.914783478E0,-5.557174301E1
1.462996438E1,-3.301529884E0,7.025306702E0,-5.561200333E1
1.463991438E1,-3.086397171E0,7.243907928E0,-5.579821396E1
1.464986438E1,-2.892189980E0,7.449375153E0,-5.556002426E1
1.465981437E1,-2.830072403E0,7.683982849E0,-5.555508804E1
1.466976437E1,-2.890278816E0,8.115577698E0,-5.560277176E1
1.467971437E1,-3.064462662E0,8.541408539E0,-5.537393570E1
1.468966338E1,-3.204598427E0,8.853063583E0,-5.527437592E1
1.469961338E1,-3.531873703E0,9.433965683E0,-5.513871765E1
1.470956337E1,-3.480262756E0,9.703992844E0,-5.515901184E1
1.471951337E1,-3.478989601E0,1.017662621E1,-5.492856598E1
1.472946417E1,-3.480630875E0,1.017982864E1,-5.492175293E1
1.473941417E1,-3.524216652E0,1.051538467E1,-5.488182831E1
1.474936417E1,-3.843852043E0,1.090819550E1,-5.478444672E1
1.475931317E1,-4.007163525E0,1.117521667E1,-5.463423920E1
1.476926317E1,-4.040631771E0,1.129303360E1,-5.473359680E1
1.477921317E1,-4.160212040E0,1.134161758E1,-5.447321320E1
1.478916317E1,-4.093807697E0,1.139639282E1,-5.450721741E1
1.479911317E1,-3.997295856E0,1.144135666E1,-5.444486237E1
1.480906317E1,-4.036142349E0,1.147644424E1,-5.444684601E1
1.481901317E1,-3.986276150E0,1.134661865E1,-5.468218231E1
1.482896217E1,-3.944564342E0,1.114981461E1,-5.473584747E1
1.483891217E1,-4.127645016E0,1.091946411E1,-5.480034637E1
1.484886217E1,-4.213150501E0,1.077577591E1,-5.461371613E1
1.485881217E1,-4.237333298E0,1.062586212E1,-5.461742401E1
1.486876217E1,-4.175630569E0,1.033985901E1,-5.450971222E1
1.487871217E1,-4.104024410E0,9.783744812E0,-5.458894348E1
1.488866217E1,-3.785845280E0,9.199470520E0,-5.469039917E1
1.489861117E1,-3.924840927E0,8.872474670E0,-5.474353027E1
1.490856117E1,-3.699971199E0,8.293025970E0,-5.485311127E1
1.491851117E1,-3.653383255E0,7.862735748E0,-5.497454453E1
1.492846117E1,-3.730021477E0,7.215942383E0,-5.504750443E1
1.493841117E1,-3.719991684E0,6.720294952E0,-5.500354385E1
1.494836117E1,-3.838184357E0,6.188861847E0,-5.507526779E1
1.495831117E1,-3.939235687E0,5.686487198E0,-5.532721710E1
1.496826017E1,-4.096858978E0,5.108654022E0,-5.532002258E1
1.497821017E1,-4.106418133E0,4.581754684E0,-5.535918427E1
1.498816017E1,-4.283347130E0,4.103418350E0,-5.526530457E1
1.499811017E1,-4.357156277E0,3.489570618E0,-5.532756042E1
1.500806017E1,-4.648827076E0,3.211351395E0,-5.526477051E1
1.501801017E1,-4.648827076E0,3.211351395E0,-5.526477051E1
1.502796017E1,-4.916690826E0,2.742137909E0,-5.517577362E1
1.503790917E1,-5.170417309E0,2.375873566E0,-5.510532761E1
1.504785917E1,-5.497114182E0,2.037240982E0,-5.518865585E1
1.505780917E1,-5.760384560E0,1.556051254E0,-5.495592880E1
1.506775917E1,-6.015417099E0,1.223072052E0,-5.494524765E1
1.507770917E1,-6.362507820E0,1.032938004E0,-5.518074036E1
1.508765917E1,-6.536852360E0,5.725078583E-1,-5.500539398E1
1.509760817E1,-6.770090580E0,3.958244324E-1,-5.481060028E1
1.510755817E1,-7.064321995E0,4.090690613E-1,-5.506921387E1
1.511750817E1,-7.311497211E0,4.657497406E-1,-5.486241150E1
1.512745817E1,-7.523983002E0,4.294948578E-1,-5.493876648E1
1.513740817E1,-7.651286125E0,5.422649384E-1,-5.482234955E1
1.514735817E1,-7.708331108E0,5.589962006E-1,-5.480499649E1
1.515730817E1,-7.899873734E0,5.840358734E-1,-5.470895767E1
1.516725717E1,-8.068243027E0,7.868423462E-1,-5.464854813E1
1.517720717E1,-8.223651886E0,1.139568329E0,-5.465889359E1
1.518715717E1,-8.431630135E0,1.271463394E0,-5.473445511E1
1.519710717E1,-8.445194244E0,1.434833527E0,-5.461062241E1
1.520705717E1,-8.550147057E0,1.485216141E0,-5.451340103E1
1.521700717E1,-8.542587280E0,1.491096497E0,-5.466037369E1
1.522695717E1,-8.714960098E0,1.471471786E0,-5.436626053E1
1.523690617E1,-8.708784103E0,1.389583588E0,-5.426388168E1
1.524685617E1,-8.809154510E0,1.238065720E0,-5.425877380E1
1.525680617E1,-8.862080574E0,1.023530960E0,-5.409822845E1
1.526675617E1,-9.052695274E0,9.356307983E-1,-5.410106659E1
1.527670617E1,-9.222928047E0,8.084278107E-1,-5.406837463E1
1.528665617E1,-9.658044815E0,7.680282593E-1,-5.401509094E1
1.529660617E1,-9.924135208E0,6.545600891E-1,-5.416001892E1
1.530655517E1,-9.924135208E0,6.545600891E-1,-5.416001892E1
1.531650517E1,-1.025979805E1,5.348606110E-1,-5.397989655E1
1.532645517E1,-1.057266521E1,3.350219727E-1,-5.416538620E1
1.533640517E1,-1.083638477E1,3.454513550E-1,-5.406465530E1
1.534635517E1,-1.102702045E1,2.120914459E-1,-5.383044052E1
1.535630517E1,-1.101432896E1,6.285667419E-2,-5.401707840E1
1.536625417E1,-1.108534622E1,-1.452980042E-1,-5.394895935E1
1.537620417E1,-1.102319431E1,-2.896575928E-1,-5.388840485E1
1.538615417E1,-1.088229561E1,-4.199714661E-1,-5.390819550E1
1.539610417E1,-1.083830929E1,-4.665565491E-1,-5.391153717E1
1.540605417E1,-1.104805088E1,-5.705280304E-1,-5.413814545E1
1.541600417E1,-1.105488300E1,-6.848182678E-1,-5.391521072E1
1.542595417E1,-1.120573711E1,-7.467136383E-1,-5.382156754E1
1.543590317E1,-1.137977314E1,-9.234294891E-1,-5.374353409E1
1.544585317E1,-1.155080032E1,-9.699802399E-1,-5.382964706E1
1.545580317E1,-1.189935780E1,-8.294639587E-1,-5.332147980E1
1.546575317E1,-1.203377533E1,-8.322753906E-1,-5.359897614E1
1.547570317E1,-1.205770969E1,-9.237098694E-1,-5.361158752E1
1.548565317E1,-1.235188580E1,-8.360214233E-1,-5.365474701E1
1.549560317E1,-1.268335629E1,-8.176460266E-1,-5.360988617E1
1.550555217E1,-1.277930546E1,-9.739913940E-1,-5.336971283E1
1.551550217E1,-1.296635818E1,-9.603939056E-1,-5.316162109E1
1.552545217E1,-1.330083466E1,-1.045097351E0,-5.324804688E1
1.553540217E1,-1.367704105E1,-9.248523712E-1,-5.337630081E1
1.554535217E1,-1.382911491E1,-1.107513428E0,-5.315669632E1
1.555530217E1,-1.387076950E1,-1.231742859E0,-5.301890182E1
1.556525217E1,-1.413990402E1,-1.367898941E0,-5.317706680E1
1.557520117E1,-1.422147846E1,-1.567928314E0,-5.309011841E1
1.558515117E1,-1.422147846E1,-1.567928314E0,-5.309011841E1
1.559510117E1,-1.455141258E1,-1.784315109E0,-5.288347626E1
1.560505117E1,-1.477795506E1,-2.066753387E0,-5.266122437E1
1.561500117E1,-1.508225727E1,-2.188762665E0,-5.262866974E1
1.562495117E1,-1.559540939E1,-2.244335175E0,-5.269880676E1
1.563490017E1,-1.591520786E1,-2.328683853E0,-5.279031372E1
1.564485017E1,-1.612360573E1,-2.548696518E0,-5.251436615E1
1.565480017E1,-1.626246643E1,-2.900447845E0,-5.244806671E1
1.566475017E1,-1.647805595E1,-3.211196899E0,-5.226259613E1
1.567470017E1,-1.657485962E1,-3.240888596E0,-5.224053192E1
1.568465017E1,-1.676878166E1,-3.572681427E0,-5.209450531E1
1.569460017E1,-1.686012650E1,-3.676959991E0,-5.205735016E1
1.570454917E1,-1.685792923E1,-3.915908813E0,-5.209139252E1
1.571449917E1,-1.680805016E1,-4.039138794E0,-5.177970123E1
1.572444917E1,-1.695183945E1,-4.295766830E0,-5.181006241E1
1.573439825E1,-1.702643585E1,-4.575557709E0,-5.181985092E1
1.574434825E1,-1.721701813E1,-4.858192444E0,-5.163117599E1
1.575429825E1,-1.733830643E1,-5.143373489E0,-5.188892746E1
1.576424825E1,-1.716413307E1,-5.722080231E0,-5.168429184E1
1.577419725E1,-1.723593712E1,-6.018671036E0,-5.160260391E1
1.578414725E1,-1.720611954E1,-6.344388962E0,-5.166495132E1
1.579409725E1,-1.714570427E1,-6.730749130E0,-5.167274094E1
1.580404725E1,-1.735657883E1,-6.876886368E0,-5.173122787E1
1.581399725E1,-1.743042564E1,-7.101463318E0,-5.157454300E1
1.582394725E1,-1.758736801E1,-7.195529938E0,-5.147193527E1
1.583389625E1,-1.777298355E1,-7.334997177E0,-5.122742844E1
1.584384625E1,-1.804368210E1,-7.371685028E0,-5.110039520E1
1.585379625E1,-1.824427223E1,-7.234609604E0,-5.121237183E1
1.586374625E1,-1.831798744E1,-7.434492111E0,-5.129694366E1
1.587369625E1,-1.831798744E1,-7.434492111E0,-5.129694366E1
1.588364625E1,-1.845837212E1,-7.476133347E0,-5.095177841E1
1.589359625E1,-1.835035324E1,-7.658033371E0,-5.103900528E1
1.590354525E1,-1.826555443E1,-7.800287247E0,-5.125122452E1
1.591349525E1,-1.791075325E1,-7.808298111E0,-5.144875717E1
1.592344525E1,-1.756334686E1,-7.999227524E0,-5.146412659E1
1.593339525E1,-1.689218903E1,-8.080942154E0,-5.156982422E1
1.594334525E1,-1.630173874E1,-8.145242691E0,-5.188113022E1
1.595329525E1,-1.576023293E1,-7.982976913E0,-5.218739700E1
1.596324525E1,-1.511787891E1,-7.647085190E0,-5.214986420E1
1.597319425E1,-1.438064194E1,-7.418836594E0,-5.227428436E1
1.598314425E1,-1.384239769E1,-7.160379410E0,-5.254843140E1
1.599309425E1,-1.327867508E1,-6.742692947E0,-5.297345352E1
1.600304425E1,-1.295306778E1,-6.355016708E0,-5.332555008E1
1.601299425E1,-1.266963959E1,-5.968713760E0,-5.329314041E1
1.602294425E1,-1.271557713E1,-5.716489792E0,-5.347790146E1
1.603289325E1,-1.293018246E1,-5.390632629E0,-5.340170288E1
1.604284325E1,-1.306725979E1,-5.197727203E0,-5.351265717E1
1.605279325E1,-1.360797310E1,-5.094379425E0,-5.348260498E1
1.606274325E1,-1.401963425E1,-5.287204742E0,-5.339411163E1
1.607269325E1,-1.447555351E1,-5.498041153E0,-5.314157486E1
1.608264325E1,-1.485441494E1,-5.657785416E0,-5.290936661E1
1.609259325E1,-1.538203812E1,-6.108091354E0,-5.302846146E1
1.610254225E1,-1.601960373E1,-6.416826248E0,-5.297527695E1
1.611249225E1,-1.674856186E1,-6.601947784E0,-5.263365555E1
1.612244225E1,-1.727628708E1,-6.840017319E0,-5.243507004E1
1.613239225E1,-1.763877106E1,-6.834096909E0,-5.235323334E1
1.614234225E1,-1.823216629E1,-6.628446579E0,-5.228057098E1
1.615229225E1,-1.845911217E1,-6.484115601E0,-5.218985367E1
1.616224225E1,-1.845911217E1,-6.484115601E0,-5.218985367E1
1.617219125E1,-1.866275024E1,-6.278234482E0,-5.222084427E1
1.618214125E1,-1.886815643E1,-6.253297806E0,-5.212738419E1
1.619209125E1,-1.903442383E1,-6.178619385E0,-5.205058670E1
1.620204125E1,-1.918766403E1,-6.337631226E0,-5.210450363E1
1.621199125E1,-1.923562813E1,-6.379480362E0,-5.221633530E1
1.622194125E1,-1.932211304E1,-6.518247604E0,-5.230575180E1
1.623189125E1,-1.948091888E1,-6.404798508E0,-5.235418320E1
1.624184025E1,-1.972909927E1,-6.482793808E0,-5.231110001E1
1.625179025E1,-1.998246002E1,-6.484354019E0,-5.242958832E1
1.626174025E1,-2.002510834E1,-6.154197693E0,-5.261310577E1
1.627169025E1,-2.000193405E1,-5.751811981E0,-5.280841064E1
1.628164025E1,-1.987251091E1,-5.347164154E0,-5.292020416E1
1.629159025E1,-1.986474609E1,-4.889354706E0,-5.296518707E1
1.630153925E1,-1.971906090E1,-4.145818710E0,-5.330733490E1
1.631148925E1,-1.965256500E1,-3.651420593E0,-5.314289093E1
1.632143925E1,-1.986476517E1,-3.074180603E0,-5.339334106E1
1.633138925E1,-2.018606186E1,-2.612201691E0,-5.328726959E1
1.634133925E1,-2.060308647E1,-2.253110886E0,-5.321250916E1
1.635128925E1,-2.108509827E1,-2.047851562E0,-5.319490051E1
