"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
15.8099965,0.488566776,-0.593163461,-9.6653921
15.8199545,0.509516041,-0.643890609,-9.52398457
15.8299125,0.512359155,-0.766743082,-9.34591582
15.8398695,0.382922628,-0.96291798,-9.25852746
15.8498275,0.150086517,-1.07320089,-9.23683
15.8597855,-0.0240916542,-0.968005659,-9.29892961
15.8697435,-0.203357504,-0.87986911,-9.55540846
15.8797005,-0.236726689,-0.765097068,-9.86904888
15.8896585,-0.106990887,-0.563385578,-10.1183451
15.8996165,0.0172083244,-0.478690694,-10.3728787
15.9095735,0.139462247,-0.449810637,-10.5593271
15.9195315,0.251840087,-0.369754519,-10.4831616
15.9294895,0.305709624,-0.294636442,-10.2287777
15.9394465,0.323666137,-0.341323374,-9.88984851
15.9494045,0.358830974,-0.396240375,-9.48777227
15.9593625,0.396390012,-0.451905563,-9.18400793
15.9693195,0.417339277,-0.538096823,-9.12190833
15.9792775,0.382922628,-0.60573302,-9.27483796
15.9892355,0.382324078,-0.707336953,-9.56992331
15.9991925,0.48018707,-0.884657513,-9.78989059
16.0091505,0.657657269,-1.06422264,-9.85243911
16.0191085,0.800860455,-1.13320557,-9.86545758
16.0290655,0.839167682,-1.10522334,-9.84540614
16.0390235,0.766144531,-1.09953711,-9.87742859
16.0489815,0.695515582,-1.08128132,-9.99683939
16.0589385,0.654814154,-1.03519294,-10.1265752
16.0688965,0.612017799,-0.998980643,-10.2314712
16.0788545,0.588375058,-1.01693716,-10.2929722
16.0888125,0.589572159,-1.04866033,-10.2697784
16.0987695,0.585232668,-1.04506902,-10.1855324
16.1087275,0.571316371,-1.06377373,-10.0836292
16.1186855,0.595557663,-1.11958855,-9.97933179
16.1286425,0.713322457,-1.09265378,-9.91274306
16.1386005,0.661847121,-1.11764326,-9.98307273
16.1485585,0.455945779,-1.17136316,-10.1003886
16.1585155,0.264409646,-1.18946931,-10.2147117
16.1684735,0.154575645,-1.20308633,-10.2919247
16.1784315,0.0650923576,-1.30065005,-10.2524204
16.1883885,0.0188543381,-1.38025726,-10.0599865
16.1983465,0.0272340439,-1.42484926,-9.78959131
16.2083045,0.0656909081,-1.50400756,-9.54194108
16.2182615,0.120009358,-1.57314013,-9.39873789
16.2282195,0.157418759,-1.61922851,-9.34456908
16.2381775,0.135721307,-1.68043029,-9.30985316
16.2481345,0.0903811127,-1.72532157,-9.30506475
16.2580925,0.0661398209,-1.73474874,-9.40846434
16.2680505,0.0519242485,-1.65678755,-9.52069254
16.2780075,0.040402153,-1.58989954,-9.59985083
16.2879655,0.0276829567,-1.5988778,-9.58638345
16.2979235,0.148141228,-1.60546185,-9.45530091
16.3078805,0.272490076,-1.56476042,-9.2881557
16.3178385,0.368557418,-1.55697927,-9.22441008
16.3277965,0.443825133,-1.54366152,-9.31389337
16.3377545,0.437241078,-1.47856916,-9.54568202
16.3477115,0.392948347,-1.43816701,-9.88520974
16.3576695,0.393846173,-1.38788877,-10.2132154
16.3676275,0.424072969,-1.32414316,-10.4788221
16.3775845,0.47524903,-1.26817869,-10.6565916
16.3875425,0.544980153,-1.22852473,-10.7451771
16.3975005,0.575805499,-1.16777186,-10.7957546
16.4074575,0.529118567,-1.10208095,-10.8020393
16.4174155,0.517446834,-1.04955815,-10.7948567
16.4273735,0.5232827,-1.00406832,-10.7982984
16.4373305,0.468066425,-1.01588969,-10.8030868
16.4472885,0.3784335,-1.12093529,-10.7631336
16.4572465,0.348954892,-1.29825585,-10.4797199
16.4672033,0.47524903,-1.48739778,-10.180744
16.4771613,0.577601151,-1.38609312,-10.012701
16.4871193,0.593013824,-0.969651672,-10.0631289
16.4970763,0.603488456,-0.55455696,-10.2425443
16.5070343,0.518344659,-0.407014282,-10.3847001
16.5169923,0.521636687,-0.340874461,-10.5807253
16.5269493,0.518793572,-0.0662894585,-10.8193973
16.5369073,0.400729503,0.23852234,-11.028441
16.5468653,0.224755681,0.45459904,-11.0416091
16.5568233,0.211886847,0.605433745,-10.8354085
16.5667803,0.228197346,0.756418087,-10.5090489
16.5767383,0.149936879,0.685190588,-10.041581
16.5866963,0.0462380196,0.35030163,-9.53071826
16.5966533,-0.00628477936,-0.0637456192,-8.98244608
16.6066113,-0.00733224258,-0.370502707,-8.51707313
16.6165693,-0.0818517693,-0.556951161,-8.31461345
16.6265263,-0.180163675,-0.69940616,-8.33885474
16.6364843,-0.204704242,-0.792181474,-8.57228941
16.6464423,-0.180014037,-0.717961223,-8.8221842
16.6563993,-0.180911863,-0.417339277,-9.01925693
16.6663573,-0.183904615,-0.087238723,-9.22994668
16.6763153,-0.108487263,0.267851311,-9.40202992
16.6862723,-0.0899321999,0.652719228,-9.52622913
16.6962303,-0.105494511,0.863408974,-9.50527987
16.7061883,-0.110133276,0.895880334,-9.47924292
16.7161453,-0.015113398,0.720205787,-9.50767407
16.7261033,0.201112939,0.609324323,-9.51246247
16.7360613,0.272789352,0.668730451,-9.69427216
16.7460183,0.257227041,0.770633659,-10.002376
16.7559763,0.27353754,0.819565156,-10.4054997
16.7659343,0.299574483,0.678456895,-10.800543
16.7758913,0.296581731,0.388908132,-11.0007581
16.7858493,0.31663317,0.117016606,-11.0200613
16.7958073,0.379780238,-0.102501759,-10.8041343
16.8057653,0.420032754,-0.294337167,-10.3194581
16.8157223,0.319625922,-0.462380196,-9.76235727
16.8256803,0.254982477,-0.577601151,-9.26511151
16.8356383,0.412101961,-0.557250436,-8.86438201
16.8455953,0.444722958,-0.60199208,-8.62316619
16.8555533,0.54827218,-0.71377137,-8.54146406
16.8655113,0.609623598,-0.761505766,-8.60924989
16.8754683,0.483778373,-0.746542005,-8.78567263
16.8854263,0.318728096,-0.76120649,-8.93321531
16.8953843,0.190638307,-0.787393071,-9.07477248
16.9053413,0.0442927307,-0.811035812,-9.21423473
16.9152993,-0.0945709656,-0.884058963,-9.49869581
16.9252573,-0.168940855,-0.90485859,-9.79871921
16.9352143,-0.186298817,-0.882412949,-9.97409448
16.9451723,-0.213981773,-0.925209304,-10.1159509
16.9551303,-0.271292976,-0.959476315,-10.213365
16.9650873,-0.202160403,-0.883460413,-10.2899795
16.9750453,-0.110432552,-0.779462278,-10.2784574
16.9850033,-0.0742202515,-0.69252283,-10.2317704
16.9949603,-0.015113398,-0.669478639,-10.0960491
17.0049183,0.0236427414,-0.673219579,-10.0086608
17.0148763,0.0218470901,-0.712424632,-10.0121024
17.0248343,0.015861586,-0.785148507,-10.0697129
17.0347913,0.00493804092,-0.865054987,-10.24434
17.0447493,0.0441430931,-0.877025996,-10.4025069
17.0547073,0.087986911,-0.82869305,-10.5828203
17.0646643,0.119710083,-0.683694212,-10.6826285
17.0746223,0.100406832,-0.563684853,-10.6585369
17.0845803,0.0169090492,-0.650025751,-10.4494931
17.0945373,0.00613514175,-0.848744489,-10.1023339
17.1044953,0.0552162758,-0.866850639,-9.82864673
17.1144533,0.0746691643,-0.675913056,-9.73407576
17.1244103,0.024540567,-0.542137038,-9.80111341
17.1343683,0.0992097313,-0.552761308,-9.96391912
17.1443263,0.330848742,-0.506972202,-10.1371995
17.1542833,0.517895747,-0.26665421,-10.4524859
17.1642413,0.518344659,0.119410808,-10.8551607
17.1741993,0.48273091,0.541239213,-11.1819692
17.1841563,0.504428362,0.809838712,-11.3248731
17.1941143,0.702398912,0.850989053,-11.2484083
17.2040723,0.929548795,0.780360104,-10.9019973
17.2140293,1.0441712,0.743249978,-10.3603091
17.2239873,1.03728787,0.682646748,-9.73946272
17.2339453,0.937180312,0.664241323,-9.181913
17.2439023,0.858470933,0.661996759,-8.78567263
17.2538603,0.824503197,0.54393269,-8.64246944
17.2638183,0.695964495,0.27039515,-8.60146874
17.2737753,0.650474664,0.159513686,-8.70471869
17.2837333,0.528370379,0.0788590172,-9.01222396
17.2936913,0.387112481,-0.0977133553,-9.3804821
17.3036493,0.258424142,-0.244208569,-9.65491747
17.3136063,0.193032509,-0.328753815,-9.7951279
17.3235643,0.229095171,-0.40087914,-9.75442648
17.3335223,0.263212545,-0.398185664,-9.57650737
17.3434793,0.231489373,-0.373345821,-9.33155061
17.3534373,0.191236858,-0.413299062,-9.14016411
17.3633953,0.270694425,-0.450558825,-9.01057795
17.3733523,0.327407077,-0.520289948,-8.88937149
17.3833103,0.282515796,-0.621145693,-8.8910175
17.3932683,0.274884278,-0.596006576,-9.01865838
17.4032253,0.345064314,-0.45774143,-9.20301191
17.4131833,0.335786783,-0.362721552,-9.43958896
17.4231413,0.311246216,-0.260519068,-9.67197616
17.4330983,0.274585003,-0.107739075,-9.91304234
17.4430563,0.243310744,-0.0393546898,-10.1623386
17.4530143,0.284461085,-0.0652419952,-10.3104798
17.4629713,0.321421573,-0.147093764,-10.3085345
17.4729289,0.40776247,-0.182557877,-10.2069306
17.4828869,0.459088168,-0.278924493,-9.96631332
17.4928439,0.440533105,-0.409408484,-9.61750807
17.5028019,0.434248326,-0.487519313,-9.33618937
17.5127599,0.374542922,-0.556801524,-9.24296515
17.5227169,0.329352366,-0.685789138,-9.21004487
17.5326749,0.345662865,-0.786944158,-9.19148981
17.5426329,0.394145448,-0.807743785,-9.11128406
17.5525909,0.426317533,-0.874482156,-9.22066914
17.5625479,0.33907881,-0.856226369,-9.49046574
17.5725059,0.304063611,-0.797867703,-9.74006127
17.5824639,0.323217224,-0.783502493,-9.84346085
17.5924209,0.338779535,-0.777516989,-9.74065982
17.6023789,0.383670816,-0.783352856,-9.53535702
17.6123369,0.475697942,-0.839018044,-9.29129809
17.6222939,0.501136335,-0.887051715,-9.17966844
17.6322519,0.541688126,-0.868347015,-9.27947672
17.6422099,0.530315668,-0.85742347,-9.54523311
17.6521669,0.480935258,-0.88735099,-9.82789854
17.6621249,0.488716414,-0.911293007,-10.0112046
17.6720829,0.413897612,-0.913986484,-10.0641763
17.6820399,0.325461788,-0.874631794,-10.0186865
17.6919979,0.359728799,-0.729034406,-10.014347
17.7019559,0.452953027,-0.522983425,-10.1756563
17.7119129,0.448164623,-0.396838925,-10.3939776
17.7218709,0.40716392,-0.453102664,-10.5922474
17.7318289,0.466719686,-0.666635525,-10.637438
17.7417859,0.651671764,-0.778414815,-10.6450695
17.7517439,0.6307225,-0.617255116,-10.714651
17.7617019,0.343867213,-0.423175143,-10.8743143
17.7716589,0.110432552,-0.377984587,-10.9221983
17.7816169,0.0914285759,-0.350151993,-10.9682867
17.7915749,0.085742347,-0.202758953,-11.004499
17.8015319,0.00733224258,-0.00583586655,-10.9340197
17.8114899,-0.0791582924,0.122702835,-10.7803419
17.8214479,0.0297778831,0.205153155,-10.4922895
17.8314059,0.256179578,0.281468333,-10.1639846
17.8413629,0.438288541,0.280271232,-9.98965679
17.8513209,0.469413163,0.256478853,-10.0447234
17.8612789,0.304961436,0.214430686,-10.2195001
17.8712359,0.194079972,0.20485388,-10.2877349
17.8811939,0.138265146,0.256329215,-10.1553056
17.8911519,0.0507271477,0.214281049,-9.83657752
17.9011089,-0.114323129,0.0142155724,-9.46727191
17.9110669,-0.164451727,-0.0583586655,-9.10634601
17.9210249,-0.181510413,-0.0703296738,-8.83206029
17.9309819,-0.214729961,-0.0451905563,-8.60446149
17.9409399,-0.204105692,-0.0121206459,-8.43237825
17.9508979,-0.22415713,0.0179565125,-8.49432822
17.9608549,-0.246902046,0.122702835,-8.74512084
17.9708129,-0.262464357,0.228795896,-9.12160905
17.9807709,-0.285508548,0.334290407,-9.49555342
17.9907279,-0.356436772,0.510413866,-9.89254198
18.0006859,-0.445171871,0.676511607,-10.2551139
18.0106439,-0.406864645,0.741454327,-10.5617213
18.0206009,-0.293439341,0.752527509,-10.7755535
18.0305589,-0.177470198,0.599298603,-10.7834843
18.0405169,-0.0306757088,0.575805499,-10.6528506
18.0504739,0.0679354721,0.513256981,-10.4684971
18.0604319,0.154426007,0.427364996,-10.2723222
18.0703899,0.16295535,0.307954189,-10.1143049
18.0803469,0.186598092,0.201861127,-9.97933179
18.0903049,0.250343711,0.0571615646,-9.79004023
18.1002629,0.262165082,-0.112228203,-9.63097545
18.1102199,0.32845454,-0.148590141,-9.5054295
18.1201779,0.350151993,-0.226551332,-9.37075566
18.1301359,0.348057066,-0.365265391,-9.25179377
18.1400929,0.318129546,-0.543184502,-9.0636993
18.1500509,0.302567235,-0.578648614,-8.91106894
18.1600089,0.272041164,-0.574608398,-8.76936213
18.1699669,0.214580324,-0.602291355,-8.80198313
18.1799239,0.188992294,-0.542137038,-8.89730228
18.1898819,0.166546653,-0.448164623,-9.07148045
18.1998399,0.0601543167,-0.460135632,-9.24999811
18.2097969,0.0218470901,-0.483928011,-9.44557446
18.2197549,-0.0543184502,-0.488866051,-9.65865841
18.2297129,-0.170586868,-0.445171871,-9.96017818
18.2396699,-0.300921221,-0.383371541,-10.2085766
18.2496279,-0.374542922,-0.33219548,-10.3571667
18.2595859,-0.406116457,-0.420182391,-10.3493856
18.2695429,-0.354341846,-0.516549008,-10.2305733
18.2795009,-0.187495918,-0.568772532,-9.98786114
18.2894589,0.033219548,-0.560991376,-9.60628525
18.2994159,0.153977094,-0.375740023,-9.33095206
18.3093739,0.0656909081,-0.0454898315,-9.50378349
18.3193319,-0.109834001,0.478690694,-10.1701197
18.3292889,-0.328005627,1.22388596,-11.1897504
18.3392469,-0.556951161,1.7895161,-12.2253922
18.3492049,-0.666186612,2.03671742,-12.9821096
18.3591619,-0.431854124,1.90937582,-13.2961989
18.3691199,-0.0532709869,1.51463183,-13.1073563
18.3790779,0.284012172,1.15939215,-12.4793272
18.3890349,0.56203884,0.986111809,-11.6673936
18.3989929,0.740706139,0.835127467,-10.7438303
18.4089509,0.69940616,0.472555553,-9.78809494
18.4189079,0.524479801,0.295833543,-9.15886881
18.4288659,0.0606032295,0.325761063,-8.90687909
18.4388239,-0.406864645,0.249745161,-8.99711056
18.4487809,-0.741304689,0.244058932,-9.37344914
18.4587389,-0.890942293,0.115220955,-9.46053822
18.468697,-0.847248112,-0.248248785,-9.24550899
18.478654,-0.722899264,-0.549469281,-8.88967076
18.488612,-0.388608857,-0.541837763,-8.58216549
18.49857,-0.0278325943,-0.276979205,-8.54655174
18.508527,0.420182391,0.207248081,-8.7135473
18.518485,0.750133308,0.548122543,-8.85465556
18.528443,0.999279918,0.776469526,-9.137321
18.538401,1.16223527,0.871190129,-9.69576854
18.548358,1.14502694,0.822557908,-10.2780085
18.558316,1.0477625,0.683394936,-10.7360492
18.568274,0.874182881,0.449511362,-10.821193
18.578231,0.648230099,0.172681795,-10.4113356
18.588189,0.51146133,-0.0233434662,-9.61361749
18.598147,0.477493594,-0.130932903,-8.74631794
18.608104,0.531812044,-0.194528885,-8.08432118
18.618062,0.575655862,-0.216824888,-7.9670053
18.62802,0.430208111,-0.182108964,-8.57288796
18.637977,0.220266553,-0.183156427,-9.51620341
18.647935,0.0272340439,-0.189890119,-10.3365168
18.657893,-0.0718260498,-0.185849904,-10.8002437
18.66785,-0.0459387444,-0.201561852,-10.9052893
18.677808,0.0169090492,-0.244956757,-10.6103536
18.687766,0.0957680664,-0.276979205,-9.97723687
18.697723,0.246902046,-0.328155265,-9.29668505
18.707681,0.407912108,-0.434846877,-8.82607478
18.717639,0.546476529,-0.443675495,-8.62556039
18.727596,0.503081624,-0.439784917,-8.65848067
18.737554,0.417638552,-0.457292517,-8.97197145
18.747512,0.359728799,-0.383521178,-9.55780266
18.757469,0.212784673,-0.229095171,-10.136152
18.767427,-0.056263739,-0.142006086,-10.7025303
18.777385,-0.229095171,-0.170586868,-11.0839566
18.787342,-0.216375975,-0.232536836,-11.1231616
18.7973,-0.124049574,-0.319326646,-10.7339542
18.807258,0.0080804306,-0.432303037,-9.95344449
18.817215,0.0902314751,-0.47210664,-9.08644421
18.827173,0.109385088,-0.480635983,-8.45422534
18.837131,0.0537198997,-0.454898315,-8.21495481
18.847089,-0.0142155724,-0.416591089,-8.49372966
18.857046,-0.073621701,-0.397886388,-9.06429785
18.867004,-0.00912789383,-0.44337622,-9.71641852
18.876962,0.119560445,-0.521786324,-10.2349128
18.886919,0.26291327,-0.552312395,-10.4209124
18.896877,0.282964709,-0.560093551,-10.4704424
18.906835,0.214879599,-0.578050063,-10.349236
18.916792,0.20231004,-0.591667085,-10.0652238
18.92675,0.242113643,-0.616656565,-9.62543886
18.936708,0.303913973,-0.623539895,-9.17877061
18.946665,0.316483532,-0.628627573,-8.87620338
18.956623,0.250044436,-0.660350745,-8.76636938
18.966581,0.133776018,-0.670526102,-8.89999576
18.976538,-0.0167594116,-0.732027158,-9.18565394
18.986496,-0.09367314,-0.711975719,-9.47355669
18.996454,-0.139312609,-0.699106885,-9.77747067
19.006411,-0.150984342,-0.695216307,-9.95209775
19.016369,-0.127940151,-0.653766691,-10.0134492
19.026327,-0.113574941,-0.580444265,-10.0339495
19.036284,-0.159962598,-0.542286676,-10.0994908
19.046242,-0.250493349,-0.548870731,-10.0810854
19.0562,-0.276829567,-0.563834491,-9.94461587
19.066157,-0.315735344,-0.564433041,-9.76968951
19.076115,-0.344914677,-0.560392826,-9.60628525
19.086073,-0.312144041,-0.387411756,-9.42896469
19.09603,-0.417937827,-0.337283159,-9.40173064
19.105988,-0.401028778,-0.316184257,-9.4131031
19.115946,-0.37903205,-0.353892933,-9.50932008
19.125903,-0.377685312,-0.508618215,-9.72689316
19.135861,-0.363320102,-0.639850394,-10.0442745
19.145819,-0.43649289,-0.655113429,-10.232369
19.155776,-0.370203432,-0.708833329,-10.278607
19.165734,-0.35344402,-0.748188019,-10.0508586
19.175692,-0.357633873,-0.65256959,-9.76520038
19.185649,-0.36721068,-0.56577978,-9.66823522
19.195607,-0.378732775,-0.512359155,-9.65776058
19.205565,-0.374542922,-0.429908836,-9.70564462
19.215522,-0.360177712,-0.422875868,-9.83074165
19.22548,-0.392200159,-0.459985994,-9.99399628
19.235438,-0.464774397,-0.480336708,-10.09156
19.245396,-0.562487753,-0.534804796,-10.1792476
19.255353,-0.612017799,-0.532859507,-10.1111625
19.265311,-0.62383917,-0.493504817,-9.94805754
19.275269,-0.677409432,-0.418536378,-9.76235727
19.285226,-0.687734427,-0.294786079,-9.6840968
19.295184,-0.659153645,-0.213532861,-9.7028015
19.305142,-0.58448448,-0.20979192,-9.8476507
19.315099,-0.491260253,-0.160112236,-10.0167412
19.325057,-0.410755222,-0.0878372734,-10.1107136
19.335015,-0.362871189,-0.0676361969,-10.1425864
19.344972,-0.340425549,-0.0790086548,-10.1837368
19.35493,-0.324863238,-0.0119710083,-10.1728132
19.364888,-0.235828864,0.0902314751,-10.1413893
19.374845,-0.181360776,0.14425065,-10.1270241
19.384803,-0.086490535,0.183306065,-10.0824321
19.394761,0.0080804306,0.134823481,-10.0867716
19.404718,0.134374568,0.0466869324,-10.1011368
19.414676,0.229992997,0.00912789383,-10.1719154
19.424634,0.250942262,-0.00897825623,-10.2268324
19.434591,0.234033212,-0.0339677361,-10.2721726
19.444549,0.257825591,-0.0640448944,-10.2408983
19.454507,0.323666137,-0.0794575676,-10.1261263
19.464464,0.344615401,-0.0957680664,-10.064326
19.4744228,0.326209976,-0.0770633659,-9.98262382
19.4843808,0.282964709,-0.056263739,-9.93309378
19.4943378,0.204105692,-0.0855927094,-9.88520974
19.5042958,0.218021989,-0.152031805,-9.79572645
19.5142538,0.20171149,-0.2160767,-9.66224971
19.5242108,0.125246674,-0.2347814,-9.54657984
19.5341688,0.0516249733,-0.32411505,-9.53505775
19.5441268,0.105793786,-0.419583841,-9.50767407
19.5540838,0.165648827,-0.46896425,-9.5296708
19.5640418,0.152630356,-0.421828405,-9.58862801
19.5739998,0.132878192,-0.313191505,-9.75726959
19.5839568,0.0836474205,-0.0849941589,-10.0408328
19.5939148,0.0502782349,0.199466926,-10.4029559
19.6038728,0.100257195,0.466270773,-10.70268
19.6138298,0.094421328,0.65256959,-10.9117237
19.6237878,0.0505775101,0.692971743,-10.9175596
19.6337458,0.0178068748,0.654963792,-10.7590933
19.6437028,0.0950198784,0.585083031,-10.4707417
19.6536608,0.208145907,0.590469984,-10.0783919
19.6636188,0.352695832,0.64882865,-9.70474679
19.6735758,0.598550415,0.700154348,-9.41459948
19.6835338,0.849343039,0.58388593,-9.24281551
19.6934918,1.04970779,0.420631304,-9.19523075
19.7034498,1.14218383,0.306906725,-9.32601402
19.7134068,1.206528,0.197222362,-9.53266355
19.7233648,1.26683195,0.0348655617,-9.68245079
19.7333228,1.3991116,-0.132279642,-9.79767174
19.7432798,1.50909523,-0.214580324,-9.86216555
19.7532378,1.46944127,-0.200514389,-9.93878
19.7631958,1.32324533,-0.193930334,-10.0103068
19.7731528,1.17794722,-0.177470198,-10.0141974
19.7831108,1.14637368,-0.170287593,-9.97005426
19.7930688,1.1329063,-0.145298113,-9.84256302
19.8030258,1.07439799,-0.19048867,-9.64773486
19.8129838,0.991199487,-0.159064773,-9.49241103
19.8229418,0.965312182,-0.0827495949,-9.56274071
19.8328988,0.948403133,-0.056263739,-9.85243911
19.8428568,0.935983212,-0.130334353,-10.2810012
19.8528148,1.01319622,-0.194678522,-10.6193318
19.8627718,0.995090065,-0.224905318,-10.8075759
19.8727298,0.990002386,-0.214430686,-10.8144593
19.8826878,1.02277302,-0.15173253,-10.6586865
19.8926448,1.07963531,-0.0703296738,-10.2895305
19.9026028,1.19545482,-0.030226796,-9.82086557
19.9125608,1.2451345,-0.070628949,-9.40232919
19.9225178,1.24693015,-0.119560445,-9.14345614
19.9324758,1.24857617,-0.140808985,-8.99696093
19.9424338,1.15535194,-0.14799159,-9.01910729
19.9523908,1.01529114,-0.224306768,-9.15827026
19.9623488,0.951246247,-0.257526316,-9.32526583
19.9723068,0.988954923,-0.300771584,-9.42267991
19.9822638,0.936881037,-0.38591538,-9.47804582
19.9922218,0.931194808,-0.430806661,-9.55705448
20.0021798,0.944512555,-0.452653751,-9.62035118
20.0121368,0.980275942,-0.47584758,-9.59401497
20.0220948,1.01978027,-0.472854828,-9.5845878
20.0320528,0.997184991,-0.463876572,-9.61137293
20.0420098,1.00272158,-0.426167896,-9.60778162
20.0519678,1.064073,-0.446368972,-9.61930372
20.0619258,1.1106103,-0.434098689,-9.61481459
20.0718828,1.09624509,-0.352097282,-9.6208001
20.0818408,1.04192663,-0.316333894,-9.66853449
20.0917988,1.02277302,-0.303764336,-9.76101053
20.1017558,1.0338462,-0.278774856,-9.85842461
20.1117138,1.05913496,-0.239869079,-9.93189667
20.1216718,1.08008422,-0.196773449,-10.02961
20.1316288,1.15535194,-0.0905307503,-10.051906
20.1415868,1.1890204,-0.0772130035,-10.1152027
20.1515448,1.18872112,-0.0920271263,-10.1624882
20.1615018,1.20099141,-0.0516249733,-10.1883755
20.1714598,1.20114105,-0.0296282455,-10.119243
20.1814178,1.24303957,-0.0983119057,-10.0195843
20.1913758,1.30214643,-0.106990887,-9.95538978
20.2013328,1.35122756,-0.0659901833,-9.86411084
20.2112908,1.3585598,-0.0571615646,-9.7752261
20.2212488,1.32354461,-0.0823006821,-9.71806454
20.2312058,1.30633628,-0.188244106,-9.67751275
20.2411638,1.26353993,-0.361674088,-9.65222399
20.2511218,1.21176532,-0.506074376,-9.63112509
20.2610788,1.19740011,-0.561290652,-9.63381857
20.2710368,1.14742115,-0.607079758,-9.66479355
20.2809948,1.13200847,-0.60573302,-9.71567034
20.2909518,1.14727151,-0.549618919,-9.75682068
20.3009098,1.20368488,-0.510563504,-9.83867245
20.3108678,1.26653268,-0.471657727,-9.88850177
20.3208248,1.29870476,-0.492906267,-9.88161844
20.3307828,1.29675947,-0.534505521,-9.88969887
20.3407408,1.26309101,-0.467467874,-9.91693291
20.3506978,1.1177929,-0.372148721,-9.93429088
20.3606558,0.955585738,-0.257975229,-9.90211879
20.3706138,0.862511148,-0.193930334,-9.82595325
20.3805708,0.815076028,-0.14050971,-9.78525182
20.3905288,0.757914463,-0.0999579193,-9.82236195
20.4004868,0.669628277,-0.146345576,-9.87503438
20.4104438,0.577451513,-0.296731368,-9.86934816
20.4204018,0.537498273,-0.411802686,-9.77253263
20.4303598,0.485723662,-0.499939234,-9.59281786
20.4403168,0.531063856,-0.696862321,-9.29354266
20.4502748,0.621444968,-0.79367785,-8.95730696
20.4602328,0.687884064,-0.831087251,-8.66790784
20.4701898,0.679803634,-0.938676688,-8.55298616
20.4801478,0.68189856,-0.897825623,-8.6339401
20.4901058,0.663343497,-0.805499221,-8.87081643
20.5000628,0.589721796,-0.819116243,-9.13223332
20.5100208,0.543633414,-0.801907919,-9.34741219
20.5199788,0.629824674,-0.702099637,-9.49764835
20.5299358,0.672770667,-0.649277563,-9.5881791
20.5398938,0.665588062,-0.646135173,-9.64130045
20.5498518,0.697161596,-0.558447537,-9.64578958
20.5598088,0.697460871,-0.497545033,-9.72105729
20.5697668,0.641496407,-0.513556256,-9.83942064
20.5797248,0.685190588,-0.525078352,-9.93653544
20.5896818,0.733972446,-0.544231965,-10.0308071
20.5996398,0.716015934,-0.622941344,-10.1494698
20.6095978,0.669927552,-0.697909784,-10.2251864
20.6195548,0.489015689,-0.873883606,-10.2305733
20.6295128,0.269646962,-1.05898532,-10.1795469
20.6394708,0.116418056,-1.14188455,-10.0730049
20.6494278,0.0275333191,-1.21221423,-10.015993
20.6593858,0.0848445213,-1.20353525,-10.0050695
20.6693438,0.155623108,-1.16971715,-9.90750574
20.6793008,0.240018716,-1.18632692,-9.76430256
20.6892588,0.316333894,-1.24019646,-9.64728595
20.6992168,0.347159241,-1.33132576,-9.48208604
20.7091738,0.366612129,-1.46405432,-9.4270194
20.7191318,0.411952323,-1.50296009,-9.44377881
20.7290898,0.373645097,-1.48739778,-9.45485199
20.7390468,0.283263984,-1.42933839,-9.46457844
20.7490048,0.185400991,-1.36080437,-9.60508815
20.7589628,0.127042326,-1.28583593,-9.87503438
20.7689198,0.0882861862,-1.27625912,-10.1515647
20.7788778,0.0104746323,-1.30469027,-10.404153
20.7888358,0.0511760605,-1.36723879,-10.4497924
20.7987928,0.155623108,-1.42185651,-10.2006458
20.8087508,0.271442613,-1.44265614,-9.88206735
20.8187088,0.308403101,-1.42215579,-9.61242039
20.8286668,0.354491483,-1.35347213,-9.4970498
20.8386238,0.402076241,-1.26787942,-9.45589946
20.8485818,0.396689288,-1.24707979,-9.52114145
20.8585398,0.435595065,-1.26698159,-9.71402432
20.8684968,0.536151534,-1.33222359,-9.92710827
20.8784548,0.625185909,-1.36469495,-9.95359413
20.8884128,0.648379737,-1.3700819,-9.79467899
20.8983698,0.676661244,-1.42350252,-9.65865841
20.9083278,0.792630387,-1.34913264,-9.36656581
20.9182858,0.799364079,-1.27670804,-9.03003084
20.9282428,0.755669899,-1.27057289,-8.88548091
20.9382008,0.574009848,-1.18722475,-8.87081643
20.9481588,0.22355858,-1.14083709,-9.10559783
20.9581158,-0.124498486,-1.17525374,-9.48642553
20.9680738,-0.205302792,-1.27610948,-9.8368768
20.9780318,-0.104147772,-1.3628993,-10.17416
20.9879888,-0.0350151993,-1.36095401,-10.433033
20.9979468,-0.0493804092,-1.25276602,-10.6103536
21.0079048,-0.0703296738,-1.20323597,-10.7484691
21.0178618,0.0338180984,-1.16732295,-10.6119996
21.0278198,0.234332487,-1.11629652,-10.3257428
21.0377778,0.4321534,-1.009156,-10.0843774
21.0477348,0.594210925,-0.702398912,-9.96062709
21.0576928,0.692822105,-0.401926604,-9.99519338
21.0676508,0.643591334,-0.492756629,-9.9562876
21.0776078,0.720804337,-0.621744244,-9.94162312
21.0875658,0.892438669,-0.661697484,-10.0363437
21.0975238,1.00287122,-0.502183798,-10.2504751
21.1074808,0.903661489,-0.249445885,-10.5346369
21.1174388,0.737713387,-0.211288297,-10.7070195
21.1273968,0.711975719,-0.35030163,-10.6678144
21.1373538,0.771681123,-0.495899019,-10.6004775
21.1473118,0.746542005,-0.395342549,-10.3600099
