"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.615000913E1,5.226217270E0,-4.213437653E1,-3.324002075E1
1.615995412E1,5.847887039E0,-4.215475082E1,-3.309014130E1
1.616989812E1,5.986515999E0,-4.217277527E1,-3.346368408E1
1.617984212E1,6.080801964E0,-4.214041901E1,-3.348847198E1
1.618978612E1,6.280131340E0,-4.193227768E1,-3.370671844E1
1.619973013E1,6.446231842E0,-4.175139999E1,-3.398687744E1
1.620967512E1,6.608078957E0,-4.160470581E1,-3.408908081E1
1.621961912E1,6.711691856E0,-4.124110794E1,-3.434359741E1
1.622956312E1,6.821969986E0,-4.122297668E1,-3.445878601E1
1.623950712E1,7.049494743E0,-4.104695892E1,-3.460466003E1
1.624945112E1,7.233322144E0,-4.066482925E1,-3.499684906E1
1.625939612E1,7.492505074E0,-4.032090759E1,-3.543899536E1
1.626934012E1,7.926872253E0,-3.997910690E1,-3.561517334E1
1.627928412E1,8.193748474E0,-3.966364670E1,-3.593477631E1
1.628922813E1,8.647352219E0,-3.924082947E1,-3.617591095E1
1.629917212E1,9.226575851E0,-3.911015701E1,-3.652462006E1
1.630911712E1,9.815780640E0,-3.886421204E1,-3.654553986E1
1.631906112E1,1.042320251E1,-3.865585327E1,-3.628391266E1
1.632900512E1,1.098781204E1,-3.885053253E1,-3.611647797E1
1.633894913E1,1.156822968E1,-3.904844666E1,-3.578674316E1
1.634889412E1,1.231302071E1,-3.915918732E1,-3.541644287E1
1.635883812E1,1.231521988E1,-3.915814972E1,-3.541489410E1
1.636878212E1,1.307597446E1,-3.946281815E1,-3.482711792E1
1.637872612E1,1.405064964E1,-3.962778091E1,-3.418473816E1
1.638867012E1,1.484325123E1,-3.969831085E1,-3.401046753E1
1.639861412E1,1.578778934E1,-3.979844666E1,-3.332801056E1
1.640855912E1,1.653914642E1,-3.973323822E1,-3.311953735E1
1.641850312E1,1.726005936E1,-3.967649841E1,-3.317965698E1
1.642844713E1,1.805979156E1,-3.944324112E1,-3.284716797E1
1.643839112E1,1.875473976E1,-3.925181198E1,-3.262547302E1
1.644833512E1,1.920438004E1,-3.910474396E1,-3.267658997E1
1.645828012E1,1.990011597E1,-3.884614944E1,-3.242230988E1
1.646822412E1,2.038200569E1,-3.856058502E1,-3.243835449E1
1.647816812E1,2.090455246E1,-3.834569168E1,-3.249522400E1
1.648811212E1,2.114554214E1,-3.808618164E1,-3.247495270E1
1.649805612E1,2.136318016E1,-3.773383331E1,-3.279161072E1
1.650800112E1,2.166980362E1,-3.734721756E1,-3.308473206E1
1.651794513E1,2.195509529E1,-3.715470123E1,-3.323162079E1
1.652788912E1,2.242057419E1,-3.695960236E1,-3.315224457E1
1.653783312E1,2.283102989E1,-3.653567886E1,-3.305455780E1
1.654777712E1,2.325739670E1,-3.624462128E1,-3.310619354E1
1.655772183E1,2.348468018E1,-3.612946701E1,-3.337870026E1
1.656766583E1,2.394005775E1,-3.592252350E1,-3.330948639E1
1.657760983E1,2.426418114E1,-3.545689011E1,-3.364746857E1
1.658755383E1,2.469042969E1,-3.503718948E1,-3.387474060E1
1.659749783E1,2.508016586E1,-3.456149292E1,-3.423640442E1
1.660744283E1,2.540268898E1,-3.388308716E1,-3.427045441E1
1.661738683E1,2.573266983E1,-3.320806885E1,-3.475744629E1
1.662733083E1,2.603199768E1,-3.255605316E1,-3.519080353E1
1.663727483E1,2.603199768E1,-3.255605316E1,-3.519080353E1
1.664721883E1,2.616655731E1,-3.185811615E1,-3.569947815E1
1.665716383E1,2.629826736E1,-3.102891159E1,-3.634127045E1
1.666710783E1,2.617049408E1,-3.025279617E1,-3.699275970E1
1.667705183E1,2.637734604E1,-2.947494698E1,-3.733552551E1
1.668699583E1,2.605144119E1,-2.881552315E1,-3.825552368E1
1.669693983E1,2.597398376E1,-2.809640121E1,-3.881988525E1
1.670688483E1,2.592638397E1,-2.738659477E1,-3.920385742E1
1.671682883E1,2.579414558E1,-2.671595955E1,-3.966764069E1
1.672677283E1,2.578816223E1,-2.613026428E1,-4.022519684E1
1.673671683E1,2.578801727E1,-2.548312759E1,-4.052385712E1
1.674666083E1,2.571287155E1,-2.493614197E1,-4.084994507E1
1.675660583E1,2.560360527E1,-2.431488800E1,-4.128455353E1
1.676654983E1,2.543167114E1,-2.402111435E1,-4.177190399E1
1.677649383E1,2.552587318E1,-2.362060738E1,-4.200027466E1
1.678643783E1,2.550086975E1,-2.329070282E1,-4.210824585E1
1.679638183E1,2.557670212E1,-2.294155121E1,-4.233024597E1
1.680632583E1,2.566019058E1,-2.264407349E1,-4.229437256E1
1.681627083E1,2.555406570E1,-2.229298401E1,-4.255345154E1
1.682621483E1,2.546929550E1,-2.209048462E1,-4.281605530E1
1.683615883E1,2.570577812E1,-2.194136429E1,-4.281916046E1
1.684610283E1,2.566432762E1,-2.185227966E1,-4.292231750E1
1.685604683E1,2.566188431E1,-2.160434151E1,-4.279963684E1
1.686599183E1,2.576635933E1,-2.156252098E1,-4.288360596E1
1.687593583E1,2.577732849E1,-2.153935242E1,-4.273623657E1
1.688587983E1,2.579205704E1,-2.163461494E1,-4.269879150E1
1.689582383E1,2.572784424E1,-2.180795479E1,-4.278327942E1
1.690576783E1,2.572784424E1,-2.180795479E1,-4.278327942E1
1.691571283E1,2.567540359E1,-2.200828743E1,-4.255383301E1
1.692565683E1,2.568218994E1,-2.239254379E1,-4.256197357E1
1.693560083E1,2.554310989E1,-2.271911812E1,-4.248738861E1
1.694554483E1,2.537351608E1,-2.294167328E1,-4.234503937E1
1.695548883E1,2.510194778E1,-2.323975182E1,-4.240158844E1
1.696543383E1,2.488776016E1,-2.358628845E1,-4.221557617E1
1.697537783E1,2.456737137E1,-2.376737595E1,-4.234709930E1
1.698532183E1,2.403913116E1,-2.398222923E1,-4.261491394E1
1.699526583E1,2.397451210E1,-2.399578476E1,-4.295238495E1
1.700520983E1,2.375855827E1,-2.405633163E1,-4.300735474E1
1.701515383E1,2.350735664E1,-2.414578247E1,-4.292980194E1
1.702509883E1,2.348828125E1,-2.391961670E1,-4.299723816E1
1.703504283E1,2.337925911E1,-2.376385880E1,-4.291930389E1
1.704498683E1,2.337648392E1,-2.345241165E1,-4.321150970E1
1.705493083E1,2.353804398E1,-2.296113586E1,-4.341899872E1
1.706487483E1,2.372371674E1,-2.260571289E1,-4.353518677E1
1.707481983E1,2.391582680E1,-2.190876007E1,-4.358258820E1
1.708476383E1,2.417135429E1,-2.133959770E1,-4.378702545E1
1.709470783E1,2.433871460E1,-2.099205399E1,-4.402835083E1
1.710465183E1,2.460766792E1,-2.050206375E1,-4.392220306E1
1.711459583E1,2.471169090E1,-2.006304932E1,-4.414328766E1
1.712453983E1,2.485647774E1,-1.967237282E1,-4.408958435E1
1.713448483E1,2.509547043E1,-1.947391129E1,-4.403376770E1
1.714442883E1,2.510007858E1,-1.932184601E1,-4.415900421E1
1.715437283E1,2.534954262E1,-1.907879448E1,-4.400743866E1
1.716431683E1,2.541704559E1,-1.906725311E1,-4.412538147E1
1.717426083E1,2.533466339E1,-1.911726570E1,-4.414178467E1
1.718420583E1,2.533466339E1,-1.911726570E1,-4.414178467E1
1.719414983E1,2.559045792E1,-1.917958450E1,-4.385282135E1
1.720409383E1,2.557951164E1,-1.921747208E1,-4.378623199E1
1.721403783E1,2.559560776E1,-1.919751549E1,-4.383291626E1
1.722398183E1,2.580333710E1,-1.932354927E1,-4.370275116E1
1.723392583E1,2.588552475E1,-1.940955544E1,-4.358837128E1
1.724387083E1,2.615679550E1,-1.947732735E1,-4.334151459E1
1.725381483E1,2.635480881E1,-1.940882874E1,-4.311604309E1
1.726375883E1,2.671111488E1,-1.939640808E1,-4.299282837E1
1.727370283E1,2.701369095E1,-1.936502838E1,-4.289459229E1
1.728364683E1,2.715731812E1,-1.942603302E1,-4.306508636E1
1.729359183E1,2.730671310E1,-1.910782623E1,-4.290653229E1
1.730353583E1,2.744160461E1,-1.894234467E1,-4.301873016E1
1.731347983E1,2.764393234E1,-1.875600052E1,-4.291896057E1
1.732342383E1,2.774840927E1,-1.836440468E1,-4.284920502E1
1.733336783E1,2.777036095E1,-1.824121857E1,-4.300601959E1
1.734331283E1,2.768144226E1,-1.791140556E1,-4.320230865E1
1.735325683E1,2.769498444E1,-1.757279968E1,-4.324333191E1
1.736320083E1,2.756633377E1,-1.731740952E1,-4.353876495E1
1.737314483E1,2.743305779E1,-1.704535484E1,-4.380609131E1
1.738308883E1,2.763336754E1,-1.681842041E1,-4.370417023E1
1.739303283E1,2.757097816E1,-1.664440918E1,-4.378916931E1
1.740297783E1,2.774089050E1,-1.667108917E1,-4.393624115E1
1.741292183E1,2.784397125E1,-1.665542030E1,-4.384755707E1
1.742286583E1,2.792338943E1,-1.654494476E1,-4.359520721E1
1.743280983E1,2.797855759E1,-1.643359756E1,-4.370621490E1
1.744275383E1,2.822628784E1,-1.634203339E1,-4.368194580E1
1.745269883E1,2.844530869E1,-1.623210907E1,-4.351058960E1
1.746264283E1,2.844530869E1,-1.623210907E1,-4.351058960E1
1.747258683E1,2.849839973E1,-1.613794708E1,-4.343909454E1
1.748253083E1,2.888516617E1,-1.609155273E1,-4.320857239E1
1.749247483E1,2.901340866E1,-1.583873272E1,-4.327106476E1
1.750241983E1,2.917745018E1,-1.568854237E1,-4.331147766E1
1.751236383E1,2.941439247E1,-1.561267757E1,-4.314844513E1
1.752230783E1,2.966162491E1,-1.543260765E1,-4.290348053E1
1.753225183E1,2.984600830E1,-1.538296223E1,-4.276225281E1
1.754219583E1,3.008542442E1,-1.532215691E1,-4.254012299E1
1.755213983E1,3.019826889E1,-1.520844173E1,-4.246832275E1
1.756208483E1,3.026030540E1,-1.511601830E1,-4.252150726E1
1.757202883E1,3.033043480E1,-1.506109142E1,-4.246290588E1
1.758197283E1,3.028480148E1,-1.509953690E1,-4.239175415E1
1.759191683E1,3.042616463E1,-1.511833763E1,-4.221577454E1
1.760186083E1,3.052247238E1,-1.513620949E1,-4.243405914E1
1.761180483E1,3.058092880E1,-1.520595169E1,-4.236353302E1
1.762174983E1,3.081138992E1,-1.515523911E1,-4.213761902E1
1.763169383E1,3.093615532E1,-1.536467171E1,-4.206237793E1
1.764163783E1,3.118077087E1,-1.553312111E1,-4.193839264E1
1.765158183E1,3.130315971E1,-1.564219284E1,-4.153117371E1
1.766152583E1,3.142397499E1,-1.599111271E1,-4.127889252E1
1.767147083E1,3.146779633E1,-1.629250717E1,-4.115711975E1
1.768141483E1,3.177658272E1,-1.633408737E1,-4.085104370E1
1.769135883E1,3.196340942E1,-1.632089233E1,-4.088809204E1
1.770130283E1,3.214579391E1,-1.639987946E1,-4.070561981E1
1.771124683E1,3.223766327E1,-1.620532990E1,-4.080433655E1
1.772119083E1,3.232875824E1,-1.581829071E1,-4.079280090E1
1.773113583E1,3.232875824E1,-1.581829071E1,-4.079280090E1
1.774107983E1,3.225623322E1,-1.533240509E1,-4.105492401E1
1.775102383E1,3.246527863E1,-1.472820187E1,-4.110603333E1
1.776096783E1,3.252825928E1,-1.420424938E1,-4.118186951E1
1.777091183E1,3.263639069E1,-1.372760296E1,-4.158826447E1
1.778085683E1,3.258432770E1,-1.336490250E1,-4.142763519E1
1.779080083E1,3.264431763E1,-1.311650276E1,-4.145677185E1
1.780074483E1,3.259079742E1,-1.315694237E1,-4.137228394E1
1.781068883E1,3.240133286E1,-1.338564682E1,-4.138641357E1
1.782063283E1,3.252319336E1,-1.372495937E1,-4.141449738E1
1.783057683E1,3.241724777E1,-1.410689163E1,-4.137239075E1
1.784052183E1,3.250563812E1,-1.443295860E1,-4.105279541E1
1.785046583E1,3.241091919E1,-1.474258804E1,-4.115124512E1
1.786040983E1,3.241550446E1,-1.476806068E1,-4.130128479E1
1.787035383E1,3.225117111E1,-1.483180237E1,-4.118195343E1
1.788029783E1,3.215047455E1,-1.481998920E1,-4.146375275E1
1.789024183E1,3.187284088E1,-1.450432205E1,-4.159981537E1
1.790018683E1,3.167509651E1,-1.422239685E1,-4.189485168E1
1.791013083E1,3.142892075E1,-1.384621429E1,-4.233978271E1
1.792007483E1,3.122756195E1,-1.329240131E1,-4.275185394E1
1.793001883E1,3.086067581E1,-1.291481400E1,-4.304097748E1
1.793996283E1,3.077445793E1,-1.256441689E1,-4.323509216E1
1.794990783E1,3.049733353E1,-1.197442055E1,-4.351799011E1
1.795985183E1,3.021207237E1,-1.172083378E1,-4.386737061E1
1.796979583E1,3.001292038E1,-1.121655273E1,-4.413622284E1
1.797973983E1,2.976806259E1,-1.098828888E1,-4.427323151E1
1.798968383E1,2.948559761E1,-1.077013779E1,-4.455049133E1
1.799962783E1,2.943173218E1,-1.061779690E1,-4.459851074E1
1.800957283E1,2.943173218E1,-1.061779690E1,-4.459851074E1
1.801951683E1,2.923917961E1,-1.043890572E1,-4.479689789E1
1.802946083E1,2.918204880E1,-1.033836651E1,-4.472315979E1
1.803940483E1,2.895940018E1,-1.029537678E1,-4.501515961E1
1.804934883E1,2.902778625E1,-1.044606304E1,-4.504570007E1
1.805929283E1,2.908181000E1,-1.053788567E1,-4.501310730E1
1.806923783E1,2.897627068E1,-1.057389832E1,-4.495999146E1
1.807918183E1,2.896304321E1,-1.049832630E1,-4.491735077E1
1.808912583E1,2.899676514E1,-1.064006710E1,-4.494641113E1
1.809906983E1,2.898597717E1,-1.071388912E1,-4.474008179E1
1.810901383E1,2.903254700E1,-1.054598713E1,-4.457217407E1
1.811895783E1,2.895488358E1,-1.046824646E1,-4.477848816E1
1.812890283E1,2.887090683E1,-1.023813820E1,-4.479908752E1
1.813884683E1,2.869284058E1,-1.008058262E1,-4.513005066E1
1.814879083E1,2.854039001E1,-9.763342857E0,-4.499871063E1
1.815873483E1,2.855479622E1,-9.520667076E0,-4.527295685E1
1.816867883E1,2.828431702E1,-9.096836090E0,-4.561446381E1
1.817862383E1,2.815547562E1,-8.867913246E0,-4.551905823E1
1.818856783E1,2.814981842E1,-8.564801216E0,-4.555879974E1
1.819851183E1,2.802271843E1,-8.331668854E0,-4.565868378E1
1.820845583E1,2.808024597E1,-7.931670189E0,-4.581130981E1
1.821839983E1,2.798656082E1,-7.814132214E0,-4.581399536E1
1.822834383E1,2.801602936E1,-7.707014084E0,-4.599321747E1
1.823828883E1,2.792614937E1,-7.478762150E0,-4.600817108E1
1.824823283E1,2.788128090E1,-7.320216656E0,-4.609034729E1
1.825817683E1,2.765267944E1,-7.318636894E0,-4.627368927E1
1.826812083E1,2.746079636E1,-7.228938103E0,-4.619685364E1
1.827806483E1,2.746076202E1,-7.224286079E0,-4.619833374E1
1.828800883E1,2.732561302E1,-7.349561214E0,-4.637081146E1
1.829795383E1,2.711318970E1,-7.380413055E0,-4.659175110E1
1.830789783E1,2.718807983E1,-7.646647453E0,-4.658998871E1
1.831784183E1,2.703171539E1,-7.775591850E0,-4.650160980E1
1.832778583E1,2.703918457E1,-7.718391418E0,-4.639379120E1
1.833772983E1,2.697626114E1,-7.924950600E0,-4.633378601E1
1.834767383E1,2.695830917E1,-8.094621658E0,-4.627380371E1
1.835761883E1,2.704458046E1,-8.251027107E0,-4.634273529E1
1.836756283E1,2.723738289E1,-8.502977371E0,-4.609177399E1
1.837750683E1,2.746100616E1,-8.567229271E0,-4.597978973E1
1.838745083E1,2.778984451E1,-8.672298431E0,-4.572071838E1
1.839739483E1,2.826727486E1,-8.789606094E0,-4.550705719E1
1.840733883E1,2.876777649E1,-8.906062126E0,-4.504094696E1
1.841728383E1,2.929528427E1,-9.023321152E0,-4.485414886E1
1.842722783E1,2.992413712E1,-8.994286537E0,-4.430449677E1
1.843717183E1,3.043325806E1,-9.241468430E0,-4.405428314E1
1.844711583E1,3.095037651E1,-9.196134567E0,-4.381639099E1
1.845705983E1,3.133883286E1,-9.278064728E0,-4.340154266E1
1.846700383E1,3.153093338E1,-9.411339760E0,-4.323780060E1
1.847694883E1,3.174217415E1,-9.567459106E0,-4.328123474E1
1.848689283E1,3.189784241E1,-9.710179329E0,-4.286554718E1
1.849683683E1,3.202397537E1,-9.568174362E0,-4.312091827E1
1.850678083E1,3.219891357E1,-9.628633499E0,-4.281282806E1
1.851672483E1,3.232745361E1,-9.674553871E0,-4.281006622E1
1.852666883E1,3.243150330E1,-9.546697617E0,-4.259835052E1
1.853661383E1,3.282537842E1,-9.574625969E0,-4.239257050E1
1.854655783E1,3.286357880E1,-9.640800476E0,-4.221745300E1
1.855650225E1,3.286357880E1,-9.640800476E0,-4.221745300E1
1.856644625E1,3.305244827E1,-9.646327972E0,-4.234457397E1
1.857639025E1,3.311299133E1,-9.413239479E0,-4.204339600E1
1.858633425E1,3.330092621E1,-9.410508156E0,-4.221346283E1
1.859627925E1,3.325957870E1,-9.162734985E0,-4.208965302E1
1.860622325E1,3.310169983E1,-9.231384277E0,-4.219342804E1
1.861616725E1,3.318176270E1,-9.102136612E0,-4.210616302E1
1.862611125E1,3.325392532E1,-8.976037979E0,-4.212216949E1
1.863605525E1,3.326515198E1,-9.019409180E0,-4.204042816E1
1.864599925E1,3.325051880E1,-9.032954216E0,-4.204767609E1
1.865594425E1,3.337079620E1,-9.074808121E0,-4.199765778E1
1.866588825E1,3.337812042E1,-9.117906570E0,-4.202288818E1
1.867583225E1,3.337979126E1,-9.169623375E0,-4.202297974E1
1.868577625E1,3.329389191E1,-9.388209343E0,-4.221289825E1
1.869572025E1,3.346046066E1,-9.446611404E0,-4.186888885E1
1.870566425E1,3.341937256E1,-9.401962280E0,-4.195760345E1
1.871560925E1,3.335498810E1,-9.417821884E0,-4.187527466E1
1.872555325E1,3.341643524E1,-9.454537392E0,-4.181359100E1
1.873549725E1,3.351171112E1,-9.349004745E0,-4.184032440E1
1.874544125E1,3.350508499E1,-9.420318604E0,-4.198998260E1
1.875538525E1,3.346955872E1,-9.557318687E0,-4.195257568E1
1.876532925E1,3.340396118E1,-9.601331711E0,-4.184742737E1
1.877527425E1,3.320166016E1,-9.615964890E0,-4.195677948E1
1.878521825E1,3.304195404E1,-9.489432335E0,-4.210980988E1
1.879516225E1,3.283828354E1,-9.462556839E0,-4.202535248E1
1.880510625E1,3.280010986E1,-9.425259590E0,-4.231483459E1
1.881505025E1,3.280162430E1,-9.374282837E0,-4.253681946E1
1.882499425E1,3.273126984E1,-9.287015915E0,-4.257652283E1
1.883493925E1,3.273126984E1,-9.287015915E0,-4.257652283E1
1.884488325E1,3.271154022E1,-9.174489975E0,-4.237602234E1
1.885482725E1,3.279246521E1,-9.131865501E0,-4.246105194E1
1.886477125E1,3.280271530E1,-8.999210358E0,-4.238500214E1
1.887471525E1,3.283402252E1,-8.983931541E0,-4.235277557E1
1.888465925E1,3.295134354E1,-9.089004517E0,-4.216966248E1
1.889460425E1,3.299120331E1,-9.130164146E0,-4.207901001E1
1.890454825E1,3.298910522E1,-9.085945129E0,-4.202724457E1
1.891449225E1,3.298671341E1,-9.168109894E0,-4.209730530E1
1.892443625E1,3.309526062E1,-9.295143127E0,-4.208237457E1
1.893438025E1,3.311916351E1,-9.316320419E0,-4.202862549E1
1.894432425E1,3.320655060E1,-9.463753700E0,-4.206203461E1
1.895426925E1,3.322738647E1,-9.515168190E0,-4.210776520E1
1.896421325E1,3.315105057E1,-9.491136551E0,-4.211385345E1
1.897415725E1,3.335343170E1,-9.583818436E0,-4.174365997E1
1.898410125E1,3.345049286E1,-9.694762230E0,-4.167579651E1
1.899404525E1,3.365230179E1,-9.462182045E0,-4.169896698E1
1.900398925E1,3.369745636E1,-9.301793098E0,-4.164372253E1
1.901393325E1,3.330124664E1,-9.108834267E0,-4.186905670E1
1.902387825E1,3.333579254E1,-9.173315048E0,-4.176358795E1
