"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.890239867E1,-8.303262293E-2,1.590950936E-1,-2.849809229E-1
1.891234767E1,-5.634535477E-2,2.211376876E-1,-2.738515735E-1
1.892229667E1,-2.966352925E-2,2.589771748E-1,-2.672375441E-1
1.893224567E1,-2.782100928E-4,2.735760808E-1,-2.460297197E-1
1.894219567E1,3.153191507E-2,2.649764717E-1,-2.165120393E-1
1.895214467E1,5.261988938E-2,2.193373591E-1,-1.820222288E-1
1.896209367E1,6.614433229E-2,1.632337719E-1,-1.507560164E-1
1.897204267E1,6.250512600E-2,9.115159512E-2,-1.172939241E-1
1.898199267E1,3.625573218E-2,1.331758127E-2,-9.510720521E-2
1.899194167E1,-2.109500114E-3,-4.799690843E-2,-8.136503398E-2
1.900189067E1,-4.705654085E-2,-8.084248006E-2,-8.037718385E-2
1.901183967E1,-8.175353706E-2,-8.504441381E-2,-9.364452213E-2
1.902178967E1,-9.988896549E-2,-5.796968937E-2,-1.163164452E-1
1.903173867E1,-9.697200358E-2,-2.335987054E-3,-1.501250118E-1
1.904168767E1,-8.034572005E-2,3.760854155E-2,-1.737412959E-1
1.905163667E1,-5.765345320E-2,7.137183100E-2,-1.891652495E-1
1.906158667E1,-4.551802203E-2,7.893586904E-2,-2.016980201E-1
1.907153567E1,-5.859893560E-2,3.806300834E-2,-2.074483186E-1
1.908148467E1,-9.359867871E-2,-1.836878061E-2,-2.133784443E-1
1.909143367E1,-1.313665658E-1,-6.149441749E-2,-2.095506787E-1
1.910138367E1,-1.564705968E-1,-7.536921650E-2,-1.886235625E-1
1.911133267E1,-1.529916972E-1,-6.932011247E-2,-1.556099504E-1
1.912128167E1,-1.260456443E-1,-4.684311152E-2,-9.958309680E-2
1.913123067E1,-6.490372866E-2,-4.806980491E-3,-9.262518957E-3
1.914117967E1,2.607483417E-2,5.682301149E-2,1.014994979E-1
1.915112967E1,1.214258522E-1,1.126852110E-1,2.204706222E-1
1.916107867E1,2.219584733E-1,1.738483310E-1,3.258101940E-1
1.917102767E1,2.887785435E-1,2.084041834E-1,4.032929838E-1
1.918097667E1,3.245629966E-1,2.157829702E-1,4.537805617E-1
1.919092667E1,3.341080248E-1,1.934555620E-1,4.641045630E-1
1.920087567E1,3.289239407E-1,1.471893936E-1,4.475905895E-1
1.921082467E1,3.132600188E-1,9.160815179E-2,4.058356881E-1
1.922077367E1,2.822717130E-1,2.737636864E-2,3.478714526E-1
1.923072367E1,2.264143080E-1,-3.089359403E-2,2.782478929E-1
1.924067267E1,1.507422924E-1,-7.416681200E-2,2.182180285E-1
1.925062167E1,8.116294444E-2,-9.278763086E-2,1.894809306E-1
1.926057067E1,4.056493193E-2,-3.752709180E-2,1.961369663E-1
1.927052067E1,3.951910883E-2,8.336950094E-2,2.326904535E-1
1.928046967E1,6.998715550E-2,2.587856352E-1,3.002807796E-1
1.929041867E1,8.977897465E-2,4.055377841E-1,3.777239025E-1
1.930036767E1,7.108704001E-2,4.682655334E-1,4.401036501E-1
1.931031667E1,1.426316798E-2,4.131889641E-1,4.845925570E-1
1.932026667E1,-7.246737927E-2,2.787567675E-1,4.962344766E-1
1.933021567E1,-1.585572511E-1,1.131861582E-1,4.767286777E-1
1.934016467E1,-2.068112046E-1,-1.882215403E-2,4.355262816E-1
1.935011367E1,-1.872383058E-1,-8.086129278E-2,3.980281651E-1
1.936006367E1,-1.043008566E-1,-6.112876534E-2,3.790406585E-1
1.937001267E1,1.745034382E-2,3.477662103E-3,3.890493512E-1
1.937996167E1,1.405013055E-1,7.047884911E-2,4.189509451E-1
1.938991067E1,2.242587805E-1,1.201220378E-1,4.717683494E-1
1.939986067E1,2.546128035E-1,1.208167523E-1,5.330175161E-1
1.940980967E1,2.316755205E-1,4.868237302E-2,5.868319869E-1
1.941975867E1,1.769128889E-1,-3.720646352E-2,6.225996017E-1
1.942970767E1,9.052075446E-2,-1.324506849E-1,6.252539754E-1
1.943965767E1,-2.077015676E-2,-2.036286741E-1,5.999526978E-1
1.944960667E1,-1.316000074E-1,-2.522292137E-1,5.569255948E-1
1.945955567E1,-2.119817585E-1,-2.610799968E-1,5.063824058E-1
1.946950467E1,-2.650108635E-1,-2.353301644E-1,4.440987408E-1
1.947945367E1,-2.949542999E-1,-1.909283847E-1,3.796626627E-1
1.948940367E1,-3.165317774E-1,-1.497519314E-1,3.229953945E-1
1.949935267E1,-3.259849250E-1,-1.174683645E-1,2.783277929E-1
1.950930167E1,-3.223414421E-1,-8.121741563E-2,2.309858501E-1
1.951925067E1,-2.912671864E-1,-3.297226503E-2,1.903002262E-1
1.952920067E1,-2.415049523E-1,2.483617328E-2,1.576530635E-1
1.953914967E1,-1.791484654E-1,9.566644579E-2,1.429381222E-1
1.954909867E1,-1.217304468E-1,1.533377320E-1,1.405548602E-1
1.955904767E1,-6.368878484E-2,1.857649088E-1,1.560723633E-1
1.956899767E1,-1.850639656E-2,1.998469085E-1,1.816893071E-1
1.957894667E1,8.465019986E-3,1.829487234E-1,2.131149024E-1
1.958889567E1,1.382702775E-2,1.427808106E-1,2.340129912E-1
1.959884467E1,8.475875948E-4,7.533313334E-2,2.382032126E-1
1.960879467E1,-1.948831044E-2,7.290162612E-3,2.136648446E-1
1.961874367E1,-5.628520623E-2,-6.143217534E-2,1.735672206E-1
1.962869267E1,-9.759109467E-2,-1.265967935E-1,1.122244969E-1
1.963864167E1,-1.275597215E-1,-1.690574437E-1,5.292529985E-2
1.964859067E1,-1.327883005E-1,-1.769811511E-1,1.027956884E-2
1.965854067E1,-1.232738346E-1,-1.689382046E-1,-1.548525598E-2
1.966848967E1,-9.337878972E-2,-1.419015229E-1,-9.810858406E-3
1.967843867E1,-4.639161751E-2,-9.439225495E-2,1.676409692E-2
1.968838767E1,1.603714004E-2,-2.742413990E-2,5.211489648E-2
1.969833767E1,7.249880582E-2,2.537795156E-2,8.113775402E-2
1.970828667E1,1.124994829E-1,3.594670445E-2,9.881901741E-2
1.971823567E1,1.307551414E-1,1.265339740E-2,9.895540029E-2
1.972818467E1,1.329037696E-1,-6.769497693E-2,8.131089807E-2
1.973813467E1,1.187284291E-1,-1.834967583E-1,5.001198500E-2
1.974808367E1,1.052557603E-1,-3.188460767E-1,1.373919751E-2
1.975803267E1,1.004358754E-1,-4.509199858E-1,-2.145491168E-2
1.976798167E1,1.123111695E-1,-5.404157639E-1,-5.849548429E-2
1.977793167E1,1.292535067E-1,-5.639598966E-1,-8.501560986E-2
1.978788067E1,1.435605437E-1,-5.214769244E-1,-1.090322584E-1
1.979782967E1,1.548742801E-1,-4.172594249E-1,-1.328050643E-1
1.980777867E1,1.552117020E-1,-2.682949901E-1,-1.523675919E-1
1.981772767E1,1.417756826E-1,-1.084606722E-1,-1.790110618E-1
1.982767767E1,1.134854555E-1,3.259205818E-2,-2.086816132E-1
1.983762667E1,8.254278451E-2,1.134506986E-1,-2.492877096E-1
1.984757567E1,6.343566626E-2,1.200377569E-1,-2.857801914E-1
1.985752467E1,5.257002264E-2,1.026616618E-1,-3.230951130E-1
1.986747467E1,4.491423070E-2,6.012858450E-2,-3.545036614E-1
1.987742367E1,6.127269194E-2,3.517434699E-3,-3.720978200E-1
1.988737325E1,9.953326732E-2,-3.325096518E-2,-3.729252517E-1
1.989732225E1,1.536381245E-1,-3.220379725E-2,-3.647925854E-1
1.990727225E1,1.883111447E-1,1.099267323E-2,-3.564880490E-1
1.991722125E1,1.805912256E-1,8.959213272E-3,-3.882444203E-1
1.992717025E1,9.732910246E-2,-4.736264795E-2,-4.578245580E-1
1.993711925E1,-5.507329851E-2,-1.658248454E-1,-5.574525595E-1
1.994706825E1,-2.678004801E-1,-2.655778229E-1,-6.513255239E-1
1.995701825E1,-4.798860252E-1,-2.907470465E-1,-7.029911876E-1
1.996696725E1,-6.099177599E-1,-1.866227686E-1,-7.071542740E-1
1.997691625E1,-6.024321318E-1,7.756693661E-2,-6.858545542E-1
1.998686525E1,-4.795983732E-1,3.616812229E-1,-6.556146145E-1
1.999681525E1,-2.814434171E-1,5.842948556E-1,-6.076586246E-1
2.000676425E1,-7.556909323E-2,6.784256101E-1,-5.511495471E-1
2.001671325E1,8.063936979E-2,5.914267302E-1,-4.983730912E-1
2.002666225E1,1.550930887E-1,3.608537018E-1,-4.482921064E-1
2.003661225E1,1.700337380E-1,6.078227609E-2,-4.091460705E-1
2.004656125E1,1.466964483E-1,-2.377074808E-1,-3.995781243E-1
2.005651025E1,1.086113527E-1,-4.491573870E-1,-4.130339622E-1
2.006645925E1,6.276316941E-2,-5.259997249E-1,-4.334252775E-1
2.007640925E1,1.830078661E-2,-4.791369736E-1,-4.530534744E-1
2.008635825E1,-2.568877488E-2,-3.688911498E-1,-4.695394933E-1
2.009630725E1,-6.203133985E-2,-2.231264859E-1,-4.861533642E-1
2.010625625E1,-7.133961469E-2,-6.977741420E-2,-4.926086068E-1
2.011620525E1,-6.207971275E-2,7.196529955E-2,-4.933826029E-1
2.012615525E1,-2.569187805E-2,1.732000411E-1,-4.780824780E-1
2.013610425E1,2.510952950E-2,2.203458548E-1,-4.640529454E-1
2.014605325E1,7.236466557E-2,2.221474797E-1,-4.489536285E-1
2.015600225E1,9.045284986E-2,1.876871735E-1,-4.334007502E-1
2.016595225E1,8.500561863E-2,1.337051690E-1,-4.169426858E-1
2.017590125E1,4.759192467E-2,8.607259393E-2,-3.903060257E-1
2.018585025E1,4.929946736E-3,4.290967807E-2,-3.582998812E-1
2.019579925E1,-3.208905458E-2,-1.157300640E-2,-3.294008672E-1
2.020574925E1,-4.205726832E-2,-5.588534474E-2,-3.000874519E-1
2.021569825E1,-2.064456232E-2,-9.117093682E-2,-2.656696439E-1
2.022564725E1,3.006735258E-2,-9.176082909E-2,-2.326815873E-1
2.023559625E1,9.304995835E-2,-5.446980149E-2,-2.129607946E-1
2.024554625E1,1.498812884E-1,-6.632963195E-4,-2.031598389E-1
2.025549525E1,1.950333714E-1,4.840850458E-2,-1.961022466E-1
2.026544425E1,2.234788537E-1,7.699487358E-2,-1.944952905E-1
2.027539325E1,2.504402697E-1,9.952939302E-2,-1.805332601E-1
2.028534225E1,2.924892008E-1,1.348849833E-1,-1.566801220E-1
2.029529225E1,3.306752145E-1,1.620917767E-1,-1.298426241E-1
2.030524125E1,3.544210196E-1,1.553116292E-1,-1.034371331E-1
2.031519025E1,3.604387045E-1,1.007590964E-1,-7.683693618E-2
2.032513925E1,3.474547267E-1,1.235173456E-2,-4.296099767E-2
2.033508925E1,3.292993307E-1,-6.669842452E-2,-9.993644431E-3
2.034503825E1,3.070712388E-1,-1.090184450E-1,6.892128382E-3
2.035498725E1,2.891175449E-1,-8.806929737E-2,1.206026506E-2
2.036493625E1,2.805349827E-1,-7.655527443E-4,-6.014341954E-3
2.037488625E1,2.670635581E-1,1.164296269E-1,-4.045185819E-2
2.038483525E1,2.522856891E-1,2.374236882E-1,-6.721716374E-2
2.039478425E1,2.201766223E-1,3.239496946E-1,-8.215578645E-2
2.040473325E1,1.602155566E-1,3.278275132E-1,-7.752747834E-2
2.041468225E1,9.684627503E-2,2.771001756E-1,-7.989300042E-2
2.042463225E1,2.479391731E-2,1.868083775E-1,-9.513240308E-2
2.043458125E1,-6.986751407E-2,4.081092030E-2,-1.232626662E-1
2.044453025E1,-1.627026498E-1,-7.813384384E-2,-1.523656994E-1
2.045447925E1,-2.286100984E-1,-1.063345969E-1,-1.627913713E-1
2.046442925E1,-2.567898035E-1,-5.877853185E-2,-1.590048820E-1
2.047437825E1,-2.498582304E-1,2.421139553E-2,-1.410950124E-1
2.048432725E1,-1.903735995E-1,9.553271532E-2,-1.136226580E-1
2.049427625E1,-8.302716166E-2,1.520469189E-1,-8.538329601E-2
2.050422625E1,2.801680379E-2,1.554941237E-1,-6.767833978E-2
2.051417525E1,1.180792972E-1,1.063187122E-1,-6.502102315E-2
2.052412425E1,1.520303488E-1,7.776361890E-4,-8.635666966E-2
2.053407325E1,1.322028488E-1,-1.323031038E-1,-1.193849370E-1
2.054402225E1,8.543401957E-2,-2.632323802E-1,-1.508349925E-1
2.055397225E1,6.075478345E-2,-3.427659273E-1,-1.758796573E-1
2.056392125E1,7.215737551E-2,-3.485604525E-1,-1.863245666E-1
2.057387025E1,1.322289854E-1,-3.059889376E-1,-1.789002120E-1
2.058381925E1,2.179643959E-1,-2.445607334E-1,-1.687924564E-1
2.059376925E1,3.013579547E-1,-1.703811735E-1,-1.560147256E-1
2.060371825E1,3.495696783E-1,-1.108278334E-1,-1.460771412E-1
2.061366725E1,3.320990205E-1,-9.525120258E-2,-1.589710414E-1
2.062361625E1,2.615633309E-1,-1.362945139E-1,-1.988076717E-1
2.063356625E1,1.526962668E-1,-2.133050114E-1,-2.694890797E-1
2.064351525E1,2.450076118E-2,-2.841400504E-1,-3.769234121E-1
2.065346425E1,-1.100298613E-1,-3.358304501E-1,-5.048496723E-1
2.066341325E1,-2.175025195E-1,-3.368051648E-1,-6.380634308E-1
2.067336325E1,-2.795360386E-1,-2.988180220E-1,-7.529401779E-1
2.068331225E1,-2.966276705E-1,-2.267408818E-1,-8.450613022E-1
2.069326125E1,-2.890173197E-1,-1.389195174E-1,-9.012653232E-1
2.070321025E1,-2.623361647E-1,-6.874096394E-2,-9.294671416E-1
2.071315925E1,-2.233373970E-1,-1.064071711E-2,-9.313395619E-1
2.072310925E1,-1.684315354E-1,4.152182117E-2,-9.041130543E-1
2.073305825E1,-1.032071933E-1,7.260191441E-2,-8.547711372E-1
2.074300725E1,-3.268375620E-2,9.891580790E-2,-7.921271920E-1
2.075295625E1,3.456906602E-2,1.034406647E-1,-7.234724760E-1
2.076290625E1,8.515980840E-2,7.823091745E-2,-6.720010638E-1
2.077285525E1,1.204626337E-1,1.488254219E-2,-6.368353367E-1
2.078280425E1,1.346572936E-1,-8.584779501E-2,-6.305161715E-1
2.079275325E1,1.330651194E-1,-2.105789185E-1,-6.416862011E-1
2.080270325E1,1.161697730E-1,-3.282056749E-1,-6.580467820E-1
2.081265225E1,9.173718840E-2,-4.186190367E-1,-6.692661643E-1
2.082260125E1,7.062790543E-2,-4.833583534E-1,-6.797158718E-1
2.083255025E1,6.155497953E-2,-5.049360991E-1,-6.926566362E-1
2.084249925E1,6.842993200E-2,-4.888633788E-1,-7.057255507E-1
2.085244925E1,9.351532906E-2,-4.474599063E-1,-7.238801122E-1
2.086239825E1,1.213855743E-1,-3.911071420E-1,-7.477132678E-1
2.087234725E1,1.429851204E-1,-3.457450867E-1,-7.742321491E-1
2.088229550E1,1.471777260E-1,-3.378637433E-1,-8.158533573E-1
2.089224550E1,1.166767031E-1,-3.558858037E-1,-8.750686646E-1
2.090219450E1,5.458936468E-2,-3.988103569E-1,-9.484507442E-1
2.091214350E1,-2.500475012E-2,-4.469923973E-1,-1.031405330E0
2.092209250E1,-1.120024994E-1,-4.758940935E-1,-1.117715240E0
2.093204250E1,-1.718752086E-1,-4.701415896E-1,-1.191462040E0
2.094199150E1,-2.105139494E-1,-4.195473790E-1,-1.256164074E0
2.095194050E1,-2.216024697E-1,-3.225653172E-1,-1.295637131E0
2.096188950E1,-2.001429796E-1,-2.087599039E-1,-1.311376572E0
2.097183850E1,-1.439660043E-1,-7.149720192E-2,-1.300032258E0
2.098178850E1,-7.350861281E-2,2.635559440E-2,-1.290934086E0
2.099173750E1,-9.470227174E-3,7.370674610E-2,-1.290852427E0
2.100168650E1,4.185048491E-2,8.084028959E-2,-1.295132399E0
2.101163550E1,6.858223677E-2,6.848036498E-2,-1.310866117E0
2.102158550E1,7.881330699E-2,3.722896799E-2,-1.356576324E0
2.103153450E1,6.497192383E-2,-9.814962745E-3,-1.423912287E0
2.104148350E1,3.277670592E-2,-6.090291589E-2,-1.495872736E0
2.105143250E1,-5.037317984E-3,-1.253362447E-1,-1.550040841E0
2.106138250E1,-2.853545360E-2,-2.048470527E-1,-1.567587972E0
2.107133150E1,-2.452223189E-2,-2.538917959E-1,-1.554855466E0
2.108128050E1,-2.359672915E-3,-2.916114628E-1,-1.516717672E0
2.109122950E1,2.663636953E-2,-3.025489748E-1,-1.458508492E0
2.110117850E1,6.386576593E-2,-2.949368656E-1,-1.374988079E0
2.111112850E1,9.964634478E-2,-2.965570092E-1,-1.281972528E0
2.112107750E1,1.484311968E-1,-2.987437248E-1,-1.193717480E0
2.113102650E1,2.086563408E-1,-2.954207361E-1,-1.117992520E0
2.114097550E1,2.604516447E-1,-2.942846417E-1,-1.066492319E0
2.115092550E1,2.776386440E-1,-3.154568374E-1,-1.038110018E0
2.116087450E1,2.519452870E-1,-3.818387687E-1,-1.041244626E0
2.117082350E1,1.802138686E-1,-4.645768702E-1,-1.071287751E0
2.118077250E1,9.046587348E-2,-5.367649794E-1,-1.114723086E0
2.119072150E1,-1.758283004E-3,-5.722520351E-1,-1.144832015E0
2.120067150E1,-7.436111569E-2,-6.181936860E-1,-1.156686544E0
2.121062050E1,-9.287691861E-2,-6.385353208E-1,-1.139733195E0
2.122056950E1,-3.921156377E-2,-5.671953559E-1,-1.086743236E0
2.123051850E1,6.532134861E-2,-4.292095006E-1,-1.012906194E0
2.124046850E1,1.812894940E-1,-3.072859943E-1,-9.364103079E-1
2.125041750E1,2.442917079E-1,-1.824456304E-1,-8.160893321E-1
2.126036650E1,2.688031793E-1,-9.131145477E-2,-7.028504014E-1
2.127031550E1,2.605536878E-1,-5.849199370E-2,-6.291145682E-1
2.128026550E1,2.341007888E-1,-7.949741930E-2,-6.091400385E-1
2.129021450E1,2.028629333E-1,-1.243458837E-1,-6.315225959E-1
2.130016350E1,1.669901609E-1,-1.697418541E-1,-6.653676033E-1
2.131011250E1,1.354556084E-1,-2.082226723E-1,-6.988615990E-1
2.132006150E1,1.109438688E-1,-2.313309163E-1,-7.197945714E-1
2.133001150E1,9.566824138E-2,-2.299319506E-1,-7.278288007E-1
2.133996050E1,8.083177358E-2,-2.014201581E-1,-7.175186276E-1
2.134990950E1,7.002253830E-2,-1.483827680E-1,-6.922937036E-1
2.135985850E1,6.446798146E-2,-8.517211676E-2,-6.596478820E-1
2.136980850E1,7.278922200E-2,-2.268663608E-2,-6.204963923E-1
2.137975750E1,7.962555438E-2,7.957292721E-3,-5.896292925E-1
2.138970650E1,8.791065216E-2,1.522399392E-2,-5.536507964E-1
2.139965550E1,8.702914417E-2,2.571049612E-3,-5.217850208E-1
2.140960550E1,7.957831770E-2,-2.348774858E-2,-5.011262298E-1
2.141955450E1,5.607166141E-2,-4.150030762E-2,-4.961650372E-1
2.142950350E1,2.994176000E-2,-6.957877427E-2,-5.068472028E-1
2.143945250E1,1.192867104E-2,-8.470419794E-2,-5.257332921E-1
2.144940150E1,-3.986349329E-3,-8.692184836E-2,-5.461831689E-1
2.145935150E1,-1.623502560E-2,-1.016376764E-1,-5.561122298E-1
2.146930050E1,-1.307819970E-2,-1.037177593E-1,-5.464624763E-1
2.147924950E1,-3.862597980E-3,-9.389255941E-2,-5.308560729E-1
2.148919850E1,8.557662368E-3,-7.026039064E-2,-5.151472092E-1
2.149914850E1,1.221285108E-2,-2.955876663E-2,-4.921039641E-1
2.150909750E1,4.692901857E-3,2.254639566E-2,-4.624334276E-1
2.151904650E1,-8.871909231E-3,5.755977333E-2,-4.414586425E-1
2.152899550E1,-1.173283998E-2,5.799869448E-2,-4.291546941E-1
2.153894450E1,-1.346655749E-2,4.251401126E-2,-4.234502017E-1
2.154889450E1,-1.206716150E-2,4.549624398E-3,-4.090589285E-1
2.155884350E1,-6.387382746E-4,-5.240447074E-2,-3.867773116E-1
2.156879250E1,1.458369195E-2,-9.540173411E-2,-3.754341602E-1
2.157874150E1,2.597323246E-2,-1.277354360E-1,-3.692553639E-1
2.158869150E1,5.888393894E-2,-1.322676390E-1,-3.652714491E-1
2.159864050E1,9.165120870E-2,-1.016596705E-1,-3.545730114E-1
2.160858950E1,1.269375831E-1,-1.163247451E-1,-3.541082740E-1
2.161853850E1,1.793339550E-1,-9.648073465E-2,-3.388803303E-1
2.162848850E1,2.363290489E-1,-5.098629370E-2,-3.041132987E-1
2.163843750E1,2.861613035E-1,3.401994333E-2,-2.646236718E-1
2.164838650E1,3.023034036E-1,1.121175662E-1,-2.347663194E-1
2.165833550E1,2.818255723E-1,1.396690309E-1,-2.200643271E-1
2.166828450E1,2.329402119E-1,1.371584088E-1,-2.295160592E-1
2.167823450E1,1.648144126E-1,9.394862503E-2,-2.625304759E-1
2.168818350E1,8.530447632E-2,3.068676591E-2,-3.088311851E-1
2.169813250E1,2.599374764E-2,-2.859945968E-2,-3.373935819E-1
2.170808150E1,-1.026271656E-2,-6.219835579E-2,-3.380533159E-1
2.171803150E1,-1.299298927E-2,-8.659743518E-2,-3.186833560E-1
2.172798050E1,-2.886494156E-3,-7.768330723E-2,-2.857478261E-1
2.173792950E1,2.345962636E-2,-7.526009530E-2,-2.463112175E-1
2.174787850E1,5.375454947E-2,-2.399451472E-2,-1.955416501E-1
2.175782750E1,1.082747802E-1,5.157134682E-2,-1.515204012E-1
2.176777750E1,1.704622209E-1,1.306853890E-1,-1.158443987E-1
2.177772650E1,2.402937710E-1,1.817357838E-1,-9.106927365E-2
2.178767550E1,3.070303500E-1,1.801682860E-1,-8.365547657E-2
2.179762450E1,3.564772904E-1,1.255639046E-1,-8.884064853E-2
2.180757450E1,3.929587007E-1,1.732842252E-2,-9.605980664E-2
2.181752350E1,3.896068335E-1,-1.013617367E-1,-1.211478487E-1
2.182747250E1,3.521031439E-1,-2.266286612E-1,-1.579988003E-1
2.183742150E1,2.939650118E-1,-3.256497681E-1,-1.837539673E-1
2.184737150E1,2.125715464E-1,-3.799183369E-1,-2.049545199E-1
2.185732050E1,1.220387146E-1,-3.885571063E-1,-2.232256681E-1
2.186726950E1,4.344952479E-2,-3.286123872E-1,-2.164246291E-1
2.187721850E1,-2.695167251E-2,-2.447521091E-1,-1.900308430E-1
2.188716829E1,-7.607553899E-2,-1.918090135E-1,-1.598455161E-1
2.189711829E1,-1.186461672E-1,-1.849300712E-1,-1.620215774E-1
2.190706729E1,-1.451592892E-1,-1.948800385E-1,-1.993263364E-1
2.191701629E1,-1.680401117E-1,-2.522983253E-1,-2.800089419E-1
2.192696529E1,-1.927482635E-1,-3.178765178E-1,-3.889935613E-1
2.193691529E1,-1.994035095E-1,-3.499771953E-1,-4.942558110E-1
2.194686429E1,-2.101665735E-1,-3.782428801E-1,-5.946235061E-1
2.195681329E1,-2.144502699E-1,-4.049929976E-1,-6.634113789E-1
2.196676229E1,-1.989491731E-1,-4.074389040E-1,-6.867485642E-1
2.197671129E1,-1.727990657E-1,-4.013580978E-1,-7.139559388E-1
2.198666129E1,-9.473369271E-2,-3.593477011E-1,-7.158828974E-1
2.199661029E1,2.605983987E-2,-2.051442862E-1,-6.165917516E-1
2.200655929E1,1.496641636E-1,-3.170407843E-3,-4.615665376E-1
2.201650829E1,2.518983781E-1,1.259652078E-1,-3.217401803E-1
2.202645829E1,3.137719035E-1,1.319255829E-1,-2.452909648E-1
2.203640729E1,3.337738216E-1,-3.632510547E-3,-2.804313600E-1
2.204635629E1,3.468072116E-1,-8.573088050E-2,-3.240045607E-1
2.205630529E1,3.371380866E-1,-1.218396127E-1,-4.066485763E-1
2.206625529E1,2.949176133E-1,-2.172650546E-1,-5.258625746E-1
2.207620429E1,2.199237943E-1,-3.301385939E-1,-6.359565854E-1
2.208615329E1,1.215402856E-1,-4.068854153E-1,-7.183181047E-1
2.209610229E1,2.503026091E-2,-4.192203581E-1,-7.760266662E-1
2.210605129E1,-7.012614608E-2,-3.879401982E-1,-8.053644896E-1
2.211600129E1,-1.682878733E-1,-3.149400353E-1,-7.967318892E-1
2.212595029E1,-2.414327115E-1,-1.937524229E-1,-7.393896580E-1
2.213589929E1,-2.975750864E-1,-6.951223314E-2,-6.380803585E-1
2.214584829E1,-3.246857226E-1,5.097343773E-2,-5.045077205E-1
2.215579829E1,-3.319178224E-1,1.232684106E-1,-3.686753213E-1
2.216574729E1,-3.256961405E-1,1.257057339E-1,-2.559144199E-1
2.217569629E1,-3.080936968E-1,6.737557799E-2,-1.920017302E-1
2.218564529E1,-2.725468874E-1,-2.752102725E-2,-1.725926399E-1
2.219559429E1,-2.311536521E-1,-1.345888972E-1,-2.018290907E-1
2.220554429E1,-1.858653575E-1,-2.204917818E-1,-2.665637732E-1
2.221549329E1,-1.466963887E-1,-2.656555176E-1,-3.549202681E-1
2.222544229E1,-1.282655001E-1,-2.878721654E-1,-4.514802992E-1
2.223539129E1,-1.209564582E-1,-3.049592674E-1,-5.497354865E-1
2.224534129E1,-1.319112033E-1,-3.173838556E-1,-6.224634051E-1
2.225529029E1,-1.245781854E-1,-3.213823438E-1,-6.575364470E-1
2.226523929E1,-9.735395759E-2,-3.204241991E-1,-6.559218168E-1
2.227518829E1,-4.823940992E-2,-3.050489724E-1,-6.183012128E-1
2.228513729E1,1.190094464E-2,-2.923037112E-1,-5.654771924E-1
2.229508729E1,5.923596770E-2,-2.878610194E-1,-5.101798177E-1
2.230503629E1,9.084437788E-2,-2.910990417E-1,-4.683382809E-1
2.231498529E1,1.012051404E-1,-3.043165803E-1,-4.434047043E-1
2.232493429E1,1.034489200E-1,-3.288331330E-1,-4.370312691E-1
2.233488429E1,1.102841869E-1,-3.522036970E-1,-4.538994730E-1
2.234483329E1,1.064313352E-1,-3.615776300E-1,-4.993302822E-1
2.235478229E1,1.022251397E-1,-3.616633713E-1,-5.584580302E-1
2.236473129E1,7.596544176E-2,-3.624148965E-1,-6.229224205E-1
2.237468129E1,3.177747503E-2,-3.607815802E-1,-6.865639687E-1
2.238463029E1,-9.228919633E-3,-3.524475098E-1,-7.287291288E-1
2.239457929E1,-4.027631506E-2,-3.196930289E-1,-7.568068504E-1
2.240452829E1,-5.792186782E-2,-2.662925124E-1,-7.671815157E-1
2.241447729E1,-6.146520376E-2,-1.982293129E-1,-7.604668736E-1
2.242442729E1,-3.814139217E-2,-1.115081534E-1,-7.359291315E-1
2.243437629E1,9.000289254E-3,-1.356587559E-2,-7.040582895E-1
2.244432529E1,7.108413428E-2,7.459650934E-2,-6.763464808E-1
2.245427429E1,1.381201595E-1,1.403496861E-1,-6.534017920E-1
2.246422429E1,1.975802481E-1,1.736705899E-1,-6.349998116E-1
2.247417329E1,2.346551865E-1,1.549118161E-1,-6.266528964E-1
2.248412229E1,2.468224764E-1,1.096848026E-1,-6.249837279E-1
2.249407129E1,2.279454619E-1,5.572915822E-2,-6.185753942E-1
2.250402029E1,1.812337786E-1,1.183195785E-2,-6.033774018E-1
2.251397029E1,1.185520217E-1,-1.016149111E-2,-5.740850568E-1
2.252391929E1,6.933070719E-2,-4.062602296E-2,-5.419585109E-1
2.253386829E1,1.970642246E-2,-5.774695054E-2,-5.120573640E-1
2.254381729E1,-1.070927456E-2,-5.213460699E-2,-4.839229584E-1
2.255376729E1,-1.870861091E-2,-8.045572788E-2,-4.707722664E-1
2.256371629E1,-1.167406514E-2,-1.055876389E-1,-4.755622745E-1
2.257366529E1,4.042847082E-3,-1.056776494E-1,-4.877723455E-1
2.258361429E1,5.507715046E-3,-1.126176640E-1,-5.078423619E-1
2.259356429E1,5.489339121E-3,-1.344385296E-1,-5.281673670E-1
2.260351329E1,-1.765085617E-4,-1.592335999E-1,-5.448054671E-1
2.261346229E1,-1.458873693E-2,-1.867704093E-1,-5.636622310E-1
2.262341129E1,-4.998657852E-2,-2.160194069E-1,-5.671129823E-1
2.263336029E1,-1.055145562E-1,-2.137227058E-1,-5.498293042E-1
2.264331029E1,-1.747466773E-1,-1.955635995E-1,-5.134183168E-1
2.265325929E1,-2.510465086E-1,-1.773654222E-1,-4.787460566E-1
2.266320829E1,-3.149097264E-1,-1.549435109E-1,-4.474117160E-1
