"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.013610425E1,1.898224068E1,-4.103532791E0,-4.122749329E1
2.014605325E1,1.895666504E1,-3.964810848E0,-4.119487000E1
2.015600225E1,1.907033539E1,-3.830960751E0,-4.101643372E1
2.016595225E1,1.908264923E1,-3.683071136E0,-4.107105255E1
2.017590125E1,1.942744637E1,-3.669336796E0,-4.109310150E1
2.018585025E1,1.922744179E1,-3.577914238E0,-4.102906036E1
2.019579925E1,1.929232025E1,-3.639211655E0,-4.100749969E1
2.020574925E1,1.930770683E1,-3.529082298E0,-4.092032623E1
2.021569825E1,1.934375191E1,-3.422090530E0,-4.093834686E1
2.022564725E1,1.927695465E1,-3.393582821E0,-4.092824554E1
2.023559625E1,1.925532532E1,-3.464282513E0,-4.115692902E1
2.024554625E1,1.929870605E1,-3.447901249E0,-4.115831757E1
2.025549525E1,1.917871666E1,-3.349994659E0,-4.107624054E1
2.026544425E1,1.919075203E1,-3.403355598E0,-4.118494415E1
2.027539325E1,1.922903252E1,-3.445330143E0,-4.102884674E1
2.028534225E1,1.926791573E1,-3.466740608E0,-4.119438934E1
2.029529225E1,1.932968712E1,-3.600206375E0,-4.131053925E1
2.030524125E1,1.957944298E1,-3.730881214E0,-4.108740997E1
2.031519025E1,1.954304695E1,-4.000124454E0,-4.116492462E1
2.032513925E1,1.966863632E1,-4.103683472E0,-4.094191742E1
2.033508925E1,1.969393349E1,-4.141016960E0,-4.111667633E1
2.034503825E1,1.959106827E1,-4.206189632E0,-4.098160553E1
2.035498725E1,1.954840851E1,-4.433866978E0,-4.096527863E1
2.036493625E1,1.952892113E1,-4.437056065E0,-4.118560028E1
2.037488625E1,1.953527260E1,-4.570276737E0,-4.124918365E1
2.038483525E1,1.953275871E1,-4.722810268E0,-4.081897736E1
2.039478425E1,1.953275871E1,-4.722810268E0,-4.081897736E1
2.040473325E1,1.982669830E1,-4.793731213E0,-4.088846588E1
2.041468225E1,1.982851982E1,-4.840932369E0,-4.061575317E1
2.042463225E1,1.994576073E1,-4.853173733E0,-4.083432007E1
2.043458125E1,2.008014679E1,-4.815329552E0,-4.073683167E1
2.044453025E1,2.016251564E1,-4.838616848E0,-4.068157959E1
2.045447925E1,2.012701225E1,-4.866607189E0,-4.093571472E1
2.046442925E1,2.004366112E1,-4.642575741E0,-4.089901733E1
2.047437825E1,2.012395859E1,-4.524398327E0,-4.102783203E1
2.048432725E1,2.004958153E1,-4.273491859E0,-4.120326233E1
2.049427625E1,2.010740280E1,-4.164705276E0,-4.103880310E1
2.050422625E1,2.018373299E1,-4.126757145E0,-4.092678833E1
2.051417525E1,2.014758110E1,-4.078569412E0,-4.118566895E1
2.052412425E1,2.021667290E1,-4.085289478E0,-4.108183289E1
2.053407325E1,2.040525055E1,-4.232963562E0,-4.104458618E1
2.054402225E1,2.024780655E1,-4.199694157E0,-4.103930664E1
2.055397225E1,2.015558815E1,-4.174255371E0,-4.106217957E1
2.056392125E1,1.999720383E1,-4.216945171E0,-4.121325684E1
2.057387025E1,1.996053123E1,-4.184885025E0,-4.117182922E1
2.058381925E1,1.971341324E1,-4.249006748E0,-4.134425354E1
2.059376925E1,1.959604454E1,-4.301980495E0,-4.135267639E1
2.060371825E1,1.973694611E1,-4.504452229E0,-4.115063477E1
2.061366725E1,1.972967339E1,-4.709148407E0,-4.103233337E1
2.062361625E1,1.956267357E1,-4.793649197E0,-4.108297729E1
2.063356625E1,1.944491005E1,-4.653402328E0,-4.139183044E1
2.064351525E1,1.944000816E1,-4.655569077E0,-4.119969940E1
2.065346425E1,1.925538445E1,-4.618021965E0,-4.110774994E1
2.066341325E1,1.908233643E1,-4.538412094E0,-4.130448151E1
2.067336325E1,1.908233643E1,-4.538412094E0,-4.130448151E1
2.068331225E1,1.887216187E1,-4.066059589E0,-4.140975189E1
2.069326125E1,1.886486244E1,-3.806416988E0,-4.160971832E1
2.070321025E1,1.883587837E1,-3.572551250E0,-4.158514404E1
2.071315925E1,1.883825111E1,-3.262388229E0,-4.138679504E1
2.072310925E1,1.901133347E1,-3.051875591E0,-4.163066101E1
2.073305825E1,1.898802567E1,-2.921291351E0,-4.145758057E1
2.074300725E1,1.900388527E1,-2.616192818E0,-4.170252991E1
2.075295625E1,1.893917847E1,-2.437843800E0,-4.164695740E1
2.076290625E1,1.900503540E1,-2.269420624E0,-4.171302795E1
2.077285525E1,1.906395912E1,-2.122684956E0,-4.172999573E1
2.078280425E1,1.900306320E1,-2.058196068E0,-4.176817322E1
2.079275325E1,1.908064651E1,-2.013709068E0,-4.167913818E1
2.080270325E1,1.894024277E1,-1.949545860E0,-4.161016846E1
2.081265225E1,1.881960297E1,-1.893084526E0,-4.175426483E1
2.082260125E1,1.867956924E1,-1.797960281E0,-4.185187531E1
2.083255025E1,1.852872086E1,-1.846273422E0,-4.187368011E1
2.084249925E1,1.830130768E1,-1.614402771E0,-4.178322601E1
2.085244925E1,1.820851898E1,-1.611570358E0,-4.194014740E1
2.086239825E1,1.808297157E1,-1.472457886E0,-4.200867462E1
2.087234725E1,1.802711296E1,-1.452611923E0,-4.191325378E1
2.088229550E1,1.774747467E1,-1.264430046E0,-4.207859802E1
2.089224550E1,1.761018372E1,-1.066703796E0,-4.200875854E1
2.090219450E1,1.747307396E1,-1.069396973E0,-4.214494324E1
2.091214350E1,1.725927353E1,-8.335475922E-1,-4.225904846E1
2.092209250E1,1.704623795E1,-5.918617249E-1,-4.233842468E1
2.093204250E1,1.678626823E1,-3.070154190E-1,-4.231072998E1
2.094199150E1,1.658250809E1,-5.684661865E-2,-4.217652893E1
2.095194050E1,1.631258583E1,1.940736771E-1,-4.250492859E1
2.096188950E1,1.631258583E1,1.940736771E-1,-4.250492859E1
2.097183850E1,1.624902916E1,5.123329163E-1,-4.258551025E1
2.098178850E1,1.616353416E1,8.344621658E-1,-4.258346558E1
2.099173750E1,1.616706657E1,1.073579788E0,-4.271231079E1
2.100168650E1,1.620075989E1,1.272365570E0,-4.273028564E1
2.101163550E1,1.610520744E1,1.462040901E0,-4.281330872E1
2.102158550E1,1.617181206E1,1.833460808E0,-4.277676392E1
2.103153450E1,1.605466652E1,1.809654236E0,-4.265346527E1
2.104148350E1,1.620112801E1,2.158538818E0,-4.260491180E1
2.105143250E1,1.598671150E1,2.381360054E0,-4.249320221E1
2.106138250E1,1.612216377E1,2.543828964E0,-4.255844879E1
2.107133150E1,1.586236954E1,2.844324112E0,-4.264046478E1
2.108128050E1,1.557567215E1,3.042642593E0,-4.305413818E1
2.109122950E1,1.558668137E1,3.367179871E0,-4.286251831E1
2.110117850E1,1.526897049E1,3.652529716E0,-4.293077087E1
2.111112850E1,1.512804031E1,3.801280975E0,-4.309367371E1
2.112107750E1,1.488137054E1,3.880090714E0,-4.305992126E1
2.113102650E1,1.479895782E1,4.144748688E0,-4.324917603E1
2.114097550E1,1.445637321E1,4.033725739E0,-4.327873230E1
2.115092550E1,1.431538010E1,4.281521797E0,-4.337176514E1
2.116087450E1,1.395332527E1,4.357128143E0,-4.347412872E1
2.117082350E1,1.394980431E1,4.476756096E0,-4.323374176E1
2.118077250E1,1.363749886E1,4.463963509E0,-4.339968109E1
2.119072150E1,1.350866127E1,4.603179932E0,-4.341056061E1
2.120067150E1,1.306257820E1,4.674057961E0,-4.331097412E1
2.121062050E1,1.263669777E1,4.847451210E0,-4.360914612E1
2.122056950E1,1.228430939E1,4.945519447E0,-4.367607117E1
2.123051850E1,1.210578156E1,5.103701591E0,-4.366741943E1
2.124046850E1,1.185870552E1,5.270054817E0,-4.352275085E1
2.125041750E1,1.185870552E1,5.270054817E0,-4.352275085E1
2.126036650E1,1.172945023E1,5.451384544E0,-4.364024353E1
2.127031550E1,1.168343925E1,5.264325142E0,-4.401419067E1
2.128026550E1,1.149254417E1,5.242977142E0,-4.388816833E1
2.129021450E1,1.156778336E1,5.268810272E0,-4.381036377E1
2.130016350E1,1.143272781E1,5.117640495E0,-4.394378662E1
2.131011250E1,1.132234192E1,5.117569923E0,-4.380879211E1
2.132006150E1,1.111363983E1,5.127953529E0,-4.381848145E1
2.133001150E1,1.090389442E1,5.168907166E0,-4.394067383E1
2.133996050E1,1.079073334E1,5.336923599E0,-4.397430420E1
2.134990950E1,1.076092720E1,5.293400764E0,-4.390764618E1
2.135985850E1,1.060827637E1,5.287543297E0,-4.387613678E1
2.136980850E1,1.034022331E1,5.496042252E0,-4.380454254E1
2.137975750E1,1.035176277E1,5.444640160E0,-4.411521149E1
2.138970650E1,1.044991875E1,5.585497856E0,-4.400862885E1
2.139965550E1,1.038662910E1,5.402551651E0,-4.422228241E1
2.140960550E1,1.013981819E1,5.425650597E0,-4.412114716E1
2.141955450E1,1.022485161E1,5.378720284E0,-4.431395721E1
2.142950350E1,1.023573685E1,5.395239830E0,-4.430544281E1
2.143945250E1,1.013168335E1,5.487936020E0,-4.413738251E1
2.144940150E1,1.018681908E1,5.496590614E0,-4.422013092E1
2.145935150E1,9.875381470E0,5.558425903E0,-4.428005219E1
2.146930050E1,9.893653870E0,5.798328400E0,-4.428022003E1
2.147924950E1,9.738521576E0,5.754805565E0,-4.418665314E1
2.148919850E1,9.648052216E0,5.807570457E0,-4.407307434E1
2.149914850E1,9.473506927E0,5.903897285E0,-4.428211975E1
2.150909750E1,9.646785736E0,5.942599297E0,-4.401695251E1
2.151904650E1,9.584716797E0,5.913651466E0,-4.409873962E1
2.152899550E1,9.555023193E0,5.901712418E0,-4.422480774E1
2.153894450E1,9.555023193E0,5.901712418E0,-4.422480774E1
2.154889450E1,9.506084442E0,6.057894707E0,-4.407762146E1
2.155884350E1,9.609066010E0,6.216101646E0,-4.410530090E1
2.156879250E1,9.617317200E0,6.169108391E0,-4.422828674E1
2.157874150E1,9.423328400E0,6.173832893E0,-4.410266113E1
2.158869150E1,9.369396210E0,6.266707420E0,-4.413130188E1
2.159864050E1,9.100914001E0,6.146943092E0,-4.433767700E1
2.160858950E1,9.072650909E0,6.272973061E0,-4.429887390E1
2.161853850E1,9.119907379E0,6.286091805E0,-4.423619080E1
2.162848850E1,9.003841400E0,6.176714897E0,-4.438514709E1
2.163843750E1,8.980182648E0,6.131056786E0,-4.454338074E1
2.164838650E1,8.856113434E0,6.009982109E0,-4.442510986E1
2.165833550E1,8.912857056E0,6.005673409E0,-4.459735107E1
2.166828450E1,9.010375977E0,6.050446510E0,-4.448320007E1
2.167823450E1,9.069278717E0,5.985546112E0,-4.450437927E1
2.168818350E1,9.037212372E0,5.914484024E0,-4.450514221E1
2.169813250E1,9.063739777E0,5.928394318E0,-4.452288818E1
2.170808150E1,9.006740570E0,5.812582016E0,-4.470089722E1
2.171803150E1,8.990234375E0,5.853293419E0,-4.463764954E1
2.172798050E1,8.975147247E0,5.712263107E0,-4.428408813E1
2.173792950E1,8.918739319E0,5.780040741E0,-4.438784790E1
2.174787850E1,8.941249847E0,5.720298767E0,-4.431617737E1
2.175782750E1,8.995960236E0,5.698023796E0,-4.428048706E1
2.176777750E1,9.147937775E0,5.784720421E0,-4.444453430E1
2.177772650E1,9.183017731E0,5.560248375E0,-4.439015198E1
2.178767550E1,9.268234253E0,5.558954239E0,-4.426092529E1
2.179762450E1,9.199417114E0,5.372282982E0,-4.445536804E1
2.180757450E1,9.270828247E0,5.251518250E0,-4.445585632E1
2.181752350E1,9.265666962E0,5.247215271E0,-4.446024323E1
2.182747250E1,9.174854279E0,5.153178215E0,-4.429720306E1
2.183742150E1,9.079517365E0,5.124820709E0,-4.437497711E1
2.184737150E1,8.940776825E0,4.955673218E0,-4.447711945E1
2.185732050E1,8.928165436E0,4.868813515E0,-4.460671234E1
2.186726950E1,8.727741241E0,4.696879387E0,-4.452204132E1
2.187721850E1,8.666099548E0,4.574872971E0,-4.475739288E1
2.188716829E1,8.301822662E0,4.790202141E0,-4.474147797E1
2.189711829E1,8.364154816E0,4.773077011E0,-4.451718903E1
2.190706729E1,8.061401367E0,4.865617752E0,-4.479285431E1
2.191701629E1,7.889644623E0,4.928993225E0,-4.489138031E1
2.192696529E1,7.916439056E0,4.861056328E0,-4.483034515E1
2.193691529E1,7.651081085E0,5.010481834E0,-4.495981598E1
2.194686429E1,7.567741394E0,4.970681190E0,-4.473693848E1
2.195681329E1,7.420433044E0,5.211055756E0,-4.460823059E1
2.196676229E1,7.132339478E0,5.313625336E0,-4.479368591E1
2.197671129E1,6.978267670E0,5.414938927E0,-4.470556641E1
2.198666129E1,6.554203033E0,5.770445824E0,-4.483049011E1
2.199661029E1,6.366050720E0,5.898119926E0,-4.473109436E1
2.200655929E1,6.250709534E0,5.760619164E0,-4.492858124E1
2.201650829E1,6.249401093E0,5.850070953E0,-4.490993500E1
2.202645829E1,6.270633698E0,5.779686928E0,-4.471707916E1
2.203640729E1,6.281227112E0,5.752450943E0,-4.501438141E1
2.204635629E1,6.227413177E0,5.566495895E0,-4.490721893E1
2.205630529E1,6.109027863E0,5.404313087E0,-4.513106537E1
2.206625529E1,6.060958862E0,5.339269638E0,-4.495629120E1
2.207620429E1,5.762939453E0,5.203399658E0,-4.517729950E1
2.208615329E1,5.858116150E0,4.995216370E0,-4.524547577E1
2.209610229E1,5.450557709E0,4.966370583E0,-4.515918732E1
2.210605129E1,5.450557709E0,4.966370583E0,-4.515918732E1
2.211600129E1,5.135314941E0,5.172943115E0,-4.531255341E1
2.212595029E1,4.838478088E0,5.151882172E0,-4.514075470E1
2.213589929E1,4.845188141E0,5.411079407E0,-4.546437836E1
2.214584829E1,4.665466309E0,5.583518982E0,-4.524048615E1
2.215579829E1,4.728214264E0,5.787790298E0,-4.526444244E1
2.216574729E1,4.760032654E0,5.918791771E0,-4.527669525E1
2.217569629E1,4.951255798E0,6.086696625E0,-4.522969818E1
2.218564529E1,4.766967773E0,6.320568085E0,-4.517520905E1
2.219559429E1,4.859397888E0,6.325040817E0,-4.511597443E1
2.220554429E1,4.830970764E0,6.577491760E0,-4.514690399E1
2.221549329E1,4.550281525E0,6.614871025E0,-4.490693665E1
2.222544229E1,4.607860565E0,6.478783607E0,-4.482373047E1
2.223539129E1,4.390567780E0,6.601126671E0,-4.523417664E1
2.224534129E1,4.183773041E0,6.751372337E0,-4.526988220E1
2.225529029E1,3.985485077E0,6.886898994E0,-4.506811523E1
2.226523929E1,3.765388489E0,6.832924843E0,-4.506939697E1
2.227518829E1,3.655456543E0,6.782243729E0,-4.510799408E1
2.228513729E1,3.569976807E0,6.889822006E0,-4.515883636E1
2.229508729E1,3.238384247E0,7.069213867E0,-4.521332550E1
2.230503629E1,3.031433105E0,7.012092590E0,-4.515358734E1
2.231498529E1,2.841476440E0,7.112026215E0,-4.520452118E1
2.232493429E1,2.758190155E0,7.019987106E0,-4.504874420E1
2.233488429E1,2.461742401E0,6.999030113E0,-4.496467590E1
2.234483329E1,2.217430115E0,6.879927635E0,-4.508981323E1
2.235478229E1,2.008575439E0,6.922026634E0,-4.509013367E1
2.236473129E1,1.779006958E0,6.705197334E0,-4.519662476E1
2.237468129E1,1.635707855E0,6.634503365E0,-4.537843323E1
2.238463029E1,1.635707855E0,6.634503365E0,-4.537843323E1
2.239457929E1,1.373668671E0,6.976967812E0,-4.518550110E1
2.240452829E1,1.062099457E0,7.100041389E0,-4.507369995E1
2.241447729E1,8.614349365E-1,7.023028374E0,-4.522164917E1
2.242442729E1,7.265281677E-1,6.979834557E0,-4.506063843E1
2.243437629E1,7.107696533E-1,7.025078773E0,-4.496932983E1
2.244432529E1,5.364112854E-1,6.963912010E0,-4.504943848E1
2.245427429E1,6.681022644E-1,7.098978996E0,-4.521954346E1
2.246422429E1,5.926742554E-1,6.888296127E0,-4.517716217E1
2.247417329E1,7.206153870E-1,6.840820312E0,-4.504166412E1
2.248412229E1,6.222915649E-1,6.812463760E0,-4.511789703E1
2.249407129E1,7.013511658E-1,6.725536346E0,-4.510889435E1
2.250402029E1,5.581245422E-1,6.520267487E0,-4.531970978E1
2.251397029E1,5.923538208E-1,6.470981598E0,-4.527281952E1
2.252391929E1,7.751846313E-1,6.358838081E0,-4.510490417E1
2.253386829E1,5.685844421E-1,6.323029518E0,-4.513554382E1
2.254381729E1,5.096855164E-1,6.422326088E0,-4.508987427E1
2.255376729E1,3.555450439E-1,6.375550270E0,-4.516357422E1
2.256371629E1,3.800544739E-1,6.394743919E0,-4.534170532E1
2.257366529E1,1.189346313E-1,6.331250191E0,-4.510307312E1
2.258361429E1,9.072494507E-2,6.392092705E0,-4.552595520E1
2.259356429E1,3.681564331E-2,6.333149910E0,-4.529100037E1
2.260351329E1,4.135131836E-3,6.459406853E0,-4.511795044E1
2.261346229E1,-2.440795898E-1,6.428563118E0,-4.512590027E1
2.262341129E1,-3.603210449E-1,6.350806236E0,-4.517517090E1
2.263336029E1,-5.482139587E-1,6.494761467E0,-4.525802612E1
2.264331029E1,-7.004051208E-1,6.508999825E0,-4.525796509E1
2.265325929E1,-7.980041504E-1,6.500367165E0,-4.535418701E1
2.266320829E1,-9.174766541E-1,6.658884048E0,-4.516087341E1
2.267315729E1,-9.174766541E-1,6.658884048E0,-4.516087341E1
2.268310629E1,-1.041145325E0,6.899868011E0,-4.525579834E1
2.269305629E1,-9.641075134E-1,6.994237900E0,-4.496704102E1
2.270300529E1,-1.031078339E0,7.079627991E0,-4.518280029E1
2.271295429E1,-9.099121094E-1,7.183422089E0,-4.505807495E1
2.272290329E1,-1.109085083E0,7.310113907E0,-4.516407776E1
2.273285329E1,-1.129802704E0,7.474172592E0,-4.498126221E1
2.274280229E1,-1.152919769E0,7.497621536E0,-4.507165527E1
2.275275129E1,-1.319694519E0,7.727256775E0,-4.491902161E1
2.276270029E1,-1.626918793E0,7.817098618E0,-4.489364624E1
2.277265029E1,-1.627662659E0,8.036294937E0,-4.477157593E1
2.278259929E1,-2.135379791E0,8.075670242E0,-4.471270752E1
2.279254829E1,-2.449516296E0,8.201417923E0,-4.465879822E1
2.280249729E1,-2.784946442E0,8.142194748E0,-4.476248169E1
2.281244629E1,-3.197872162E0,8.323964119E0,-4.490184021E1
2.282239629E1,-3.261417389E0,8.399689674E0,-4.456089783E1
2.283234529E1,-3.318473816E0,8.424679756E0,-4.490046692E1
2.284229429E1,-3.440345764E0,8.197558403E0,-4.480758667E1
2.285224329E1,-3.407699585E0,8.119730949E0,-4.483045959E1
2.286219329E1,-3.397830963E0,8.099293709E0,-4.474563599E1
2.287214229E1,-3.426078796E0,7.901879311E0,-4.469409180E1
2.288209129E1,-3.504852295E0,7.774958611E0,-4.480566406E1
2.289203992E1,-3.763679504E0,7.757567406E0,-4.465878296E1
2.290198892E1,-3.901748657E0,7.682929039E0,-4.470057678E1
2.291193892E1,-4.022750854E0,7.623938560E0,-4.471772766E1
2.292188792E1,-4.211269379E0,7.647418022E0,-4.485066223E1
2.293183692E1,-4.165153503E0,7.754233360E0,-4.473570251E1
2.294178592E1,-4.186847687E0,7.741473198E0,-4.482101440E1
2.295173592E1,-4.274860382E0,7.907356262E0,-4.481858063E1
2.296168492E1,-4.274860382E0,7.907356262E0,-4.481858063E1
2.297163392E1,-4.408885956E0,7.932374954E0,-4.480396271E1
2.298158292E1,-4.480018616E0,7.923984528E0,-4.507514191E1
2.299153192E1,-4.256782532E0,7.878042221E0,-4.489951324E1
2.300148192E1,-4.165378571E0,7.832983017E0,-4.507224274E1
2.301143092E1,-4.069259644E0,7.872598648E0,-4.485590363E1
2.302137992E1,-4.280223846E0,8.261762619E0,-4.455957794E1
2.303132892E1,-4.316753387E0,8.227504730E0,-4.460985565E1
2.304127892E1,-4.455303192E0,8.250425339E0,-4.465616608E1
2.305122792E1,-4.539772034E0,8.455303192E0,-4.488079071E1
2.306117692E1,-4.546382904E0,8.330913544E0,-4.500101471E1
2.307112592E1,-4.252765656E0,8.356956482E0,-4.469507599E1
2.308107492E1,-4.386791229E0,8.344741821E0,-4.477132416E1
2.309102492E1,-4.280036926E0,8.451637268E0,-4.456534576E1
2.310097392E1,-4.405456543E0,8.374134064E0,-4.458548737E1
2.311092292E1,-4.181831360E0,8.413162231E0,-4.477451324E1
2.312087192E1,-4.203701019E0,8.371534348E0,-4.475743866E1
2.313082192E1,-4.155815125E0,8.465930939E0,-4.465834808E1
2.314077092E1,-4.167587280E0,8.256128311E0,-4.469211578E1
2.315071992E1,-4.165130615E0,8.449787140E0,-4.456050873E1
2.316066892E1,-4.303947449E0,8.442060471E0,-4.467212677E1
2.317061792E1,-4.267230988E0,8.550441742E0,-4.465729523E1
2.318056792E1,-4.367839813E0,8.644796371E0,-4.459253693E1
2.319051692E1,-4.550685883E0,8.689868927E0,-4.459818268E1
2.320046592E1,-4.634315491E0,8.998794556E0,-4.460559845E1
2.321041492E1,-4.731559753E0,9.146306992E0,-4.443009186E1
2.322036492E1,-4.800434113E0,9.335372925E0,-4.422319794E1
2.323031392E1,-4.748504639E0,9.372241974E0,-4.434903717E1
2.324026292E1,-4.747642517E0,9.373203278E0,-4.435135651E1
2.325021192E1,-5.089900970E0,9.622297287E0,-4.431632233E1
2.326016092E1,-5.179550171E0,9.670770645E0,-4.417424774E1
2.327011092E1,-5.341907501E0,9.709117889E0,-4.427053070E1
2.328005992E1,-5.232620239E0,9.779380798E0,-4.430303192E1
2.329000892E1,-5.185195923E0,9.825653076E0,-4.430983734E1
2.329995792E1,-5.185527802E0,9.666404724E0,-4.447690582E1
2.330990792E1,-5.250888824E0,9.690135956E0,-4.448679352E1
2.331985692E1,-5.214607239E0,9.604999542E0,-4.439733124E1
2.332980592E1,-5.218196869E0,9.464687347E0,-4.430658722E1
2.333975492E1,-5.036869049E0,9.352140427E0,-4.445494843E1
2.334970392E1,-5.050155640E0,9.339790344E0,-4.427500153E1
2.335965392E1,-5.024562836E0,9.344636917E0,-4.422756195E1
2.336960292E1,-5.019889832E0,9.361200333E0,-4.443357086E1
2.337955192E1,-4.999759674E0,9.212753296E0,-4.432451630E1
2.338950092E1,-4.854240417E0,9.473127365E0,-4.428426361E1
2.339945092E1,-5.112098694E0,9.460515976E0,-4.431473541E1
2.340939992E1,-5.111717224E0,9.681270599E0,-4.433089447E1
2.341934892E1,-5.175773621E0,9.625432968E0,-4.423549652E1
2.342929792E1,-5.098182678E0,9.700035095E0,-4.419693756E1
2.343924692E1,-5.078948975E0,9.705755234E0,-4.430370331E1
2.344919692E1,-4.970199585E0,9.672561646E0,-4.448119354E1
2.345914592E1,-4.941188812E0,9.626272202E0,-4.431859589E1
2.346909492E1,-4.612911224E0,9.663562775E0,-4.446253204E1
2.347904392E1,-4.653373718E0,9.424842834E0,-4.447605133E1
2.348899392E1,-4.408737183E0,9.483833313E0,-4.417089081E1
2.349894292E1,-4.315967560E0,9.328847885E0,-4.448848724E1
2.350889192E1,-4.271629333E0,9.259925842E0,-4.464910126E1
2.351884092E1,-4.206222534E0,9.328020096E0,-4.446160126E1
2.352878992E1,-4.206222534E0,9.328020096E0,-4.446160126E1
2.353873992E1,-4.300662994E0,9.231199265E0,-4.453012848E1
2.354868892E1,-4.025733948E0,9.306406021E0,-4.457935333E1
2.355863792E1,-4.143070221E0,9.178163528E0,-4.447301483E1
2.356858692E1,-4.244831085E0,9.173637390E0,-4.448397064E1
2.357853692E1,-4.250259399E0,9.109539032E0,-4.471489716E1
2.358848592E1,-4.355243683E0,9.244152069E0,-4.476576996E1
2.359843492E1,-4.236492157E0,9.191949844E0,-4.472863007E1
2.360838392E1,-4.265121460E0,9.069503784E0,-4.467787933E1
2.361833292E1,-4.234146118E0,8.935417175E0,-4.457111359E1
2.362828292E1,-4.140174866E0,8.881950378E0,-4.457967377E1
2.363823192E1,-4.128669739E0,8.840393066E0,-4.457067108E1
2.364818092E1,-4.098159790E0,8.778100967E0,-4.446439362E1
2.365812992E1,-4.047534943E0,8.835058212E0,-4.469787598E1
2.366807992E1,-3.868865967E0,8.791236877E0,-4.478800964E1
2.367802892E1,-3.958404541E0,8.794441223E0,-4.461611938E1
2.368797792E1,-3.896713257E0,8.995300293E0,-4.474081421E1
2.369792692E1,-3.832042694E0,9.007503510E0,-4.483906555E1
2.370787592E1,-3.784751892E0,9.208698273E0,-4.464160156E1
2.371782592E1,-3.804290771E0,9.225801468E0,-4.461891174E1
2.372777492E1,-3.709743500E0,9.443302155E0,-4.470683289E1
2.373772392E1,-3.777736664E0,9.449947357E0,-4.479458618E1
2.374767292E1,-3.826278687E0,9.750019073E0,-4.467297363E1
2.375762292E1,-3.901504517E0,9.777645111E0,-4.460418701E1
2.376757192E1,-3.728088379E0,9.919490814E0,-4.449227905E1
2.377752092E1,-3.825397491E0,9.984432220E0,-4.435591125E1
2.378746992E1,-3.856086731E0,1.007261467E1,-4.464251709E1
2.379741892E1,-3.737846375E0,1.015608978E1,-4.448907471E1
2.380736892E1,-3.661926270E0,1.052875710E1,-4.455860901E1
2.381731792E1,-3.666408539E0,1.051638794E1,-4.456498718E1
2.382726692E1,-3.682460785E0,1.073065186E1,-4.435479736E1
2.383721592E1,-3.801067352E0,1.071083260E1,-4.431953430E1
2.384716492E1,-3.668453217E0,1.098641014E1,-4.409024048E1
2.385711492E1,-3.810070038E0,1.113754272E1,-4.416738892E1
2.386706392E1,-3.972320557E0,1.144583702E1,-4.427763367E1
2.387701292E1,-3.937927246E0,1.153806686E1,-4.387654114E1
2.388696275E1,-3.994964600E0,1.167061615E1,-4.409199524E1
2.389691275E1,-3.876091003E0,1.171999931E1,-4.385165405E1
2.390686175E1,-3.702503204E0,1.167626381E1,-4.410008240E1
2.391681075E1,-3.496997833E0,1.144369507E1,-4.403431702E1
2.392675975E1,-3.449184418E0,1.151776505E1,-4.426487732E1
2.393670875E1,-3.440906525E0,1.139510345E1,-4.433210754E1
2.394665875E1,-3.476512909E0,1.136888123E1,-4.433430481E1
2.395660775E1,-3.463615417E0,1.142864037E1,-4.430456543E1
2.396655675E1,-3.721885681E0,1.142625999E1,-4.420004272E1
2.397650575E1,-3.906188965E0,1.159029388E1,-4.418769836E1
2.398645575E1,-4.103050232E0,1.148876381E1,-4.422450256E1
2.399640475E1,-4.335636139E0,1.158707047E1,-4.421597290E1
2.400635375E1,-4.211597443E0,1.153287315E1,-4.407235718E1
2.401630275E1,-4.269222260E0,1.138796425E1,-4.442881775E1
2.402625175E1,-4.165317535E0,1.122342491E1,-4.432083130E1
2.403620175E1,-4.153713226E0,1.100399208E1,-4.430290222E1
2.404615075E1,-4.034843445E0,1.098626137E1,-4.441911316E1
2.405609975E1,-4.054859161E0,1.066251183E1,-4.449383545E1
2.406604875E1,-3.853118896E0,1.042119217E1,-4.459382629E1
2.407599875E1,-4.065589905E0,1.035344887E1,-4.454873657E1
2.408594775E1,-3.956821442E0,1.023214722E1,-4.446005249E1
2.409589675E1,-3.956821442E0,1.023214722E1,-4.446005249E1
2.410584575E1,-4.116313934E0,1.003177643E1,-4.479060364E1
2.411579475E1,-3.814514160E0,9.975208282E0,-4.462223816E1
2.412574475E1,-3.875877380E0,9.912431717E0,-4.467979431E1
2.413569375E1,-3.820365906E0,1.004350281E1,-4.461532593E1
2.414564275E1,-3.669765472E0,1.012655640E1,-4.458267212E1
2.415559175E1,-3.665000916E0,1.026119804E1,-4.450552368E1
2.416554075E1,-3.818588257E0,1.033206463E1,-4.454161072E1
2.417549075E1,-4.019588470E0,1.043503857E1,-4.446192932E1
2.418543975E1,-4.292530060E0,1.077693653E1,-4.443005371E1
2.419538875E1,-4.574886322E0,1.089249516E1,-4.435560608E1
2.420533775E1,-4.720588684E0,1.100085735E1,-4.422370911E1
2.421528775E1,-4.887481689E0,1.095012569E1,-4.414456177E1
2.422523675E1,-4.979557037E0,1.100304317E1,-4.447940063E1
2.423518575E1,-4.925781250E0,1.098761654E1,-4.437770081E1
2.424513475E1,-4.756210327E0,1.079629993E1,-4.435002136E1
