"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.652826188E1,8.818162537E-1,2.442770233E0,9.509574738E0
1.653821088E1,9.806108093E-1,2.347867584E0,9.770033112E0
1.654815988E1,7.981402588E-1,2.245929565E0,1.015398468E1
1.655810988E1,5.475613403E-1,2.104324036E0,1.051323761E1
1.656805888E1,4.285588074E-1,1.917362823E0,1.062864761E1
1.657800788E1,3.689826965E-1,1.728904724E0,1.036684204E1
1.658795688E1,3.719764709E-1,1.667831726E0,9.896520081E0
1.659790688E1,4.270619202E-1,1.752705231E0,9.378297729E0
1.660785588E1,5.620811462E-1,1.924547882E0,8.813522186E0
1.661780488E1,6.824308777E-1,2.038011932E0,8.358767853E0
1.662775388E1,7.749385071E-1,2.138602753E0,8.186925201E0
1.663770387E1,8.457412720E-1,2.204615479E0,8.180488586E0
1.664765288E1,8.434959412E-1,2.210004272E0,8.337512054E0
1.665760188E1,7.442523193E-1,2.151326294E0,8.796158295E0
1.666755088E1,6.255491638E-1,2.047442322E0,9.408834229E0
1.667750087E1,5.688171387E-1,1.973496094E0,9.869875488E0
1.668744987E1,4.505630493E-1,1.924398193E0,1.028660889E1
1.669739887E1,3.424877930E-1,1.846260681E0,1.050754944E1
1.670734787E1,2.146536255E-1,1.872456207E0,1.039079224E1
1.671729788E1,9.669891357E-2,1.930236053E0,1.005114853E1
1.672724688E1,-1.616638184E-2,2.067799988E0,9.475894775E0
1.673719588E1,-8.906478882E-2,2.213896179E0,8.747060394E0
1.674714488E1,-7.035369873E-2,2.322270813E0,8.148455200E0
1.675709488E1,-6.526428223E-2,2.451901245E0,7.686216431E0
1.676704388E1,-2.933898926E-2,2.552492065E0,7.386988678E0
1.677699288E1,-1.975891113E-2,2.592309265E0,7.303911438E0
1.678694188E1,4.056564331E-2,2.599194946E0,7.460785217E0
1.679689188E1,8.637039185E-2,2.592608643E0,7.807464294E0
1.680684088E1,8.382568359E-2,2.585573273E0,8.106692047E0
1.681678988E1,5.418731689E-2,2.573897552E0,8.335715790E0
1.682673888E1,-5.538482666E-3,2.524949341E0,8.558302917E0
1.683668888E1,-2.305206299E-2,2.453098755E0,8.834927673E0
1.684663788E1,-7.544311523E-2,2.368374939E0,8.921148376E0
1.685658688E1,-1.404080200E-1,2.320324860E0,8.966803436E0
1.686653588E1,-2.160008240E-1,2.390678558E0,9.056766357E0
1.687648488E1,-2.718347168E-1,2.453697510E0,9.167985077E0
1.688643517E1,-2.779719543E-1,2.434088287E0,9.231453094E0
1.689638417E1,-2.320175171E-1,2.405198364E0,9.263187103E0
1.690633317E1,-1.618135071E-1,2.404449921E0,9.312285004E0
1.691628217E1,-9.325607300E-2,2.504741364E0,9.386829987E0
1.692623217E1,-4.790039063E-2,2.522254944E0,9.472152557E0
1.693618117E1,-3.293151855E-3,2.547402649E0,9.725126495E0
1.694613017E1,3.592529297E-2,2.647245026E0,1.005489075E1
1.695607917E1,1.457968140E-1,2.755020905E0,1.046264282E1
1.696602917E1,3.709286499E-1,2.858904877E0,1.075184143E1
1.697597817E1,5.730084229E-1,2.933150482E0,1.085617447E1
1.698592717E1,6.497987366E-1,2.965183868E0,1.095182556E1
1.699587617E1,6.578819275E-1,2.928809509E0,1.088177124E1
1.700582617E1,5.596861267E-1,2.862796783E0,1.070199509E1
1.701577517E1,3.635939026E-1,2.836451569E0,1.056562866E1
1.702572417E1,1.167572021E-1,2.760858765E0,1.043315414E1
1.703567317E1,-1.178050232E-1,2.667453003E0,1.029139893E1
1.704562317E1,-3.318598938E-1,2.556833038E0,1.010997620E1
1.705557217E1,-4.884342957E-1,2.352807312E0,9.970765686E0
1.706552117E1,-5.692662048E-1,2.106569366E0,1.003662872E1
1.707547017E1,-6.483018494E-1,1.863923950E0,1.050515442E1
1.708542017E1,-6.536906433E-1,1.659449158E0,1.126901596E1
1.709536917E1,-6.328839111E-1,1.522633667E0,1.185789139E1
1.710531817E1,-6.509962463E-1,1.371148682E0,1.204126007E1
1.711526717E1,-6.794371033E-1,1.337019653E0,1.169682632E1
1.712521617E1,-6.897656250E-1,1.495540009E0,1.076261902E1
1.713516617E1,-6.825805664E-1,1.743125153E0,9.607171783E0
1.714511517E1,-6.562353516E-1,2.010169830E0,8.701255646E0
1.715506417E1,-6.342311096E-1,2.156864777E0,8.106542358E0
1.716501317E1,-6.122268677E-1,2.222129059E0,7.790998535E0
1.717496317E1,-5.924679565E-1,2.188149719E0,7.801776123E0
1.718491217E1,-5.776487732E-1,2.047592010E0,8.063881073E0
1.719486117E1,-6.023474121E-1,1.818119202E0,8.435109100E0
1.720481017E1,-5.978567505E-1,1.611399078E0,8.834478607E0
1.721476017E1,-5.111869812E-1,1.467398529E0,9.179960175E0
1.722470917E1,-2.872526550E-1,1.375339966E0,9.501790924E0
1.723465817E1,-7.185058594E-3,1.363963623E0,9.870923309E0
1.724460717E1,1.742376709E-1,1.459465027E0,1.013706985E1
1.725455717E1,2.201921082E-1,1.588197327E0,1.023122406E1
1.726450617E1,7.843688965E-2,1.687740326E0,1.008812164E1
1.727445517E1,-1.853146362E-1,1.670825500E0,9.884694672E0
1.728440417E1,-4.727169800E-1,1.581161957E0,9.651779022E0
1.729435417E1,-6.255491638E-1,1.454674988E0,9.326505432E0
1.730430317E1,-7.390132141E-1,1.332379303E0,8.980425110E0
1.731425217E1,-7.617658997E-1,1.263073425E0,8.612041168E0
1.732420117E1,-6.610253906E-1,1.331331482E0,8.277636566E0
1.733415117E1,-5.894741821E-1,1.472188568E0,8.101752319E0
1.734410017E1,-4.351451111E-1,1.706900482E0,8.141120453E0
1.735404917E1,-1.895059204E-1,1.964365082E0,8.334368591E0
1.736399817E1,1.706451416E-2,2.173629913E0,8.622968445E0
1.737394817E1,1.157093811E-1,2.314187622E0,8.932824097E0
1.738389717E1,5.643264771E-2,2.366728363E0,9.130413208E0
1.739384617E1,-1.076261902E-1,2.306703186E0,9.095835114E0
1.740379517E1,-3.357518005E-1,2.168390808E0,9.027726746E0
1.741374417E1,-5.183720398E-1,2.010020142E0,9.045539703E0
1.742369417E1,-6.090834045E-1,1.891167297E0,9.071735229E0
1.743364317E1,-6.012995911E-1,1.868414612E0,9.069040833E0
1.744359217E1,-6.333329773E-1,1.898352356E0,9.143885193E0
1.745354117E1,-6.770420837E-1,1.960323486E0,9.266929321E0
1.746349117E1,-6.500981140E-1,1.927092590E0,9.492360535E0
1.747344017E1,-5.310955811E-1,1.838327179E0,9.726324005E0
1.748338917E1,-3.129991150E-1,1.812431030E0,9.718091125E0
1.749333817E1,-1.389111328E-1,1.892215118E0,9.638905792E0
1.750328817E1,7.095245361E-2,2.043101349E0,9.612261200E0
1.751323717E1,2.832110596E-1,2.176623688E0,9.692344666E0
1.752318617E1,4.390370178E-1,2.239942017E0,9.937834167E0
1.753313517E1,3.827540588E-1,2.231709137E0,1.016700760E1
1.754308517E1,2.538720703E-1,2.184706879E0,1.014635056E1
1.755303417E1,1.203497314E-1,2.069745941E0,9.977501678E0
1.756298317E1,-1.826202393E-2,1.925595703E0,9.861492920E0
1.757293217E1,-1.019380188E-1,1.885778503E0,9.758357391E0
1.758288217E1,-1.676513672E-1,1.889820099E0,9.695039063E0
1.759283117E1,-2.606080627E-1,1.959575043E0,9.782307587E0
1.760278017E1,-3.161425781E-1,2.039808197E0,9.804311829E0
1.761272917E1,-2.486329651E-1,1.984273682E0,9.641600189E0
1.762267917E1,-7.873626709E-2,1.950294342E0,9.417815552E0
1.763262817E1,1.565744019E-1,1.903142395E0,9.299112396E0
1.764257717E1,4.622387695E-1,1.801204376E0,9.369765472E0
1.765252617E1,6.884184265E-1,1.711091766E0,9.864636383E0
1.766247617E1,7.631130981E-1,1.636995850E0,1.075752960E1
1.767242517E1,7.213499451E-1,1.588945770E0,1.161285095E1
1.768237417E1,7.286846924E-1,1.495839386E0,1.214334778E1
1.769232317E1,7.316784668E-1,1.385369110E0,1.223690323E1
1.770227217E1,6.836283875E-1,1.326541443E0,1.177137131E1
1.771222217E1,6.041436768E-1,1.316512299E0,1.080183746E1
1.772217117E1,5.638774109E-1,1.394051056E0,9.806407471E0
1.773212017E1,5.736071777E-1,1.504221954E0,9.038204956E0
1.774206917E1,6.649172974E-1,1.622775421E0,8.566685486E0
1.775201917E1,7.479945374E-1,1.813778229E0,8.351732483E0
1.776196817E1,9.006770325E-1,1.956730957E0,8.364456024E0
1.777191717E1,1.049467621E0,2.034120026E0,8.548273773E0
1.778186617E1,1.192869415E0,2.064506836E0,8.789571991E0
1.779181617E1,1.214873657E0,2.111509094E0,9.061556396E0
1.780176517E1,1.153351593E0,2.113305359E0,9.442963257E0
1.781171417E1,1.080602875E0,2.074236603E0,9.744286652E0
1.782166317E1,8.669970703E-1,2.023192749E0,9.856702881E0
1.783161317E1,5.607339478E-1,1.983375549E0,9.742340698E0
1.784156217E1,2.992277527E-1,1.968556366E0,9.442065125E0
1.785151117E1,7.619155884E-2,1.972448273E0,9.025331726E0
1.786146017E1,-1.227447510E-1,1.970202942E0,8.536448364E0
1.787141017E1,-2.791694641E-1,1.965412903E0,8.191415863E0
1.788135879E1,-4.188290405E-1,2.001936951E0,8.010891266E0
1.789130779E1,-4.896318054E-1,2.002984772E0,7.952512665E0
1.790125679E1,-5.255570984E-1,1.979932709E0,8.039930878E0
1.791120579E1,-4.972659302E-1,1.955383759E0,8.266409912E0
1.792115579E1,-4.577481079E-1,1.945504303E0,8.545579376E0
1.793110479E1,-4.348457336E-1,1.948049011E0,8.801397400E0
1.794105379E1,-3.243754578E-1,1.958078156E0,9.173224182E0
1.795100279E1,-1.380130005E-1,1.997446289E0,9.476493530E0
1.796095279E1,8.232879639E-3,2.090852051E0,9.486822052E0
1.797090179E1,1.766326904E-2,2.193688202E0,9.243877258E0
1.798085079E1,-1.315763855E-1,2.263143768E0,8.940009155E0
1.799079979E1,-3.547622681E-1,2.279160461E0,8.808732147E0
1.800074979E1,-5.375321960E-1,2.236798553E0,8.877439270E0
1.801069879E1,-6.809339905E-1,2.136656799E0,9.144933014E0
1.802064779E1,-7.824229431E-1,2.082469482E0,9.489516449E0
1.803059679E1,-8.339158630E-1,2.077080688E0,9.752220154E0
1.804054679E1,-7.708969116E-1,2.100132751E0,9.875114594E0
1.805049579E1,-6.402186584E-1,2.126178589E0,9.920769653E0
1.806044479E1,-4.644841003E-1,2.153421936E0,1.010608429E1
1.807039379E1,-2.676434326E-1,2.236199799E0,1.031145721E1
1.808034379E1,-4.430786133E-2,2.366428986E0,1.048509613E1
1.809029279E1,1.219963074E-1,2.549947357E0,1.073881851E1
1.810024179E1,2.302212524E-1,2.719245300E0,1.097382980E1
1.811019079E1,3.564088440E-1,2.793341217E0,1.104612946E1
1.812014079E1,4.517605591E-1,2.683469696E0,1.095451996E1
1.813008979E1,3.682342529E-1,2.509830780E0,1.081171692E1
1.814003879E1,1.146615601E-1,2.360740814E0,1.082189575E1
1.814998779E1,-1.868115234E-1,2.240690460E0,1.085213287E1
1.815993679E1,-3.622467041E-1,2.131268005E0,1.076860657E1
1.816988679E1,-4.068539429E-1,1.985620880E0,1.052176987E1
1.817983579E1,-4.688250732E-1,1.819915466E0,1.023152344E1
1.818978479E1,-6.014492798E-1,1.727108459E0,1.007165588E1
1.819973379E1,-7.029382324E-1,1.666933594E0,1.009425888E1
1.820968379E1,-7.454498291E-1,1.564696198E0,1.027687912E1
1.821963279E1,-7.217990112E-1,1.442550201E0,1.056847275E1
1.822958179E1,-6.541397095E-1,1.337319031E0,1.080468155E1
1.823953079E1,-6.252497864E-1,1.222358093E0,1.080093933E1
1.824948079E1,-6.439608765E-1,1.154549103E0,1.049063461E1
1.825942979E1,-7.080276489E-1,1.131497040E0,1.005354355E1
1.826937879E1,-7.418572998E-1,1.175056458E0,9.608668671E0
1.827932779E1,-6.957531738E-1,1.226998444E0,9.264683990E0
1.828927779E1,-5.421725464E-1,1.285526733E0,9.099727020E0
1.829922679E1,-3.864962769E-1,1.365460510E0,9.117090912E0
1.830917579E1,-3.204835510E-1,1.441352692E0,9.188642120E0
1.831912479E1,-3.552113342E-1,1.488953705E0,9.333091736E0
1.832907479E1,-4.643344116E-1,1.494192810E0,9.451645203E0
1.833902379E1,-5.978567505E-1,1.429676971E0,9.457632751E0
1.834897279E1,-6.753955078E-1,1.354233856E0,9.388326874E0
1.835892179E1,-6.972500610E-1,1.318308563E0,9.229357452E0
1.836887179E1,-7.137158203E-1,1.368903351E0,8.987610168E0
1.837882079E1,-6.370751953E-1,1.458566895E0,8.663833466E0
1.838876979E1,-4.697232056E-1,1.549128571E0,8.341104584E0
1.839871879E1,-3.017724609E-1,1.711540833E0,8.014633484E0
1.840866779E1,-2.493814087E-1,1.859433289E0,7.828420715E0
1.841861779E1,-2.513273621E-1,1.952689362E0,7.779322815E0
1.842856679E1,-2.746788025E-1,1.908531189E0,7.844886475E0
1.843851579E1,-2.121089172E-1,1.786235504E0,8.070167999E0
1.844846479E1,-1.743873596E-1,1.675914917E0,8.421188049E0
1.845841479E1,-1.154100037E-1,1.570384369E0,8.884324951E0
1.846836379E1,-7.993377686E-2,1.427431641E0,9.291777649E0
1.847831279E1,-1.481918335E-1,1.364113312E0,9.453142090E0
1.848826179E1,-2.899470520E-1,1.341660004E0,9.546248474E0
1.849821179E1,-2.761756897E-1,1.336121521E0,9.627230072E0
1.850816079E1,-1.425036621E-1,1.354982300E0,9.692943420E0
1.851810979E1,-6.212081909E-2,1.397344208E0,9.705816650E0
1.852805879E1,6.586303711E-3,1.508413239E0,9.557624817E0
1.853800879E1,6.436614990E-3,1.611099701E0,9.283694458E0
1.854795779E1,-2.215393066E-2,1.699116669E0,9.089997253E0
1.855790679E1,-7.469467163E-2,1.723216553E0,9.084608459E0
1.856785579E1,-1.001417542E-1,1.691931610E0,9.169631653E0
1.857780579E1,-1.005908203E-1,1.589843903E0,9.357490997E0
1.858775479E1,-1.188528442E-1,1.389111328E0,9.753118286E0
1.859770379E1,-2.444416809E-1,1.240171051E0,1.030696655E1
1.860765279E1,-2.722837830E-1,1.103954315E0,1.080617844E1
1.861760179E1,-3.020718384E-1,9.913883972E-1,1.117815491E1
1.862755179E1,-3.183879089E-1,9.285191345E-1,1.125644211E1
1.863750079E1,-3.237767029E-1,8.735833740E-1,1.111214218E1
1.864744979E1,-2.619552612E-1,9.773176575E-1,1.078013260E1
1.865739879E1,-9.175918579E-2,1.146914978E0,1.049243088E1
1.866734879E1,-3.876937866E-2,1.327140198E0,1.034004776E1
1.867729779E1,-5.688171387E-2,1.624721375E0,1.037178177E1
1.868724679E1,-5.927673340E-2,1.912423096E0,1.032792297E1
1.869719579E1,8.173004150E-2,1.982178040E0,1.022478745E1
1.870714579E1,2.748284912E-1,1.829046478E0,1.011596375E1
1.871709479E1,3.647914124E-1,1.569336548E0,1.021775208E1
1.872704379E1,3.936813354E-1,1.404229889E0,1.048898804E1
1.873699279E1,3.695814514E-1,1.418300629E0,1.078357544E1
1.874694279E1,2.273771667E-1,1.451232147E0,1.116662888E1
1.875689179E1,8.292755127E-2,1.382225647E0,1.143053009E1
1.876684079E1,-7.484436035E-3,1.255738678E0,1.133547775E1
1.877678979E1,-4.490661621E-2,1.184037781E0,1.071397018E1
1.878673979E1,-7.200027466E-2,1.260379028E0,9.747879181E0
1.879668879E1,-7.110214233E-2,1.426084442E0,8.875044250E0
1.880663779E1,1.377136230E-2,1.583856354E0,8.226592712E0
1.881658679E1,9.714797974E-2,1.739981689E0,7.818092194E0
1.882653579E1,2.143542480E-1,1.917811890E0,7.766449585E0
1.883648579E1,3.721261597E-1,2.017205200E0,8.019423523E0
1.884643479E1,5.706134033E-1,1.924847260E0,8.417445831E0
1.885638379E1,7.164102173E-1,1.766027527E0,8.766968994E0
1.886633279E1,7.809260559E-1,1.596280518E0,9.167685699E0
1.887628279E1,7.432044983E-1,1.378483429E0,9.582473145E0
1.888623167E1,6.242019653E-1,1.262175293E0,9.865085449E0
1.889618067E1,5.725593567E-1,1.188977509E0,1.004905289E1
1.890612967E1,5.478607178E-1,1.233734436E0,1.016042130E1
1.891607967E1,4.818479919E-1,1.360371094E0,1.001836670E1
1.892602867E1,3.635939026E-1,1.520238647E0,9.740544434E0
1.893597767E1,1.447489929E-1,1.656006317E0,9.432035980E0
1.894592667E1,-2.275268555E-2,1.758692780E0,9.078022156E0
1.895587667E1,-7.649093628E-2,1.837429047E0,8.674461365E0
1.896582567E1,-1.176553345E-1,1.917213135E0,8.334218903E0
1.897577467E1,-1.362167358E-1,2.021845551E0,8.034392395E0
1.898572367E1,-9.759704590E-2,2.151925049E0,7.871082001E0
1.899567367E1,1.856140137E-2,2.269879761E0,7.816744995E0
1.900562267E1,2.237846375E-1,2.377356262E0,7.926167450E0
1.901557167E1,3.845503235E-1,2.502346344E0,8.143964539E0
1.902552067E1,5.301974487E-1,2.604583740E0,8.489895172E0
1.903546967E1,5.911207581E-1,2.674787750E0,8.811576233E0
1.904541967E1,4.848417664E-1,2.698139191E0,8.985215149E0
1.905536867E1,3.900888062E-1,2.660118256E0,9.068442078E0
1.906531767E1,3.144960022E-1,2.609822845E0,8.988807678E0
1.907526667E1,2.384541321E-1,2.539469147E0,8.787326660E0
1.908521667E1,1.008901978E-1,2.537373505E0,8.700507202E0
1.909516567E1,-4.236190796E-2,2.540067902E0,8.875792694E0
1.910511467E1,-1.725910950E-1,2.498454437E0,9.275162201E0
1.911506367E1,-3.415896606E-1,2.452949066E0,9.670639801E0
1.912501367E1,-5.622308350E-1,2.340981903E0,1.007704468E1
1.913496267E1,-7.499404907E-1,2.174078979E0,1.052236862E1
1.914491167E1,-8.884025574E-1,2.076931000E0,1.085647385E1
1.915486067E1,-9.057664490E-1,2.066303101E0,1.105166794E1
1.916481067E1,-7.680528259E-1,2.129771118E0,1.107995911E1
1.917475967E1,-5.951623535E-1,2.323168945E0,1.084869003E1
1.918470867E1,-4.177812195E-1,2.617157593E0,1.051174072E1
1.919465767E1,-1.854643250E-1,2.895728302E0,1.018796402E1
1.920460667E1,6.735992432E-3,3.069367218E0,9.948611755E0
1.921455667E1,1.469943237E-1,3.143762512E0,9.837542725E0
1.922450567E1,2.715353394E-1,3.111280060E0,9.732610931E0
1.923445467E1,4.153862000E-1,2.954106903E0,9.736053772E0
1.924440367E1,4.400848389E-1,2.691552887E0,9.850116577E0
1.925435367E1,2.897973633E-1,2.407743073E0,1.017269577E1
1.926430267E1,-3.068618774E-2,2.165995789E0,1.076022400E1
1.927425167E1,-4.519102478E-1,1.937271423E0,1.132514923E1
1.928420067E1,-7.135661316E-1,1.680405579E0,1.161779068E1
1.929415067E1,-8.434959412E-1,1.423390045E0,1.133667526E1
1.930409967E1,-9.553134155E-1,1.338666229E0,1.058853104E1
1.931404867E1,-9.909393311E-1,1.417103119E0,9.736353149E0
1.932399767E1,-8.532257080E-1,1.546284485E0,9.156608734E0
1.933394767E1,-6.291416931E-1,1.706750793E0,8.955726471E0
1.934389667E1,-4.995112610E-1,1.785636749E0,9.184450836E0
1.935384567E1,-4.635859680E-1,1.679956512E0,9.741741943E0
1.936379467E1,-5.731581116E-1,1.457070007E0,1.026879593E1
1.937374367E1,-7.717950439E-1,1.121018829E0,1.044243484E1
1.938369367E1,-9.491761780E-1,8.276289368E-1,1.020787262E1
1.939364267E1,-1.154998169E0,6.629713440E-1,9.634115753E0
1.940359167E1,-1.357377319E0,6.215075684E-1,8.906478882E0
1.941354067E1,-1.468296661E0,7.620652771E-1,8.264014893E0
1.942349067E1,-1.447340240E0,9.232800293E-1,7.899073792E0
1.943343967E1,-1.248104553E0,1.090781708E0,7.700137482E0
1.944338867E1,-9.421408081E-1,1.251547394E0,7.718100128E0
1.945333767E1,-6.804849243E-1,1.447040863E0,7.983049164E0
1.946328767E1,-4.908293152E-1,1.595831451E0,8.433013458E0
1.947323667E1,-2.775228882E-1,1.663640442E0,8.947493591E0
1.948318567E1,-1.454974365E-1,1.679507446E0,9.373358002E0
1.949313467E1,-8.232879639E-2,1.674118652E0,9.636660461E0
1.950308467E1,-5.598358154E-2,1.657652893E0,9.829758911E0
1.951303367E1,-3.906875610E-2,1.654359741E0,1.008482849E1
1.952298267E1,-3.532653809E-2,1.627864838E0,1.033435959E1
1.953293167E1,-7.274871826E-2,1.614841919E0,1.054152878E1
1.954288067E1,-1.716929626E-1,1.590891724E0,1.059391983E1
1.955283067E1,-3.026705933E-1,1.558858337E0,1.042566971E1
1.956277967E1,-4.915777588E-1,1.543739777E0,1.012389725E1
1.957272867E1,-6.108796692E-1,1.523980865E0,9.755662994E0
1.958267767E1,-6.123765564E-1,1.514700165E0,9.287436676E0
1.959262767E1,-5.417234802E-1,1.578168182E0,8.855435028E0
1.960257667E1,-3.962260437E-1,1.728455658E0,8.529412994E0
1.961252567E1,-2.185455322E-1,1.891316986E0,8.324938202E0
1.962247467E1,-7.679031372E-2,2.035167847E0,8.224497070E0
1.963242467E1,4.326004028E-2,2.077230377E0,8.264314270E0
1.964237367E1,7.873626709E-2,2.090702362E0,8.525371399E0
1.965232267E1,7.185058594E-3,1.993404694E0,8.897946625E0
1.966227167E1,-1.707948303E-1,1.832639008E0,9.203012238E0
1.967222167E1,-3.701802063E-1,1.684447174E0,9.492360535E0
1.968217067E1,-5.198689270E-1,1.586101685E0,9.717043304E0
1.969211967E1,-6.014492798E-1,1.547182617E0,9.836644592E0
1.970206867E1,-6.098318481E-1,1.598525848E0,9.699380035E0
1.971201767E1,-5.885760498E-1,1.689536591E0,9.357490997E0
1.972196767E1,-5.475613403E-1,1.832339630E0,8.958420868E0
1.973191667E1,-4.837939453E-1,1.956281891E0,8.621621246E0
1.974186567E1,-3.538641357E-1,2.044298859E0,8.453371124E0
1.975181467E1,-2.769241333E-1,2.145937500E0,8.503067780E0
1.976176467E1,-1.457968140E-1,2.142494659E0,8.768615570E0
1.977171367E1,1.661544800E-2,2.013762360E0,9.250613251E0
1.978166267E1,1.561253357E-1,1.831142120E0,9.808054047E0
1.979161167E1,2.639012146E-1,1.726509705E0,1.031280441E1
1.980156167E1,3.239263916E-1,1.698517914E0,1.074001602E1
1.981151067E1,3.694317627E-1,1.710193634E0,1.101873642E1
1.982145967E1,4.246669006E-1,1.746418304E0,1.105436234E1
1.983140867E1,4.852908325E-1,1.795665894E0,1.085407883E1
1.984135867E1,4.421804810E-1,1.867067413E0,1.052221893E1
1.985130767E1,4.044589233E-1,1.875150604E0,1.023945694E1
1.986125667E1,3.535647583E-1,1.820663910E0,1.002076172E1
1.987120567E1,2.020797729E-1,1.815574493E0,9.941426697E0
1.988115525E1,5.942642212E-2,1.782193909E0,9.968819733E0
1.989110525E1,-6.900650024E-2,1.737287292E0,1.010698242E1
1.990105425E1,-2.212399292E-1,1.762884064E0,1.029020142E1
1.991100325E1,-2.501298523E-1,1.810634766E0,1.033361115E1
1.992095225E1,-1.040336609E-1,1.809736633E0,9.993668060E0
1.993090225E1,2.002835083E-1,1.797162781E0,9.544751587E0
1.994085125E1,5.704637146E-1,1.691033478E0,9.162296906E0
1.995080025E1,8.149053955E-1,1.531764679E0,9.197922821E0
1.996074925E1,8.129594421E-1,1.413360901E0,9.739197235E0
1.997069925E1,7.126679993E-1,1.310524750E0,1.079150894E1
1.998064825E1,7.032376099E-1,1.232087860E0,1.199440750E1
1.999059725E1,7.053332520E-1,1.094673615E0,1.257220596E1
2.000054625E1,6.979985046E-1,9.270222473E-1,1.243598923E1
2.001049625E1,5.924679565E-1,8.887019348E-1,1.156240585E1
2.002044525E1,4.105961609E-1,1.020727386E0,1.021475830E1
2.003039425E1,2.538720703E-1,1.236877899E0,8.969946899E0
2.004034325E1,1.794767761E-1,1.431922302E0,8.143515472E0
2.005029225E1,2.757266235E-1,1.599124603E0,7.881560211E0
2.006024225E1,4.899311829E-1,1.689087524E0,8.178392944E0
2.007019125E1,6.923103333E-1,1.593286743E0,8.853040009E0
2.008014025E1,8.479866028E-1,1.437011719E0,9.537267151E0
2.009008925E1,9.592053223E-1,1.285676422E0,9.999056854E0
2.010003925E1,1.015637970E0,1.165626068E0,1.032208511E1
2.010998825E1,1.006956024E0,1.058748322E0,1.052356613E1
2.011993725E1,9.072633362E-1,9.342073059E-1,1.064331711E1
2.012988625E1,7.529342651E-1,8.961863708E-1,1.061846878E1
2.013983625E1,5.349874878E-1,8.894503784E-1,1.038690033E1
2.014978525E1,3.290158081E-1,9.029223633E-1,1.003468277E1
2.015973425E1,2.496807861E-1,9.517208862E-1,9.567653961E0
2.016968325E1,2.019300842E-1,9.761201477E-1,9.118138733E0
2.017963225E1,1.856140137E-1,9.674382019E-1,8.876241760E0
2.018958225E1,1.603166199E-1,9.973759460E-1,8.720415802E0
2.019953125E1,1.672023010E-1,1.085392914E0,8.707093506E0
2.020948025E1,1.793270874E-1,1.169967041E0,8.914861450E0
2.021942925E1,2.174977112E-1,1.158590698E0,9.242080994E0
2.022937925E1,2.881507874E-1,1.182540894E0,9.619895325E0
2.023932825E1,4.279600525E-1,1.272503815E0,9.979148254E0
2.024927725E1,5.233117676E-1,1.351838837E0,1.010324020E1
2.025922625E1,5.255570984E-1,1.398990784E0,1.005623795E1
2.026917625E1,4.492158508E-1,1.430425415E0,9.900112610E0
2.027912525E1,2.987786865E-1,1.389111328E0,9.833800507E0
2.028907425E1,1.960922241E-1,1.325044556E0,9.805958405E0
2.029902325E1,1.416055298E-1,1.260229340E0,9.657467194E0
2.030897325E1,1.011895752E-1,1.212029572E0,9.357191620E0
2.031892225E1,9.041198730E-2,1.166374512E0,9.016799469E0
2.032887125E1,9.190887451E-2,1.158590698E0,8.823701019E0
2.033882025E1,1.431024170E-1,1.128054199E0,8.830736389E0
2.034876925E1,3.348536682E-1,1.117575989E0,9.034911804E0
2.035871925E1,5.475613403E-1,1.177451477E0,9.402397614E0
2.036866825E1,6.979985046E-1,1.320703583E0,9.772727509E0
2.037861725E1,7.628137207E-1,1.386267242E0,9.949060822E0
2.038856625E1,7.391629028E-1,1.396595764E0,9.868079224E0
2.039851625E1,6.234535217E-1,1.346300354E0,9.545350342E0
2.040846525E1,4.869374084E-1,1.301992493E0,9.048533478E0
2.041841425E1,5.144801331E-1,1.261875916E0,8.681945801E0
2.042836325E1,6.310876465E-1,1.252146149E0,8.449179840E0
2.043831325E1,7.373666382E-1,1.295256500E0,8.237969055E0
2.044826225E1,7.445516968E-1,1.360670471E0,8.376730499E0
2.045821125E1,6.810836792E-1,1.383273468E0,8.938661957E0
2.046816025E1,6.300398254E-1,1.330283661E0,9.551038513E0
2.047810925E1,4.906796265E-1,1.319506073E0,9.904603271E0
2.048805925E1,2.610571289E-1,1.398841095E0,1.014799713E1
2.049800825E1,1.811233521E-2,1.534010010E0,1.029573990E1
2.050795725E1,-3.652404785E-2,1.574725342E0,1.015488281E1
2.051790625E1,2.993774414E-3,1.546883240E0,9.747280426E0
2.052785625E1,5.089416504E-3,1.604812775E0,9.267079010E0
2.053780525E1,-4.475692749E-2,1.710642700E0,8.956474915E0
2.054775425E1,-1.034349060E-1,1.725162506E0,8.973389740E0
2.055770325E1,-1.788780212E-1,1.643133087E0,9.411378937E0
2.056765325E1,-2.719844055E-1,1.525328064E0,1.010428802E1
2.057760225E1,-3.992198181E-1,1.424288177E0,1.064720901E1
2.058755125E1,-5.457650757E-1,1.397044830E0,1.094059891E1
2.059750025E1,-5.664221191E-1,1.441352692E0,1.093521011E1
2.060745025E1,-5.441184998E-1,1.500928802E0,1.053509216E1
2.061739925E1,-4.430786133E-1,1.655706940E0,9.871821442E0
2.062734825E1,-3.462300110E-1,1.905088348E0,9.212592316E0
2.063729725E1,-1.212478638E-1,2.170187073E0,8.813821564E0
2.064724625E1,1.790277100E-1,2.420466614E0,8.674161987E0
2.065719625E1,4.364923096E-1,2.583627319E0,8.819060669E0
